WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
154.8, 2.3, 1.753,2019-03-12 00:00:00, 1.903,11
157.4, 1.9, 1.998,2019-03-12 01:00:00, 1.588,11
180.0, 1.6, 1.265,2019-03-12 02:00:00, 1.31,11
193.1, 1.3, 1.64,2019-03-12 03:00:00, 0.705999,11
350.5, 0.7, 1.047,2019-03-12 04:00:00, 0.985,11
351.0, 1.0, 0.912,2019-03-12 05:00:00, 0.14,11
295.6, 0.1, 1.06,2019-03-12 06:00:00, -0.131999,11
322.6, -0.1, 1.09,2019-03-12 07:00:00, 0.127,11
326.9, 0.1, 0.899999,2019-03-12 08:00:00, 0.615,11
329.9, 0.6, 0.794,2019-03-12 09:00:00, 1.29,11
356.3, 1.3, 1.376,2019-03-12 10:00:00, 2.709,11
349.3, 2.7, 2.412,2019-03-12 11:00:00, 3.566,11
174.4, 3.6, 3.977,2019-03-12 12:00:00, 4.078,11
149.2, 4.1, 3.986,2019-03-12 13:00:00, 4.619,11
150.5, 4.6, 3.531,2019-03-12 14:00:00, 4.831,11
156.8, 4.8, 4.456,2019-03-12 15:00:00, 5.507,11
149.2, 5.5, 3.932,2019-03-12 16:00:00, 5.607,11
163.1, 5.6, 3.659,2019-03-12 17:00:00, 5.583,11
169.0, 5.6, 2.944,2019-03-12 18:00:00, 5.168,11
173.8, 5.2, 1.896,2019-03-12 19:00:00, 3.65,11
187.3, 3.7, 2.409,2019-03-12 20:00:00, 3.574,11
187.0, 3.6, 2.095,2019-03-12 21:00:00, 3.345,11
189.9, 3.3, 3.158,2019-03-12 22:00:00, 3.838,11
172.0, 3.8, 3.722,2019-03-12 23:00:00, 3.67,11
163.3, 3.7, 2.756,2019-03-13 00:00:00, 3.105,11
166.2, 3.1, 2.316,2019-03-13 01:00:00, 3.132,11
173.9, 3.1, 1.858,2019-03-13 02:00:00, 2.446,11
180.7, 2.4, 1.521,2019-03-13 03:00:00, 1.824,11
199.7, 1.8, 2.211,2019-03-13 04:00:00, 2.577,11
190.7, 2.6, 1.236,2019-03-13 05:00:00, 2.171,11
250.2, 2.2, 1.278,2019-03-13 06:00:00, 1.719,11
203.0, 1.7, 1.029,2019-03-13 07:00:00, 1.216,11
338.2, 1.2, 0.739,2019-03-13 08:00:00, 1.071,11
327.9, 1.1, 0.889998,2019-03-13 09:00:00, 1.861,11
