time,TEMP_MEAN,HUMIDITY,week_of_year
2019-03-12 00:00:00,2.9, 50.4,11
2019-03-12 01:00:00,2.7, 50.7,11
2019-03-12 02:00:00,2.4, 52.1,11
2019-03-12 03:00:00,1.9, 59.5,11
2019-03-12 04:00:00,1.1, 71.5,11
2019-03-12 05:00:00,0.5, 77.4,11
2019-03-12 06:00:00,0.2, 80.4,11
2019-03-12 07:00:00,-0.4, 90.4,11
2019-03-12 08:00:00,-1.0, 100.0,11
2019-03-12 09:00:00,-1.1, 100.0,11
2019-03-12 10:00:00,-0.8, 100.0,11
2019-03-12 11:00:00,-0.3, 100.0,11
2019-03-12 12:00:00,0.1, 100.0,11
2019-03-12 13:00:00,0.8, 100.0,11
2019-03-12 14:00:00,1.4, 97.4,11
2019-03-12 15:00:00,2.2, 87.0,11
2019-03-12 16:00:00,2.7, 80.5,11
2019-03-12 17:00:00,2.4, 81.1,11
2019-03-12 18:00:00,1.9, 86.7,11
2019-03-12 19:00:00,1.4, 87.6,11
2019-03-12 20:00:00,1.3, 84.3,11
2019-03-12 21:00:00,1.5, 79.4,11
2019-03-12 22:00:00,1.6, 76.2,11
2019-03-12 23:00:00,1.9, 72.6,11
2019-03-13 00:00:00,2.0, 69.6,11
2019-03-13 01:00:00,2.1, 66.5,11
2019-03-13 02:00:00,1.5, 71.3,11
2019-03-13 03:00:00,0.7, 79.7,11
2019-03-13 04:00:00,0.3, 81.7,11
2019-03-13 05:00:00,0.1, 80.8,11
2019-03-13 06:00:00,-0.4, 84.7,11
2019-03-13 07:00:00,-0.8, 88.2,11
2019-03-13 08:00:00,-1.0, 86.5,11
2019-03-13 09:00:00,-1.0, 84.4,11
2019-03-13 10:00:00,-0.6, 81.6,11
2019-03-13 11:00:00,-0.1, 77.1,11
2019-03-13 12:00:00,0.4, 73.9,11
2019-03-13 13:00:00,2.0, 64.8,11
2019-03-13 14:00:00,2.5, 59.9,11
2019-03-13 15:00:00,2.9, 58.4,11
2019-03-13 16:00:00,3.9, 53.7,11
2019-03-13 17:00:00,4.1, 51.7,11
2019-03-13 18:00:00,4.2, 54.4,11
2019-03-13 19:00:00,1.7, 78.8,11
2019-03-13 20:00:00,1.2, 84.8,11
2019-03-13 21:00:00,0.3, 97.5,11
2019-03-13 22:00:00,-1.4, 100.0,11
2019-03-13 23:00:00,-2.8, 100.0,11
2019-03-14 00:00:00,-2.6, 100.0,11
2019-03-14 01:00:00,-3.3, 100.0,11
2019-03-14 02:00:00,-4.3, 100.0,11
2019-03-14 03:00:00,-5.6, 100.0,11
2019-03-14 04:00:00,-6.5, 100.0,11
2019-03-14 05:00:00,-7.7, 100.0,11
2019-03-14 06:00:00,-8.0, 97.2,11
2019-03-14 07:00:00,-8.3, 97.6,11
2019-03-14 08:00:00,-9.6, 100.0,11
2019-03-14 09:00:00,-9.3, 100.0,11
2019-03-14 10:00:00,-7.2, 90.7,11
2019-03-14 11:00:00,-5.2, 81.7,11
2019-03-14 12:00:00,-2.9, 73.0,11
2019-03-14 13:00:00,-1.3, 64.8,11
2019-03-14 14:00:00,0.7, 54.3,11
2019-03-14 15:00:00,2.1, 47.6,11
2019-03-14 16:00:00,3.3, 44.1,11
2019-03-14 17:00:00,4.1, 44.4,11
2019-03-14 18:00:00,4.2, 48.3,11
2019-03-14 19:00:00,3.9, 53.7,11
2019-03-14 20:00:00,3.1, 58.3,11
2019-03-14 21:00:00,2.2, 62.5,11
2019-03-14 22:00:00,1.1, 67.3,11
2019-03-14 23:00:00,-0.9, 75.7,11
2019-03-15 00:00:00,-1.9, 81.0,11
2019-03-15 01:00:00,-1.7, 81.6,11
2019-03-15 02:00:00,-1.1, 76.9,11
2019-03-15 03:00:00,-1.3, 77.8,11
2019-03-15 04:00:00,-1.9, 80.6,11
2019-03-15 05:00:00,-2.1, 79.5,11
2019-03-15 06:00:00,-3.4, 85.2,11
2019-03-15 07:00:00,-3.3, 85.6,11
2019-03-15 08:00:00,-3.7, 88.4,11
2019-03-15 09:00:00,-3.1, 88.4,11
2019-03-15 10:00:00,-0.3, 74.7,11
2019-03-15 11:00:00,1.4, 63.1,11
2019-03-15 12:00:00,3.5, 54.3,11
2019-03-15 13:00:00,4.7, 48.6,11
2019-03-15 14:00:00,5.3, 46.8,11
2019-03-15 15:00:00,6.6, 43.3,11
2019-03-15 16:00:00,7.7, 40.6,11
2019-03-15 17:00:00,8.7, 36.7,11
2019-03-15 18:00:00,9.3, 33.2,11
2019-03-15 19:00:00,9.1, 33.1,11
2019-03-15 20:00:00,6.6, 41.6,11
2019-03-15 21:00:00,2.8, 59.8,11
2019-03-15 22:00:00,0.1, 73.1,11
2019-03-15 23:00:00,-1.4, 81.3,11
2019-03-16 00:00:00,-1.8, 85.1,11
2019-03-16 01:00:00,-3.1, 88.9,11
2019-03-16 02:00:00,-3.6, 99.4,11
2019-03-16 03:00:00,-3.8, 100.0,11
2019-03-16 04:00:00,-4.5, 100.0,11
2019-03-16 05:00:00,-4.6, 100.0,11
2019-03-16 06:00:00,-4.6, 100.0,11
2019-03-16 07:00:00,-5.5, 100.0,11
2019-03-16 08:00:00,-6.8, 100.0,11
2019-03-16 09:00:00,-6.8, 100.0,11
2019-03-16 10:00:00,-4.7, 100.0,11
2019-03-16 11:00:00,-2.7, 93.2,11
2019-03-16 12:00:00,-0.2, 74.4,11
2019-03-16 13:00:00,2.4, 63.2,11
2019-03-16 14:00:00,4.4, 55.8,11
2019-03-16 15:00:00,5.9, 49.5,11
2019-03-16 16:00:00,6.5, 47.4,11
2019-03-16 17:00:00,7.3, 44.6,11
2019-03-16 18:00:00,8.0, 42.9,11
2019-03-16 19:00:00,8.4, 41.9,11
2019-03-16 20:00:00,5.8, 50.5,11
2019-03-16 21:00:00,2.7, 65.1,11
2019-03-16 22:00:00,1.0, 75.0,11
2019-03-16 23:00:00,-0.3, 82.3,11
2019-03-17 00:00:00,-1.4, 87.6,11
2019-03-17 01:00:00,-2.1, 95.4,11
2019-03-17 02:00:00,-2.7, 98.3,11
2019-03-17 03:00:00,-3.8, 100.0,11
2019-03-17 04:00:00,-4.3, 100.0,11
2019-03-17 05:00:00,-4.9, 100.0,11
2019-03-17 06:00:00,-5.4, 100.0,11
2019-03-17 07:00:00,-5.9, 100.0,11
2019-03-17 08:00:00,-6.3, 100.0,11
2019-03-17 09:00:00,-6.2, 100.0,11
2019-03-17 10:00:00,-1.9, 90.7,11
2019-03-17 11:00:00,1.4, 69.1,11
2019-03-17 12:00:00,3.8, 60.7,11
2019-03-17 17:00:00,11.6, 32.3,11
2019-03-17 18:00:00,11.8, 31.5,11
2019-03-17 19:00:00,11.7, 31.2,11
2019-03-17 20:00:00,9.6, 34.2,11
2019-03-17 21:00:00,4.3, 53.2,11
2019-03-17 22:00:00,1.3, 71.4,11
2019-03-17 23:00:00,-0.7, 78.7,11
2019-03-18 00:00:00,-1.0, 80.9,11
2019-03-18 01:00:00,1.2, 71.2,11
2019-03-18 02:00:00,2.2, 63.8,11
2019-03-18 03:00:00,2.6, 61.4,11
2019-03-18 04:00:00,1.1, 68.2,11
2019-03-18 05:00:00,-3.0, 83.7,11
2019-03-18 06:00:00,-3.7, 88.2,11
2019-03-18 07:00:00,-4.6, 93.2,11
2019-03-18 08:00:00,-5.4, 100.0,11
2019-03-18 09:00:00,-5.2, 100.0,11
2019-03-18 10:00:00,-0.7, 81.0,11
2019-03-18 11:00:00,2.6, 62.9,11
2019-03-18 12:00:00,5.2, 52.6,11
2019-03-18 13:00:00,7.4, 45.4,11
2019-03-18 14:00:00,9.2, 39.2,11
2019-03-18 15:00:00,11.0, 34.0,11
2019-03-18 16:00:00,12.6, 29.9,11
2019-03-18 17:00:00,13.8, 26.5,11
2019-03-18 18:00:00,14.5, 25.2,11
2019-03-18 19:00:00,14.1, 26.3,11
2019-03-18 20:00:00,10.8, 32.3,11
2019-03-18 21:00:00,5.2, 52.4,11
2019-03-18 22:00:00,2.2, 63.8,11
2019-03-18 23:00:00,-0.1, 75.9,11
