WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
239.3, 3.9, 0.483, None, 64.59,2019-03-12 00:00:00, 51.8, 1.922,11
219.8, 1.9, 0.456, None, 75.4,2019-03-12 01:00:00, 64.6, 0.089,11
199.4, 0.1, 0.943, None, 80.3,2019-03-12 02:00:00, 75.4, -1.147,11
16.2, -1.1, 0.479, None, 86.3,2019-03-12 03:00:00, 80.3, -2.503,11
358.8, -2.5, 0.485, None, 92.1,2019-03-12 04:00:00, 86.3, -3.668,11
251.1, -3.7, 0.467, None, 94.0,2019-03-12 05:00:00, 92.1, -4.692,11
306.4, -4.7, 0.847998, None, 97.8,2019-03-12 06:00:00, 94.0, -5.277,11
265.7, -5.3, 0.639998, None, 98.5,2019-03-12 07:00:00, 97.8, -5.983,11
223.1, -6.0, 0.853999, None, 99.1,2019-03-12 08:00:00, 98.5, -6.189,11
312.3, -6.2, 0.549, None, 99.3,2019-03-12 09:00:00, 99.1, -4.89,11
212.2, -4.9, 0.451, None, 90.5,2019-03-12 10:00:00, 99.3, -2.556,11
314.8, -2.6, 0.732999, None, 68.03,2019-03-12 11:00:00, 90.5, 0.432,11
258.5, 0.4, 0.848999, None, 53.86,2019-03-12 12:00:00, 68.0, 3.613,11
229.6, 3.6, 1.438, None, 46.6,2019-03-12 13:00:00, 53.9, 4.35,11
347.4, 4.3, 2.823, None, 43.66,2019-03-12 14:00:00, 46.6, 4.621,11
355.6, 4.6, 2.756, None, 44.18,2019-03-12 15:00:00, 43.7, 4.538,11
350.1, 4.5, 2.447, None, 44.31,2019-03-12 16:00:00, 44.2, 4.712,11
343.8, 4.7, 2.046, None, 52.23,2019-03-12 17:00:00, 44.3, 4.174,11
350.8, 4.2, 3.36, None, 61.71,2019-03-12 18:00:00, 52.2, 3.3,11
50.8, 3.3, 1.617, None, 81.2,2019-03-12 19:00:00, 61.7, 1.208,11
80.9, 1.2, 1.966, None, 85.1,2019-03-12 20:00:00, 81.2, 0.536,11
64.5, 0.5, 1.131, None, 87.3,2019-03-12 21:00:00, 85.1, -0.065999,11
34.5, -0.1, 1.046, None, 89.6,2019-03-12 22:00:00, 87.3, -0.453999,11
141.9, -0.5, 1.004, None, 90.6,2019-03-12 23:00:00, 89.6, -1.177,11
221.1, -1.2, 0.745998, None, 88.0,2019-03-13 00:00:00, 90.6, -1.546,11
283.2, -1.5, 0.61, None, 86.5,2019-03-13 01:00:00, 88.0, -1.692,11
246.3, -1.7, 0.921, None, 83.5,2019-03-13 02:00:00, 86.5, -1.887,11
251.3, -1.9, 0.381998, None, 85.0,2019-03-13 03:00:00, 83.5, -2.011,11
254.3, -2.0, 0.623, None, 83.1,2019-03-13 04:00:00, 85.0, -2.137,11
239.3, -2.1, 0.418, None, 84.1,2019-03-13 05:00:00, 83.1, -2.441,11
249.0, -2.4, 0.377999, None, 84.2,2019-03-13 06:00:00, 84.1, -2.586,11
225.9, -2.6, 0.458, None, 89.7,2019-03-13 07:00:00, 84.2, -3.097,11
229.2, -3.1, 0.574, None, 91.2,2019-03-13 08:00:00, 89.7, -3.284,11
270.7, -3.3, 0.898998, None, 82.1,2019-03-13 09:00:00, 91.2, -2.311,11
241.6, -2.3, 0.828, None, 72.8,2019-03-13 10:00:00, 82.1, -0.741998,11
260.8, -0.7, 0.879, None, 60.3,2019-03-13 11:00:00, 72.8, 2.101,11
114.8, 2.1, 2.332, None, 50.39,2019-03-13 12:00:00, 60.3, 4.237,11
162.7, 4.2, 2.761, None, 42.59,2019-03-13 13:00:00, 50.4, 5.501,11
140.0, 5.5, 2.733, None, 37.9,2019-03-13 14:00:00, 42.6, 6.172,11
126.4, 6.2, 3.103, None, 33.94,2019-03-13 15:00:00, 37.9, 6.748,11
112.6, 6.7, 3.454, None, 32.48,2019-03-13 16:00:00, 33.9, 7.37,11
127.8, 7.4, 3.102, None, 31.78,2019-03-13 17:00:00, 32.5, 7.63,11
143.0, 7.6, 2.084, None, 31.81,2019-03-13 18:00:00, 31.8, 7.12,11
133.4, 7.1, 0.805998, None, 45.07,2019-03-13 19:00:00, 31.8, 4.689,11
39.5, 4.7, 0.307, None, 59.25,2019-03-13 20:00:00, 45.1, 2.408,11
67.2, 2.4, 0.326, None, 71.9,2019-03-13 21:00:00, 59.3, 0.745,11
220.0, 0.7, 0.859, None, 77.8,2019-03-13 22:00:00, 71.9, -0.349999,11
202.3, -0.3, 0.728999, None, 75.9,2019-03-13 23:00:00, 77.8, -0.935,11
195.7, -0.9, 0.552999, None, 79.2,2019-03-14 00:00:00, 75.9, -1.337,11
213.2, -1.3, 1.027, None, 79.2,2019-03-14 01:00:00, 79.2, -1.447,11
201.2, -1.4, 0.758, None, 74.7,2019-03-14 02:00:00, 79.2, -1.209,11
209.6, -1.2, 0.754998, None, 81.0,2019-03-14 03:00:00, 74.7, -1.696,11
211.3, -1.7, 0.591, None, 77.5,2019-03-14 04:00:00, 81.0, -1.881,11
249.0, -1.9, 0.587, None, 76.3,2019-03-14 05:00:00, 77.5, -1.62,11
208.5, -1.6, 0.578, None, 74.7,2019-03-14 06:00:00, 76.3, -1.52,11
222.4, -1.5, 0.726998, None, 74.0,2019-03-14 07:00:00, 74.7, -1.014,11
207.5, -1.0, 1.138, None, 64.76,2019-03-14 08:00:00, 74.0, 0.043999,11
191.0, 0.0, 1.064, None, 62.86,2019-03-14 09:00:00, 64.8, 1.025,11
220.9, 1.0, 1.202, None, 55.58,2019-03-14 10:00:00, 62.9, 2.421,11
157.2, 2.4, 2.115, None, 47.86,2019-03-14 11:00:00, 55.6, 4.442,11
123.4, 4.4, 2.024, None, 45.4,2019-03-14 12:00:00, 47.9, 5.562,11
125.9, 5.6, 3.452, None, 42.48,2019-03-14 13:00:00, 45.4, 6.986,11
167.0, 7.0, 4.325, None, 39.73,2019-03-14 14:00:00, 42.5, 7.88,11
167.0, 7.9, 6.374, None, 36.62,2019-03-14 15:00:00, 39.7, 8.82,11
176.7, 8.8, 6.801, None, 55.17,2019-03-14 16:00:00, 36.6, 7.07,11
