TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.4, 3.654, 78.4,79.53,2019-03-12 00:00:00,1.017,11
1.0, 3.789, 79.5,78.26,2019-03-12 01:00:00,0.984,11
1.0, 3.13, 78.3,78.3,2019-03-12 02:00:00,0.819,11
0.8, 2.335, 78.3,80.4,2019-03-12 03:00:00,0.522,11
0.5, 2.278, 80.4,81.5,2019-03-12 04:00:00,0.27,11
0.3, 2.56, 81.5,80.5,2019-03-12 05:00:00,0.316,11
0.3, 2.632, 80.5,85.2,2019-03-12 06:00:00,-0.079,11
-0.1, 3.347, 85.2,88.1,2019-03-12 07:00:00,-0.758,11
-0.8, 3.173, 88.1,88.0,2019-03-12 08:00:00,-0.678,11
-0.7, 2.517, 88.0,82.8,2019-03-12 09:00:00,0.197,11
0.2, 2.594, 82.8,76.59,2019-03-12 10:00:00,1.392,11
1.4, 2.082, 76.6,67.0,2019-03-12 11:00:00,2.795,11
2.8, 2.459, 67.0,58.59,2019-03-12 12:00:00,3.658,11
3.7, 2.426, 58.6,51.23,2019-03-12 13:00:00,4.093,11
4.1, 2.141, 51.2,47.45,2019-03-12 14:00:00,4.372,11
4.1, 3.397, 51.2,44.45,2019-03-12 15:00:00,4.408,11
4.4, 4.297, 44.5,41.38,2019-03-12 16:00:00,4.195,11
4.2, 3.967, 41.4,40.75,2019-03-12 17:00:00,4.316,11
4.3, 3.259, 40.8,43.92,2019-03-12 18:00:00,3.684,11
3.7, 2.229, 43.9,50.16,2019-03-12 19:00:00,2.218,11
2.2, 2.645, 50.2,51.45,2019-03-12 20:00:00,1.464,11
1.5, 2.454, 51.5,53.52,2019-03-12 21:00:00,0.568,11
0.6, 2.839, 53.5,60.52,2019-03-12 22:00:00,-0.772,11
-0.8, 2.55, 60.5,61.9,2019-03-12 23:00:00,-1.385,11
-1.4, 3.419, 61.9,62.22,2019-03-13 00:00:00,-1.909,11
-1.9, 3.539, 62.2,62.92,2019-03-13 01:00:00,-2.202,11
-2.2, 3.103, 62.9,65.41,2019-03-13 02:00:00,-2.92,11
-2.9, 3.793, 65.4,64.7,2019-03-13 03:00:00,-2.863,11
-2.9, 3.547, 64.7,66.85,2019-03-13 04:00:00,-3.384,11
-3.4, 3.615, 66.9,69.65,2019-03-13 05:00:00,-3.42,11
-3.4, 3.678, 69.7,72.32,2019-03-13 06:00:00,-3.686,11
-3.7, 3.292, 72.3,75.15,2019-03-13 07:00:00,-4.17,11
-4.2, 4.043, 75.2,73.5,2019-03-13 08:00:00,-3.796,11
-3.8, 3.84, 73.5,69.32,2019-03-13 09:00:00,-2.752,11
-2.8, 3.341, 69.3,61.59,2019-03-13 10:00:00,-0.643,11
-0.6, 2.765, 61.6,54.78,2019-03-13 11:00:00,1.228,11
1.2, 2.092, 54.8,48.82,2019-03-13 12:00:00,2.644,11
2.6, 2.855, 48.8,42.15,2019-03-13 13:00:00,3.903,11
3.9, 3.017, 42.2,35.99,2019-03-13 14:00:00,4.514,11
4.5, 2.367, 36.0,33.26,2019-03-13 15:00:00,5.286,11
5.3, 1.107, 33.3,31.16,2019-03-13 16:00:00,6.116,11
6.1, 1.339, 31.2,31.59,2019-03-13 17:00:00,6.401,11
6.4, 2.97, 31.6,37.73,2019-03-13 18:00:00,4.899,11
4.9, 2.749, 37.7,41.77,2019-03-13 19:00:00,3.394,11
3.4, 2.652, 41.8,47.62,2019-03-13 20:00:00,2.522,11
2.5, 2.588, 47.6,54.0,2019-03-13 21:00:00,1.679,11
1.7, 3.307, 54.0,56.62,2019-03-13 22:00:00,1.326,11
1.3, 1.776, 56.6,62.03,2019-03-13 23:00:00,0.416,11
0.4, 2.136, 62.0,62.57,2019-03-14 00:00:00,0.278,11
0.3, 1.153, 62.6,64.87,2019-03-14 01:00:00,-0.388,11
-0.4, 1.37, 64.9,67.59,2019-03-14 02:00:00,-1.007,11
-1.0, 2.151, 67.6,70.5,2019-03-14 03:00:00,-1.967,11
-2.0, 2.864, 70.5,75.41,2019-03-14 04:00:00,-3.159,11
-3.2, 2.34, 75.4,74.79,2019-03-14 05:00:00,-3.31,11
-3.3, 2.557, 74.8,74.74,2019-03-14 06:00:00,-3.345,11
-3.3, 2.339, 74.7,77.51,2019-03-14 07:00:00,-3.691,11
-3.7, 1.904, 77.5,77.15,2019-03-14 08:00:00,-3.29,11
-3.3, 2.334, 77.2,73.53,2019-03-14 09:00:00,-2.251,11
-2.3, 2.715, 73.5,69.09,2019-03-14 10:00:00,-1.009,11
-1.0, 2.526, 69.1,65.67,2019-03-14 11:00:00,-0.032,11
0.0, 3.038, 65.7,60.19,2019-03-14 12:00:00,1.545,11
1.5, 2.424, 60.2,54.59,2019-03-14 13:00:00,3.389,11
3.4, 4.885, 54.6,47.45,2019-03-14 14:00:00,6.182,11
6.2, 7.415, 47.5,47.85,2019-03-14 15:00:00,6.436,11
6.4, 7.688, 47.9,49.05,2019-03-14 16:00:00,6.09,11
6.1, 8.19, 49.1,49.08,2019-03-14 17:00:00,5.505,11
5.5, 5.829, 49.1,50.4,2019-03-14 18:00:00,4.927,11
4.9, 4.997, 50.4,55.11,2019-03-14 19:00:00,3.871,11
3.9, 5.542, 55.1,61.42,2019-03-14 20:00:00,3.177,11
3.2, 5.836, 61.4,62.71,2019-03-14 21:00:00,2.324,11
2.3, 5.147, 62.7,67.71,2019-03-14 22:00:00,1.49,11
1.5, 4.763, 67.7,67.86,2019-03-14 23:00:00,1.09,11
1.1, 3.578, 67.9,64.93,2019-03-15 00:00:00,0.87,11
0.9, 3.784, 64.9,66.49,2019-03-15 01:00:00,0.212,11
0.2, 4.607, 66.5,62.98,2019-03-15 02:00:00,0.39,11
0.4, 3.303, 63.0,65.29,2019-03-15 03:00:00,-0.306,11
-0.3, 3.135, 65.3,64.13,2019-03-15 04:00:00,-0.503,11
-0.5, 2.945, 64.1,58.45,2019-03-15 05:00:00,-0.021,11
0.0, 2.484, 58.5,57.39,2019-03-15 06:00:00,-0.27,11
-0.3, 4.315, 57.4,55.94,2019-03-15 07:00:00,-0.212,11
-0.2, 3.901, 55.9,53.36,2019-03-15 08:00:00,0.307,11
0.3, 3.057, 53.4,48.23,2019-03-15 09:00:00,1.797,11
1.8, 4.074, 48.2,44.81,2019-03-15 10:00:00,3.161,11
