WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
210.3, -0.8, 2.578, None,2019-03-12 00:00:00, -1.134,11
216.5, -1.1, 2.84, None,2019-03-12 01:00:00, -1.632,11
215.4, -1.6, 2.128, None,2019-03-12 02:00:00, -2.184,11
205.3, -2.2, 2.61, None,2019-03-12 03:00:00, -2.296,11
236.7, -2.3, 2.527, None,2019-03-12 04:00:00, -2.832,11
246.9, -2.8, 2.551, None,2019-03-12 05:00:00, -3.22,11
247.9, -3.2, 2.237, None,2019-03-12 06:00:00, -3.82,11
251.4, -3.8, 1.892, None,2019-03-12 07:00:00, -4.163,11
261.8, -4.2, 1.67, None,2019-03-12 08:00:00, -3.501,11
263.1, -3.5, 1.768, None,2019-03-12 09:00:00, -2.511,11
249.0, -2.5, 1.342, None,2019-03-12 10:00:00, -1.383,11
214.3, -1.4, 1.812, None,2019-03-12 11:00:00, -0.349,11
246.1, -0.3, 2.679, None,2019-03-12 12:00:00, 0.354,11
292.4, 0.4, 2.534, None,2019-03-12 13:00:00, 0.824,11
301.1, 0.8, 1.977, None,2019-03-12 14:00:00, 0.887,11
297.8, 0.9, 3.223, None,2019-03-12 15:00:00, 0.859,11
329.9, 0.9, 2.221, None,2019-03-12 16:00:00, 1.316,11
339.0, 1.3, 1.308, None,2019-03-12 17:00:00, 0.018998,11
331.0, 0.0, 1.002, None,2019-03-12 18:00:00, 0.703998,11
300.1, 0.7, 1.123, None,2019-03-12 19:00:00, -0.185,11
327.0, -0.2, 1.378, None,2019-03-12 20:00:00, -0.141,11
265.4, -0.1, 1.46, None,2019-03-12 21:00:00, -0.312999,11
239.7, -0.3, 1.874, None,2019-03-12 22:00:00, -0.314999,11
259.9, -0.3, 2.27, None,2019-03-12 23:00:00, -0.783999,11
247.1, -0.8, 2.143, None,2019-03-13 00:00:00, -1.183,11
256.3, -1.2, 2.736, None,2019-03-13 01:00:00, -1.496,11
266.4, -1.5, 2.721, None,2019-03-13 02:00:00, -1.737,11
265.2, -1.7, 2.715, None,2019-03-13 03:00:00, -2.073,11
261.9, -2.1, 2.671, None,2019-03-13 04:00:00, -2.49,11
262.5, -2.5, 2.768, None,2019-03-13 05:00:00, -2.909,11
261.9, -2.9, 2.292, None,2019-03-13 06:00:00, -3.42,11
258.8, -3.4, 2.183, None,2019-03-13 07:00:00, -3.469,11
248.1, -3.5, 2.56, None,2019-03-13 08:00:00, -3.051,11
231.1, -3.1, 2.676, None,2019-03-13 09:00:00, -1.776,11
228.4, -1.8, 1.931, None,2019-03-13 10:00:00, -0.493999,11
225.4, -0.5, 1.652, None,2019-03-13 11:00:00, 0.745998,11
225.0, 0.7, 1.541, None,2019-03-13 12:00:00, 2.002,11
208.2, 2.0, 2.034, None,2019-03-13 13:00:00, 2.605,11
224.6, 2.6, 1.734, None,2019-03-13 14:00:00, 3.513,11
171.1, 3.5, 1.175, None,2019-03-13 15:00:00, 4.41,11
177.9, 4.4, 1.127, None,2019-03-13 16:00:00, 3.872,11
145.8, 3.9, 1.38, None,2019-03-13 17:00:00, 3.867,11
118.6, 3.9, 0.416999, None,2019-03-13 18:00:00, 3.37,11
123.0, 3.4, 1.278, None,2019-03-13 19:00:00, 1.722,11
75.6, 1.7, 1.011, None,2019-03-13 20:00:00, 0.145998,11
20.8, 0.1, 1.285, None,2019-03-13 21:00:00, -1.261,11
339.3, -1.3, 1.136, None,2019-03-13 22:00:00, -1.96,11
344.0, -2.0, 1.221, None,2019-03-13 23:00:00, -2.673,11
340.2, -2.7, 0.935, None,2019-03-14 00:00:00, -2.898,11
355.5, -2.9, 1.067, None,2019-03-14 01:00:00, -2.959,11
8.5, -3.0, 0.92, None,2019-03-14 02:00:00, -2.724,11
5.7, -2.7, 1.028, None,2019-03-14 03:00:00, -3.471,11
15.0, -3.5, 0.851, None,2019-03-14 04:00:00, -2.879,11
62.7, -2.9, 1.257, None,2019-03-14 05:00:00, -3.308,11
8.0, -3.3, 0.695999, None,2019-03-14 06:00:00, -3.3,11
54.2, -3.3, 0.963998, None,2019-03-14 07:00:00, -2.982,11
46.3, -3.0, 1.042, None,2019-03-14 08:00:00, -2.968,11
10.6, -3.0, 3.689, None,2019-03-14 09:00:00, -0.282,11
170.6, -0.3, 4.7, None,2019-03-14 10:00:00, 0.469998,11
169.8, 0.5, 4.811, None,2019-03-14 11:00:00, 1.152,11
168.9, 1.2, 3.847, None,2019-03-14 12:00:00, 2.345,11
167.8, 2.3, 3.811, None,2019-03-14 13:00:00, 4.219,11
181.3, 4.2, 3.695, None,2019-03-14 14:00:00, 5.12,11
197.0, 5.1, 4.078, None,2019-03-14 15:00:00, 5.678,11
223.4, 5.7, 2.988, None,2019-03-14 16:00:00, 5.92,11
256.1, 5.9, 2.239, None,2019-03-14 17:00:00, 5.601,11
237.7, 5.6, 1.389, None,2019-03-14 18:00:00, 4.317,11
194.2, 4.3, 1.794, None,2019-03-14 19:00:00, 2.896,11
204.2, 2.9, 2.169, None,2019-03-14 20:00:00, 1.393,11
210.4, 1.4, 2.048, None,2019-03-14 21:00:00, 1.985,11
251.8, 2.0, 2.375, None,2019-03-14 22:00:00, 1.19,11
239.0, 1.2, 2.162, None,2019-03-14 23:00:00, 0.289,11
259.3, 0.3, 2.773, None,2019-03-15 00:00:00, -0.404,11
251.3, -0.4, 3.164, None,2019-03-15 01:00:00, -0.474,11
246.3, -0.5, 2.911, None,2019-03-15 02:00:00, -0.916,11
248.5, -0.9, 2.308, None,2019-03-15 03:00:00, -1.254,11
233.0, -1.3, 1.104, None,2019-03-15 04:00:00, -2.053,11
154.8, -2.1, 1.189, None,2019-03-15 05:00:00, -2.756,11
211.6, -2.8, 2.175, None,2019-03-15 06:00:00, -3.153,11
225.0, -3.2, 2.081, None,2019-03-15 07:00:00, -3.927,11
194.1, -3.9, 1.886, None,2019-03-15 08:00:00, -3.442,11
181.2, -3.4, 1.936, None,2019-03-15 09:00:00, -1.69,11
184.1, -1.7, 2.187, None,2019-03-15 10:00:00, 0.174998,11
188.4, 0.2, 2.567, None,2019-03-15 11:00:00, 1.548,11
203.7, 1.5, 2.494, None,2019-03-15 12:00:00, 2.759,11
222.0, 2.8, 2.571, None,2019-03-15 13:00:00, 3.712,11
213.0, 3.7, 2.319, None,2019-03-15 14:00:00, 4.158,11
200.4, 4.2, 1.215, None,2019-03-15 15:00:00, 4.54,11
218.6, 4.5, 1.366, None,2019-03-15 16:00:00, 5.168,11
132.9, 5.2, 1.33, None,2019-03-15 17:00:00, 4.8,11
106.9, 4.8, 0.768998, None,2019-03-15 18:00:00, 4.211,11
116.9, 4.2, 0.740998, None,2019-03-15 19:00:00, 3.25,11
128.3, 3.3, 0.828998, None,2019-03-15 20:00:00, 2.049,11
74.2, 2.0, 1.003, None,2019-03-15 21:00:00, 0.93,11
2.1, 0.9, 1.385, None,2019-03-15 22:00:00, -0.535,11
334.6, -0.5, 1.508, None,2019-03-15 23:00:00, -1.347,11
347.9, -1.3, 1.599, None,2019-03-16 00:00:00, -2.228,11
350.2, -2.2, 1.759, None,2019-03-16 01:00:00, -2.532,11
349.1, -2.5, 1.5, None,2019-03-16 02:00:00, -3.127,11
347.9, -3.1, 1.458, None,2019-03-16 03:00:00, -3.459,11
344.5, -3.5, 1.439, None,2019-03-16 04:00:00, -3.983,11
344.5, -4.0, 1.411, None,2019-03-16 05:00:00, -4.351,11
5.0, -4.4, 1.244, None,2019-03-16 06:00:00, -4.529,11
2.8, -4.5, 1.418, None,2019-03-16 07:00:00, -4.87,11
346.0, -4.9, 1.202, None,2019-03-16 08:00:00, -4.649,11
358.5, -4.6, 0.894999, None,2019-03-16 09:00:00, -3.515,11
23.5, -3.5, 1.154, None,2019-03-16 10:00:00, -1.79,11
54.4, -1.8, 1.387, None,2019-03-16 11:00:00, 1.115,11
159.4, 1.1, 1.7, None,2019-03-16 12:00:00, 3.28,11
164.5, 3.3, 2.421, None,2019-03-16 13:00:00, 5.17,11
169.9, 5.2, 1.89, None,2019-03-16 14:00:00, 6.342,11
164.9, 6.3, 0.984, None,2019-03-16 15:00:00, 6.541,11
100.4, 6.5, 0.852998, None,2019-03-16 16:00:00, 6.783,11
73.7, 6.8, 0.684, None,2019-03-16 17:00:00, 6.871,11
75.8, 6.9, 0.87, None,2019-03-16 18:00:00, 6.706,11
212.1, 6.7, 0.414, None,2019-03-16 19:00:00, 6.183,11
150.0, 6.2, 0.565998, None,2019-03-16 20:00:00, 4.65,11
28.3, 4.7, 1.306, None,2019-03-16 21:00:00, 3.708,11
334.0, 3.7, 0.887, None,2019-03-16 22:00:00, 3.766,11
312.7, 3.8, 0.397, None,2019-03-16 23:00:00, 3.653,11
151.3, 3.7, 0.896, None,2019-03-17 00:00:00, 3.217,11
206.0, 3.2, 0.781, None,2019-03-17 01:00:00, 2.06,11
174.2, 2.1, 0.261999, None,2019-03-17 02:00:00, 1.055,11
207.4, 1.1, 0.423, None,2019-03-17 03:00:00, 0.572,11
258.8, 0.6, 0.593999, None,2019-03-17 04:00:00, 0.188998,11
126.0, 0.2, 0.662, None,2019-03-17 05:00:00, -0.684,11
195.5, -0.7, 0.27, None,2019-03-17 06:00:00, -1.055,11
172.0, -1.1, 0.580999, None,2019-03-17 07:00:00, -2.073,11
14.8, -2.1, 0.503, None,2019-03-17 08:00:00, -0.953,11
221.6, -1.0, 1.482, None,2019-03-17 09:00:00, 0.864,11
187.6, 0.9, 1.439, None,2019-03-17 10:00:00, 3.142,11
193.0, 3.1, 1.495, None,2019-03-17 11:00:00, 5.421,11
200.5, 5.4, 1.395, None,2019-03-17 12:00:00, 7.55,11
205.5, 7.6, 1.246, None,2019-03-17 13:00:00, 9.39,11
202.0, 9.4, 1.598, None,2019-03-17 14:00:00, 10.25,11
211.4, 10.3, 1.801, None,2019-03-17 15:00:00, 11.09,11
183.4, 11.1, 1.407, None,2019-03-17 16:00:00, 11.52,11
166.6, 11.5, 0.994, None,2019-03-17 17:00:00, 11.53,11
168.7, 11.5, 0.713998, None,2019-03-17 18:00:00, 10.98,11
115.2, 11.0, 0.935998, None,2019-03-17 19:00:00, 9.22,11
59.1, 9.2, 1.017, None,2019-03-17 20:00:00, 7.77,11
15.0, 7.8, 0.901, None,2019-03-17 21:00:00, 7.05,11
9.0, 7.1, 0.856, None,2019-03-17 22:00:00, 6.9,11
4.5, 6.9, 1.172, None,2019-03-17 23:00:00, 6.058,11
5.1, 6.1, 1.501, None,2019-03-18 00:00:00, 4.27,11
342.3, 4.3, 1.558, None,2019-03-18 01:00:00, 2.246,11
345.5, 2.2, 1.514, None,2019-03-18 02:00:00, 1.088,11
341.3, 1.1, 1.223, None,2019-03-18 03:00:00, 0.643,11
2.2, 0.6, 1.181, None,2019-03-18 04:00:00, 0.164,11
351.1, 0.2, 1.208, None,2019-03-18 05:00:00, -0.469,11
347.6, -0.5, 1.295, None,2019-03-18 06:00:00, -1.211,11
350.2, -1.2, 1.125, None,2019-03-18 07:00:00, -1.555,11
