WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
193.7, 2.0, 4.222, None,2019-03-12 00:00:00, 1.815,11
206.8, 1.8, 3.255, None,2019-03-12 01:00:00, 1.218,11
202.7, 1.2, 2.96, None,2019-03-12 02:00:00, 0.785,11
218.0, 0.8, 2.776, None,2019-03-12 03:00:00, -0.209,11
241.0, -0.2, 2.404, None,2019-03-12 04:00:00, -0.915,11
231.0, -0.9, 2.894, None,2019-03-12 05:00:00, -0.998,11
191.3, -1.0, 1.791, None,2019-03-12 06:00:00, -1.431,11
213.3, -1.4, 1.447, None,2019-03-12 07:00:00, -2.28,11
232.2, -2.3, 1.02, None,2019-03-12 08:00:00, -2.736,11
205.7, -2.7, 0.949, None,2019-03-12 09:00:00, -1.447,11
207.4, -1.4, 1.656, None,2019-03-12 10:00:00, -0.518998,11
223.9, -0.5, 2.079, None,2019-03-12 11:00:00, 0.34,11
239.4, 0.3, 2.166, None,2019-03-12 12:00:00, 1.585,11
231.7, 1.6, 3.396, None,2019-03-12 13:00:00, 2.413,11
266.1, 2.4, 3.048, None,2019-03-12 14:00:00, 2.761,11
279.9, 2.8, 2.279, None,2019-03-12 15:00:00, 2.934,11
327.3, 2.9, 2.518, None,2019-03-12 16:00:00, 2.86,11
314.9, 2.9, 2.402, None,2019-03-12 17:00:00, 2.324,11
1.3, 2.3, 1.279, None,2019-03-12 18:00:00, 1.937,11
73.9, 1.9, 1.51, None,2019-03-12 19:00:00, 1.556,11
53.8, 1.6, 0.809, None,2019-03-12 20:00:00, 1.038,11
165.1, 1.0, 1.61, None,2019-03-12 21:00:00, 0.859,11
237.3, 0.9, 1.814, None,2019-03-12 22:00:00, 0.289999,11
239.7, 0.3, 2.454, None,2019-03-12 23:00:00, 0.481,11
237.7, 0.5, 2.665, None,2019-03-13 00:00:00, 0.897,11
252.8, 0.9, 2.9, None,2019-03-13 01:00:00, 0.510999,11
238.9, 0.5, 2.762, None,2019-03-13 02:00:00, 0.319999,11
246.0, 0.3, 2.655, None,2019-03-13 03:00:00, 0.202,11
249.2, 0.2, 2.65, None,2019-03-13 04:00:00, -0.409,11
236.6, -0.4, 2.42, None,2019-03-13 05:00:00, -0.786,11
224.9, -0.8, 1.72, None,2019-03-13 06:00:00, -1.341,11
207.3, -1.3, 1.464, None,2019-03-13 07:00:00, -2.472,11
234.4, -2.5, 1.326, None,2019-03-13 08:00:00, -3.0,11
