WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
299.1,2019-03-12 00:00:00,1.3,98.1,11
163.0,2019-03-12 01:00:00,1.2,99.3,11
209.8,2019-03-12 02:00:00,1.2,99.5,11
0.0,2019-03-12 03:00:00,1.3,99.6,11
243.4,2019-03-12 04:00:00,1.4,99.5,11
197.4,2019-03-12 05:00:00,1.4,99.5,11
178.5,2019-03-12 06:00:00,1.4,99.4,11
284.6,2019-03-12 07:00:00,1.6,99.5,11
217.3,2019-03-12 08:00:00,1.8,99.4,11
320.6,2019-03-12 09:00:00,2.1,98.8,11
92.3,2019-03-12 10:00:00,2.5,96.7,11
104.9,2019-03-12 11:00:00,2.6,94.6,11
95.7,2019-03-12 12:00:00,2.9,89.0,11
70.5,2019-03-12 13:00:00,3.6,86.9,11
79.1,2019-03-12 14:00:00,4.3,81.4,11
40.3,2019-03-12 15:00:00,5.9,78.2,11
92.8,2019-03-12 16:00:00,6.9,76.5,11
330.6,2019-03-12 17:00:00,7.6,71.5,11
95.7,2019-03-12 18:00:00,7.6,76.8,11
87.5,2019-03-12 19:00:00,7.1,84.4,11
124.9,2019-03-12 20:00:00,5.6,90.5,11
137.1,2019-03-12 21:00:00,4.0,92.8,11
122.6,2019-03-12 22:00:00,3.5,93.4,11
178.6,2019-03-12 23:00:00,3.5,93.5,11
144.7,2019-03-13 00:00:00,3.5,94.3,11
101.3,2019-03-13 01:00:00,3.5,91.6,11
204.0,2019-03-13 02:00:00,3.3,91.8,11
242.6,2019-03-13 03:00:00,3.3,95.4,11
208.2,2019-03-13 04:00:00,3.2,96.3,11
191.7,2019-03-13 05:00:00,2.8,96.9,11
160.9,2019-03-13 06:00:00,2.3,98.1,11
118.5,2019-03-13 07:00:00,2.0,97.3,11
155.0,2019-03-13 08:00:00,1.8,97.4,11
93.6,2019-03-13 09:00:00,1.9,96.1,11
39.3,2019-03-13 10:00:00,2.8,89.7,11
85.6,2019-03-13 11:00:00,4.1,73.8,11
74.4,2019-03-13 12:00:00,6.4,71.3,11
93.9,2019-03-13 13:00:00,7.1,70.8,11
91.7,2019-03-13 14:00:00,8.0,62.7,11
132.6,2019-03-13 15:00:00,9.1,52.4,11
161.9,2019-03-13 16:00:00,9.5,58.9,11
167.4,2019-03-13 17:00:00,9.1,58.6,11
106.6,2019-03-13 18:00:00,9.1,54.2,11
123.6,2019-03-13 19:00:00,8.8,64.7,11
186.2,2019-03-13 20:00:00,6.5,73.7,11
300.8,2019-03-13 21:00:00,4.8,81.7,11
161.6,2019-03-13 22:00:00,3.6,83.7,11
209.2,2019-03-13 23:00:00,3.3,84.7,11
157.7,2019-03-14 00:00:00,3.0,87.6,11
164.2,2019-03-14 01:00:00,2.8,86.9,11
148.3,2019-03-14 02:00:00,2.6,87.7,11
154.8,2019-03-14 03:00:00,2.8,87.1,11
193.7,2019-03-14 04:00:00,3.0,87.6,11
211.9,2019-03-14 05:00:00,2.9,89.0,11
178.8,2019-03-14 06:00:00,2.8,88.3,11
153.9,2019-03-14 07:00:00,2.9,89.3,11
179.4,2019-03-14 08:00:00,3.1,86.4,11
78.1,2019-03-14 09:00:00,3.5,86.9,11
80.3,2019-03-14 10:00:00,4.4,79.0,11
55.9,2019-03-14 11:00:00,6.1,74.6,11
324.2,2019-03-14 12:00:00,7.0,70.0,11
316.1,2019-03-14 13:00:00,7.3,72.2,11
292.1,2019-03-14 14:00:00,8.3,68.0,11
303.1,2019-03-14 15:00:00,8.7,63.5,11
314.1,2019-03-14 16:00:00,9.0,60.4,11
318.0,2019-03-14 17:00:00,9.1,65.7,11
331.6,2019-03-14 18:00:00,9.0,70.2,11
308.8,2019-03-14 19:00:00,8.2,76.7,11
313.9,2019-03-14 20:00:00,7.4,82.0,11
308.0,2019-03-14 21:00:00,6.8,86.5,11
310.9,2019-03-14 22:00:00,6.6,91.4,11
308.1,2019-03-14 23:00:00,6.3,90.5,11
303.8,2019-03-15 00:00:00,6.1,96.5,11
304.6,2019-03-15 01:00:00,6.1,89.4,11
330.8,2019-03-15 02:00:00,6.2,95.1,11
309.2,2019-03-15 03:00:00,5.9,94.7,11
292.8,2019-03-15 04:00:00,5.9,94.3,11
78.7,2019-03-15 05:00:00,5.6,98.5,11
137.3,2019-03-15 06:00:00,5.4,99.0,11
131.8,2019-03-15 07:00:00,5.4,96.7,11
158.5,2019-03-15 08:00:00,4.9,96.3,11
29.3,2019-03-15 09:00:00,5.3,97.6,11
46.2,2019-03-15 10:00:00,6.2,88.7,11
329.0,2019-03-15 11:00:00,7.4,80.1,11
328.4,2019-03-15 12:00:00,8.5,81.9,11
335.2,2019-03-15 13:00:00,10.5,64.2,11
326.9,2019-03-15 14:00:00,11.4,52.7,11
312.6,2019-03-15 15:00:00,12.4,54.4,11
316.1,2019-03-15 16:00:00,12.6,53.1,11
310.6,2019-03-15 17:00:00,12.7,50.3,11
322.6,2019-03-15 18:00:00,12.2,64.4,11
315.1,2019-03-15 19:00:00,11.4,71.5,11
301.1,2019-03-15 20:00:00,10.1,72.9,11
301.5,2019-03-15 21:00:00,9.0,79.6,11
301.7,2019-03-15 22:00:00,7.9,84.2,11
303.0,2019-03-15 23:00:00,6.7,89.4,11
314.5,2019-03-16 00:00:00,6.1,92.5,11
230.4,2019-03-16 01:00:00,5.3,91.5,11
117.5,2019-03-16 02:00:00,4.4,90.2,11
141.6,2019-03-16 03:00:00,4.2,93.6,11
186.6,2019-03-16 04:00:00,4.0,92.9,11
162.1,2019-03-16 05:00:00,3.9,94.1,11
255.1,2019-03-16 06:00:00,3.6,96.2,11
164.1,2019-03-16 07:00:00,3.1,94.9,11
186.4,2019-03-16 08:00:00,2.9,96.4,11
326.2,2019-03-16 09:00:00,3.4,93.3,11
314.8,2019-03-16 10:00:00,5.3,82.3,11
44.9,2019-03-16 11:00:00,7.7,67.5,11
333.9,2019-03-16 12:00:00,9.6,62.8,11
335.8,2019-03-16 13:00:00,11.5,54.7,11
326.6,2019-03-16 14:00:00,12.9,54.1,11
306.7,2019-03-16 15:00:00,13.5,50.4,11
293.6,2019-03-16 16:00:00,13.9,47.9,11
306.4,2019-03-16 17:00:00,12.8,51.6,11
308.4,2019-03-16 18:00:00,12.1,50.3,11
301.0,2019-03-16 19:00:00,11.9,58.0,11
313.6,2019-03-16 20:00:00,10.6,78.6,11
316.7,2019-03-16 21:00:00,9.0,83.8,11
300.6,2019-03-16 22:00:00,7.7,85.0,11
302.7,2019-03-16 23:00:00,6.9,87.7,11
266.9,2019-03-17 00:00:00,6.1,89.4,11
273.5,2019-03-17 01:00:00,5.7,92.1,11
231.0,2019-03-17 02:00:00,4.4,93.7,11
197.9,2019-03-17 03:00:00,3.8,94.1,11
143.9,2019-03-17 04:00:00,3.3,95.8,11
167.0,2019-03-17 05:00:00,2.9,96.3,11
197.5,2019-03-17 06:00:00,2.6,96.8,11
242.7,2019-03-17 07:00:00,2.5,96.5,11
187.8,2019-03-17 08:00:00,2.3,96.0,11
309.3,2019-03-17 10:00:00,7.3,79.1,11
346.1,2019-03-17 11:00:00,9.1,59.2,11
42.1,2019-03-17 12:00:00,11.2,53.2,11
21.5,2019-03-17 13:00:00,13.5,45.5,11
344.0,2019-03-17 14:00:00,14.6,48.9,11
321.7,2019-03-17 15:00:00,15.2,49.9,11
332.6,2019-03-17 16:00:00,15.4,52.1,11
345.2,2019-03-17 17:00:00,14.9,44.9,11
314.8,2019-03-17 18:00:00,15.8,42.2,11
333.3,2019-03-17 19:00:00,14.7,54.2,11
308.4,2019-03-17 20:00:00,12.3,66.8,11
328.6,2019-03-17 21:00:00,10.4,83.0,11
281.1,2019-03-17 22:00:00,9.0,81.1,11
281.9,2019-03-17 23:00:00,8.2,81.1,11
267.9,2019-03-18 00:00:00,7.3,89.2,11
271.1,2019-03-18 01:00:00,6.4,91.5,11
252.5,2019-03-18 02:00:00,5.8,91.0,11
146.6,2019-03-18 03:00:00,4.5,90.4,11
131.3,2019-03-18 04:00:00,3.9,90.8,11
186.3,2019-03-18 05:00:00,3.5,92.7,11
124.6,2019-03-18 06:00:00,3.1,94.1,11
110.0,2019-03-18 07:00:00,2.7,94.3,11
164.1,2019-03-18 08:00:00,2.8,93.3,11
355.8,2019-03-18 09:00:00,3.6,88.0,11
340.6,2019-03-18 10:00:00,6.0,70.2,11
29.2,2019-03-18 11:00:00,8.9,54.3,11
327.4,2019-03-18 12:00:00,11.6,44.9,11
