WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,2.369, None,96.9,2016-10-28 00:00:00,9.16,44
, None,2.345, None,88.8,2016-10-28 01:00:00,9.13,44
, None,2.244, None,93.0,2016-10-28 02:00:00,8.71,44
, None,2.139, None,91.6,2016-10-28 03:00:00,8.83,44
, None,2.11, None,89.5,2016-10-28 04:00:00,8.26,44
, None,2.011, None,87.1,2016-10-28 05:00:00,8.17,44
, None,1.056, None,86.4,2016-10-28 06:00:00,8.15,44
, None,2.942, None,93.1,2016-10-28 07:00:00,7.052,44
, None,2.932, None,83.3,2016-10-28 08:00:00,7.87,44
, None,0.527, None,76.95,2016-10-28 09:00:00,9.89,44
, None,1.376, None,78.47,2016-10-28 10:00:00,10.81,44
, None,1.094, None,74.32,2016-10-28 11:00:00,11.53,44
, None,2.032, None,71.61,2016-10-28 12:00:00,12.01,44
, None,1.641, None,69.14,2016-10-28 13:00:00,12.09,44
, None,1.519, None,70.21,2016-10-28 14:00:00,12.04,44
, None,1.121, None,71.34,2016-10-28 15:00:00,12.08,44
, None,0.976998, None,69.71,2016-10-28 16:00:00,12.01,44
, None,0.685, None,69.52,2016-10-28 17:00:00,11.74,44
, None,1.347, None,79.53,2016-10-28 18:00:00,10.76,44
, None,2.52, None,82.1,2016-10-28 19:00:00,9.68,44
, None,2.392, None,80.6,2016-10-28 20:00:00,8.78,44
, None,2.094, None,80.7,2016-10-28 21:00:00,8.28,44
, None,2.108, None,83.0,2016-10-28 22:00:00,7.789,44
, None,3.017, None,88.8,2016-10-28 23:00:00,6.953,44
, None,2.091, None,94.2,2016-10-29 00:00:00,6.468,44
, None,1.541, None,87.7,2016-10-29 01:00:00,6.545,44
, None,2.014, None,85.4,2016-10-29 02:00:00,7.05,44
, None,2.39, None,81.0,2016-10-29 03:00:00,6.786,44
, None,2.678, None,86.4,2016-10-29 04:00:00,5.773,44
, None,2.14, None,89.8,2016-10-29 05:00:00,5.236,44
, None,2.065, None,81.5,2016-10-29 06:00:00,5.888,44
, None,2.424, None,89.8,2016-10-29 07:00:00,5.066,44
, None,2.44, None,88.7,2016-10-29 08:00:00,5.405,44
, None,1.894, None,85.1,2016-10-29 09:00:00,6.233,44
, None,1.746, None,82.1,2016-10-29 10:00:00,6.979,44
, None,1.534, None,77.35,2016-10-29 11:00:00,8.22,44
, None,1.703, None,76.14,2016-10-29 12:00:00,8.57,44
, None,0.777998, None,71.95,2016-10-29 13:00:00,9.31,44
, None,0.755999, None,74.17,2016-10-29 14:00:00,9.13,44
, None,0.165998, None,74.38,2016-10-29 15:00:00,9.01,44
, None,0.55, None,74.34,2016-10-29 16:00:00,9.05,44
, None,1.13, None,74.22,2016-10-29 17:00:00,8.87,44
, None,1.644, None,77.9,2016-10-29 18:00:00,8.37,44
, None,1.154, None,82.2,2016-10-29 19:00:00,7.828,44
, None,1.726, None,88.9,2016-10-29 20:00:00,6.69,44
, None,2.639, None,89.1,2016-10-29 21:00:00,5.835,44
, None,2.451, None,88.6,2016-10-29 22:00:00,5.439,44
, None,2.387, None,90.6,2016-10-29 23:00:00,4.958,44
, None,2.773, None,94.4,2016-10-30 00:00:00,4.347,44
, None,3.059, None,100.0,2016-10-30 01:00:00,3.653,44
, None,2.311, None,97.2,2016-10-30 02:00:00,3.894,44
, None,2.67, None,98.7,2016-10-30 03:00:00,3.378,44
, None,2.884, None,100.0,2016-10-30 04:00:00,3.206,44
, None,2.445, None,97.9,2016-10-30 05:00:00,3.466,44
, None,2.188, None,97.6,2016-10-30 06:00:00,3.571,44
, None,2.327, None,93.8,2016-10-30 07:00:00,3.359,44
, None,2.211, None,96.5,2016-10-30 08:00:00,2.901,44
, None,2.535, None,87.5,2016-10-30 09:00:00,5.455,44
, None,1.723, None,85.8,2016-10-30 10:00:00,7.223,44
, None,1.078, None,78.5,2016-10-30 11:00:00,8.54,44
, None,0.815998, None,74.24,2016-10-30 12:00:00,9.22,44
, None,1.01, None,72.25,2016-10-30 13:00:00,9.39,44
, None,1.15, None,69.57,2016-10-30 14:00:00,10.0,44
, None,0.925, None,69.28,2016-10-30 15:00:00,9.98,44
, None,0.732999, None,69.64,2016-10-30 16:00:00,9.8,44
, None,0.922999, None,72.56,2016-10-30 17:00:00,9.38,44
, None,1.391, None,75.39,2016-10-30 18:00:00,8.93,44
, None,1.437, None,80.6,2016-10-30 19:00:00,8.22,44
, None,1.63, None,83.4,2016-10-30 20:00:00,7.499,44
, None,1.563, None,86.2,2016-10-30 21:00:00,6.952,44
, None,1.573, None,86.6,2016-10-30 22:00:00,7.093,44
, None,1.499, None,91.2,2016-10-30 23:00:00,7.017,44
, None,1.713, None,97.5,2016-10-31 00:00:00,6.914,44
, None,1.836, None,100.0,2016-10-31 01:00:00,6.894,44
, None,1.476, None,100.0,2016-10-31 02:00:00,6.99,44
, None,1.597, None,100.0,2016-10-31 03:00:00,7.03,44
, None,0.957, None,100.0,2016-10-31 04:00:00,6.887,44
, None,0.797999, None,100.0,2016-10-31 05:00:00,6.981,44
, None,0.14, None,100.0,2016-10-31 06:00:00,6.839,44
, None,1.352, None,100.0,2016-10-31 07:00:00,6.754,44
