wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
308.0,37.0,4.0,0.0,-16.7,3.7,-4.2,-6.1,235.0,0.0,0.0,44.0,2020-04-08 00:00:00,15,
318.0,41.0,5.0,0.0,-16.6,5.1,-5.4,-6.5,276.0,0.0,0.0,48.0,2020-04-08 01:00:00,15,
325.0,44.0,3.7,0.0,-16.4,4.9,-6.1,-7.0,308.0,0.0,0.0,53.0,2020-04-08 02:00:00,15,
336.0,48.0,5.1,0.0,-15.7,5.1,-6.5,-7.8,318.0,0.0,0.0,59.0,2020-04-08 03:00:00,15,
324.0,53.0,4.9,0.0,-15.0,5.5,-7.0,-8.1,325.0,0.0,0.0,59.0,2020-04-08 04:00:00,15,
332.0,59.0,5.1,0.0,-14.4,4.5,-7.8,-7.9,336.0,0.0,0.0,58.0,2020-04-08 05:00:00,15,
300.0,59.0,5.5,0.0,-14.7,6.2,-8.1,-4.3,324.0,0.0,0.0,39.0,2020-04-08 06:00:00,15,
250.0,58.0,4.5,0.0,-14.7,6.6,-7.9,0.9,332.0,0.0,0.0,28.0,2020-04-08 07:00:00,15,
227.0,39.0,6.2,0.0,-16.2,5.6,-4.3,2.7,300.0,0.0,0.0,25.0,2020-04-08 08:00:00,15,
211.0,28.0,6.6,0.0,-15.6,6.8,0.9,5.0,250.0,0.0,0.0,25.0,2020-04-08 09:00:00,15,
180.0,25.0,5.6,0.0,-15.4,6.9,2.7,5.4,227.0,0.0,0.0,21.0,2020-04-08 10:00:00,15,
183.0,25.0,6.8,0.0,-13.4,8.1,5.0,5.0,211.0,0.0,0.0,26.0,2020-04-08 11:00:00,15,
151.0,21.0,6.9,0.0,-15.2,5.9,5.4,6.1,180.0,0.0,0.0,24.0,2020-04-08 12:00:00,15,
139.0,26.0,8.1,0.0,-12.9,7.1,5.0,6.7,183.0,0.0,0.0,24.0,2020-04-08 13:00:00,15,
163.0,24.0,5.9,0.0,-13.0,5.8,6.1,7.3,151.0,0.0,0.0,25.0,2020-04-08 14:00:00,15,
144.0,24.0,7.1,0.0,-12.5,5.8,6.7,7.5,139.0,0.0,0.0,22.0,2020-04-08 15:00:00,15,
141.0,25.0,5.8,0.0,-11.4,4.2,7.3,6.7,163.0,0.0,0.0,26.0,2020-04-08 16:00:00,15,
177.0,22.0,5.8,0.0,-12.9,5.3,7.5,4.0,144.0,0.0,0.0,28.0,2020-04-08 17:00:00,15,
325.0,26.0,4.2,0.0,-11.5,4.5,6.7,-0.4,141.0,0.0,0.0,49.0,2020-04-08 18:00:00,15,
352.0,28.0,5.3,0.0,-12.9,5.9,4.0,-1.1,177.0,0.0,0.0,48.0,2020-04-08 19:00:00,15,
25.0,49.0,4.5,0.0,-9.8,3.5,-0.4,-0.8,325.0,0.0,0.0,53.0,2020-04-08 20:00:00,15,
46.0,48.0,5.9,0.0,-10.7,3.2,-1.1,-1.9,352.0,0.0,0.0,51.0,2020-04-08 21:00:00,15,
18.0,53.0,3.5,0.0,-9.2,3.3,-0.8,-2.1,25.0,0.0,0.0,57.0,2020-04-08 22:00:00,15,
42.0,51.0,3.2,0.0,-10.7,5.6,-1.9,-1.3,46.0,0.0,0.0,46.0,2020-04-08 23:00:00,15,
44.0,57.0,3.3,0.0,-9.5,5.0,-2.1,-2.1,18.0,0.0,0.0,54.0,2020-04-09 00:00:00,15,
31.0,46.0,5.6,0.0,-11.4,4.8,-1.3,-1.4,42.0,0.0,0.0,52.0,2020-04-09 01:00:00,15,
34.0,54.0,5.0,0.0,-10.2,4.1,-2.1,-2.5,44.0,0.0,0.0,57.0,2020-04-09 02:00:00,15,
41.0,52.0,4.8,0.0,-10.0,5.2,-1.4,-1.3,31.0,0.0,0.0,52.0,2020-04-09 03:00:00,15,
41.0,57.0,4.1,0.0,-9.8,5.4,-2.5,-1.9,34.0,0.0,0.0,52.0,2020-04-09 04:00:00,15,
45.0,52.0,5.2,0.0,-9.9,5.0,-1.3,-1.5,41.0,0.0,0.0,51.0,2020-04-09 05:00:00,15,
63.0,52.0,5.4,0.0,-10.4,4.7,-1.9,0.3,41.0,0.0,0.0,40.0,2020-04-09 06:00:00,15,
161.0,51.0,5.0,0.0,-10.3,6.2,-1.5,7.4,45.0,0.0,0.0,27.0,2020-04-09 07:00:00,15,
237.0,40.0,4.7,0.0,-11.7,5.8,0.3,8.7,63.0,0.0,0.0,26.0,2020-04-09 08:00:00,15,
234.0,27.0,6.2,0.0,-10.4,5.0,7.4,10.6,161.0,0.0,0.0,24.0,2020-04-09 09:00:00,15,
150.0,26.0,5.8,0.0,-9.7,8.0,8.7,11.0,237.0,0.0,0.0,22.0,2020-04-09 10:00:00,15,
169.0,24.0,5.0,0.0,-9.1,7.3,10.6,11.8,234.0,0.0,0.0,24.0,2020-04-09 11:00:00,15,
225.0,22.0,8.0,0.0,-9.9,6.7,11.0,13.5,150.0,0.0,0.0,21.0,2020-04-09 12:00:00,15,
137.0,24.0,7.3,0.0,-8.1,7.5,11.8,13.1,169.0,0.0,0.0,23.0,2020-04-09 13:00:00,15,
159.0,21.0,6.7,0.0,-8.4,7.4,13.5,13.1,225.0,0.0,0.0,23.0,2020-04-09 14:00:00,15,
120.0,23.0,7.5,0.0,-7.6,4.9,13.1,13.5,137.0,0.0,0.0,24.0,2020-04-09 15:00:00,15,
193.0,23.0,7.4,0.0,-7.6,4.3,13.1,12.6,159.0,0.0,0.0,23.0,2020-04-09 16:00:00,15,
280.0,24.0,4.9,0.0,-6.7,3.6,13.5,9.4,120.0,0.0,0.0,29.0,2020-04-09 17:00:00,15,
36.0,23.0,4.3,0.0,-8.0,2.7,12.6,4.3,193.0,0.0,0.0,39.0,2020-04-09 18:00:00,15,
357.0,29.0,3.6,0.0,-7.7,3.7,9.4,4.2,280.0,0.0,0.0,41.0,2020-04-09 19:00:00,15,
309.0,39.0,2.7,0.0,-8.4,5.8,4.3,5.2,36.0,0.0,0.0,39.0,2020-04-09 20:00:00,15,
314.0,41.0,3.7,0.0,-7.9,10.7,4.2,5.4,357.0,0.0,0.0,42.0,2020-04-09 21:00:00,15,
318.0,39.0,5.8,0.0,-7.6,13.0,5.2,5.3,309.0,0.0,0.0,46.0,2020-04-09 22:00:00,15,
312.0,42.0,10.7,0.0,-6.5,12.0,5.4,5.0,314.0,0.0,0.0,52.0,2020-04-09 23:00:00,15,
303.0,46.0,13.0,0.0,-5.4,11.8,5.3,4.4,318.0,0.0,0.0,55.0,2020-04-10 00:00:00,15,
305.0,52.0,12.0,0.0,-4.0,9.9,5.0,3.8,312.0,0.0,0.0,62.0,2020-04-10 01:00:00,15,
308.0,55.0,11.8,0.0,-3.8,12.3,4.4,3.3,303.0,0.0,0.0,68.0,2020-04-10 02:00:00,15,
307.0,62.0,9.9,0.0,-2.8,11.4,3.8,2.8,305.0,0.0,0.0,73.0,2020-04-10 03:00:00,15,
268.0,68.0,12.3,0.0,-2.0,6.0,3.3,2.0,308.0,0.0,0.0,75.0,2020-04-10 04:00:00,15,
286.0,73.0,11.4,0.0,-1.6,5.7,2.8,2.0,307.0,0.0,0.0,72.0,2020-04-10 05:00:00,15,
238.0,75.0,6.0,0.0,-2.0,4.7,2.0,2.6,268.0,0.0,0.0,69.0,2020-04-10 06:00:00,15,
275.0,72.0,5.7,0.0,-2.5,8.6,2.0,5.0,286.0,0.0,0.0,57.0,2020-04-10 07:00:00,15,
282.0,69.0,4.7,0.0,-2.5,12.8,2.6,6.6,238.0,0.0,0.0,46.0,2020-04-10 08:00:00,15,
294.0,57.0,8.6,0.0,-2.8,16.5,5.0,7.4,275.0,0.0,0.0,44.0,2020-04-10 09:00:00,15,
292.0,46.0,12.8,0.0,-4.2,17.7,6.6,7.4,282.0,0.0,0.0,45.0,2020-04-10 10:00:00,15,
303.0,44.0,16.5,0.0,-4.1,14.5,7.4,7.2,294.0,0.0,0.0,43.0,2020-04-10 11:00:00,15,
285.0,45.0,17.7,0.0,-3.8,10.5,7.4,9.3,292.0,0.0,0.0,33.0,2020-04-10 12:00:00,15,
260.0,43.0,14.5,0.0,-4.5,11.6,7.2,9.8,303.0,0.0,0.0,31.0,2020-04-10 13:00:00,15,
286.0,33.0,10.5,0.0,-6.1,10.1,9.3,9.7,285.0,0.0,0.0,30.0,2020-04-10 14:00:00,15,
300.0,31.0,11.6,0.0,-6.5,12.9,9.8,9.0,260.0,0.0,0.0,29.0,2020-04-10 15:00:00,15,
296.0,30.0,10.1,0.0,-7.0,12.6,9.7,7.9,286.0,0.0,0.0,30.0,2020-04-10 16:00:00,15,
307.0,29.0,12.9,0.0,-8.1,13.6,9.0,4.3,300.0,0.0,0.0,41.0,2020-04-10 17:00:00,15,
312.0,30.0,12.6,0.0,-8.6,10.1,7.9,1.9,296.0,0.0,0.0,49.0,2020-04-10 18:00:00,15,
307.0,41.0,13.6,0.0,-7.8,9.8,4.3,1.0,307.0,0.0,0.0,48.0,2020-04-10 19:00:00,15,
300.0,49.0,10.1,0.0,-7.7,13.2,1.9,0.7,312.0,0.0,0.0,44.0,2020-04-10 20:00:00,15,
302.0,48.0,9.8,0.0,-8.8,12.5,1.0,-0.4,307.0,0.0,0.0,48.0,2020-04-10 21:00:00,15,
289.0,44.0,13.2,0.0,-10.2,15.0,0.7,-1.1,300.0,0.0,0.0,49.0,2020-04-10 22:00:00,15,
295.0,48.0,12.5,0.0,-10.1,18.3,-0.4,-1.8,302.0,0.0,0.0,35.0,2020-04-10 23:00:00,15,
308.0,49.0,15.0,0.0,-10.5,21.7,-1.1,-2.8,289.0,0.0,0.0,39.0,2020-04-11 00:00:00,15,
308.0,35.0,18.3,0.0,-15.2,20.7,-1.8,-3.9,295.0,0.0,0.0,50.0,2020-04-11 01:00:00,15,
296.0,39.0,21.7,0.0,-14.8,20.9,-2.8,-5.0,308.0,0.0,0.0,65.0,2020-04-11 02:00:00,15,
