RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
46.6, None, None,7.7,1.703,156.4,-8.0,2.4,-8.0,980.0,156.0, None, None,14.0, None,14.4, None, None,2.505, None,13.7, None, None,54.29,1.7,2.5,1024.7,-0.1,0.0,47.0,2020-04-08 00:00:00,980.0,15
54.49, None, None,5.1,0.753,148.9,-7.0,0.7,-7.0,980.0,149.0, None, None,14.0, None,14.27, None, None,1.442, None,13.7, None, None,60.16,0.8,1.4,1024.7,-0.2,0.0,54.0,2020-04-08 01:00:00,980.0,15
58.1, None, None,6.2,1.577,138.3,-6.0,-0.4,-6.0,981.0,138.0, None, None,14.0, None,14.32, None, None,-0.043, None,13.7, None, None,58.58,1.6,0.0,1025.8,0.0,0.0,58.0,2020-04-08 02:00:00,981.0,15
59.8, None, None,5.2,0.805,177.1,-6.0,-0.7,-6.0,981.0,177.0, None, None,14.0, None,14.38, None, None,-0.288, None,13.7, None, None,59.16,0.8,-0.3,1025.7,0.1,0.0,60.0,2020-04-08 03:00:00,981.0,15
62.88, None, None,4.0,0.586,122.1,-6.0,-1.3,-6.0,982.0,122.0, None, None,14.0, None,14.26, None, None,-1.044, None,13.7, None, None,61.35,0.6,-1.0,1026.8,-0.1,0.0,63.0,2020-04-08 04:00:00,982.0,15
67.98, None, None,3.0,0.222,133.1,-6.0,-1.7,-6.0,982.0,133.0, None, None,14.0, None,14.29, None, None,-1.579, None,13.7, None, None,60.6,0.2,-1.6,1026.8,-0.2,0.0,68.0,2020-04-08 05:00:00,982.0,15
71.46, None, None,3.1,0.335,120.1,-6.0,-2.2,-6.0,983.0,120.0, None, None,14.0, None,14.29, None, None,-2.241, None,13.7, None, None,78.09,0.3,-2.2,1027.9,0.0,0.0,71.0,2020-04-08 06:00:00,983.0,15
72.77, None, None,3.1,0.074,261.8,-6.0,-2.4,-6.0,984.0,262.0, None, None,14.0, None,14.38, None, None,-2.157, None,-1.7, None, None,76.72,0.1,-2.2,1029.0,-0.1,0.0,73.0,2020-04-08 07:00:00,984.0,15
69.52, None, None,2.6,0.087,71.67,-5.0,-2.5,-5.0,984.0,72.0, None, None,14.0, None,14.31, None, None,-0.839, None,-0.3, None, None,74.46,0.1,-0.8,1029.1,0.1,0.0,70.0,2020-04-08 08:00:00,984.0,15
64.1, None, None,3.4,0.091,327.5,-6.0,-2.5,-6.0,984.0,328.0, None, None,14.0, None,14.34, None, None,0.103, None,0.1, None, None,77.07,0.1,0.1,1029.1,0.1,0.0,64.0,2020-04-08 09:00:00,984.0,15
