ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-04-11 23:00:00,,,15,10.5,-9.0,334.0,55.0,0.0
,,,,2020-04-12 00:00:00,,,15,8.4,-9.5,338.0,54.0,0.0
,,,,2020-04-12 01:00:00,,,15,11.2,-9.9,346.0,52.0,0.0
,,,,2020-04-12 02:00:00,,,15,8.0,-10.5,349.0,54.0,0.0
,,,,2020-04-12 03:00:00,,,15,7.2,-11.1,344.0,57.0,0.0
,,,,2020-04-12 04:00:00,,,15,9.5,-11.1,334.0,55.0,0.0
,,,,2020-04-12 05:00:00,,,15,8.9,-9.9,327.0,52.0,0.0
,,,,2020-04-12 06:00:00,,,15,10.4,-7.6,340.0,44.0,0.0
,,,,2020-04-12 07:00:00,,,15,8.7,-4.5,339.0,33.0,0.0
,,,,2020-04-12 08:00:00,,,15,13.2,-3.2,13.0,27.0,0.0
,,,,2020-04-12 09:00:00,,,15,11.9,-2.3,342.0,28.0,0.0
,,,,2020-04-12 10:00:00,,,15,14.0,-1.7,340.0,30.0,0.0
,,,,2020-04-12 11:00:00,,,15,13.3,-0.6,332.0,30.0,0.0
,,,,2020-04-12 12:00:00,,,15,15.3,-0.3,324.0,30.0,0.0
,,,,2020-04-12 13:00:00,,,15,9.8,1.1,313.0,33.0,0.0
,,,,2020-04-12 14:00:00,,,15,11.0,-0.4,325.0,36.0,0.0
,,,,2020-04-12 15:00:00,,,15,9.9,-3.1,324.0,39.0,0.0
,,,,2020-04-12 16:00:00,,,15,12.8,-2.2,334.0,39.0,0.0
,,,,2020-04-12 17:00:00,,,15,10.5,-4.0,326.0,42.0,0.0
,,,,2020-04-12 18:00:00,,,15,0.0,-6.2,346.0,47.0,0.0
,,,,2020-04-12 19:00:00,,,15,5.4,-7.5,334.0,54.0,0.0
,,,,2020-04-12 20:00:00,,,15,8.0,-7.7,333.0,54.0,0.0
,,,,2020-04-12 21:00:00,,,15,9.3,-8.0,345.0,52.0,0.0
,,,,2020-04-12 22:00:00,,,15,12.2,-8.4,340.0,51.0,0.0
,,,,2020-04-12 23:00:00,,,15,14.8,-8.8,332.0,51.0,0.0
,,,,2020-04-13 00:00:00,,,15,12.0,-8.8,345.0,50.0,0.0
,,,,2020-04-13 01:00:00,,,15,13.4,-9.0,337.0,50.0,0.0
,,,,2020-04-13 02:00:00,,,15,12.8,-9.3,344.0,50.0,0.0
,,,,2020-04-13 03:00:00,,,15,11.5,-9.5,339.0,50.0,0.0
,,,,2020-04-13 04:00:00,,,15,11.3,-9.7,340.0,53.0,0.0
,,,,2020-04-13 05:00:00,,,15,6.5,-8.9,324.0,56.0,0.0
,,,,2020-04-13 06:00:00,,,15,9.1,-6.5,324.0,47.0,0.0
,,,,2020-04-13 07:00:00,,,15,8.3,-3.6,336.0,37.0,0.0
,,,,2020-04-13 08:00:00,,,15,4.9,-0.2,328.0,28.0,0.0
,,,,2020-04-13 09:00:00,,,15,11.4,0.1,348.0,30.0,0.0
,,,,2020-04-13 10:00:00,,,15,8.0,2.3,324.0,28.0,0.0
,,,,2020-04-13 11:00:00,,,15,12.1,2.9,315.0,33.0,0.0
,,,,2020-04-13 12:00:00,,,15,10.2,4.1,295.0,34.0,0.0
,,,,2020-04-13 13:00:00,,,15,9.5,4.5,298.0,29.0,0.0
,,,,2020-04-13 14:00:00,,,15,9.4,4.7,282.0,32.0,0.0
,,,,2020-04-13 15:00:00,,,15,6.2,2.2,284.0,36.0,0.0
,,,,2020-04-13 16:00:00,,,15,6.7,0.0,293.0,44.0,0.0
,,,,2020-04-13 17:00:00,,,15,6.2,-0.8,284.0,48.0,0.0
,,,,2020-04-13 18:00:00,,,15,11.3,-1.3,296.0,50.0,0.0
,,,,2020-04-13 19:00:00,,,15,11.4,-1.7,297.0,57.0,0.0
,,,,2020-04-13 20:00:00,,,15,6.3,-1.7,319.0,59.0,0.0
,,,,2020-04-13 21:00:00,,,15,6.7,-2.1,298.0,63.0,0.0
,,,,2020-04-13 22:00:00,,,15,7.0,-2.0,293.0,66.0,0.0
,,,,2020-04-13 23:00:00,,,15,11.6,-2.1,290.0,69.0,0.0
,,,,2020-04-14 00:00:00,,,15,8.0,-3.0,291.0,94.0,0.0
,,,,2020-04-14 01:00:00,,,15,8.5,-3.3,290.0,100.0,0.0
,,,,2020-04-14 02:00:00,,,15,9.2,-3.0,289.0,100.0,0.0
,,,,2020-04-14 03:00:00,,,15,11.5,-2.7,292.0,100.0,0.0
,,,,2020-04-14 04:00:00,,,15,9.8,-2.6,291.0,100.0,0.0
,,,,2020-04-14 05:00:00,,,15,10.3,-2.5,292.0,100.0,0.0
,,,,2020-04-14 06:00:00,,,15,11.9,-2.2,296.0,100.0,0.0
,,,,2020-04-14 07:00:00,,,15,9.1,-1.7,300.0,100.0,0.0
,,,,2020-04-14 08:00:00,,,15,9.4,-1.0,297.0,100.0,0.0
,,,,2020-04-14 09:00:00,,,15,8.4,-0.2,289.0,99.0,0.0
,,,,2020-04-14 10:00:00,,,15,9.4,0.3,298.0,98.0,0.0
,,,,2020-04-14 11:00:00,,,15,9.5,0.9,284.0,97.0,0.0
,,,,2020-04-14 12:00:00,,,15,10.6,0.4,292.0,99.0,0.0
,,,,2020-04-14 13:00:00,,,15,11.7,0.3,289.0,100.0,0.0
,,,,2020-04-14 14:00:00,,,15,11.0,0.1,297.0,100.0,0.0
,,,,2020-04-14 15:00:00,,,15,10.8,0.2,294.0,100.0,0.0
,,,,2020-04-14 16:00:00,,,15,11.3,0.1,304.0,100.0,0.0
,,,,2020-04-14 17:00:00,,,15,10.9,0.0,305.0,100.0,0.0
,,,,2020-04-14 18:00:00,,,15,11.0,0.0,301.0,100.0,0.0
,,,,2020-04-14 19:00:00,,,15,10.4,-0.1,303.0,100.0,0.0
,,,,2020-04-14 20:00:00,,,15,10.6,-0.1,303.0,100.0,0.0
,,,,2020-04-14 21:00:00,,,15,12.3,-0.3,311.0,100.0,0.0
,,,,2020-04-14 22:00:00,,,15,13.8,-0.5,306.0,100.0,0.0
,,,,2020-04-14 23:00:00,,,15,17.1,-0.8,310.0,100.0,0.0
