wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
200.0, 35.0, 2.4,0.0, -7.8,1.7, 6.6,4.9, 178.0, 0.0, 0.0,34.0,2020-04-08 00:00:00,15,,,,,,
210.0, 35.0, 1.9,0.0, -8.7,1.5, 5.6,4.3, 265.0, 0.0, 0.0,34.0,2020-04-08 01:00:00,15,,,,,,
180.0, 34.0, 1.7,0.0, -9.7,0.4, 4.9,3.9, 200.0, 0.0, 0.0,37.0,2020-04-08 02:00:00,15,,,,,,
223.0, 34.0, 1.5,0.0, -10.2,2.6, 4.3,3.9, 210.0, 0.0, 0.0,29.0,2020-04-08 03:00:00,15,,,,,,
247.0, 37.0, 0.4,0.0, -9.5,0.8, 3.9,3.3, 180.0, 0.0, 0.0,31.0,2020-04-08 04:00:00,15,,,,,,
81.0, 29.0, 2.6,0.0, -12.5,0.0, 3.9,3.9, 223.0, 0.0, 0.0,36.0,2020-04-08 05:00:00,15,,,,,,
24.0, 31.0, 0.8,0.0, -12.2,3.0, 3.3,6.1, 247.0, 0.0, 0.0,32.0,2020-04-08 06:00:00,15,,,,,,
75.0, 36.0, 0.0,0.0, -9.8,3.8, 3.9,7.7, 81.0, 0.0, 0.0,36.0,2020-04-08 07:00:00,15,,,,,,
7.0, 32.0, 3.0,0.0, -9.4,6.5, 6.1,8.8, 24.0, 0.0, 0.0,25.0,2020-04-08 08:00:00,15,,,,,,
58.0, 36.0, 3.8,0.0, -6.4,7.3, 7.7,9.4, 75.0, 0.0, 0.0,19.0,2020-04-08 09:00:00,15,,,,,,
30.0, 25.0, 6.5,0.0, -10.2,7.7, 8.8,11.2, 7.0, 0.0, 0.0,17.0,2020-04-08 10:00:00,15,,,,,,
355.0, 19.0, 7.3,0.0, -13.1,3.6, 9.4,11.9, 58.0, 0.0, 0.0,15.0,2020-04-08 11:00:00,15,,,,,,
15.0, 17.0, 7.7,0.0, -13.0,7.4, 11.2,13.4, 30.0, 0.0, 0.0,15.0,2020-04-08 12:00:00,15,,,,,,
341.0, 15.0, 3.6,0.0, -13.9,8.5, 11.9,11.3, 355.0, 0.0, 0.0,18.0,2020-04-08 13:00:00,15,,,,,,
345.0, 15.0, 7.4,0.0, -12.7,9.8, 13.4,12.9, 15.0, 0.0, 0.0,19.0,2020-04-08 14:00:00,15,,,,,,
5.0, 18.0, 8.5,0.0, -12.2,8.5, 11.3,12.4, 341.0, 0.0, 0.0,21.0,2020-04-08 15:00:00,15,,,,,,
340.0, 19.0, 9.8,0.0, -10.2,6.1, 12.9,11.6, 345.0, 0.0, 0.0,23.0,2020-04-08 16:00:00,15,,,,,,
207.0, 21.0, 8.5,0.0, -9.3,2.8, 12.4,10.2, 5.0, 0.0, 0.0,27.0,2020-04-08 17:00:00,15,,,,,,
188.0, 23.0, 6.1,0.0, -8.8,2.8, 11.6,8.7, 340.0, 0.0, 0.0,27.0,2020-04-08 18:00:00,15,,,,,,
342.0, 27.0, 2.8,0.0, -8.0,1.0, 10.2,8.4, 207.0, 0.0, 0.0,27.0,2020-04-08 19:00:00,15,,,,,,
215.0, 27.0, 2.8,0.0, -9.3,1.2, 8.7,8.3, 188.0, 0.0, 0.0,26.0,2020-04-08 20:00:00,15,,,,,,
290.0, 27.0, 1.0,0.0, -9.5,5.5, 8.4,7.5, 342.0, 0.0, 0.0,29.0,2020-04-08 21:00:00,15,,,,,,
1.0, 26.0, 1.2,0.0, -10.1,1.5, 8.3,6.8, 215.0, 0.0, 0.0,32.0,2020-04-08 22:00:00,15,,,,,,
312.0, 29.0, 5.5,0.0, -9.4,6.3, 7.5,6.4, 290.0, 0.0, 0.0,33.0,2020-04-08 23:00:00,15,,,,,,
331.0, 32.0, 1.5,0.0, -8.7,1.8, 6.8,5.1, 1.0, 0.0, 0.0,39.0,2020-04-09 00:00:00,15,,,,,,
307.0, 33.0, 6.3,0.0, -8.7,5.2, 6.4,4.7, 312.0, 0.0, 0.0,40.0,2020-04-09 01:00:00,15,,,,,,
293.0, 39.0, 1.8,0.0, -7.7,2.8, 5.1,4.2, 331.0, 0.0, 0.0,42.0,2020-04-09 02:00:00,15,,,,,,
292.0, 40.0, 5.2,0.0, -7.7,5.4, 4.7,3.5, 307.0, 0.0, 0.0,45.0,2020-04-09 03:00:00,15,,,,,,
331.0, 42.0, 2.8,0.0, -7.6,2.4, 4.2,2.5, 293.0, 0.0, 0.0,48.0,2020-04-09 04:00:00,15,,,,,,
31.0, 45.0, 5.4,0.0, -7.3,0.2, 3.5,4.2, 292.0, 0.0, 0.0,43.0,2020-04-09 05:00:00,15,,,,,,
70.0, 48.0, 2.4,0.0, -7.4,4.0, 2.5,6.0, 331.0, 0.0, 0.0,45.0,2020-04-09 06:00:00,15,,,,,,
90.0, 43.0, 0.2,0.0, -7.3,4.6, 4.2,7.1, 31.0, 0.0, 0.0,42.0,2020-04-09 07:00:00,15,,,,,,
95.0, 45.0, 4.0,0.0, -5.0,5.2, 6.0,9.2, 70.0, 0.0, 0.0,37.0,2020-04-09 08:00:00,15,,,,,,
7.0, 42.0, 4.6,0.0, -4.9,8.1, 7.1,9.6, 90.0, 0.0, 0.0,32.0,2020-04-09 09:00:00,15,,,,,,
13.0, 37.0, 5.2,0.0, -4.7,11.0, 9.2,11.1, 95.0, 0.0, 0.0,31.0,2020-04-09 10:00:00,15,,,,,,
7.0, 32.0, 8.1,0.0, -6.3,12.2, 9.6,12.0, 7.0, 0.0, 0.0,27.0,2020-04-09 11:00:00,15,,,,,,
69.0, 31.0, 11.0,0.0, -5.4,7.4, 11.1,14.3, 13.0, 0.0, 0.0,24.0,2020-04-09 12:00:00,15,,,,,,
90.0, 27.0, 12.2,0.0, -6.4,4.6, 12.0,16.1, 7.0, 0.0, 0.0,22.0,2020-04-09 13:00:00,15,,,,,,
114.0, 24.0, 7.4,0.0, -6.0,6.0, 14.3,17.3, 69.0, 0.0, 0.0,20.0,2020-04-09 14:00:00,15,,,,,,
4.0, 22.0, 4.6,0.0, -5.6,5.9, 16.1,16.2, 90.0, 0.0, 0.0,23.0,2020-04-09 15:00:00,15,,,,,,
74.0, 20.0, 6.0,0.0, -5.9,1.7, 17.3,16.1, 114.0, 0.0, 0.0,25.0,2020-04-09 16:00:00,15,,,,,,
294.0, 23.0, 5.9,0.0, -4.9,4.2, 16.2,13.7, 4.0, 0.0, 0.0,27.0,2020-04-09 17:00:00,15,,,,,,
285.0, 25.0, 1.7,0.0, -3.9,6.0, 16.1,13.8, 74.0, 0.0, 0.0,26.0,2020-04-09 18:00:00,15,,,,,,
281.0, 27.0, 4.2,0.0, -5.0,0.4, 13.7,12.8, 294.0, 0.0, 0.0,29.0,2020-04-09 19:00:00,15,,,,,,
255.0, 26.0, 6.0,0.0, -5.4,3.0, 13.8,12.5, 285.0, 0.0, 0.0,28.0,2020-04-09 20:00:00,15,,,,,,
173.0, 29.0, 0.4,0.0, -4.8,3.1, 12.8,12.4, 281.0, 0.0, 0.0,27.0,2020-04-09 21:00:00,15,,,,,,
348.0, 28.0, 3.0,0.0, -5.5,2.8, 12.5,10.9, 255.0, 0.0, 0.0,34.0,2020-04-09 22:00:00,15,,,,,,
271.0, 27.0, 3.1,0.0, -6.1,2.6, 12.4,10.3, 173.0, 0.0, 0.0,34.0,2020-04-09 23:00:00,15,,,,,,
300.0, 34.0, 2.8,0.0, -4.3,4.4, 10.9,9.2, 348.0, 0.0, 0.0,38.0,2020-04-10 00:00:00,15,,,,,,
318.0, 34.0, 2.6,0.0, -4.9,7.9, 10.3,8.9, 271.0, 0.0, 0.0,40.0,2020-04-10 01:00:00,15,,,,,,
247.0, 38.0, 4.4,0.0, -4.4,1.1, 9.2,9.0, 300.0, 0.0, 0.0,39.0,2020-04-10 02:00:00,15,,,,,,
288.0, 40.0, 7.9,0.0, -4.0,2.5, 8.9,8.9, 318.0, 0.0, 0.0,39.0,2020-04-10 03:00:00,15,,,,,,
287.0, 39.0, 1.1,0.0, -4.2,2.6, 9.0,8.9, 247.0, 0.0, 0.0,41.0,2020-04-10 04:00:00,15,,,,,,
296.0, 39.0, 2.5,0.0, -4.3,3.6, 8.9,9.5, 288.0, 0.0, 0.0,38.0,2020-04-10 05:00:00,15,,,,,,
