AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-04-08 04:00:00, None, None,15,262.0,746.0, None, None,-0.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 05:00:00, None, None,15,262.0,747.0, None, None,-3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 06:00:00, None, None,15,262.0,747.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 07:00:00, None, None,15,262.0,747.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 08:00:00, None, None,15,262.0,747.0, None, None,-6.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 09:00:00, None, None,15,262.0,747.0, None, None,-7.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 10:00:00, None, None,15,262.0,747.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 11:00:00, None, None,15,262.0,747.0, None, None,-6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 12:00:00, None, None,15,262.0,747.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 13:00:00, None, None,15,262.0,747.0, None, None,-6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 14:00:00, None, None,15,262.0,747.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 15:00:00, None, None,15,263.0,747.0, None, None,-4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 16:00:00, None, None,15,262.0,746.0, 0.0, None,-2.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 17:00:00, None, None,15,262.0,744.0, None, None,-0.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 18:00:00, None, None,15,262.0,743.0, None, None,1.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 19:00:00, None, None,15,262.0,745.0, None, None,3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 20:00:00, None, None,15,262.0,745.0, None, None,5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 21:00:00, None, None,15,262.0,745.0, None, None,6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 22:00:00, None, None,15,262.0,745.0, None, None,6.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 23:00:00, None, None,15,262.0,746.0, None, None,5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 00:00:00, None, None,15,262.0,746.0, None, None,5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 01:00:00, None, None,15,262.0,745.0, None, None,4.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 02:00:00, None, None,15,262.0,745.0, None, None,3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 03:00:00, None, None,15,262.0,745.0, None, None,-1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 04:00:00, None, None,15,262.0,745.0, None, None,-3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 05:00:00, None, None,15,262.0,745.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 06:00:00, None, None,15,262.0,746.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 07:00:00, None, None,15,263.0,746.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 08:00:00, None, None,15,263.0,746.0, None, None,-5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 09:00:00, None, None,15,263.0,746.0, None, None,-5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 10:00:00, None, None,15,263.0,746.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 11:00:00, None, None,15,263.0,746.0, None, None,-6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 12:00:00, None, None,15,263.0,746.0, None, None,-6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 13:00:00, None, None,15,263.0,746.0, None, None,-6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 14:00:00, None, None,15,263.0,746.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 15:00:00, None, None,15,263.0,746.0, None, None,-3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 16:00:00, None, None,15,263.0,745.0, 0.0, None,2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 17:00:00, None, None,15,263.0,743.0, None, None,6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 18:00:00, None, None,15,263.0,744.0, None, None,7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 19:00:00, None, None,15,263.0,744.0, None, None,11.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 20:00:00, None, None,15,262.0,744.0, None, None,12.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 21:00:00, None, None,15,262.0,744.0, None, None,13.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 22:00:00, None, None,15,262.0,745.0, None, None,12.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-09 23:00:00, None, None,15,262.0,744.0, None, None,12.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 00:00:00, None, None,15,262.0,743.0, None, None,12.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 01:00:00, None, None,15,262.0,742.0, None, None,8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 02:00:00, None, None,15,262.0,742.0, None, None,5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 03:00:00, None, None,15,262.0,741.0, None, None,2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 04:00:00, None, None,15,263.0,741.0, None, None,0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 05:00:00, None, None,15,263.0,742.0, None, None,-0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 06:00:00, None, None,15,263.0,742.0, None, None,0.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 07:00:00, None, None,15,263.0,742.0, None, None,-0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 08:00:00, None, None,15,263.0,742.0, None, None,-1.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 09:00:00, None, None,15,263.0,741.0, None, None,-1.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 10:00:00, None, None,15,263.0,740.0, None, None,1.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 11:00:00, None, None,15,263.0,740.0, None, None,4.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 12:00:00, None, None,15,263.0,740.0, None, None,4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 13:00:00, None, None,15,263.0,740.0, None, None,3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 14:00:00, None, None,15,263.0,739.0, None, None,3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 15:00:00, None, None,15,263.0,739.0, None, None,4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 16:00:00, None, None,15,263.0,739.0, 0.0, None,4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 17:00:00, None, None,15,263.0,739.0, None, None,5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 18:00:00, None, None,15,263.0,739.0, None, None,5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 19:00:00, None, None,15,263.0,739.0, None, None,6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 20:00:00, None, None,15,263.0,738.0, None, None,7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 21:00:00, None, None,15,263.0,738.0, None, None,7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 22:00:00, None, None,15,263.0,738.0, None, None,7.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-10 23:00:00, None, None,15,262.0,738.0, None, None,7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 00:00:00, None, None,15,263.0,736.0, None, None,7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 01:00:00, None, None,15,263.0,733.0, None, None,6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 02:00:00, None, None,15,263.0,732.0, None, None,5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 03:00:00, None, None,15,263.0,731.0, None, None,0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 04:00:00, None, None,15,263.0,731.0, None, None,1.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 05:00:00, None, None,15,263.0,731.0, None, None,-1.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 06:00:00, None, None,15,263.0,730.0, None, None,1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 07:00:00, None, None,15,263.0,730.0, None, None,1.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 08:00:00, None, None,15,263.0,730.0, None, None,1.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 09:00:00, None, None,15,263.0,730.0, None, None,0.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 10:00:00, None, None,15,263.0,730.0, None, None,-0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 11:00:00, None, None,15,263.0,730.0, None, None,-1.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 12:00:00, None, None,15,263.0,730.0, None, None,-2.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 13:00:00, None, None,15,264.0,731.0, None, None,-3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 14:00:00, None, None,15,264.0,731.0, None, None,-4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 15:00:00, None, None,15,264.0,731.0, None, None,-3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 16:00:00, None, None,15,264.0,729.0, 0.0, None,-3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 17:00:00, None, None,15,264.0,728.0, None, None,-3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 18:00:00, None, None,15,263.0,728.0, None, None,-3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 19:00:00, None, None,15,264.0,727.0, None, None,-1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 20:00:00, None, None,15,263.0,727.0, None, None,-0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 21:00:00, None, None,15,263.0,727.0, None, None,0.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 22:00:00, None, None,15,263.0,727.0, None, None,0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-11 23:00:00, None, None,15,263.0,727.0, None, None,0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 00:00:00, None, None,15,263.0,727.0, None, None,0.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 01:00:00, None, None,15,263.0,726.0, None, None,-0.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 02:00:00, None, None,15,263.0,726.0, None, None,-1.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 03:00:00, None, None,15,263.0,726.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 04:00:00, None, None,15,263.0,726.0, None, None,-3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 05:00:00, None, None,15,264.0,726.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 06:00:00, None, None,15,264.0,726.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 07:00:00, None, None,15,264.0,727.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 08:00:00, None, None,15,264.0,727.0, None, None,-9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 09:00:00, None, None,15,264.0,727.0, None, None,-7.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 10:00:00, None, None,15,264.0,727.0, None, None,-11.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 11:00:00, None, None,15,264.0,727.0, None, None,-12.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 12:00:00, None, None,15,264.0,727.0, None, None,-13.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 13:00:00, None, None,15,264.0,727.0, None, None,-13.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 14:00:00, None, None,15,264.0,728.0, None, None,-13.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 15:00:00, None, None,15,264.0,728.0, None, None,-7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 16:00:00, None, None,15,264.0,728.0, 0.0, None,-5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 17:00:00, None, None,15,264.0,724.0, None, None,-4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 18:00:00, None, None,15,264.0,722.0, None, None,-3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 19:00:00, None, None,15,264.0,719.0, None, None,-1.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 20:00:00, None, None,15,264.0,721.0, None, None,0.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 21:00:00, None, None,15,264.0,722.0, None, None,-0.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 22:00:00, None, None,15,264.0,722.0, None, None,-0.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-12 23:00:00, None, None,15,263.0,723.0, None, None,-0.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 00:00:00, None, None,15,264.0,723.0, None, None,-0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 01:00:00, None, None,15,264.0,723.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 02:00:00, None, None,15,264.0,723.0, None, None,-2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 03:00:00, None, None,15,264.0,723.0, None, None,-3.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 04:00:00, None, None,15,264.0,723.0, None, None,-5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 05:00:00, None, None,15,264.0,724.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 06:00:00, None, None,15,264.0,724.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 07:00:00, None, None,15,264.0,725.0, None, None,-8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 08:00:00, None, None,15,264.0,725.0, None, None,-8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 09:00:00, None, None,15,264.0,726.0, None, None,-9.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 10:00:00, None, None,15,265.0,726.0, None, None,-7.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 11:00:00, None, None,15,265.0,726.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 12:00:00, None, None,15,265.0,726.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 13:00:00, None, None,15,265.0,726.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 14:00:00, None, None,15,265.0,726.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 15:00:00, None, None,15,265.0,726.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 16:00:00, None, None,15,265.0,726.0, 0.0, None,-4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 17:00:00, None, None,15,264.0,723.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 18:00:00, None, None,15,264.0,721.0, None, None,-1.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 19:00:00, None, None,15,264.0,719.0, None, None,0.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 20:00:00, None, None,15,264.0,720.0, None, None,2.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 21:00:00, None, None,15,264.0,721.0, None, None,3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 22:00:00, None, None,15,264.0,723.0, None, None,3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-13 23:00:00, None, None,15,264.0,723.0, None, None,2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 00:00:00, None, None,15,264.0,723.0, None, None,2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 01:00:00, None, None,15,264.0,723.0, None, None,2.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 02:00:00, None, None,15,264.0,723.0, None, None,1.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 03:00:00, None, None,15,264.0,723.0, None, None,0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 04:00:00, None, None,15,264.0,723.0, None, None,0.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 05:00:00, None, None,15,264.0,723.0, None, None,1.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 06:00:00, None, None,15,264.0,722.0, None, None,0.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 07:00:00, None, None,15,264.0,722.0, None, None,-1.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 08:00:00, None, None,15,264.0,722.0, None, None,-0.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 09:00:00, None, None,15,264.0,722.0, None, None,0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 10:00:00, None, None,15,264.0,722.0, None, None,0.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 11:00:00, None, None,15,264.0,722.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 12:00:00, None, None,15,265.0,722.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 13:00:00, None, None,15,266.0,722.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 14:00:00, None, None,15,266.0,722.0, None, None,-1.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 15:00:00, None, None,15,267.0,723.0, None, None,-1.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 16:00:00, None, None,15,267.0,723.0, 0.0, None,-1.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 17:00:00, None, None,15,268.0,723.0, None, None,-0.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 18:00:00, None, None,15,269.0,725.0, None, None,-0.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 19:00:00, None, None,15,270.0,726.0, None, None,0.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 20:00:00, None, None,15,271.0,727.0, None, None,0.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 21:00:00, None, None,15,272.0,728.0, None, None,1.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 22:00:00, None, None,15,273.0,730.0, None, None,0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-14 23:00:00, None, None,15,275.0,732.0, None, None,0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-08 00:00:00,,,15,0.0,,,,,,-1.919,80.9,7.2,4.8,57.09,0.908,66.62,-4.0,0.9,-1.9,-2.4,1021.0,-4.0,880.0,67.0,0.0,81.0,101.0,101.3,880.0
,,,2020-04-08 01:00:00,,,15,0.0,,,,,,-1.573,81.0,7.2,5.7,61.71,1.62,81.6,-4.0,1.6,-1.6,-2.4,1021.9,-4.0,881.0,82.0,0.0,81.0,102.0,101.5,881.0
,,,2020-04-08 02:00:00,,,15,0.0,,,,,,-1.863,80.6,7.2,4.7,61.54,1.373,110.1,-4.0,1.4,-1.9,-2.4,1021.9,-4.0,881.0,110.0,0.0,81.0,101.0,101.2,881.0
,,,2020-04-08 03:00:00,,,15,0.0,,,,,,-2.56,80.4,7.2,5.9,39.35,1.262,130.5,-5.0,1.3,-2.6,-2.9,1021.9,-5.0,881.0,131.0,0.0,80.0,101.0,101.0,881.0
,,,2020-04-08 04:00:00,,,15,-0.1,,,,,,-3.36,81.1,7.2,4.4,54.77,1.035,115.6,-6.0,1.0,-3.4,-3.4,1023.1,-6.0,882.0,116.0,1.0,81.0,101.0,101.4,882.0
,,,2020-04-08 05:00:00,,,15,0.0,,,,,,-4.12,81.1,7.2,2.2,29.7,0.105,73.22,-7.0,0.1,-4.1,-4.1,1023.4,-7.0,882.0,73.0,0.0,81.0,101.0,101.3,882.0
,,,2020-04-08 06:00:00,,,15,-0.1,,,,,,-5.196,81.0,7.2,0.1,17.37,0.019,48.39,-8.0,0.0,-5.2,-5.2,1024.9,-8.0,883.0,48.0,0.0,81.0,101.0,101.3,883.0
,,,2020-04-08 07:00:00,,,15,-0.1,,,,,,-5.725,80.9,-5.2,0.0,3.404,0.0,23.42,-8.0,0.0,-5.7,-6.0,1025.3,-8.0,883.0,23.0,0.0,81.0,101.0,101.3,883.0
,,,2020-04-08 08:00:00,,,15,0.0,,,,,,-3.546,80.9,-3.6,0.0,1.327,0.0,19.89,-6.0,0.0,-3.5,-6.0,1026.5,-6.0,884.0,20.0,0.0,81.0,101.0,101.4,884.0
,,,2020-04-08 09:00:00,,,15,0.1,,,,,,-2.013,80.8,-2.0,0.0,3.586,0.0,27.73,-5.0,0.0,-2.0,-6.0,1026.5,-5.0,884.0,28.0,0.0,81.0,101.0,101.4,884.0
,,,2020-04-08 10:00:00,,,15,0.3,,,,,,1.524,80.0,1.6,0.1,11.53,0.001,35.8,-2.0,0.0,1.5,-6.0,1026.4,-2.0,884.0,36.0,0.0,80.0,101.0,101.0,884.0
,,,2020-04-08 11:00:00,,,15,0.1,,,,,,4.86,78.99,4.9,11.4,36.32,1.402,78.48,2.0,1.4,4.9,-6.0,1025.8,2.0,884.0,78.0,0.0,79.0,101.0,100.9,884.0
,,,2020-04-08 12:00:00,,,15,-0.2,,,,,,7.353,77.55,7.6,13.4,37.4,2.535,98.6,4.0,2.5,7.4,-6.0,1025.4,4.0,884.0,99.0,0.0,78.0,101.0,100.7,884.0
,,,2020-04-08 13:00:00,,,15,-0.2,,,,,,7.968,77.5,8.1,13.1,43.27,2.85,108.5,4.0,2.9,8.0,-6.0,1024.1,4.0,883.0,109.0,0.0,78.0,101.0,100.7,883.0
,,,2020-04-08 14:00:00,,,15,-0.2,,,,,,9.56,77.1,9.7,13.6,45.81,2.869,120.3,6.0,2.9,9.6,-6.0,1023.9,6.0,883.0,120.0,0.0,77.0,100.0,100.4,883.0
,,,2020-04-08 15:00:00,,,15,-0.1,,,,,,8.47,77.68,9.7,11.9,52.84,2.619,138.9,5.0,2.6,8.5,-6.0,1023.0,5.0,882.0,139.0,-1.0,78.0,99.0,99.4,882.0
,,,2020-04-08 16:00:00,,,15,-0.2,,,,,,9.5,78.07,9.7,12.1,51.6,2.483,130.3,6.0,2.5,9.5,-6.0,1023.0,6.0,882.0,130.0,0.0,78.0,100.0,99.5,882.0
,,,2020-04-08 17:00:00,,,15,-0.3,,,,,,9.41,77.97,9.7,13.2,49.1,2.607,134.7,6.0,2.6,9.4,-6.0,1023.1,6.0,882.0,135.0,-1.0,78.0,98.0,98.3,882.0
,,,2020-04-08 18:00:00,,,15,-0.1,,,,,,7.004,78.07,9.7,13.4,44.95,2.254,132.0,3.0,2.3,7.0,-6.0,1023.7,3.0,882.0,132.0,0.0,78.0,99.0,98.5,882.0
,,,2020-04-08 19:00:00,,,15,0.1,,,,,,5.319,78.13,7.0,8.5,55.48,1.188,140.0,2.0,1.2,5.3,5.4,1024.1,2.0,882.0,140.0,0.0,78.0,98.0,98.3,882.0
,,,2020-04-08 20:00:00,,,15,0.0,,,,,,1.688,79.1,7.0,2.1,57.09,0.209,50.83,-2.0,0.2,1.7,1.7,1024.4,-2.0,882.0,51.0,0.0,79.0,98.0,98.3,882.0
,,,2020-04-08 21:00:00,,,15,-0.1,,,,,,0.677,79.43,7.0,2.8,58.56,0.787,27.99,-2.0,0.8,0.7,0.5,1024.3,-2.0,882.0,28.0,0.0,79.0,98.0,98.4,882.0
,,,2020-04-08 22:00:00,,,15,0.0,,,,,,-1.252,79.6,7.0,4.1,77.1,0.558,66.89,-4.0,0.6,-1.3,-1.2,1025.2,-4.0,883.0,67.0,0.0,80.0,98.0,98.3,883.0
,,,2020-04-08 23:00:00,,,15,0.0,,,,,,-1.932,79.55,7.0,3.4,65.92,0.39,154.5,-5.0,0.4,-1.9,-1.9,1024.7,-5.0,883.0,155.0,0.0,80.0,98.0,98.3,883.0
