ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.2,1.2,0.0,2021-01-08, 0.0,2
2.6,2.6,0.0,2021-01-09, 0.0,2
11.8,11.8,0.0,2021-01-10, 0.0,2
28.4,28.4,0.0,2021-01-11, 0.0,2
29.2,29.2,0.0,2021-01-12, 0.0,2
0.2,0.2,0.0,2021-01-13, 0.0,2
0.0,0.0,0.0,2021-01-14, 0.0,2
