ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0, 0.0,-2.5, 0.0,2019-12-24,14.0, 1.0,52,,,,,,
, None,-2.5, None,2019-12-25,14.0, None,52,,,,,,
, None,-3.0, None,2019-12-26,14.0, None,52,,,,,,
, None,-4.0, None,2019-12-27,16.0, None,52,,,,,,
3.2, 0.0,-3.0, 3.2,2019-12-28,15.0, -0.5,52,,,,,,
, None,-2.5, None,2019-12-29,19.0, None,52,,,,,,
17.4, 0.0,-1.5, 17.4,2019-12-30,18.0, 1.0,52,,,,,,
,,,,2019-12-24 00:00:00,,,52,24.0,-0.2,0.474,85.2,85.2,-0.246998
,,,,2019-12-24 01:00:00,,,52,12.6,-0.3,0.43,85.6,85.6,-0.347
,,,,2019-12-24 02:00:00,,,52,15.8,-0.4,0.421,85.2,85.2,-0.358
,,,,2019-12-24 03:00:00,,,52,19.1,-0.4,0.305999,85.5,85.5,-0.377999
,,,,2019-12-24 04:00:00,,,52,154.5,-0.6,0.515999,89.5,89.5,-0.563
,,,,2019-12-24 05:00:00,,,52,136.5,-0.6,0.477999,90.4,90.4,-0.644999
,,,,2019-12-24 06:00:00,,,52,155.6,-0.8,0.483,91.6,91.6,-0.782
,,,,2019-12-24 07:00:00,,,52,101.2,-0.8,0.31,91.5,91.5,-0.796
,,,,2019-12-24 08:00:00,,,52,42.3,-0.8,0.389999,90.0,90.0,-0.773
,,,,2019-12-24 09:00:00,,,52,13.2,-0.8,0.72,89.5,89.5,-0.771
,,,,2019-12-24 10:00:00,,,52,11.9,-0.7,0.954999,90.2,90.2,-0.722
,,,,2019-12-24 11:00:00,,,52,23.4,-0.4,0.949,88.1,88.1,-0.444999
,,,,2019-12-24 12:00:00,,,52,12.9,-0.1,0.823,84.0,84.0,-0.112998
,,,,2019-12-24 13:00:00,,,52,0.1,0.3,0.941999,82.3,82.3,0.259
,,,,2019-12-24 14:00:00,,,52,128.7,1.1,0.375,79.0,79.03,1.054
,,,,2019-12-24 15:00:00,,,52,235.9,1.0,0.731,77.3,77.31,0.954999
,,,,2019-12-24 16:00:00,,,52,357.2,0.2,0.963998,81.8,81.8,0.177
,,,,2019-12-24 17:00:00,,,52,44.1,-0.3,0.845,85.3,85.3,-0.307
,,,,2019-12-24 18:00:00,,,52,138.4,-1.1,0.791,87.4,87.4,-1.072
,,,,2019-12-24 19:00:00,,,52,159.8,-1.7,0.851998,89.4,89.4,-1.742
,,,,2019-12-24 20:00:00,,,52,62.4,-1.2,0.337998,88.4,88.4,-1.217
,,,,2019-12-24 21:00:00,,,52,79.6,-0.9,0.430999,86.7,86.7,-0.875
,,,,2019-12-24 22:00:00,,,52,30.6,-0.7,0.634998,86.8,86.8,-0.74
,,,,2019-12-24 23:00:00,,,52,41.0,-0.8,0.5,88.3,88.3,-0.75
,,,,2019-12-25 00:00:00,,,52,31.6,-0.8,0.786,88.6,88.6,-0.763
,,,,2019-12-25 01:00:00,,,52,22.8,-0.8,0.455,89.5,89.5,-0.805
,,,,2019-12-25 02:00:00,,,52,356.5,-0.9,0.507,91.5,91.5,-0.925
,,,,2019-12-25 03:00:00,,,52,22.0,-1.0,0.356999,92.9,92.9,-1.002
,,,,2019-12-25 04:00:00,,,52,16.5,-1.1,0.919,92.9,92.9,-1.096
,,,,2019-12-25 05:00:00,,,52,89.7,-1.2,0.397,93.1,93.1,-1.195
,,,,2019-12-25 06:00:00,,,52,159.4,-1.3,0.349,93.4,93.4,-1.276
,,,,2019-12-25 07:00:00,,,52,20.8,-1.1,0.595,92.7,92.7,-1.073
,,,,2019-12-25 08:00:00,,,52,59.7,-1.0,0.395999,92.9,92.9,-1.003
,,,,2019-12-25 09:00:00,,,52,117.7,-0.9,0.54,92.3,92.3,-0.922999
,,,,2019-12-25 10:00:00,,,52,24.5,-0.6,0.574998,90.6,90.6,-0.589999
,,,,2019-12-25 11:00:00,,,52,28.6,-0.4,0.992999,88.7,88.7,-0.356
,,,,2019-12-25 12:00:00,,,52,16.4,-0.1,0.716,86.8,86.8,-0.086
,,,,2019-12-25 13:00:00,,,52,46.3,0.2,1.067,84.8,84.8,0.228
,,,,2019-12-25 14:00:00,,,52,354.9,0.3,0.890999,84.4,84.4,0.338999
,,,,2019-12-25 15:00:00,,,52,354.3,0.6,0.347,83.6,83.6,0.587
,,,,2019-12-25 16:00:00,,,52,1.7,0.5,1.244,83.4,83.4,0.474
,,,,2019-12-25 17:00:00,,,52,29.7,0.2,1.048,85.3,85.3,0.203998
,,,,2019-12-25 18:00:00,,,52,32.7,0.1,0.708998,85.8,85.8,0.114
