AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2019-12-25 05:00:00, None, None,52,628.0,308.0, None, None,-12.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 06:00:00, None, None,52,628.0,308.0, None, None,-12.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 07:00:00, None, None,52,628.0,308.0, None, None,-13.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 08:00:00, None, None,52,628.0,308.0, None, None,-13.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 09:00:00, None, None,52,628.0,308.0, None, None,-13.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 10:00:00, None, None,52,628.0,308.0, None, None,-13.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 11:00:00, None, None,52,628.0,308.0, None, None,-13.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 12:00:00, None, None,52,628.0,308.0, None, None,-13.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 13:00:00, None, None,52,628.0,308.0, None, None,-13.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 14:00:00, None, None,52,628.0,308.0, None, None,-13.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 15:00:00, None, None,52,628.0,308.0, None, None,-13.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 16:00:00, None, None,52,628.0,308.0, 270.0, None,-13.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 17:00:00, None, None,52,628.0,307.0, None, None,-13.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 18:00:00, None, None,52,628.0,307.0, None, None,-11.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 19:00:00, None, None,52,628.0,307.0, None, None,-8.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 20:00:00, None, None,52,628.0,307.0, None, None,-5.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 21:00:00, None, None,52,628.0,307.0, None, None,-6.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 22:00:00, None, None,52,628.0,307.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-25 23:00:00, None, None,52,628.0,307.0, None, None,-8.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 00:00:00, None, None,52,628.0,307.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 01:00:00, None, None,52,628.0,307.0, None, None,-9.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 02:00:00, None, None,52,628.0,307.0, None, None,-10.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 03:00:00, None, None,52,628.0,307.0, None, None,-11.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 04:00:00, None, None,52,628.0,307.0, None, None,-12.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 05:00:00, None, None,52,628.0,307.0, None, None,-12.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 06:00:00, None, None,52,628.0,307.0, None, None,-14.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 07:00:00, None, None,52,628.0,307.0, None, None,-15.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 08:00:00, None, None,52,628.0,307.0, None, None,-16.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 09:00:00, None, None,52,628.0,307.0, None, None,-17.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 10:00:00, None, None,52,628.0,307.0, None, None,-17.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 11:00:00, None, None,52,628.0,307.0, None, None,-17.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 12:00:00, None, None,52,629.0,307.0, None, None,-18.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 13:00:00, None, None,52,629.0,306.0, None, None,-18.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 14:00:00, None, None,52,629.0,306.0, None, None,-18.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 15:00:00, None, None,52,629.0,306.0, None, None,-19.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 16:00:00, None, None,52,629.0,306.0, 266.0, None,-17.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 17:00:00, None, None,52,629.0,306.0, None, None,-17.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 18:00:00, None, None,52,629.0,306.0, None, None,-15.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 19:00:00, None, None,52,628.0,306.0, None, None,-11.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 20:00:00, None, None,52,628.0,306.0, None, None,-10.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 21:00:00, None, None,52,628.0,306.0, None, None,-9.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 22:00:00, None, None,52,628.0,306.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-26 23:00:00, None, None,52,628.0,306.0, None, None,-10.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 00:00:00, None, None,52,628.0,306.0, None, None,-10.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 01:00:00, None, None,52,628.0,306.0, None, None,-10.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 02:00:00, None, None,52,628.0,306.0, None, None,-10.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 03:00:00, None, None,52,628.0,306.0, None, None,-9.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 04:00:00, None, None,52,628.0,306.0, None, None,-10.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 05:00:00, None, None,52,628.0,306.0, None, None,-10.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 06:00:00, None, None,52,628.0,307.0, None, None,-10.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 07:00:00, None, None,52,628.0,307.0, None, None,-9.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 08:00:00, None, None,52,628.0,307.0, None, None,-9.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 09:00:00, None, None,52,628.0,307.0, None, None,-9.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 10:00:00, None, None,52,628.0,307.0, None, None,-9.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 11:00:00, None, None,52,628.0,308.0, None, None,-9.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 12:00:00, None, None,52,628.0,308.0, None, None,-9.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 13:00:00, None, None,52,629.0,308.0, None, None,-9.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 14:00:00, None, None,52,629.0,309.0, None, None,-9.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 15:00:00, None, None,52,629.0,310.0, None, None,-9.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 16:00:00, None, None,52,629.0,310.0, 270.0, None,-9.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 17:00:00, None, None,52,629.0,310.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 18:00:00, None, None,52,629.0,310.0, None, None,-8.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 19:00:00, None, None,52,629.0,311.0, None, None,-8.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 20:00:00, None, None,52,629.0,311.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 21:00:00, None, None,52,629.0,311.0, None, None,-7.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 22:00:00, None, None,52,629.0,311.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-27 23:00:00, None, None,52,629.0,311.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 00:00:00, None, None,52,629.0,312.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 01:00:00, None, None,52,629.0,312.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 02:00:00, None, None,52,629.0,312.0, None, None,-8.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 03:00:00, None, None,52,629.0,312.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 04:00:00, None, None,52,629.0,312.0, None, None,-8.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 05:00:00, None, None,52,629.0,312.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 06:00:00, None, None,52,629.0,312.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 07:00:00, None, None,52,629.0,312.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 08:00:00, None, None,52,629.0,312.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 09:00:00, None, None,52,629.0,312.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 10:00:00, None, None,52,629.0,312.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 11:00:00, None, None,52,629.0,312.0, None, None,-8.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 12:00:00, None, None,52,629.0,312.0, None, None,-8.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 13:00:00, None, None,52,629.0,313.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 14:00:00, None, None,52,629.0,313.0, None, None,-8.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 15:00:00, None, None,52,629.0,313.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 16:00:00, None, None,52,629.0,313.0, 277.0, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 17:00:00, None, None,52,629.0,312.0, None, None,-10.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 18:00:00, None, None,52,629.0,312.0, None, None,-8.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 19:00:00, None, None,52,629.0,312.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 20:00:00, None, None,52,629.0,312.0, None, None,-7.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 21:00:00, None, None,52,629.0,312.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 22:00:00, None, None,52,629.0,312.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-28 23:00:00, None, None,52,629.0,312.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 00:00:00, None, None,52,629.0,313.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 01:00:00, None, None,52,629.0,313.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 02:00:00, None, None,52,629.0,313.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 03:00:00, None, None,52,629.0,313.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 04:00:00, None, None,52,629.0,313.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 05:00:00, None, None,52,629.0,313.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 06:00:00, None, None,52,629.0,314.0, None, None,-7.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 07:00:00, None, None,52,629.0,314.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 08:00:00, None, None,52,629.0,314.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 09:00:00, None, None,52,629.0,314.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 10:00:00, None, None,52,629.0,314.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 11:00:00, None, None,52,629.0,315.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 12:00:00, None, None,52,629.0,315.0, None, None,-7.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 13:00:00, None, None,52,629.0,315.0, None, None,-7.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 14:00:00, None, None,52,629.0,315.0, None, None,-7.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 15:00:00, None, None,52,629.0,315.0, None, None,-7.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 16:00:00, None, None,52,629.0,315.0, 285.0, None,-7.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 17:00:00, None, None,52,629.0,315.0, None, None,-6.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 18:00:00, None, None,52,629.0,315.0, None, None,-4.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 19:00:00, None, None,52,629.0,315.0, None, None,-2.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 20:00:00, None, None,52,629.0,315.0, None, None,-4.5,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 21:00:00, None, None,52,629.0,315.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 22:00:00, None, None,52,629.0,315.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-29 23:00:00, None, None,52,629.0,315.0, None, None,-4.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 00:00:00, None, None,52,629.0,315.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 01:00:00, None, None,52,629.0,315.0, None, None,-6.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 02:00:00, None, None,52,629.0,315.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 03:00:00, None, None,52,629.0,315.0, None, None,-7.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 04:00:00, None, None,52,629.0,315.0, None, None,-8.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 05:00:00, None, None,52,629.0,315.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 06:00:00, None, None,52,629.0,315.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 07:00:00, None, None,52,629.0,315.0, None, None,-9.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 08:00:00, None, None,52,630.0,315.0, None, None,-10.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 09:00:00, None, None,52,630.0,315.0, None, None,-11.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 10:00:00, None, None,52,630.0,315.0, None, None,-11.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 11:00:00, None, None,52,630.0,315.0, None, None,-12.3,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 12:00:00, None, None,52,630.0,315.0, None, None,-13.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 13:00:00, None, None,52,630.0,315.0, None, None,-12.8,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 14:00:00, None, None,52,630.0,315.0, None, None,-12.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 15:00:00, None, None,52,630.0,315.0, None, None,-9.6,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 16:00:00, None, None,52,630.0,315.0, 285.0, None,-8.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 17:00:00, None, None,52,630.0,315.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 18:00:00, None, None,52,630.0,315.0, None, None,-8.2,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 19:00:00, None, None,52,629.0,315.0, None, None,-6.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 20:00:00, None, None,52,629.0,315.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 21:00:00, None, None,52,629.0,315.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 22:00:00, None, None,52,629.0,315.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-30 23:00:00, None, None,52,629.0,315.0, None, None,-6.4,,,,,,,,,,,,,,,,,,,,,
,,,2019-12-24 00:00:00,,,52, None,,,,,,-4.122,90.4, None, None,0.165,0.437,7.769, None, None, None, None, None,-5.0,869.0, None, None, None, None,73.87, None
,,,2019-12-24 01:00:00,,,52, None,,,,,,-4.06,90.4, None, None,0.17,0.186,7.802, None, None, None, None, None,-5.0,869.0, None, None, None, None,73.75, None
,,,2019-12-24 02:00:00,,,52, None,,,,,,-3.89,90.4, None, None,0.184,0.0,7.832, None, None, None, None, None,-5.0,869.0, None, None, None, None,73.72, None
,,,2019-12-24 03:00:00,,,52, None,,,,,,-3.963,90.4, None, None,0.0,0.0,7.868, None, None, None, None, None,-5.0,869.0, None, None, None, None,73.64, None
,,,2019-12-24 04:00:00,,,52, None,,,,,,-4.041,90.4, None, None,0.0,0.0,7.99, None, None, None, None, None,-5.0,868.0, None, None, None, None,73.46, None
,,,2019-12-24 05:00:00,,,52, None,,,,,,-4.14,90.4, None, None,0.0,0.0,8.0, None, None, None, None, None,-5.0,867.0, None, None, None, None,73.6, None
,,,2019-12-24 06:00:00,,,52, None,,,,,,-4.255,90.4, None, None,0.0,0.0,8.01, None, None, None, None, None,-5.0,867.0, None, None, None, None,73.4, None
,,,2019-12-24 07:00:00,,,52, None,,,,,,-4.303,90.5, None, None,0.0,0.0,8.01, None, None, None, None, None,-5.0,867.0, None, None, None, None,72.58, None
,,,2019-12-24 08:00:00,,,52, None,,,,,,-4.357,90.4, None, None,0.0,0.0,8.02, None, None, None, None, None,-6.0,866.0, None, None, None, None,73.65, None
,,,2019-12-24 09:00:00,,,52, None,,,,,,-4.23,90.4, None, None,0.0,0.0,8.01, None, None, None, None, None,-5.0,867.0, None, None, None, None,73.31, None
,,,2019-12-24 10:00:00,,,52, None,,,,,,-3.771,90.4, None, None,0.0,0.0,7.996, None, None, None, None, None,-5.0,867.0, None, None, None, None,72.9, None
,,,2019-12-24 11:00:00,,,52, None,,,,,,-3.387,90.2, None, None,0.0,0.0,7.957, None, None, None, None, None,-5.0,866.0, None, None, None, None,74.1, None
,,,2019-12-24 12:00:00,,,52, None,,,,,,-2.719,89.9, None, None,0.198,0.0,7.855, None, None, None, None, None,-4.0,866.0, None, None, None, None,73.24, None
,,,2019-12-24 13:00:00,,,52, None,,,,,,-2.624,90.0, None, None,0.0,0.0,7.813, None, None, None, None, None,-4.0,865.0, None, None, None, None,72.32, None
,,,2019-12-24 14:00:00,,,52, None,,,,,,-2.658,89.9, None, None,0.0,0.0,7.823, None, None, None, None, None,-4.0,865.0, None, None, None, None,72.93, None
,,,2019-12-24 15:00:00,,,52, None,,,,,,-2.833,90.3, None, None,0.0,0.0,7.87, None, None, None, None, None,-4.0,865.0, None, None, None, None,73.07, None
,,,2019-12-24 16:00:00,,,52, None,,,,,,-3.352,90.3, None, None,0.0,0.0,7.939, None, None, None, None, None,-5.0,865.0, None, None, None, None,72.9, None
,,,2019-12-24 17:00:00,,,52, None,,,,,,-3.911,90.4, None, None,0.0,0.0,8.01, None, None, None, None, None,-5.0,865.0, None, None, None, None,72.81, None
,,,2019-12-24 18:00:00,,,52, None,,,,,,-4.713,90.6, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,866.0, None, None, None, None,72.82, None
,,,2019-12-24 19:00:00,,,52, None,,,,,,-5.7,90.6, None, None,0.0,0.0,8.12, None, None, None, None, None,-7.0,866.0, None, None, None, None,72.81, None
,,,2019-12-24 20:00:00,,,52, None,,,,,,-6.584,90.6, None, None,0.0,0.0,8.17, None, None, None, None, None,-8.0,866.0, None, None, None, None,72.5, None
,,,2019-12-24 21:00:00,,,52, None,,,,,,-7.693,90.9, None, None,0.0,0.0,8.22, None, None, None, None, None,-9.0,866.0, None, None, None, None,72.63, None
,,,2019-12-24 22:00:00,,,52, None,,,,,,-8.62,90.8, None, None,0.0,0.0,8.29, None, None, None, None, None,-10.0,867.0, None, None, None, None,72.56, None
,,,2019-12-24 23:00:00,,,52, None,,,,,,-9.8,90.7, None, None,0.0,0.0,8.36, None, None, None, None, None,-11.0,867.0, None, None, None, None,72.22, None
,,,2019-12-25 00:00:00,,,52, None,,,,,,-9.88,90.6, None, None,0.0,0.0,8.41, None, None, None, None, None,-11.0,868.0, None, None, None, None,72.26, None
,,,2019-12-25 01:00:00,,,52, None,,,,,,-10.4,90.7, None, None,0.0,0.0,8.4, None, None, None, None, None,-11.0,868.0, None, None, None, None,72.32, None
,,,2019-12-25 02:00:00,,,52, None,,,,,,-10.34,90.6, None, None,0.0,0.0,8.4, None, None, None, None, None,-11.0,868.0, None, None, None, None,72.13, None
,,,2019-12-25 03:00:00,,,52, None,,,,,,-11.08,90.7, None, None,0.0,0.0,8.44, None, None, None, None, None,-12.0,868.0, None, None, None, None,72.11, None
,,,2019-12-25 04:00:00,,,52, None,,,,,,-11.38,90.5, None, None,0.0,0.0,8.49, None, None, None, None, None,-13.0,869.0, None, None, None, None,71.97, None
,,,2019-12-25 05:00:00,,,52, None,,,,,,-11.66,90.5, None, None,0.0,0.0,8.49, None, None, None, None, None,-13.0,869.0, None, None, None, None,71.88, None
,,,2019-12-25 06:00:00,,,52, None,,,,,,-12.26,90.4, None, None,0.235,0.0,8.55, None, None, None, None, None,-13.0,870.0, None, None, None, None,71.62, None
,,,2019-12-25 07:00:00,,,52, None,,,,,,-13.14,90.5, None, None,0.149,0.0,8.58, None, None, None, None, None,-14.0,870.0, None, None, None, None,71.08, None
,,,2019-12-25 08:00:00,,,52, None,,,,,,-13.36,90.5, None, None,0.095,0.0,8.63, None, None, None, None, None,-14.0,870.0, None, None, None, None,70.3, None
,,,2019-12-25 09:00:00,,,52, None,,,,,,-13.17,90.4, None, None,0.153,0.0,8.62, None, None, None, None, None,-14.0,871.0, None, None, None, None,70.22, None
,,,2019-12-25 10:00:00,,,52, None,,,,,,-10.85,90.6, None, None,0.159,0.0,8.52, None, None, None, None, None,-12.0,872.0, None, None, None, None,70.58, None
,,,2019-12-25 11:00:00,,,52, None,,,,,,-7.437,90.6, None, None,0.188,0.0,7.869, None, None, None, None, None,-9.0,873.0, None, None, None, None,70.82, None
