TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.262,0.6,78.3,0.25,916.25,0.0,2.77,2020-04-15 00:00:00,286.4,-2.1,16
0.742,0.6,83.6,0.5,916.65,0.0,4.03,2020-04-15 01:00:00,299.0,-1.7,16
-0.339,0.6,92.0,0.5,917.25,0.0,3.27,2020-04-15 02:00:00,327.1,-1.5,16
-0.902,0.6,94.3,0.0,917.75,0.0,1.26,2020-04-15 03:00:00,273.8,-1.7,16
-1.185,0.6,96.3,0.0,918.15,0.0,1.76,2020-04-15 04:00:00,248.5,-1.7,16
-1.043,20.6,97.0,0.0,918.25,0.0,1.76,2020-04-15 05:00:00,247.1,-1.5,16
-0.283,63.1,95.3,0.25,918.55,0.0,1.76,2020-04-15 06:00:00,255.5,-0.9,16
0.687,126.9,89.4,0.5,918.85,0.0,3.02,2020-04-15 07:00:00,249.9,-0.9,16
2.584,270.6,80.2,1.26,918.95,0.0,4.53,2020-04-15 08:00:00,259.7,-0.5,16
2.93,106.9,64.7,2.01,918.55,0.0,5.54,2020-04-15 09:00:00,271.0,-3.1,16
5.308,318.1,56.0,1.51,918.25,0.0,5.29,2020-04-15 10:00:00,262.5,-2.8,16
5.565,300.6,49.4,1.26,917.95,0.0,5.04,2020-04-15 11:00:00,271.0,-4.2,16
5.642,308.1,46.1,1.01,917.65,0.0,4.28,2020-04-15 12:00:00,332.7,-5.0,16
5.872,234.4,42.4,1.01,917.35,0.0,4.28,2020-04-15 13:00:00,321.5,-5.9,16
9.064,690.6,38.5,1.26,916.75,0.0,4.78,2020-04-15 14:00:00,268.1,-4.3,16
7.645,171.9,37.2,0.76,915.95,0.0,4.03,2020-04-15 15:00:00,268.1,-6.0,16
9.46,403.1,33.8,1.01,914.95,0.0,4.53,2020-04-15 16:00:00,261.1,-5.7,16
8.419,234.4,34.2,1.26,914.15,0.0,5.29,2020-04-15 17:00:00,252.7,-6.4,16
7.469,94.4,36.6,1.01,913.45,0.0,4.28,2020-04-15 18:00:00,228.8,-6.4,16
-0.032,1.9,47.7,0.0,912.45,0.0,1.76,2020-04-15 19:00:00,217.6,-9.8,16
-3.301,0.6,74.1,0.0,912.05,0.0,0.0,2020-04-15 20:00:00,219.0,-7.3,16
-4.197,0.6,83.2,0.0,911.65,0.0,0.0,2020-04-15 21:00:00,219.0,-6.6,16
-5.449,0.6,87.4,0.0,911.15,0.0,0.0,2020-04-15 22:00:00,219.0,-7.2,16
-5.418,0.6,89.6,0.0,910.55,0.0,1.01,2020-04-15 23:00:00,242.9,-6.9,16
-2.918,0.6,89.3,0.0,910.05,0.0,2.27,2020-04-16 00:00:00,303.2,-4.4,16
-2.683,0.6,83.2,0.0,909.45,0.0,1.51,2020-04-16 01:00:00,230.2,-5.1,16
-3.777,0.6,80.5,0.0,908.95,0.0,1.76,2020-04-16 02:00:00,272.4,-6.6,16
-2.625,0.6,78.6,0.25,908.45,0.0,2.52,2020-04-16 03:00:00,280.8,-5.8,16
0.079,0.6,74.2,0.5,908.05,0.0,3.78,2020-04-16 04:00:00,255.5,-4.0,16
0.384,16.9,66.4,1.01,907.45,0.0,4.53,2020-04-16 05:00:00,251.3,-5.1,16
3.116,150.6,63.5,1.01,907.15,0.0,4.28,2020-04-16 06:00:00,252.7,-3.1,16
6.484,283.1,52.9,1.51,906.95,0.0,4.28,2020-04-16 07:00:00,228.8,-2.4,16
9.336,433.1,44.4,2.01,906.45,0.0,6.55,2020-04-16 08:00:00,214.8,-2.2,16
10.761,546.9,36.9,3.02,905.55,0.0,8.06,2020-04-16 09:00:00,234.5,-3.4,16
12.389,631.9,32.0,3.27,904.75,0.0,9.07,2020-04-16 10:00:00,214.8,-3.8,16
12.896,690.6,29.6,3.27,904.05,0.0,8.06,2020-04-16 11:00:00,217.6,-4.4,16
13.858,674.4,28.9,3.53,903.25,0.0,9.32,2020-04-16 12:00:00,224.6,-3.9,16
12.968,581.9,29.9,4.03,902.25,0.0,10.32,2020-04-16 13:00:00,219.0,-4.2,16
13.425,543.1,31.9,4.03,901.35,0.0,10.07,2020-04-16 14:00:00,220.4,-3.0,16
13.738,545.6,31.1,3.78,900.55,0.0,9.82,2020-04-16 15:00:00,223.2,-3.0,16
12.775,226.9,31.9,3.53,899.75,0.0,9.57,2020-04-16 16:00:00,230.2,-3.5,16
12.001,110.6,35.4,3.02,899.25,0.0,9.82,2020-04-16 17:00:00,230.2,-2.8,16
10.541,53.1,38.7,2.52,898.85,0.0,9.57,2020-04-16 18:00:00,228.8,-2.9,16
9.657,0.6,40.9,2.77,898.15,0.0,6.8,2020-04-16 19:00:00,227.4,-3.0,16
9.336,0.6,42.8,2.01,897.85,0.0,5.54,2020-04-16 20:00:00,235.9,-2.7,16
9.608,0.6,44.2,2.52,897.45,0.0,7.05,2020-04-16 21:00:00,226.0,-2.0,16
9.238,0.6,46.2,1.76,897.05,0.0,6.04,2020-04-16 22:00:00,226.0,-1.7,16
9.262,0.6,51.8,2.52,897.05,0.0,8.06,2020-04-16 23:00:00,238.7,-0.1,16
6.179,0.6,73.2,2.01,897.65,0.2,10.07,2020-04-17 00:00:00,241.5,1.7,16
5.205,0.6,89.1,0.76,897.65,0.2,3.53,2020-04-17 01:00:00,231.6,3.6,16
4.973,0.6,93.2,0.76,897.35,0.0,3.02,2020-04-17 02:00:00,221.8,4.0,16
3.274,0.6,94.3,0.25,897.35,0.0,2.52,2020-04-17 03:00:00,214.8,2.4,16
4.298,0.6,96.2,0.0,897.65,0.4,1.51,2020-04-17 04:00:00,228.8,3.7,16
3.749,4.4,97.3,0.0,897.95,0.4,1.51,2020-04-17 05:00:00,245.7,3.4,16
3.854,41.9,98.3,0.0,898.15,0.6,1.76,2020-04-17 06:00:00,227.4,3.6,16
4.298,56.9,98.7,0.25,898.35,0.4,2.27,2020-04-17 07:00:00,221.8,4.1,16
5.642,155.6,97.9,0.25,898.45,0.6,2.52,2020-04-17 08:00:00,234.5,5.3,16
6.102,131.9,95.5,0.25,898.65,0.0,2.27,2020-04-17 09:00:00,237.3,5.4,16
6.204,200.6,93.9,0.25,898.85,0.2,2.27,2020-04-17 10:00:00,249.9,5.3,16
6.026,116.9,93.6,0.25,899.35,1.4,2.77,2020-04-17 11:00:00,310.3,5.1,16
6.737,318.1,94.3,0.25,899.75,2.6,3.02,2020-04-17 12:00:00,310.3,5.9,16
8.543,488.1,91.8,0.5,899.85,0.0,4.03,2020-04-17 13:00:00,285.0,7.3,16
6.839,105.6,83.4,1.01,900.05,0.2,4.03,2020-04-17 14:00:00,346.8,4.2,16
7.368,131.9,84.4,0.76,900.55,0.0,4.28,2020-04-17 15:00:00,15.4,4.9,16
3.722,103.1,82.8,3.02,901.65,0.0,10.58,2020-04-17 16:00:00,355.2,1.1,16
2.289,60.6,92.3,2.27,903.15,0.0,6.55,2020-04-17 17:00:00,331.3,1.2,16
2.128,24.4,93.7,1.01,903.65,0.0,5.04,2020-04-17 18:00:00,307.5,1.2,16
1.643,0.6,89.4,1.01,904.25,0.0,4.53,2020-04-17 19:00:00,311.7,0.1,16
0.989,0.6,88.2,0.25,905.05,0.0,2.27,2020-04-17 20:00:00,285.0,-0.7,16
1.425,0.6,88.0,0.25,905.75,0.0,2.77,2020-04-17 21:00:00,279.4,-0.3,16
0.66,0.6,82.3,1.01,906.15,0.0,4.53,2020-04-17 22:00:00,349.6,-2.0,16
-2.131,0.6,86.7,0.0,906.35,0.0,2.27,2020-04-17 23:00:00,315.9,-4.1,16
-2.044,0.6,94.9,0.0,906.35,0.0,0.76,2020-04-18 00:00:00,313.1,-2.8,16
-3.508,0.6,96.7,0.0,906.25,0.0,0.0,2020-04-18 01:00:00,313.1,-4.0,16
-4.926,0.6,98.2,0.0,906.15,0.0,0.0,2020-04-18 02:00:00,313.1,-5.2,16
-5.885,0.6,98.6,0.0,905.95,0.0,0.25,2020-04-18 03:00:00,303.2,-6.1,16
-7.836,0.6,98.5,0.0,905.75,0.0,0.0,2020-04-18 04:00:00,299.0,-8.0,16
-7.673,35.6,98.7,0.0,905.45,0.0,0.0,2020-04-18 05:00:00,299.0,-7.9,16
-2.218,185.6,97.0,0.0,904.85,0.0,0.0,2020-04-18 06:00:00,299.0,-2.6,16
0.356,313.1,88.4,0.0,904.35,0.0,1.26,2020-04-18 07:00:00,287.8,-1.3,16
2.584,448.1,76.3,0.76,903.75,0.0,3.02,2020-04-18 08:00:00,203.6,-1.2,16
4.194,564.4,66.2,0.76,903.25,0.0,3.78,2020-04-18 09:00:00,206.4,-1.5,16
5.36,649.4,57.2,1.01,902.65,0.0,3.78,2020-04-18 10:00:00,206.4,-2.4,16
8.045,699.4,48.7,1.01,902.15,0.0,4.78,2020-04-18 11:00:00,221.8,-2.1,16
9.608,715.6,41.4,1.01,901.45,0.0,4.28,2020-04-18 12:00:00,193.7,-2.9,16
11.224,681.9,31.0,1.51,900.45,0.0,4.53,2020-04-18 13:00:00,233.1,-5.3,16
11.078,629.4,29.5,1.76,899.85,0.0,5.04,2020-04-18 14:00:00,220.4,-6.0,16
11.54,514.4,25.0,2.01,899.45,0.0,5.54,2020-04-18 15:00:00,223.2,-7.8,16
12.098,389.4,24.8,2.27,898.95,0.0,7.05,2020-04-18 16:00:00,237.3,-7.4,16
12.243,251.9,21.4,2.27,898.55,0.0,5.79,2020-04-18 17:00:00,230.2,-9.2,16
10.663,109.4,23.3,1.51,898.25,0.0,6.04,2020-04-18 18:00:00,234.5,-9.4,16
8.095,5.6,30.0,1.51,898.15,0.0,6.55,2020-04-18 19:00:00,230.2,-8.4,16
3.591,0.6,41.2,0.5,898.35,0.0,3.27,2020-04-18 20:00:00,224.6,-8.4,16
4.947,0.6,46.6,1.01,898.35,0.0,3.53,2020-04-18 21:00:00,234.5,-5.5,16
3.142,0.6,52.6,0.25,898.35,0.0,2.77,2020-04-18 22:00:00,224.6,-5.6,16
3.591,0.6,54.5,0.76,898.35,0.0,3.27,2020-04-18 23:00:00,235.9,-4.7,16
3.406,0.6,57.6,0.76,898.35,0.0,3.02,2020-04-19 00:00:00,234.5,-4.2,16
2.983,0.6,60.8,1.01,898.55,0.0,3.27,2020-04-19 01:00:00,238.7,-3.8,16
3.195,0.6,62.3,1.26,898.65,0.0,3.78,2020-04-19 02:00:00,226.0,-3.3,16
2.77,0.6,63.9,1.01,898.55,0.0,3.02,2020-04-19 03:00:00,228.8,-3.4,16
0.467,0.6,68.0,0.5,898.85,0.0,2.77,2020-04-19 04:00:00,234.5,-4.7,16
-0.591,34.4,79.8,0.0,899.15,0.0,1.51,2020-04-19 05:00:00,252.7,-3.6,16
5.565,144.4,72.1,0.0,898.95,0.0,2.01,2020-04-19 06:00:00,258.3,0.9,16
8.27,315.6,53.0,1.51,898.85,0.0,4.78,2020-04-19 07:00:00,214.8,-0.7,16
10.736,448.1,44.8,2.01,898.65,0.0,5.79,2020-04-19 08:00:00,219.0,-0.8,16
11.807,506.9,37.4,2.77,898.35,0.0,8.56,2020-04-19 09:00:00,235.9,-2.3,16
12.389,640.6,35.8,3.02,898.35,0.0,8.81,2020-04-19 10:00:00,242.9,-2.3,16
13.954,691.9,33.8,2.52,898.25,0.0,7.81,2020-04-19 11:00:00,241.5,-1.7,16
14.457,701.9,32.7,2.77,898.15,0.0,8.31,2020-04-19 12:00:00,241.5,-1.7,16
14.768,671.9,32.6,3.02,897.95,0.0,9.07,2020-04-19 13:00:00,226.0,-1.5,16
15.605,604.4,31.7,2.77,897.85,0.0,8.31,2020-04-19 14:00:00,228.8,-1.1,16
15.031,509.4,31.4,3.27,897.85,0.0,8.31,2020-04-19 15:00:00,227.4,-1.8,16
