TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.751,0.6,87.5,0.0,922.35,0.0,3.02,2020-04-15 00:00:00,263.9,-0.1,16
0.989,0.6,88.0,0.5,922.85,0.0,3.52,2020-04-15 01:00:00,279.4,-0.8,16
1.044,0.6,88.1,0.5,922.85,0.0,5.03,2020-04-15 02:00:00,280.8,-0.7,16
3.089,0.6,80.2,1.01,923.25,0.0,5.03,2020-04-15 03:00:00,287.8,0.0,16
2.37,0.6,78.6,1.01,923.85,0.0,5.03,2020-04-15 04:00:00,287.8,-1.0,16
-0.032,6.9,84.3,1.01,924.35,0.0,4.03,2020-04-15 05:00:00,292.0,-2.4,16
0.273,33.1,89.2,0.0,924.85,0.0,3.02,2020-04-15 06:00:00,287.8,-1.3,16
4.194,361.9,82.6,1.01,925.35,0.0,6.54,2020-04-15 07:00:00,296.2,1.5,16
5.154,498.1,56.7,2.52,925.55,0.0,8.05,2020-04-15 08:00:00,287.8,-2.7,16
4.324,233.1,50.9,3.02,925.95,0.0,7.55,2020-04-15 09:00:00,289.2,-4.9,16
6.102,573.1,47.1,2.01,926.15,0.0,6.54,2020-04-15 10:00:00,289.2,-4.3,16
6.914,791.9,40.9,2.01,926.15,0.0,6.54,2020-04-15 11:00:00,289.2,-5.5,16
7.268,541.9,38.4,2.01,926.05,0.0,7.05,2020-04-15 12:00:00,290.6,-6.0,16
7.594,616.9,36.8,2.01,925.75,0.0,6.04,2020-04-15 13:00:00,286.4,-6.2,16
7.795,311.9,36.1,1.51,925.65,0.0,6.04,2020-04-15 14:00:00,285.0,-6.3,16
7.343,545.6,36.8,1.01,925.35,0.0,5.03,2020-04-15 15:00:00,279.4,-6.4,16
7.494,356.9,36.0,1.01,924.95,0.0,4.53,2020-04-15 16:00:00,280.8,-6.6,16
4.714,76.9,41.4,0.5,924.55,0.0,2.52,2020-04-15 17:00:00,276.6,-7.3,16
3.406,20.6,54.4,0.0,923.95,0.0,2.52,2020-04-15 18:00:00,247.1,-4.9,16
1.859,0.6,60.3,0.0,923.65,0.0,1.51,2020-04-15 19:00:00,176.9,-5.0,16
0.934,0.6,64.1,0.0,923.45,0.0,1.51,2020-04-15 20:00:00,182.5,-5.1,16
0.246,0.6,66.4,0.0,923.45,0.0,1.01,2020-04-15 21:00:00,182.5,-5.3,16
-0.004,0.6,68.3,0.0,923.35,0.0,1.01,2020-04-15 22:00:00,182.5,-5.1,16
-0.93,0.6,70.0,0.0,923.35,0.0,1.01,2020-04-15 23:00:00,182.5,-5.7,16
-1.47,0.6,70.5,0.0,923.25,0.0,1.01,2020-04-16 00:00:00,182.5,-6.1,16
-1.756,0.6,72.0,0.0,923.05,0.0,1.01,2020-04-16 01:00:00,182.5,-6.1,16
-1.871,0.6,73.0,0.0,922.95,0.0,1.01,2020-04-16 02:00:00,178.3,-6.1,16
-2.479,0.6,72.8,0.0,922.55,0.0,1.51,2020-04-16 03:00:00,155.8,-6.7,16
-3.212,0.6,75.1,0.0,922.25,0.0,1.51,2020-04-16 04:00:00,148.8,-7.0,16
-3.094,6.9,75.8,0.0,922.25,0.0,1.01,2020-04-16 05:00:00,136.2,-6.8,16
-2.015,50.6,73.1,0.0,922.15,0.0,2.01,2020-04-16 06:00:00,127.8,-6.2,16
0.825,279.4,69.6,0.0,921.85,0.0,2.52,2020-04-16 07:00:00,84.2,-4.1,16
2.93,404.4,61.7,0.0,921.75,0.0,3.02,2020-04-16 08:00:00,148.8,-3.7,16
5.36,495.6,53.7,0.0,921.25,0.0,3.52,2020-04-16 09:00:00,193.7,-3.3,16
7.77,638.1,45.3,0.0,920.55,0.0,2.52,2020-04-16 10:00:00,317.3,-3.3,16
9.262,723.1,39.1,0.0,919.75,0.0,2.52,2020-04-16 11:00:00,110.9,-3.9,16
12.34,744.4,35.4,0.0,918.75,0.0,3.02,2020-04-16 12:00:00,133.4,-2.5,16
12.389,714.4,33.6,0.0,917.45,0.0,3.52,2020-04-16 13:00:00,148.8,-3.2,16
12.219,646.9,31.3,0.0,916.55,0.0,3.02,2020-04-16 14:00:00,139.0,-4.3,16
12.074,503.1,32.0,0.0,915.55,0.0,2.52,2020-04-16 15:00:00,140.4,-4.1,16
10.736,244.4,33.8,0.0,914.55,0.0,2.01,2020-04-16 16:00:00,134.8,-4.6,16
8.419,183.1,39.3,0.5,913.75,0.0,2.52,2020-04-16 17:00:00,134.8,-4.6,16
7.015,28.1,45.3,0.5,913.05,0.0,2.01,2020-04-16 18:00:00,147.4,-4.0,16
7.343,0.6,46.4,0.0,912.55,0.0,2.01,2020-04-16 19:00:00,147.4,-3.4,16
7.015,0.6,46.9,0.5,912.45,0.0,2.52,2020-04-16 20:00:00,141.8,-3.5,16
5.102,0.6,50.8,0.0,912.05,0.0,2.52,2020-04-16 21:00:00,148.8,-4.2,16
5.488,0.6,53.9,0.0,911.45,0.0,3.02,2020-04-16 22:00:00,133.4,-3.1,16
4.428,0.6,54.7,0.0,910.55,0.0,2.52,2020-04-16 23:00:00,122.1,-3.9,16
3.643,0.6,56.2,0.0,909.75,0.0,3.52,2020-04-17 00:00:00,105.3,-4.3,16
3.67,0.6,61.0,0.0,909.15,0.0,2.01,2020-04-17 01:00:00,98.3,-3.1,16
3.327,0.6,61.8,0.0,908.55,0.0,3.02,2020-04-17 02:00:00,109.5,-3.3,16
3.009,0.6,63.4,0.0,908.15,0.0,0.5,2020-04-17 03:00:00,115.1,-3.3,16
3.195,0.6,61.9,0.0,908.65,0.0,2.01,2020-04-17 04:00:00,248.5,-3.4,16
4.272,3.1,64.0,0.0,908.65,0.0,1.51,2020-04-17 05:00:00,247.1,-1.9,16
3.327,45.6,79.0,0.0,908.65,0.0,2.01,2020-04-17 06:00:00,244.3,0.0,16
4.818,110.6,79.9,0.0,908.65,0.0,0.5,2020-04-17 07:00:00,207.8,1.6,16
4.688,131.9,73.6,0.0,908.75,0.0,1.51,2020-04-17 08:00:00,269.6,0.4,16
6.813,273.1,74.7,0.0,908.75,0.0,1.51,2020-04-17 09:00:00,238.7,2.6,16
8.668,346.9,66.7,0.0,908.75,0.0,2.01,2020-04-17 10:00:00,158.6,2.8,16
9.386,380.6,59.9,0.0,908.65,0.0,2.52,2020-04-17 11:00:00,178.3,2.0,16
8.767,331.9,59.2,0.0,908.45,0.0,2.52,2020-04-17 12:00:00,133.4,1.3,16
9.064,331.9,59.6,0.0,908.35,0.0,2.01,2020-04-17 13:00:00,178.3,1.6,16
9.163,325.6,59.7,0.0,908.05,0.0,2.01,2020-04-17 14:00:00,240.1,1.7,16
8.494,215.6,63.2,0.5,908.15,0.0,2.52,2020-04-17 15:00:00,289.2,1.9,16
8.22,216.9,67.1,1.51,908.15,0.0,4.53,2020-04-17 16:00:00,289.2,2.5,16
7.544,156.9,71.7,1.51,908.35,0.0,4.03,2020-04-17 17:00:00,283.6,2.8,16
6.889,53.1,76.8,1.01,908.45,0.0,4.53,2020-04-17 18:00:00,285.0,3.1,16
6.357,1.9,77.9,1.01,908.75,0.0,5.03,2020-04-17 19:00:00,276.6,2.8,16
3.67,0.6,82.6,0.0,909.15,0.0,3.02,2020-04-17 20:00:00,262.5,1.0,16
3.932,0.6,87.2,0.0,909.75,0.0,1.51,2020-04-17 21:00:00,265.3,2.0,16
2.37,0.6,90.1,0.0,910.05,0.0,2.52,2020-04-17 22:00:00,251.3,0.9,16
3.274,0.6,91.6,0.0,910.25,0.0,2.01,2020-04-17 23:00:00,244.3,2.0,16
2.343,0.6,92.4,0.0,910.45,0.0,2.01,2020-04-18 00:00:00,237.3,1.2,16
