AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
13.1, 0.0,0.0,7.8, None,2019-07-16 00:00:00,170.0, None, 92.0,29
12.8, None,0.0,5.2, None,2019-07-16 00:15:00,183.0, None, 92.0,29
12.6, None,0.0,3.9, None,2019-07-16 00:30:00,202.0, None, 93.0,29
12.3, None,0.0,4.6, None,2019-07-16 00:45:00,200.0, None, 93.0,29
12.1, 1.0,0.0,5.9, None,2019-07-16 01:00:00,208.0, None, 93.0,29
11.9, None,0.0,5.6, None,2019-07-16 01:15:00,198.0, None, 94.0,29
11.7, None,0.0,5.4, None,2019-07-16 01:30:00,204.0, None, 94.0,29
11.6, None,0.0,5.0, None,2019-07-16 01:45:00,208.0, None, 95.0,29
11.3, 0.0,0.0,5.8, None,2019-07-16 02:00:00,196.0, None, 95.0,29
11.2, None,0.0,3.9, None,2019-07-16 02:15:00,197.0, None, 95.0,29
11.1, None,0.0,4.0, None,2019-07-16 02:30:00,196.0, None, 95.0,29
11.0, None,0.0,5.0, None,2019-07-16 02:45:00,209.0, None, 96.0,29
10.9, 0.0,0.0,5.8, None,2019-07-16 03:00:00,202.0, None, 96.0,29
11.0, None,0.0,8.0, None,2019-07-16 03:15:00,172.0, None, 96.0,29
11.1, None,0.0,7.0, None,2019-07-16 03:30:00,200.0, None, 97.0,29
10.9, None,0.0,7.5, None,2019-07-16 03:45:00,196.0, None, 97.0,29
10.8, 1.0,0.0,6.8, None,2019-07-16 04:00:00,199.0, None, 97.0,29
10.7, None,0.0,5.3, None,2019-07-16 04:15:00,207.0, None, 97.0,29
10.7, None,0.0,5.0, None,2019-07-16 04:30:00,189.0, None, 97.0,29
10.6, None,0.0,5.9, None,2019-07-16 04:45:00,209.0, None, 97.0,29
10.6, 0.0,0.0,3.5, None,2019-07-16 05:00:00,181.0, None, 98.0,29
10.5, None,0.0,2.9, None,2019-07-16 05:15:00,192.0, None, 98.0,29
10.5, None,0.0,7.4, None,2019-07-16 05:30:00,173.0, None, 98.0,29
11.1, None,0.0,6.3, None,2019-07-16 05:45:00,193.0, None, 98.0,29
11.9, -1.0,0.0,6.0, None,2019-07-16 06:00:00,211.0, None, 97.0,29
12.9, None,0.0,5.5, None,2019-07-16 06:15:00,178.0, None, 96.0,29
13.6, None,0.0,6.5, None,2019-07-16 06:30:00,176.0, None, 89.0,29
14.6, None,0.0,5.3, None,2019-07-16 06:45:00,192.0, None, 85.0,29
16.1, -1.0,0.0,4.6, None,2019-07-16 07:00:00,164.0, None, 79.0,29
16.9, None,0.0,5.1, None,2019-07-16 07:15:00,163.0, None, 76.0,29
17.4, None,0.0,4.8, None,2019-07-16 07:30:00,135.0, None, 74.0,29
18.5, None,0.0,4.2, None,2019-07-16 07:45:00,94.0, None, 70.0,29
19.0, 0.0,0.0,2.0, None,2019-07-16 08:00:00,75.0, None, 70.0,29
