AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-0.4, 0.4, -1.3, None,2022-09-17 00:00:00, None, 6.4,38
-0.4, None, None, -168.0,2022-09-17 00:15:00, None, None,38
-0.3, None, None, -168.4,2022-09-17 00:30:00, None, None,38
-0.5, None, None, -168.8,2022-09-17 00:45:00, None, None,38
-0.6, None, None, -169.8,2022-09-17 01:00:00, None, None,38
-0.7, None, None, -169.2,2022-09-17 01:15:00, None, None,38
-0.7, None, None, -170.1,2022-09-17 01:30:00, None, None,38
-0.8, None, None, -170.7,2022-09-17 01:45:00, None, None,38
-0.8, None, None, -170.4,2022-09-17 02:00:00, None, None,38
-0.9, None, None, -170.5,2022-09-17 02:15:00, None, None,38
-0.8, None, None, -169.5,2022-09-17 02:30:00, None, None,38
-0.9, None, None, -169.1,2022-09-17 02:45:00, None, None,38
-0.9, None, None, -169.1,2022-09-17 03:00:00, None, None,38
-1.0, None, None, -169.1,2022-09-17 03:15:00, None, None,38
-1.0, None, None, -169.6,2022-09-17 03:30:00, None, None,38
-1.0, None, None, -169.5,2022-09-17 03:45:00, None, None,38
-1.0, None, None, -169.9,2022-09-17 04:00:00, None, None,38
-1.0, None, None, -169.7,2022-09-17 04:15:00, None, None,38
-1.1, None, None, -169.8,2022-09-17 04:30:00, None, None,38
-1.2, None, None, -170.1,2022-09-17 04:45:00, None, None,38
-1.2, None, None, -170.3,2022-09-17 05:00:00, None, None,38
-1.3, None, None, -171.4,2022-09-17 05:15:00, None, None,38
-1.3, None, None, -171.4,2022-09-17 05:30:00, None, None,38
-1.2, None, None, -170.9,2022-09-17 05:45:00, None, None,38
-1.2, None, None, -170.8,2022-09-17 06:00:00, None, None,38
-1.2, None, None, -171.1,2022-09-17 06:15:00, None, None,38
-1.2, None, None, -170.9,2022-09-17 06:30:00, None, None,38
-1.0, None, None, -169.9,2022-09-17 06:45:00, None, None,38
-0.6, None, None, -167.7,2022-09-17 07:00:00, None, None,38
0.5, None, None, -161.5,2022-09-17 07:15:00, None, None,38
0.6, None, None, -159.7,2022-09-17 07:30:00, None, None,38
0.1, None, None, -161.0,2022-09-17 07:45:00, None, None,38
-0.2, None, None, -159.4,2022-09-17 08:00:00, None, None,38
-0.3, None, None, -160.4,2022-09-17 08:15:00, None, None,38
-0.5, None, None, -162.3,2022-09-17 08:30:00, None, None,38
-0.3, None, None, -163.6,2022-09-17 08:45:00, None, None,38
-0.3, None, None, -163.1,2022-09-17 09:00:00, None, None,38
-0.3, None, None, -163.1,2022-09-17 09:15:00, None, None,38
-0.2, None, None, -162.6,2022-09-17 09:30:00, None, None,38
0.0, None, None, -162.8,2022-09-17 09:45:00, None, None,38
0.5, None, None, -161.2,2022-09-17 10:00:00, None, None,38
1.7, None, None, -158.1,2022-09-17 10:15:00, None, None,38
1.3, None, None, -156.0,2022-09-17 10:30:00, None, None,38
3.3, None, None, -143.5,2022-09-17 10:45:00, None, None,38
2.0, None, None, -148.3,2022-09-17 11:00:00, None, None,38
2.5, None, None, -149.2,2022-09-17 11:15:00, None, None,38
3.8, None, None, -142.4,2022-09-17 11:30:00, None, None,38
2.6, None, None, -146.0,2022-09-17 11:45:00, None, None,38
4.3, None, None, -144.5,2022-09-17 12:00:00, None, None,38
3.7, None, None, -139.6,2022-09-17 12:15:00, None, None,38
4.6, None, None, -148.0,2022-09-17 12:30:00, None, None,38
4.7, None, None, -142.0,2022-09-17 12:45:00, None, None,38
5.2, None, None, -147.0,2022-09-17 13:00:00, None, None,38
5.4, None, None, -148.1,2022-09-17 13:15:00, None, None,38
6.4, None, None, -140.8,2022-09-17 13:30:00, None, None,38
5.8, None, None, -136.6,2022-09-17 13:45:00, None, None,38
5.6, None, None, -142.4,2022-09-17 14:00:00, None, None,38
5.5, None, None, -137.1,2022-09-17 14:15:00, None, None,38
5.8, None, None, -137.1,2022-09-17 14:30:00, None, None,38
6.0, None, None, -138.6,2022-09-17 14:45:00, None, None,38
5.8, None, None, -143.3,2022-09-17 15:00:00, None, None,38
5.2, None, None, -149.4,2022-09-17 15:15:00, None, None,38
5.5, None, None, -151.7,2022-09-17 15:30:00, None, None,38
5.4, None, None, -152.7,2022-09-17 15:45:00, None, None,38
4.3, None, None, -154.2,2022-09-17 16:00:00, None, None,38
3.9, None, None, -155.7,2022-09-17 16:15:00, None, None,38
3.8, None, None, -156.7,2022-09-17 16:30:00, None, None,38
3.7, None, None, -158.1,2022-09-17 16:45:00, None, None,38
3.2, None, None, -159.5,2022-09-17 17:00:00, None, None,38
3.0, None, None, -161.1,2022-09-17 17:15:00, None, None,38
2.7, None, None, -161.1,2022-09-17 17:30:00, None, None,38
2.5, None, None, -162.6,2022-09-17 17:45:00, None, None,38
2.2, None, None, -161.5,2022-09-17 18:00:00, None, None,38
2.1, None, None, -161.7,2022-09-17 18:15:00, None, None,38
2.3, None, None, -162.0,2022-09-17 18:30:00, None, None,38
2.4, None, None, -162.6,2022-09-17 18:45:00, None, None,38
2.6, None, None, -163.3,2022-09-17 19:00:00, None, None,38
2.4, None, None, -163.8,2022-09-17 19:15:00, None, None,38
2.6, None, None, -164.5,2022-09-17 19:30:00, None, None,38
2.1, None, None, -165.0,2022-09-17 19:45:00, None, None,38
2.0, None, None, -165.4,2022-09-17 20:00:00, None, None,38
2.1, None, None, -165.6,2022-09-17 20:15:00, None, None,38
