time,TEMP_MEAN,HUMIDITY,week_of_year
2021-09-21 17:00:00, None,38.8,38
2021-09-21 18:00:00, None,49.8,38
2021-09-21 19:00:00, None,54.7,38
2021-09-21 20:00:00, None,69.9,38
2021-09-21 21:00:00, None,72.6,38
2021-09-21 22:00:00, None,78.4,38
2021-09-21 23:00:00, None,83.9,38
2021-09-22 00:00:00, None,87.5,38
2021-09-22 01:00:00, None,92.1,38
2021-09-22 02:00:00, None,93.0,38
2021-09-22 03:00:00, None,96.7,38
2021-09-22 04:00:00, None,97.3,38
2021-09-22 05:00:00, None,97.5,38
2021-09-22 06:00:00, None,98.3,38
2021-09-22 07:00:00, None,76.7,38
2021-09-22 08:00:00, None,74.2,38
2021-09-22 09:00:00, None,65.3,38
2021-09-22 10:00:00, None,55.0,38
2021-09-22 11:00:00, None,49.4,38
2021-09-22 12:00:00, None,49.4,38
2021-09-22 13:00:00, None,35.8,38
2021-09-22 14:00:00, None,34.8,38
2021-09-22 15:00:00, None,32.8,38
2021-09-22 16:00:00, None,34.8,38
2021-09-22 17:00:00, None,33.9,38
2021-09-22 18:00:00, None,43.6,38
2021-09-22 19:00:00, None,45.3,38
2021-09-22 20:00:00, None,54.4,38
2021-09-22 21:00:00, None,71.3,38
2021-09-22 22:00:00, None,77.5,38
2021-09-22 23:00:00, None,83.4,38
2021-09-23 00:00:00, None,89.5,38
2021-09-23 01:00:00, None,87.9,38
2021-09-23 02:00:00, None,90.3,38
2021-09-23 03:00:00, None,93.1,38
2021-09-23 04:00:00, None,94.3,38
2021-09-23 05:00:00, None,93.6,38
2021-09-23 06:00:00, None,91.7,38
2021-09-23 07:00:00, None,82.3,38
2021-09-23 08:00:00, None,72.2,38
2021-09-23 09:00:00, None,62.5,38
2021-09-23 10:00:00, None,51.1,38
2021-09-23 11:00:00, None,46.7,38
2021-09-23 12:00:00, None,44.5,38
2021-09-23 13:00:00, None,32.0,38
2021-09-23 14:00:00, None,38.9,38
2021-09-23 15:00:00, None,30.3,38
2021-09-23 16:00:00, None,29.0,38
2021-09-23 17:00:00, None,29.5,38
2021-09-23 18:00:00, None,31.4,38
2021-09-23 19:00:00, None,41.5,38
2021-09-23 20:00:00, None,49.5,38
2021-09-23 21:00:00, None,55.6,38
2021-09-23 22:00:00, None,65.7,38
2021-09-23 23:00:00, None,72.3,38
