WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
26.2, None,74.3, None,2021-09-17 00:00:00, None,38
165.8, None,79.3, None,2021-09-17 01:00:00, None,38
176.3, None,68.2, None,2021-09-17 02:00:00, None,38
158.8, None,55.5, None,2021-09-17 03:00:00, None,38
353.6, None,75.9, None,2021-09-17 04:00:00, None,38
357.8, None,82.6, None,2021-09-17 05:00:00, None,38
182.1, None,69.1, None,2021-09-17 06:00:00, None,38
169.3, None,76.3, None,2021-09-17 07:00:00, None,38
163.7, None,84.0, None,2021-09-17 08:00:00, None,38
163.2, None,84.4, None,2021-09-17 09:00:00, None,38
166.1, None,84.2, None,2021-09-17 10:00:00, None,38
174.5, None,84.8, None,2021-09-17 11:00:00, None,38
174.4, None,86.3, None,2021-09-17 12:00:00, None,38
162.8, None,87.3, None,2021-09-17 13:00:00, None,38
161.8, None,87.3, None,2021-09-17 14:00:00, None,38
161.1, None,86.7, None,2021-09-17 15:00:00, None,38
159.8, None,84.6, None,2021-09-17 16:00:00, None,38
160.5, None,85.3, None,2021-09-17 17:00:00, None,38
155.8, None,87.0, None,2021-09-17 18:00:00, None,38
155.8, None,88.1, None,2021-09-17 19:00:00, None,38
152.1, None,90.0, None,2021-09-17 20:00:00, None,38
126.3, None,92.4, None,2021-09-17 21:00:00, None,38
3.6, None,93.5, None,2021-09-17 22:00:00, None,38
304.7, None,94.9, None,2021-09-17 23:00:00, None,38
3.1, None,95.1, None,2021-09-18 00:00:00, None,38
346.9, None,95.3, None,2021-09-18 01:00:00, None,38
324.3, None,95.5, None,2021-09-18 02:00:00, None,38
32.4, None,95.9, None,2021-09-18 03:00:00, None,38
356.9, None,96.0, None,2021-09-18 04:00:00, None,38
112.2, None,95.9, None,2021-09-18 05:00:00, None,38
42.6, None,95.1, None,2021-09-18 06:00:00, None,38
146.9, None,94.0, None,2021-09-18 07:00:00, None,38
172.7, None,89.0, None,2021-09-18 08:00:00, None,38
