BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,66.1, None,2021-09-17 00:00:00, None,38
None, None, None,72.8, None,2021-09-17 01:00:00, None,38
None, None, None,73.0, None,2021-09-17 02:00:00, None,38
None, None, None,67.2, None,2021-09-17 03:00:00, None,38
None, None, None,69.9, None,2021-09-17 04:00:00, None,38
None, None, None,74.9, None,2021-09-17 05:00:00, None,38
None, None, None,80.7, None,2021-09-17 06:00:00, None,38
None, None, None,77.8, None,2021-09-17 07:00:00, None,38
None, None, None,72.5, None,2021-09-17 08:00:00, None,38
None, None, None,70.7, None,2021-09-17 09:00:00, None,38
None, None, None,78.7, None,2021-09-17 10:00:00, None,38
None, None, None,86.6, None,2021-09-17 11:00:00, None,38
None, None, None,81.6, None,2021-09-17 12:00:00, None,38
None, None, None,76.8, None,2021-09-17 13:00:00, None,38
None, None, None,68.8, None,2021-09-17 14:00:00, None,38
None, None, None,64.1, None,2021-09-17 15:00:00, None,38
None, None, None,61.3, None,2021-09-17 16:00:00, None,38
None, None, None,62.0, None,2021-09-17 17:00:00, None,38
None, None, None,74.7, None,2021-09-17 18:00:00, None,38
None, None, None,80.3, None,2021-09-17 19:00:00, None,38
None, None, None,86.1, None,2021-09-17 20:00:00, None,38
None, None, None,94.8, None,2021-09-17 21:00:00, None,38
None, None, None,97.5, None,2021-09-17 22:00:00, None,38
None, None, None,98.2, None,2021-09-17 23:00:00, None,38
None, None, None,99.1, None,2021-09-18 00:00:00, None,38
None, None, None,99.8, None,2021-09-18 01:00:00, None,38
None, None, None,99.3, None,2021-09-18 02:00:00, None,38
None, None, None,98.7, None,2021-09-18 03:00:00, None,38
None, None, None,97.4, None,2021-09-18 04:00:00, None,38
None, None, None,95.8, None,2021-09-18 05:00:00, None,38
None, None, None,97.6, None,2021-09-18 06:00:00, None,38
None, None, None,98.9, None,2021-09-18 07:00:00, None,38
None, None, None,97.9, None,2021-09-18 08:00:00, None,38
None, None, None,97.2, None,2021-09-18 09:00:00, None,38
None, None, None,98.1, None,2021-09-18 10:00:00, None,38
None, None, None,98.5, None,2021-09-18 11:00:00, None,38
None, None, None,98.8, None,2021-09-18 12:00:00, None,38
None, None, None,97.6, None,2021-09-18 13:00:00, None,38
None, None, None,94.4, None,2021-09-18 14:00:00, None,38
None, None, None,89.0, None,2021-09-18 15:00:00, None,38
None, None, None,82.8, None,2021-09-18 16:00:00, None,38
None, None, None,79.1, None,2021-09-18 17:00:00, None,38
None, None, None,88.5, None,2021-09-18 18:00:00, None,38
None, None, None,95.0, None,2021-09-18 19:00:00, None,38
None, None, None,94.5, None,2021-09-18 20:00:00, None,38
None, None, None,93.9, None,2021-09-18 21:00:00, None,38
None, None, None,96.5, None,2021-09-18 22:00:00, None,38
None, None, None,95.9, None,2021-09-18 23:00:00, None,38
None, None, None,97.3, None,2021-09-19 00:00:00, None,38
None, None, None,97.8, None,2021-09-19 01:00:00, None,38
None, None, None,99.0, None,2021-09-19 02:00:00, None,38
None, None, None,100.0, None,2021-09-19 03:00:00, None,38
None, None, None,100.0, None,2021-09-19 04:00:00, None,38
None, None, None,100.0, None,2021-09-19 05:00:00, None,38
None, None, None,100.0, None,2021-09-19 06:00:00, None,38
None, None, None,100.0, None,2021-09-19 07:00:00, None,38
None, None, None,100.0, None,2021-09-19 08:00:00, None,38
None, None, None,99.9, None,2021-09-19 09:00:00, None,38
None, None, None,93.6, None,2021-09-19 10:00:00, None,38
None, None, None,82.1, None,2021-09-19 11:00:00, None,38
None, None, None,66.7, None,2021-09-19 12:00:00, None,38
None, None, None,54.3, None,2021-09-19 13:00:00, None,38
None, None, None,49.2, None,2021-09-19 14:00:00, None,38
None, None, None,53.0, None,2021-09-19 15:00:00, None,38
None, None, None,49.3, None,2021-09-19 16:00:00, None,38
None, None, None,50.4, None,2021-09-19 17:00:00, None,38
None, None, None,62.6, None,2021-09-19 18:00:00, None,38
None, None, None,75.7, None,2021-09-19 19:00:00, None,38
None, None, None,82.8, None,2021-09-19 20:00:00, None,38
None, None, None,90.3, None,2021-09-19 21:00:00, None,38
None, None, None,91.3, None,2021-09-19 22:00:00, None,38
None, None, None,95.4, None,2021-09-19 23:00:00, None,38
None, None, None,99.8, None,2021-09-20 00:00:00, None,38
None, None, None,100.0, None,2021-09-20 01:00:00, None,38
None, None, None,100.0, None,2021-09-20 02:00:00, None,38
None, None, None,99.9, None,2021-09-20 03:00:00, None,38
None, None, None,99.9, None,2021-09-20 04:00:00, None,38
None, None, None,99.9, None,2021-09-20 05:00:00, None,38
None, None, None,99.9, None,2021-09-20 06:00:00, None,38
None, None, None,99.9, None,2021-09-20 07:00:00, None,38
None, None, None,100.0, None,2021-09-20 08:00:00, None,38
None, None, None,95.7, None,2021-09-20 09:00:00, None,38
None, None, None,81.7, None,2021-09-20 10:00:00, None,38
