time,tasmin,tasmax,pcp,week_of_year
2019-09-24,2.5,7.8,0.1,39
2019-09-25,1.9,4.7,7.2,39
2019-09-26,-1.1,8.1,3.0,39
2019-09-27,-2.0,0.5,8.9,39
2019-09-28,-6.9,3.8,0.0,39
2019-09-29,-5.1,4.3,0.0,39
2019-09-30,-4.9,10.1,0.0,39
