SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-4.4, 0.0,0.0,8.1, None,2019-02-12 00:00:00,10.0,94.0,7
None,-4.4, None,0.0,7.5, None,2019-02-12 00:15:00,16.0,94.0,7
None,-4.4, None,0.0,9.2, None,2019-02-12 00:30:00,30.0,94.0,7
None,-4.4, None,0.0,8.2, None,2019-02-12 00:45:00,24.0,94.0,7
None,-4.3, 1.0,0.0,7.5, None,2019-02-12 01:00:00,38.0,94.0,7
None,-4.3, None,0.0,8.2, None,2019-02-12 01:15:00,19.0,94.0,7
None,-4.3, None,0.0,7.0, None,2019-02-12 01:30:00,26.0,94.0,7
None,-4.2, None,0.0,8.0, None,2019-02-12 01:45:00,36.0,93.0,7
None,-4.3, 0.0,0.0,6.8, None,2019-02-12 02:00:00,32.0,94.0,7
None,-4.3, None,0.0,6.3, None,2019-02-12 02:15:00,30.0,94.0,7
None,-4.3, None,0.0,8.1, None,2019-02-12 02:30:00,41.0,94.0,7
None,-4.2, None,0.0,7.8, None,2019-02-12 02:45:00,12.0,95.0,7
None,-4.2, 0.0,0.0,8.5, None,2019-02-12 03:00:00,13.0,95.0,7
None,-4.1, None,0.0,8.8, None,2019-02-12 03:15:00,18.0,95.0,7
None,-4.1, None,0.0,9.5, None,2019-02-12 03:30:00,19.0,95.0,7
None,-4.2, None,0.0,10.8, None,2019-02-12 03:45:00,27.0,95.0,7
None,-4.2, 0.0,0.0,9.6, None,2019-02-12 04:00:00,18.0,95.0,7
None,-4.2, None,0.0,6.1, None,2019-02-12 04:15:00,12.0,95.0,7
None,-4.1, None,0.0,7.6, None,2019-02-12 04:30:00,8.0,95.0,7
None,-4.1, None,0.0,8.9, None,2019-02-12 04:45:00,9.0,95.0,7
None,-4.1, 0.0,0.0,5.2, None,2019-02-12 05:00:00,359.0,94.0,7
None,-4.1, None,0.0,8.5, None,2019-02-12 05:15:00,5.0,94.0,7
None,-4.1, None,0.0,9.9, None,2019-02-12 05:30:00,35.0,94.0,7
None,-4.1, None,0.0,7.3, None,2019-02-12 05:45:00,352.0,94.0,7
None,-4.2, 1.0,0.0,7.1, None,2019-02-12 06:00:00,0.0,94.0,7
None,-4.1, None,0.0,6.0, None,2019-02-12 06:15:00,342.0,94.0,7
None,-4.2, None,0.0,5.1, None,2019-02-12 06:30:00,346.0,94.0,7
None,-4.3, None,0.0,6.1, None,2019-02-12 06:45:00,331.0,94.0,7
None,-4.3, 0.0,0.0,6.8, None,2019-02-12 07:00:00,349.0,94.0,7
None,-4.3, None,0.0,7.5, None,2019-02-12 07:15:00,3.0,94.0,7
None,-4.2, None,0.0,7.0, None,2019-02-12 07:30:00,345.0,94.0,7
None,-4.3, None,0.0,6.6, None,2019-02-12 07:45:00,351.0,94.0,7
None,-4.3, 0.0,0.0,7.3, None,2019-02-12 08:00:00,343.0,94.0,7
None,-4.3, None,0.0,6.8, None,2019-02-12 08:15:00,356.0,94.0,7
None,-4.1, None,0.0,7.7, None,2019-02-12 08:30:00,5.0,94.0,7
None,-3.9, None,0.0,7.5, None,2019-02-12 08:45:00,5.0,94.0,7
None,-3.6, 1.0,0.0,7.1, None,2019-02-12 09:00:00,8.0,93.0,7
None,-3.4, None,0.0,7.9, None,2019-02-12 09:15:00,12.0,93.0,7
None,-3.3, None,0.0,6.8, None,2019-02-12 09:30:00,1.0,93.0,7
None,-3.2, None,0.0,6.2, None,2019-02-12 09:45:00,339.0,92.0,7
None,-3.1, 0.0,0.0,5.9, None,2019-02-12 10:00:00,348.0,92.0,7
None,-2.9, None,0.0,8.0, None,2019-02-12 10:15:00,7.0,92.0,7
None,-3.1, None,0.0,8.2, None,2019-02-12 10:30:00,16.0,92.0,7
