time,tasmin,tasmax,pcp,week_of_year
2016-07-22, 8.2, 13.3,0.0,30
2016-07-23, 9.1, 13.0,0.4,30
2016-07-24, 10.2, 16.4,5.6,30
2016-07-25, 7.3, 19.6,0.0,30
2016-07-26, 7.0, 21.3,0.0,30
2016-07-27, 9.8, 22.8,0.0,30
2016-07-28, 9.9, 22.3,0.0,30
