AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2018-05-28,1.1,18.7,22,,,,,
,8.0, None,2018-05-29,-0.6,12.6,22,,,,,
,0.0, None,2018-05-30,-2.0,9.0,22,,,,,
,0.0, None,2018-05-31,-2.6,11.1,22,,,,,
,0.0, None,2018-06-01,-0.3,10.1,22,,,,,
,0.0, None,2018-06-02,0.1,15.6,22,,,,,
,5.0, None,2018-06-03,4.1,15.7,22,,,,,
,,,2018-05-28 00:00:00, None, None,22,444.0,81.0, None, None,17.9
,,,2018-05-28 01:00:00, None, None,22,444.0,77.0, None, None,19.0
,,,2018-05-28 02:00:00, None, None,22,444.0,74.0, None, None,16.8
,,,2018-05-28 03:00:00, None, None,22,444.0,71.0, None, None,10.9
,,,2018-05-28 04:00:00, None, None,22,444.0,69.0, None, None,7.1
,,,2018-05-28 05:00:00, None, None,22,444.0,67.0, None, None,5.1
,,,2018-05-28 06:00:00, None, None,22,444.0,66.0, None, None,4.8
,,,2018-05-28 07:00:00, None, None,22,444.0,64.0, None, None,4.3
,,,2018-05-28 08:00:00, None, None,22,445.0,64.0, None, None,4.0
,,,2018-05-28 09:00:00, None, None,22,445.0,64.0, None, None,3.6
,,,2018-05-28 10:00:00, None, None,22,445.0,63.0, None, None,3.1
,,,2018-05-28 11:00:00, None, None,22,445.0,62.0, None, None,3.0
,,,2018-05-28 12:00:00, None, None,22,445.0,62.0, None, None,2.6
,,,2018-05-28 13:00:00, None, None,22,445.0,62.0, None, None,2.3
,,,2018-05-28 14:00:00, None, None,22,445.0,61.0, None, None,4.6
,,,2018-05-28 15:00:00, None, None,22,445.0,61.0, None, None,10.9
,,,2018-05-28 16:00:00, None, None,22,445.0,62.0, 0.0, None,13.0
,,,2018-05-28 17:00:00, None, None,22,444.0,62.0, None, None,14.2
,,,2018-05-28 18:00:00, None, None,22,444.0,62.0, None, None,15.8
,,,2018-05-28 19:00:00, None, None,22,444.0,61.0, None, None,17.4
,,,2018-05-28 20:00:00, None, None,22,444.0,57.0, None, None,18.0
,,,2018-05-28 21:00:00, None, None,22,444.0,53.0, None, None,17.3
,,,2018-05-28 22:00:00, None, None,22,444.0,50.0, None, None,18.7
,,,2018-05-28 23:00:00, None, None,22,444.0,48.0, None, None,17.6
,,,2018-05-29 00:00:00, None, None,22,444.0,44.0, None, None,17.4
,,,2018-05-29 01:00:00, None, None,22,444.0,42.0, None, None,16.6
,,,2018-05-29 02:00:00, None, None,22,444.0,40.0, None, None,14.0
,,,2018-05-29 03:00:00, None, None,22,444.0,38.0, None, None,11.2
,,,2018-05-29 04:00:00, None, None,22,444.0,36.0, None, None,7.6
,,,2018-05-29 05:00:00, None, None,22,445.0,35.0, None, None,4.2
,,,2018-05-29 06:00:00, None, None,22,445.0,34.0, None, None,2.2
,,,2018-05-29 07:00:00, None, None,22,445.0,33.0, None, None,1.5
,,,2018-05-29 08:00:00, None, None,22,445.0,33.0, None, None,1.1
,,,2018-05-29 09:00:00, None, None,22,445.0,32.0, None, None,0.2
,,,2018-05-29 10:00:00, None, None,22,445.0,32.0, None, None,0.1
,,,2018-05-29 11:00:00, None, None,22,445.0,32.0, None, None,-0.1
,,,2018-05-29 12:00:00, None, None,22,446.0,31.0, None, None,-0.6
,,,2018-05-29 13:00:00, None, None,22,446.0,31.0, None, None,0.3
,,,2018-05-29 14:00:00, None, None,22,446.0,31.0, None, None,2.2
,,,2018-05-29 15:00:00, None, None,22,446.0,31.0, None, None,5.9
,,,2018-05-29 16:00:00, None, None,22,445.0,31.0, 0.0, None,7.3
,,,2018-05-29 18:00:00, None, None,22,445.0,31.0, None, None,9.8
,,,2018-05-29 19:00:00, None, None,22,445.0,31.0, None, None,10.3
,,,2018-05-29 20:00:00, None, None,22,445.0,31.0, None, None,12.6
,,,2018-05-29 21:00:00, None, None,22,445.0,31.0, None, None,11.9
,,,2018-05-29 22:00:00, None, None,22,445.0,31.0, None, None,11.4
,,,2018-05-29 23:00:00, None, None,22,445.0,31.0, None, None,10.2
,,,2018-05-30 00:00:00, None, None,22,445.0,31.0, None, None,7.6
,,,2018-05-30 01:00:00, None, None,22,446.0,30.0, None, None,5.5
,,,2018-05-30 02:00:00, None, None,22,448.0,30.0, None, None,4.6
,,,2018-05-30 03:00:00, None, None,22,449.0,29.0, None, None,4.1
,,,2018-05-30 04:00:00, None, None,22,449.0,29.0, None, None,3.3
,,,2018-05-30 05:00:00, None, None,22,449.0,28.0, None, None,3.0
,,,2018-05-30 06:00:00, None, None,22,449.0,28.0, None, None,3.2
,,,2018-05-30 07:00:00, None, None,22,451.0,28.0, None, None,2.2
,,,2018-05-30 08:00:00, None, None,22,452.0,27.0, None, None,1.9
,,,2018-05-30 09:00:00, None, None,22,452.0,27.0, None, None,1.6
,,,2018-05-30 10:00:00, None, None,22,452.0,27.0, None, None,0.8
,,,2018-05-30 11:00:00, None, None,22,452.0,26.0, None, None,0.7
,,,2018-05-30 12:00:00, None, None,22,452.0,26.0, None, None,0.4
,,,2018-05-30 13:00:00, None, None,22,452.0,25.0, None, None,0.6
,,,2018-05-30 14:00:00, None, None,22,453.0,25.0, None, None,0.9
,,,2018-05-30 15:00:00, None, None,22,453.0,24.0, None, None,2.2
,,,2018-05-30 16:00:00, None, None,22,453.0,24.0, 0.0, None,2.2
,,,2018-05-30 17:00:00, None, None,22,453.0,24.0, None, None,2.7
,,,2018-05-30 18:00:00, None, None,22,453.0,24.0, None, None,4.8
,,,2018-05-30 19:00:00, None, None,22,452.0,23.0, None, None,5.7
,,,2018-05-30 20:00:00, None, None,22,452.0,23.0, None, None,6.9
,,,2018-05-30 21:00:00, None, None,22,452.0,23.0, None, None,6.9
,,,2018-05-30 22:00:00, None, None,22,452.0,22.0, None, None,7.5
,,,2018-05-30 23:00:00, None, None,22,452.0,22.0, None, None,9.0
,,,2018-05-31 00:00:00, None, None,22,452.0,22.0, None, None,7.5
,,,2018-05-31 01:00:00, None, None,22,452.0,22.0, None, None,7.7
,,,2018-05-31 02:00:00, None, None,22,451.0,22.0, None, None,7.5
,,,2018-05-31 03:00:00, None, None,22,452.0,21.0, None, None,4.4
,,,2018-05-31 04:00:00, None, None,22,452.0,20.0, None, None,1.0
,,,2018-05-31 05:00:00, None, None,22,452.0,20.0, None, None,-0.3
,,,2018-05-31 06:00:00, None, None,22,452.0,19.0, None, None,-1.6
,,,2018-05-31 07:00:00, None, None,22,452.0,18.0, None, None,-1.9
,,,2018-05-31 08:00:00, None, None,22,452.0,18.0, None, None,-1.9
,,,2018-05-31 09:00:00, None, None,22,452.0,18.0, None, None,-2.2
,,,2018-05-31 10:00:00, None, None,22,452.0,18.0, None, None,-2.4
,,,2018-05-31 11:00:00, None, None,22,452.0,18.0, None, None,-2.6
,,,2018-05-31 12:00:00, None, None,22,452.0,18.0, None, None,-2.3
,,,2018-05-31 13:00:00, None, None,22,452.0,18.0, None, None,-1.4
,,,2018-05-31 14:00:00, None, None,22,452.0,18.0, None, None,1.4
,,,2018-05-31 15:00:00, None, None,22,452.0,18.0, None, None,5.0
,,,2018-05-31 16:00:00, None, None,22,452.0,18.0, 0.0, None,7.1
,,,2018-05-31 17:00:00, None, None,22,452.0,18.0, None, None,8.6
,,,2018-05-31 18:00:00, None, None,22,452.0,18.0, None, None,9.9
,,,2018-05-31 19:00:00, None, None,22,452.0,18.0, None, None,9.6
,,,2018-05-31 20:00:00, None, None,22,452.0,18.0, None, None,10.2
,,,2018-05-31 21:00:00, None, None,22,452.0,18.0, None, None,10.4
,,,2018-05-31 22:00:00, None, None,22,452.0,18.0, None, None,10.8
,,,2018-05-31 23:00:00, None, None,22,452.0,18.0, None, None,10.3
,,,2018-06-01 00:00:00, None, None,22,452.0,18.0, None, None,9.6
,,,2018-06-01 01:00:00, None, None,22,452.0,18.0, None, None,8.9
,,,2018-06-01 02:00:00, None, None,22,452.0,18.0, None, None,8.3
,,,2018-06-01 03:00:00, None, None,22,452.0,18.0, None, None,6.6
,,,2018-06-01 04:00:00, None, None,22,452.0,18.0, None, None,5.1
,,,2018-06-01 06:00:00, None, None,22,452.0,18.0, None, None,3.9
,,,2018-06-01 07:00:00, None, None,22,452.0,17.0, None, None,3.1
,,,2018-06-01 08:00:00, None, None,22,452.0,17.0, None, None,2.4
,,,2018-06-01 09:00:00, None, None,22,452.0,17.0, None, None,2.2
,,,2018-06-01 10:00:00, None, None,22,452.0,16.0, None, None,1.2
,,,2018-06-01 11:00:00, None, None,22,452.0,16.0, None, None,0.3
,,,2018-06-01 12:00:00, None, None,22,452.0,16.0, None, None,-0.3
,,,2018-06-01 13:00:00, None, None,22,452.0,15.0, None, None,-0.1
,,,2018-06-01 14:00:00, None, None,22,452.0,15.0, None, None,3.1
,,,2018-06-01 15:00:00, None, None,22,452.0,15.0, None, None,4.5
,,,2018-06-01 16:00:00, None, None,22,452.0,16.0, 0.0, None,6.1
,,,2018-06-01 17:00:00, None, None,22,452.0,16.0, None, None,7.3
,,,2018-06-01 18:00:00, None, None,22,452.0,17.0, None, None,8.9
,,,2018-06-01 19:00:00, None, None,22,452.0,17.0, None, None,8.1
,,,2018-06-01 20:00:00, None, None,22,452.0,17.0, None, None,8.8
,,,2018-06-01 21:00:00, None, None,22,452.0,18.0, None, None,8.6
,,,2018-06-01 22:00:00, None, None,22,452.0,18.0, None, None,9.7
,,,2018-06-01 23:00:00, None, None,22,452.0,18.0, None, None,8.8
,,,2018-06-02 00:00:00, None, None,22,452.0,18.0, None, None,9.7
,,,2018-06-02 01:00:00, None, None,22,452.0,18.0, None, None,9.6
,,,2018-06-02 02:00:00, None, None,22,452.0,18.0, None, None,9.0
,,,2018-06-02 03:00:00, None, None,22,452.0,18.0, None, None,6.9
,,,2018-06-02 04:00:00, None, None,22,452.0,18.0, None, None,5.6
,,,2018-06-02 05:00:00, None, None,22,452.0,17.0, None, None,4.7
,,,2018-06-02 06:00:00, None, None,22,452.0,17.0, None, None,4.6
,,,2018-06-02 07:00:00, None, None,22,452.0,17.0, None, None,4.5
,,,2018-06-02 08:00:00, None, None,22,452.0,17.0, None, None,4.0
,,,2018-06-02 09:00:00, None, None,22,452.0,16.0, None, None,2.9
,,,2018-06-02 10:00:00, None, None,22,452.0,16.0, None, None,2.5
,,,2018-06-02 11:00:00, None, None,22,452.0,16.0, None, None,2.3
,,,2018-06-02 12:00:00, None, None,22,452.0,16.0, None, None,1.0
,,,2018-06-02 13:00:00, None, None,22,453.0,15.0, None, None,0.1
,,,2018-06-02 14:00:00, None, None,22,453.0,15.0, None, None,2.9
,,,2018-06-02 15:00:00, None, None,22,452.0,15.0, None, None,6.8
,,,2018-06-02 16:00:00, None, None,22,452.0,16.0, 0.0, None,7.8
,,,2018-06-02 17:00:00, None, None,22,452.0,17.0, None, None,8.5
,,,2018-06-02 18:00:00, None, None,22,452.0,17.0, None, None,10.2
,,,2018-06-02 19:00:00, None, None,22,452.0,17.0, None, None,11.6
,,,2018-06-02 20:00:00, None, None,22,452.0,18.0, None, None,13.0
,,,2018-06-02 21:00:00, None, None,22,452.0,18.0, None, None,13.9
,,,2018-06-02 22:00:00, None, None,22,452.0,18.0, None, None,13.8
,,,2018-06-02 23:00:00, None, None,22,452.0,18.0, None, None,14.3
,,,2018-06-03 00:00:00, None, None,22,451.0,18.0, None, None,14.8
,,,2018-06-03 01:00:00, None, None,22,452.0,18.0, None, None,12.6
,,,2018-06-03 02:00:00, None, None,22,452.0,18.0, None, None,12.5
,,,2018-06-03 03:00:00, None, None,22,452.0,18.0, None, None,11.6
,,,2018-06-03 04:00:00, None, None,22,452.0,18.0, None, None,8.8
,,,2018-06-03 05:00:00, None, None,22,452.0,17.0, None, None,6.0
,,,2018-06-03 06:00:00, None, None,22,452.0,16.0, None, None,5.0
,,,2018-06-03 07:00:00, None, None,22,452.0,15.0, None, None,4.9
,,,2018-06-03 08:00:00, None, None,22,452.0,15.0, None, None,4.1
,,,2018-06-03 09:00:00, None, None,22,452.0,14.0, None, None,4.5
,,,2018-06-03 10:00:00, None, None,22,452.0,14.0, None, None,4.7
,,,2018-06-03 11:00:00, None, None,22,452.0,14.0, None, None,5.8
,,,2018-06-03 12:00:00, None, None,22,452.0,14.0, None, None,5.2
,,,2018-06-03 13:00:00, None, None,22,452.0,14.0, None, None,5.7
,,,2018-06-03 14:00:00, None, None,22,452.0,14.0, None, None,6.8
,,,2018-06-03 15:00:00, None, None,22,452.0,14.0, None, None,7.9
,,,2018-06-03 16:00:00, None, None,22,452.0,14.0, 0.0, None,10.2
,,,2018-06-03 17:00:00, None, None,22,452.0,15.0, None, None,9.6
,,,2018-06-03 18:00:00, None, None,22,452.0,16.0, None, None,11.6
,,,2018-06-03 19:00:00, None, None,22,452.0,17.0, None, None,12.0
,,,2018-06-03 20:00:00, None, None,22,452.0,17.0, None, None,13.7
,,,2018-06-03 21:00:00, None, None,22,452.0,18.0, None, None,14.6
,,,2018-06-03 22:00:00, None, None,22,452.0,18.0, None, None,15.4
,,,2018-06-03 23:00:00, None, None,22,452.0,18.0, None, None,13.9
