RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
85.5, None, None, None,1.045,359.2, None, None,10.0,971.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None,56.62, None, None, None, None, None, None,2018-05-28 00:00:00, None,22
87.4, None, None, None,1.446,355.4, None, None,9.0,971.0, None, None, None, None, None, None, None, None,10.92, None, None, None, None,72.54, None, None, None, None, None, None,2018-05-28 01:00:00, None,22
90.5, None, None, None,1.738,37.89, None, None,8.0,971.0, None, None, None, None, None, None, None, None,9.65, None, None, None, None,60.53, None, None, None, None, None, None,2018-05-28 02:00:00, None,22
91.8, None, None, None,1.682,344.9, None, None,7.0,972.0, None, None, None, None, None, None, None, None,8.72, None, None, None, None,49.97, None, None, None, None, None, None,2018-05-28 03:00:00, None,22
93.7, None, None, None,1.357,31.58, None, None,7.0,972.0, None, None, None, None, None, None, None, None,8.01, None, None, None, None,59.15, None, None, None, None, None, None,2018-05-28 04:00:00, None,22
95.4, None, None, None,2.112,34.34, None, None,7.0,972.0, None, None, None, None, None, None, None, None,7.569, None, None, None, None,60.01, None, None, None, None, None, None,2018-05-28 05:00:00, None,22
95.6, None, None, None,0.996,293.7, None, None,7.0,972.0, None, None, None, None, None, None, None, None,7.617, None, None, None, None,73.15, None, None, None, None, None, None,2018-05-28 06:00:00, None,22
77.92, None, None, None,0.904,16.59, None, None,9.0,973.0, None, None, None, None, None, None, None, None,12.49, None, None, None, None,46.27, None, None, None, None, None, None,2018-05-28 07:00:00, None,22
66.37, None, None, None,1.214,27.51, None, None,9.0,972.0, None, None, None, None, None, None, None, None,15.41, None, None, None, None,52.55, None, None, None, None, None, None,2018-05-28 08:00:00, None,22
54.55, None, None, None,2.099,130.9, None, None,8.0,972.0, None, None, None, None, None, None, None, None,17.79, None, None, None, None,75.39, None, None, None, None, None, None,2018-05-28 09:00:00, None,22
