WDIR_VECT,time,week_of_year
200.2,2021-06-11 00:00:00,24
155.1,2021-06-11 01:00:00,24
170.5,2021-06-11 02:00:00,24
189.4,2021-06-11 03:00:00,24
192.8,2021-06-11 04:00:00,24
189.4,2021-06-11 05:00:00,24
187.6,2021-06-11 06:00:00,24
176.6,2021-06-11 07:00:00,24
167.9,2021-06-11 08:00:00,24
151.5,2021-06-11 09:00:00,24
143.5,2021-06-11 10:00:00,24
134.9,2021-06-11 11:00:00,24
136.0,2021-06-11 12:00:00,24
139.9,2021-06-11 13:00:00,24
161.9,2021-06-11 14:00:00,24
144.1,2021-06-11 15:00:00,24
129.7,2021-06-11 16:00:00,24
128.3,2021-06-11 17:00:00,24
129.7,2021-06-11 18:00:00,24
136.6,2021-06-11 19:00:00,24
153.2,2021-06-11 20:00:00,24
147.7,2021-06-11 21:00:00,24
142.0,2021-06-11 22:00:00,24
145.4,2021-06-11 23:00:00,24
141.5,2021-06-12 00:00:00,24
154.0,2021-06-12 01:00:00,24
191.6,2021-06-12 02:00:00,24
227.4,2021-06-12 03:00:00,24
203.1,2021-06-12 04:00:00,24
203.1,2021-06-12 05:00:00,24
192.6,2021-06-12 06:00:00,24
153.7,2021-06-12 07:00:00,24
142.5,2021-06-12 08:00:00,24
138.8,2021-06-12 09:00:00,24
131.0,2021-06-12 10:00:00,24
140.5,2021-06-12 11:00:00,24
134.7,2021-06-12 12:00:00,24
134.4,2021-06-12 13:00:00,24
139.5,2021-06-12 14:00:00,24
130.2,2021-06-12 15:00:00,24
117.0,2021-06-12 16:00:00,24
128.8,2021-06-12 17:00:00,24
181.0,2021-06-12 18:00:00,24
201.2,2021-06-12 19:00:00,24
226.3,2021-06-12 20:00:00,24
311.3,2021-06-12 21:00:00,24
359.6,2021-06-12 22:00:00,24
212.8,2021-06-12 23:00:00,24
200.4,2021-06-13 00:00:00,24
152.6,2021-06-13 01:00:00,24
207.4,2021-06-13 02:00:00,24
209.2,2021-06-13 03:00:00,24
186.8,2021-06-13 04:00:00,24
133.2,2021-06-13 05:00:00,24
129.5,2021-06-13 06:00:00,24
137.5,2021-06-13 07:00:00,24
131.6,2021-06-13 08:00:00,24
119.5,2021-06-13 09:00:00,24
118.0,2021-06-13 10:00:00,24
122.6,2021-06-13 11:00:00,24
135.0,2021-06-13 12:00:00,24
136.0,2021-06-13 13:00:00,24
127.7,2021-06-13 14:00:00,24
144.7,2021-06-13 15:00:00,24
131.8,2021-06-13 16:00:00,24
146.6,2021-06-13 17:00:00,24
144.5,2021-06-13 18:00:00,24
138.8,2021-06-13 19:00:00,24
156.4,2021-06-13 20:00:00,24
147.7,2021-06-13 21:00:00,24
151.3,2021-06-13 22:00:00,24
157.3,2021-06-13 23:00:00,24
139.0,2021-06-14 00:00:00,24
202.4,2021-06-14 01:00:00,24
165.6,2021-06-14 02:00:00,24
109.2,2021-06-14 03:00:00,24
297.0,2021-06-14 04:00:00,24
348.7,2021-06-14 05:00:00,24
245.6,2021-06-14 06:00:00,24
189.1,2021-06-14 07:00:00,24
273.2,2021-06-14 08:00:00,24
30.9,2021-06-14 09:00:00,24
33.3,2021-06-14 10:00:00,24
52.1,2021-06-14 11:00:00,24
138.0,2021-06-14 12:00:00,24
147.2,2021-06-14 13:00:00,24
145.6,2021-06-14 14:00:00,24
135.9,2021-06-14 15:00:00,24
139.0,2021-06-14 16:00:00,24
147.5,2021-06-14 17:00:00,24
140.0,2021-06-14 18:00:00,24
137.7,2021-06-14 19:00:00,24
134.4,2021-06-14 20:00:00,24
141.8,2021-06-14 21:00:00,24
153.3,2021-06-14 22:00:00,24
156.3,2021-06-14 23:00:00,24
198.4,2021-06-15 00:00:00,24
150.8,2021-06-15 01:00:00,24
191.8,2021-06-15 02:00:00,24
159.4,2021-06-15 03:00:00,24
164.4,2021-06-15 04:00:00,24
157.8,2021-06-15 05:00:00,24
174.9,2021-06-15 06:00:00,24
183.2,2021-06-15 07:00:00,24
165.7,2021-06-15 08:00:00,24
140.6,2021-06-15 09:00:00,24
156.1,2021-06-15 10:00:00,24
57.6,2021-06-15 11:00:00,24
118.9,2021-06-15 12:00:00,24
112.6,2021-06-15 13:00:00,24
93.7,2021-06-15 14:00:00,24
152.4,2021-06-15 15:00:00,24
97.5,2021-06-15 16:00:00,24
167.0,2021-06-15 17:00:00,24
142.2,2021-06-15 18:00:00,24
180.4,2021-06-15 19:00:00,24
189.8,2021-06-15 20:00:00,24
205.6,2021-06-15 21:00:00,24
200.3,2021-06-15 22:00:00,24
208.3,2021-06-15 23:00:00,24
214.1,2021-06-16 00:00:00,24
220.8,2021-06-16 01:00:00,24
240.4,2021-06-16 02:00:00,24
220.7,2021-06-16 03:00:00,24
209.8,2021-06-16 04:00:00,24
197.6,2021-06-16 05:00:00,24
290.1,2021-06-16 06:00:00,24
262.5,2021-06-16 07:00:00,24
355.8,2021-06-16 08:00:00,24
216.3,2021-06-16 09:00:00,24
182.3,2021-06-16 10:00:00,24
181.3,2021-06-16 11:00:00,24
178.1,2021-06-16 12:00:00,24
76.1,2021-06-16 13:00:00,24
351.1,2021-06-16 14:00:00,24
338.8,2021-06-16 15:00:00,24
1.7,2021-06-16 16:00:00,24
1.8,2021-06-16 17:00:00,24
143.9,2021-06-16 18:00:00,24
147.1,2021-06-16 19:00:00,24
181.7,2021-06-16 20:00:00,24
190.1,2021-06-16 21:00:00,24
286.9,2021-06-16 22:00:00,24
269.7,2021-06-16 23:00:00,24
255.3,2021-06-17 00:00:00,24
262.3,2021-06-17 01:00:00,24
259.3,2021-06-17 02:00:00,24
239.8,2021-06-17 03:00:00,24
237.0,2021-06-17 04:00:00,24
260.9,2021-06-17 05:00:00,24
266.0,2021-06-17 06:00:00,24
265.7,2021-06-17 07:00:00,24
181.5,2021-06-17 08:00:00,24
205.1,2021-06-17 09:00:00,24
228.4,2021-06-17 10:00:00,24
232.4,2021-06-17 11:00:00,24
230.6,2021-06-17 12:00:00,24
231.3,2021-06-17 13:00:00,24
227.3,2021-06-17 14:00:00,24
222.5,2021-06-17 15:00:00,24
223.1,2021-06-17 16:00:00,24
229.5,2021-06-17 17:00:00,24
237.0,2021-06-17 18:00:00,24
242.2,2021-06-17 19:00:00,24
239.4,2021-06-17 20:00:00,24
214.1,2021-06-17 21:00:00,24
239.8,2021-06-17 22:00:00,24
277.9,2021-06-17 23:00:00,24
