WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
40.2, None, None, None, None,2021-06-11 00:00:00,69.9, None,24
35.1, None, None, None, None,2021-06-11 01:00:00,72.4, None,24
57.3, None, None, None, None,2021-06-11 02:00:00,73.2, None,24
23.7, None, None, None, None,2021-06-11 03:00:00,73.5, None,24
28.9, None, None, None, None,2021-06-11 04:00:00,73.6, None,24
26.8, None, None, None, None,2021-06-11 05:00:00,72.3, None,24
18.6, None, None, None, None,2021-06-11 06:00:00,70.0, None,24
41.8, None, None, None, None,2021-06-11 07:00:00,65.7, None,24
43.9, None, None, None, None,2021-06-11 08:00:00,62.5, None,24
94.9, None, None, None, None,2021-06-11 09:00:00,61.9, None,24
109.5, None, None, None, None,2021-06-11 10:00:00,63.5, None,24
135.5, None, None, None, None,2021-06-11 11:00:00,58.0, None,24
125.7, None, None, None, None,2021-06-11 12:00:00,61.1, None,24
129.5, None, None, None, None,2021-06-11 13:00:00,71.9, None,24
125.4, None, None, None, None,2021-06-11 14:00:00,82.4, None,24
102.1, None, None, None, None,2021-06-11 15:00:00,81.7, None,24
102.7, None, None, None, None,2021-06-11 16:00:00,76.0, None,24
119.8, None, None, None, None,2021-06-11 17:00:00,72.0, None,24
128.2, None, None, None, None,2021-06-11 18:00:00,77.0, None,24
119.8, None, None, None, None,2021-06-11 19:00:00,83.4, None,24
24.6, None, None, None, None,2021-06-11 20:00:00,85.3, None,24
344.0, None, None, None, None,2021-06-11 21:00:00,87.8, None,24
11.7, None, None, None, None,2021-06-11 22:00:00,88.8, None,24
348.5, None, None, None, None,2021-06-11 23:00:00,89.4, None,24
357.6, None, None, None, None,2021-06-12 00:00:00,90.3, None,24
84.0, None, None, None, None,2021-06-12 01:00:00,91.0, None,24
355.6, None, None, None, None,2021-06-12 02:00:00,91.1, None,24
0.9, None, None, None, None,2021-06-12 03:00:00,91.3, None,24
71.2, None, None, None, None,2021-06-12 04:00:00,92.0, None,24
38.3, None, None, None, None,2021-06-12 05:00:00,92.3, None,24
53.2, None, None, None, None,2021-06-12 06:00:00,91.4, None,24
56.5, None, None, None, None,2021-06-12 07:00:00,92.7, None,24
85.3, None, None, None, None,2021-06-12 08:00:00,90.4, None,24
98.2, None, None, None, None,2021-06-12 09:00:00,82.7, None,24
100.6, None, None, None, None,2021-06-12 10:00:00,73.4, None,24
96.5, None, None, None, None,2021-06-12 11:00:00,69.3, None,24
91.8, None, None, None, None,2021-06-12 12:00:00,60.2, None,24
73.7, None, None, None, None,2021-06-12 13:00:00,52.4, None,24
43.3, None, None, None, None,2021-06-12 14:00:00,52.6, None,24
27.4, None, None, None, None,2021-06-12 15:00:00,48.5, None,24
18.9, None, None, None, None,2021-06-12 16:00:00,48.6, None,24
