ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-0.5,0.0,2016-12-16,0.0,1.0,51
0.8,0.8,-1.0,0.0,2016-12-17,0.0,4.0,51
0.6,0.6,5.0,0.0,2016-12-19,0.0,10.5,51
0.0,0.0,6.0,0.0,2016-12-20,0.0,10.5,51
0.0,0.0,5.0,0.0,2016-12-21,0.0,7.0,51
3.8,3.8,5.0,0.0,2016-12-22,0.0,7.5,51
