ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2016-12-16, 0.0,51
2.0,0.0,2.0,2016-12-17, 0.0,51
22.0,14.0,8.0,2016-12-18, 0.0,51
15.6,15.6,0.0,2016-12-19, 0.0,51
0.2,0.2,0.0,2016-12-20, 0.0,51
0.0,0.0,0.0,2016-12-21, 0.0,51
