ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
6.6,6.6,0.0,2016-02-12, 0.0,7
8.8,8.8,0.0,2016-02-13, 0.0,7
18.6,18.6,0.0,2016-02-14, 0.0,7
33.6,33.6,0.0,2016-02-15, 0.0,7
11.8,11.8,0.0,2016-02-17, 0.0,7
3.0,3.0,0.0,2016-02-18, 0.0,7
