ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
21.8,21.8, None, 0.0,2016-02-14, None, None,7
9.0,9.0, None, 0.0,2016-02-15, 0.0, None,7
8.8,8.8, None, 0.0,2016-02-16, 0.0, None,7
10.0,10.0, None, 0.0,2016-02-17, 0.0, None,7
20.0,20.0, None, 0.0,2016-02-18, 0.0, None,7
