CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,54.14, None, None, None, None, 6.081, 24.82, 231.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 02:00:00, None, None,17
None, 2.336,58.14, None, None, None, None, 6.539, 23.77, 238.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 03:00:00, None, None,17
None, 2.001,59.6, None, None, None, None, 7.359, 23.96, 242.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 04:00:00, None, None,17
None, 2.154,61.17, None, None, None, None, 9.36, 25.72, 250.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 05:00:00, None, None,17
None, 1.921,60.77, None, None, None, None, 9.31, 26.62, 267.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 06:00:00, None, None,17
None, 1.997,56.18, None, None, None, None, 10.21, 20.78, 271.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 07:00:00, None, None,17
None, None,54.8, None, None, None, None, 13.33, 15.48, 294.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 08:00:00, None, None,17
None, None,53.89, None, None, None, None, 18.09, 13.96, 319.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 09:00:00, None, None,17
None, None,47.1, None, None, None, None, 38.82, 8.6, 322.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 10:00:00, None, None,17
None, None,36.75, None, None, None, None, 62.51, 8.05, 335.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 11:00:00, None, None,17
None, 4.408,46.75, None, None, None, None, 34.68, 13.52, 297.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 12:00:00, None, None,17
None, None,40.17, None, None, None, None, 16.45, 19.32, 286.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 13:00:00, None, None,17
None, None,34.59, None, None, None, None, 22.43, 14.94, 292.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 14:00:00, None, None,17
None, 6.58,37.07, None, None, None, None, 22.23, 12.27, 289.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 15:00:00, None, None,17
None, 6.805,30.23, None, None, None, None, 16.81, 17.28, 291.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 16:00:00, None, None,17
None, 6.519,33.0, None, None, None, None, 18.84, 18.51, 288.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 17:00:00, None, None,17
None, None,33.25, None, None, None, None, 22.35, 15.56, 296.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 18:00:00, None, None,17
None, 5.975,35.66, None, None, None, None, 11.35, 19.02, 302.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 19:00:00, None, None,17
None, None,35.07, None, None, None, None, 17.87, 17.24, 319.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 20:00:00, None, None,17
None, None,32.66, None, None, None, None, 33.99, 10.88, 359.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 21:00:00, None, None,17
None, None,29.68, None, None, None, None, 43.6, 9.02, 358.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 22:00:00, None, None,17
None, 5.039,28.66, None, None, None, None, 55.66, 7.245, 55.58, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 23:00:00, None, None,17
None, None,25.06, None, None, None, None, 40.84, 4.268, 0.596, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 00:00:00, None, None,17
None, 5.035,22.64, None, None, None, None, 41.47, 4.949, 66.49, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 01:00:00, None, None,17
None, 5.866,20.71, None, None, None, None, 37.86, 7.287, 98.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 02:00:00, None, None,17
None, 5.376,25.6, None, None, None, None, 20.76, 8.67, 144.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 03:00:00, None, None,17
None, 5.137,25.12, None, None, None, None, 25.17, 6.607, 136.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 04:00:00, None, None,17
None, 5.092,26.46, None, None, None, None, 31.27, 9.8, 154.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 05:00:00, None, None,17
None, 5.53,23.81, None, None, None, None, 33.02, 8.47, 175.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 06:00:00, None, None,17
None, 6.565,23.69, None, None, None, None, 6.879, 8.95, 199.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 07:00:00, None, None,17
None, None,19.6, None, None, None, None, 12.08, 5.863, 185.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 08:00:00, None, None,17
None, 7.077,25.05, None, None, None, None, 19.15, 8.09, 181.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 09:00:00, None, None,17
None, 8.88,22.84, None, None, None, None, 10.54, 8.62, 197.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 10:00:00, None, None,17
None, 9.85,22.92, None, None, None, None, 9.76, 5.385, 198.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 11:00:00, None, None,17
None, 9.51,22.34, None, None, None, None, 11.48, 6.736, 236.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 12:00:00, None, None,17
None, None,22.61, None, None, None, None, 17.91, 6.213, 218.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 13:00:00, None, None,17
None, 12.04,22.5, None, None, None, None, 28.79, 1.508, 156.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 14:00:00, None, None,17
None, 10.77,26.33, None, None, None, None, 31.51, 6.127, 218.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 15:00:00, None, None,17
None, 11.65,21.65, None, None, None, None, 20.61, 8.17, 260.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 16:00:00, None, None,17
None, 11.31,23.96, None, None, None, None, 25.93, 7.625, 246.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 17:00:00, None, None,17
None, 11.58,23.98, None, None, None, None, 22.17, 6.745, 254.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 18:00:00, None, None,17
None, 10.65,26.17, None, None, None, None, 17.92, 8.36, 293.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 19:00:00, None, None,17
None, 10.04,25.1, None, None, None, None, 18.12, 5.362, 340.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 20:00:00, None, None,17
None, 9.19,28.16, None, None, None, None, 26.17, 4.849, 32.07, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 21:00:00, None, None,17
None, 8.25,29.5, None, None, None, None, 24.3, 8.84, 73.72, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 22:00:00, None, None,17
None, 7.897,33.85, None, None, None, None, 30.39, 9.49, 70.36, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 23:00:00, None, None,17
None, 7.682,34.62, None, None, None, None, 61.72, 5.096, 58.91, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 00:00:00, None, None,17
None, 7.856,32.92, None, None, None, None, 52.32, 9.35, 66.64, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 01:00:00, None, None,17
None, 7.735,35.93, None, None, None, None, 24.42, 18.83, 79.93, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 02:00:00, None, None,17
None, 7.282,37.39, None, None, None, None, 50.29, 10.16, 69.19, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 03:00:00, None, None,17
None, 7.426,37.39, None, None, None, None, 27.68, 20.52, 78.58, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 04:00:00, None, None,17
None, 6.796,38.59, None, None, None, None, 27.85, 19.99, 72.69, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 05:00:00, None, None,17
None, 6.548,40.58, None, None, None, None, 22.13, 23.13, 69.64, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 06:00:00, None, None,17
None, 7.718,37.95, None, None, None, None, 25.65, 21.99, 71.61, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 07:00:00, None, None,17
None, 7.689,38.3, None, None, None, None, 35.53, 18.82, 74.29, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 08:00:00, None, None,17
None, 8.11,38.55, None, None, None, None, 25.42, 24.12, 77.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 09:00:00, None, None,17
None, 8.9,36.93, None, None, None, None, 33.56, 20.67, 75.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 10:00:00, None, None,17
None, 10.31,33.22, None, None, None, None, 44.41, 17.34, 75.51, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 11:00:00, None, None,17
None, 10.58,34.32, None, None, None, None, 70.48, 5.728, 44.06, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 12:00:00, None, None,17
None, 11.31,31.73, None, None, None, None, 72.2, 5.385, 60.81, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 13:00:00, None, None,17
None, 12.45,27.45, None, None, None, None, 52.18, 8.42, 79.01, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 14:00:00, None, None,17
None, 12.83,25.53, None, None, None, None, 35.27, 11.74, 106.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 15:00:00, None, None,17
None, 13.33,24.09, None, None, None, None, 32.03, 12.19, 100.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 16:00:00, None, None,17
None, 14.13,22.92, None, None, None, None, 46.31, 8.3, 85.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 17:00:00, None, None,17
None, 12.17,26.75, None, None, None, None, 50.62, 9.12, 79.52, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 18:00:00, None, None,17
None, 11.23,28.39, None, None, None, None, 61.49, 6.884, 70.08, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 19:00:00, None, None,17
None, 10.38,27.12, None, None, None, None, 56.0, 8.63, 72.84, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 20:00:00, None, None,17
None, 10.23,26.38, None, None, None, None, 71.74, 3.921, 48.47, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 21:00:00, None, None,17
None, 10.93,25.62, None, None, None, None, 37.06, 17.99, 87.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 22:00:00, None, None,17
None, 10.6,26.34, None, None, None, None, 6.266, 26.59, 109.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 23:00:00, None, None,17
None, 11.09,26.96, None, None, None, None, 10.2, 23.31, 122.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 00:00:00, None, None,17
None, 11.07,27.6, None, None, None, None, 8.65, 21.93, 119.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 01:00:00, None, None,17
None, 10.16,34.21, None, None, None, None, 6.041, 23.25, 109.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 02:00:00, None, None,17
None, 10.17,33.49, None, None, None, None, 14.91, 16.51, 124.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 03:00:00, None, None,17
None, 9.39,35.07, None, None, None, None, 15.51, 11.33, 125.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 04:00:00, None, None,17
None, 6.939,42.77, None, None, None, None, 31.85, 10.87, 115.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 05:00:00, None, None,17
None, 3.17,67.56, None, None, None, None, 75.65, 3.598, 217.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 06:00:00, None, None,17
None, 3.527,79.67, None, None, None, None, 39.41, 12.05, 205.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 07:00:00, None, None,17
None, 1.537,92.1, None, None, None, None, 10.79, 18.02, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 08:00:00, None, None,17
None, 1.231,97.3, None, None, None, None, 14.4, 18.05, 250.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 09:00:00, None, None,17
None, 1.042,99.3, None, None, None, None, 7.394, 16.84, 243.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 10:00:00, None, None,17
None, 1.347,99.5, None, None, None, None, 5.074, 16.81, 246.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 11:00:00, None, None,17
None, 1.068,99.7, None, None, None, None, 6.621, 19.55, 234.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 12:00:00, None, None,17
None, 0.991,99.9, None, None, None, None, 5.951, 19.82, 236.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 13:00:00, None, None,17
None, 1.013,99.8, None, None, None, None, 18.77, 20.54, 269.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 14:00:00, None, None,17
None, 1.09,99.8, None, None, None, None, 10.77, 13.7, 254.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 15:00:00, None, None,17
None, 0.36,100.1, None, None, None, None, 9.78, 10.51, 251.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 16:00:00, None, None,17
None, 0.183,100.2, None, None, None, None, 11.23, 13.95, 252.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 17:00:00, None, None,17
None, 0.096,100.3, None, None, None, None, 8.66, 16.11, 254.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 18:00:00, None, None,17
None, -0.469,100.6, None, None, None, None, 9.73, 13.22, 247.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 19:00:00, None, None,17
None, -0.567,100.6, None, None, None, None, 7.518, 13.31, 237.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 20:00:00, None, None,17
None, -0.919,100.6, None, None, None, None, 6.662, 10.5, 235.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 21:00:00, None, None,17
None, -1.005,100.6, None, None, None, None, 7.68, 8.71, 229.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 22:00:00, None, None,17
None, -0.958,100.4, None, None, None, None, 15.71, 7.295, 264.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 23:00:00, None, None,17
None, -0.861,100.4, None, None, None, None, 5.014, 8.92, 242.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 00:00:00, None, None,17
None, -0.835,100.4, None, None, None, None, 7.666, 13.4, 250.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 01:00:00, None, None,17
None, -1.088,100.3, None, None, None, None, 10.82, 16.14, 258.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 02:00:00, None, None,17
None, -1.239,100.3, None, None, None, None, 10.56, 15.45, 262.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 03:00:00, None, None,17
None, -0.957,100.2, None, None, None, None, 12.76, 12.15, 256.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 04:00:00, None, None,17
None, -1.094,100.3, None, None, None, None, 8.82, 8.11, 259.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 05:00:00, None, None,17
None, -1.25,100.2, None, None, None, None, 8.57, 10.97, 257.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 06:00:00, None, None,17
None, -0.957,100.2, None, None, None, None, 11.26, 10.3, 262.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 07:00:00, None, None,17
None, -0.753,100.2, None, None, None, None, 12.12, 9.37, 256.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 08:00:00, None, None,17
None, -0.604,100.2, None, None, None, None, 12.96, 9.27, 236.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 09:00:00, None, None,17
None, -0.523,100.3, None, None, None, None, 22.5, 8.45, 260.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 10:00:00, None, None,17
None, -0.121,100.2, None, None, None, None, 17.02, 5.706, 258.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 11:00:00, None, None,17
None, 0.802,99.6, None, None, None, None, 22.78, 6.171, 251.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 12:00:00, None, None,17
None, 0.639,99.8, None, None, None, None, 27.85, 6.982, 259.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 13:00:00, None, None,17
None, 0.798,99.8, None, None, None, None, 21.4, 7.221, 254.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 14:00:00, None, None,17
None, 0.677,99.5, None, None, None, None, 27.6, 4.804, 259.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 15:00:00, None, None,17
None, 0.287,99.9, None, None, None, None, 15.52, 8.62, 239.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 16:00:00, None, None,17
None, 0.018,100.1, None, None, None, None, 28.84, 9.52, 244.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 17:00:00, None, None,17
None, -0.445,100.4, None, None, None, None, 21.04, 10.37, 297.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 18:00:00, None, None,17
None, -0.418,100.4, None, None, None, None, 14.32, 12.94, 269.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 19:00:00, None, None,17
None, -0.74,100.5, None, None, None, None, 24.55, 6.565, 258.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 20:00:00, None, None,17
None, -0.903,100.5, None, None, None, None, 17.63, 4.627, 264.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 21:00:00, None, None,17
None, -0.961,100.5, None, None, None, None, 12.36, 7.572, 256.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 22:00:00, None, None,17
None, -1.104,100.4, None, None, None, None, 8.4, 9.64, 274.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 23:00:00, None, None,17
