pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.949,84.8, None, None, None, None, None, None, None, None, None,-5.0,891.0, None, None, None,2018-04-23 00:00:00, None, -0.605, None,17
None,-3.609,87.0, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-04-23 01:00:00, None, -0.549, None,17
None,-4.042,87.9, None, None, None, None, None, None, None, None, None,-6.0,892.0, None, None, None,2018-04-23 02:00:00, None, -0.647, None,17
None,-4.623,90.5, None, None, None, None, None, None, None, None, None,-6.0,893.0, None, None, None,2018-04-23 03:00:00, None, -0.498, None,17
None,-5.059,92.1, None, None, None, None, None, None, None, None, None,-6.0,893.0, None, None, None,2018-04-23 04:00:00, None, -0.431, None,17
None,-5.488,92.8, None, None, None, None, None, None, None, None, None,-6.0,893.0, None, None, None,2018-04-23 05:00:00, None, -0.422, None,17
None,-5.725,93.1, None, None, None, None, None, None, None, None, None,-7.0,894.0, None, None, None,2018-04-23 06:00:00, None, -0.201, None,17
None,-4.239,93.6, None, None, None, None, None, None, None, None, None,-5.0,894.0, None, None, None,2018-04-23 07:00:00, None, -0.185, None,17
None,-0.163,65.35, None, None, None, None, None, None, None, None, None,-5.0,895.0, None, None, None,2018-04-23 08:00:00, None, -0.121, None,17
None,3.315,42.75, None, None, None, None, None, None, None, None, None,-8.0,894.0, None, None, None,2018-04-23 09:00:00, None, -0.623, None,17
None,6.982,34.31, None, None, None, None, None, None, None, None, None,-8.0,894.0, None, None, None,2018-04-23 10:00:00, None, -0.153, None,17
None,9.88,28.93, None, None, None, None, None, None, None, None, None,-7.0,894.0, None, None, None,2018-04-23 11:00:00, None, -0.499, None,17
None,10.79,26.72, None, None, None, None, None, None, None, None, None,-8.0,893.0, None, None, None,2018-04-23 12:00:00, None, -0.227, None,17
None,12.25,22.91, None, None, None, None, None, None, None, None, None,-8.0,893.0, None, None, None,2018-04-23 13:00:00, None, -0.612, None,17
None,13.62,22.97, None, None, None, None, None, None, None, None, None,-8.0,892.0, None, None, None,2018-04-23 14:00:00, None, -0.931, None,17
None,13.87,22.35, None, None, None, None, None, None, None, None, None,-7.0,892.0, None, None, None,2018-04-23 15:00:00, None, -0.247, None,17
None,13.16,22.92, None, None, None, None, None, None, None, None, None,-8.0,892.0, None, None, None,2018-04-23 16:00:00, None, -0.213, None,17
None,10.71,31.04, None, None, None, None, None, None, None, None, None,-5.0,891.0, None, None, None,2018-04-23 17:00:00, None, -1.263, None,17
None,6.963,49.24, None, None, None, None, None, None, None, None, None,-3.0,892.0, None, None, None,2018-04-23 18:00:00, None, -0.96, None,17
None,5.215,59.29, None, None, None, None, None, None, None, None, None,-2.0,891.0, None, None, None,2018-04-23 19:00:00, None, -1.061, None,17
None,3.19,64.29, None, None, None, None, None, None, None, None, None,-3.0,892.0, None, None, None,2018-04-23 20:00:00, None, -1.112, None,17
None,1.298,70.98, None, None, None, None, None, None, None, None, None,-3.0,893.0, None, None, None,2018-04-23 21:00:00, None, -0.912, None,17
None,-0.42,79.17, None, None, None, None, None, None, None, None, None,-3.0,894.0, None, None, None,2018-04-23 22:00:00, None, -0.899, None,17
None,-1.382,83.3, None, None, None, None, None, None, None, None, None,-4.0,894.0, None, None, None,2018-04-23 23:00:00, None, -0.582, None,17
None,-1.6,84.3, None, None, None, None, None, None, None, None, None,-4.0,895.0, None, None, None,2018-04-24 00:00:00, None, -0.543, None,17
None,-2.279,85.2, None, None, None, None, None, None, None, None, None,-4.0,895.0, None, None, None,2018-04-24 01:00:00, None, -0.702, None,17
None,-2.79,86.8, None, None, None, None, None, None, None, None, None,-4.0,895.0, None, None, None,2018-04-24 02:00:00, None, -0.684, None,17
None,-3.229,89.0, None, None, None, None, None, None, None, None, None,-5.0,895.0, None, None, None,2018-04-24 03:00:00, None, -0.616, None,17
None,-3.676,90.5, None, None, None, None, None, None, None, None, None,-5.0,895.0, None, None, None,2018-04-24 04:00:00, None, -0.496, None,17
None,-4.023,91.8, None, None, None, None, None, None, None, None, None,-5.0,895.0, None, None, None,2018-04-24 05:00:00, None, -0.395, None,17
None,-4.133,91.8, None, None, None, None, None, None, None, None, None,-5.0,895.0, None, None, None,2018-04-24 06:00:00, None, -0.351, None,17
None,-2.974,92.4, None, None, None, None, None, None, None, None, None,-4.0,895.0, None, None, None,2018-04-24 07:00:00, None, -0.194, None,17
None,1.742,66.53, None, None, None, None, None, None, None, None, None,-4.0,894.0, None, None, None,2018-04-24 08:00:00, None, -0.262, None,17
None,6.149,44.97, None, None, None, None, None, None, None, None, None,-6.0,894.0, None, None, None,2018-04-24 09:00:00, None, 0.033, None,17
None,9.31,34.46, None, None, None, None, None, None, None, None, None,-6.0,893.0, None, None, None,2018-04-24 10:00:00, None, -0.302, None,17
None,11.3,32.09, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-04-24 11:00:00, None, -0.553, None,17
None,13.18,28.72, None, None, None, None, None, None, None, None, None,-5.0,891.0, None, None, None,2018-04-24 12:00:00, None, -0.481, None,17
None,14.33,27.09, None, None, None, None, None, None, None, None, None,-4.0,890.0, None, None, None,2018-04-24 13:00:00, None, -0.072, None,17
None,16.23,20.38, None, None, None, None, None, None, None, None, None,-7.0,889.0, None, None, None,2018-04-24 14:00:00, None, -0.212, None,17
None,17.1,17.21, None, None, None, None, None, None, None, None, None,-8.0,888.0, None, None, None,2018-04-24 15:00:00, None, -0.52, None,17
None,16.88,18.16, None, None, None, None, None, None, None, None, None,-8.0,887.0, None, None, None,2018-04-24 16:00:00, None, -0.253, None,17
None,12.48,27.81, None, None, None, None, None, None, None, None, None,-6.0,886.0, None, None, None,2018-04-24 17:00:00, None, -0.318, None,17
None,9.61,35.85, None, None, None, None, None, None, None, None, None,-4.0,886.0, None, None, None,2018-04-24 18:00:00, None, -1.089, None,17
