RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
29.45, None, None, None,19.18,54.44, None, None, -15.0, None, None, None, None, None, None, None, None, None, -0.513, None, None, None, None,9.33, None, None, None, None,2018-04-23 00:00:00, None,17
34.33, None, None, None,18.98,56.17, None, None, -13.0, None, None, None, None, None, None, None, None, None, -1.099, None, None, None, None,10.94, None, None, None, None,2018-04-23 01:00:00, None,17
37.83, None, None, None,18.94,48.32, None, None, -13.0, None, None, None, None, None, None, None, None, None, -1.499, None, None, None, None,11.94, None, None, None, None,2018-04-23 02:00:00, None,17
34.79, None, None, None,24.48,47.69, None, None, -13.0, None, None, None, None, None, None, None, None, None, -1.163, None, None, None, None,11.13, None, None, None, None,2018-04-23 03:00:00, None,17
43.22, None, None, None,23.31,49.88, None, None, -12.0, None, None, None, None, None, None, None, None, None, -1.902, None, None, None, None,11.25, None, None, None, None,2018-04-23 04:00:00, None,17
41.18, None, None, None,25.18,51.83, None, None, -12.0, None, None, None, None, None, None, None, None, None, -2.017, None, None, None, None,9.12, None, None, None, None,2018-04-23 05:00:00, None,17
40.21, None, None, None,26.59,53.96, None, None, -13.0, None, None, None, None, None, None, None, None, None, -2.143, None, None, None, None,7.39, None, None, None, None,2018-04-23 06:00:00, None,17
41.94, None, None, None,27.3,56.94, None, None, -12.0, None, None, None, None, None, None, None, None, None, -2.141, None, None, None, None,7.84, None, None, None, None,2018-04-23 07:00:00, None,17
33.32, None, None, None,23.37,52.59, None, None, -14.0, None, None, None, None, None, None, None, None, None, -1.103, None, None, None, None,10.95, None, None, None, None,2018-04-23 08:00:00, None,17
31.06, None, None, None,20.43,54.94, None, None, -14.0, None, None, None, None, None, None, None, None, None, -0.921, None, None, None, None,10.72, None, None, None, None,2018-04-23 09:00:00, None,17
28.85, None, None, None,22.58,56.43, None, None, -14.0, None, None, None, None, None, None, None, None, None, -0.016, None, None, None, None,9.83, None, None, None, None,2018-04-23 10:00:00, None,17
24.32, None, None, None,17.87,51.65, None, None, -17.0, None, None, None, None, None, None, None, None, None, 1.562, None, None, None, None,12.06, None, None, None, None,2018-04-23 11:00:00, None,17
20.78, None, None, None,19.83,56.46, None, None, -13.0, None, None, None, None, None, None, None, None, None, 7.54, None, None, None, None,9.85, None, None, None, None,2018-04-23 12:00:00, None,17
19.83, None, None, None,18.6,58.71, None, None, -12.0, None, None, None, None, None, None, None, None, None, 9.72, None, None, None, None,9.86, None, None, None, None,2018-04-23 13:00:00, None,17
19.44, None, None, None,16.55,59.69, None, None, -11.0, None, None, None, None, None, None, None, None, None, 11.01, None, None, None, None,9.37, None, None, None, None,2018-04-23 14:00:00, None,17
19.02, None, None, None,14.42,56.32, None, None, -11.0, None, None, None, None, None, None, None, None, None, 11.6, None, None, None, None,11.03, None, None, None, None,2018-04-23 15:00:00, None,17
19.96, None, None, None,16.2,46.14, None, None, -13.0, None, None, None, None, None, None, None, None, None, 8.86, None, None, None, None,14.08, None, None, None, None,2018-04-23 16:00:00, None,17
20.69, None, None, None,16.54,43.94, None, None, -14.0, None, None, None, None, None, None, None, None, None, 6.619, None, None, None, None,13.7, None, None, None, None,2018-04-23 17:00:00, None,17
20.83, None, None, None,16.46,51.86, None, None, -15.0, None, None, None, None, None, None, None, None, None, 5.751, None, None, None, None,11.99, None, None, None, None,2018-04-23 18:00:00, None,17
20.66, None, None, None,21.11,54.11, None, None, -15.0, None, None, None, None, None, None, None, None, None, 5.925, None, None, None, None,9.26, None, None, None, None,2018-04-23 19:00:00, None,17
20.89, None, None, None,24.11,54.89, None, None, -16.0, None, None, None, None, None, None, None, None, None, 4.955, None, None, None, None,6.323, None, None, None, None,2018-04-23 20:00:00, None,17
20.57, None, None, None,26.03,55.09, None, None, -15.0, None, None, None, None, None, None, None, None, None, 5.43, None, None, None, None,6.426, None, None, None, None,2018-04-23 21:00:00, None,17
20.37, None, None, None,27.78,54.38, None, None, -15.0, None, None, None, None, None, None, None, None, None, 5.897, None, None, None, None,6.68, None, None, None, None,2018-04-23 22:00:00, None,17
21.11, None, None, None,24.64,56.36, None, None, -16.0, None, None, None, None, None, None, None, None, None, 4.211, None, None, None, None,8.0, None, None, None, None,2018-04-23 23:00:00, None,17
21.23, None, None, None,25.13,60.12, None, None, -16.0, None, None, None, None, None, None, None, None, None, 4.037, None, None, None, None,9.66, None, None, None, None,2018-04-24 00:00:00, None,17
22.0, None, None, None,23.31,61.45, None, None, -17.0, None, None, None, None, None, None, None, None, None, 2.88, None, None, None, None,9.3, None, None, None, None,2018-04-24 01:00:00, None,17
22.64, None, None, None,22.38,63.71, None, None, -17.0, None, None, None, None, None, None, None, None, None, 2.331, None, None, None, None,10.94, None, None, None, None,2018-04-24 02:00:00, None,17
