RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,6.658,69.46, None, None, None, None, None, None, None, None, None, 114.2, None,1.298, None, None, None, None,22.01, None, None, None, None, None,2018-04-23 00:00:00, None,17
None, None, None, None,6.098,85.5, None, None, None, None, None, None, None, None, None, 114.1, None,1.835, None, None, None, None,26.1, None, None, None, None, None,2018-04-23 01:00:00, None,17
None, None, None, None,8.3,105.9, None, None, None, None, None, None, None, None, None, 113.9, None,2.326, None, None, None, None,33.72, None, None, None, None, None,2018-04-23 02:00:00, None,17
None, None, None, None,5.547,109.0, None, None, None, None, None, None, None, None, None, 113.8, None,2.203, None, None, None, None,37.38, None, None, None, None, None,2018-04-23 03:00:00, None,17
None, None, None, None,5.907,102.8, None, None, None, None, None, None, None, None, None, 114.0, None,2.402, None, None, None, None,38.99, None, None, None, None, None,2018-04-23 04:00:00, None,17
None, None, None, None,3.809,64.94, None, None, None, None, None, None, None, None, None, 113.9, None,2.09, None, None, None, None,40.58, None, None, None, None, None,2018-04-23 05:00:00, None,17
None, None, None, None,7.87,130.7, None, None, None, None, None, None, None, None, None, 114.2, None,2.392, None, None, None, None,31.36, None, None, None, None, None,2018-04-23 06:00:00, None,17
None, None, None, None,6.318,109.8, None, None, None, None, None, None, None, None, None, 113.5, None,2.657, None, None, None, None,35.98, None, None, None, None, None,2018-04-23 07:00:00, None,17
None, None, None, None,8.43,147.1, None, None, None, None, None, None, None, None, None, 113.5, None,3.601, None, None, None, None,24.58, None, None, None, None, None,2018-04-23 08:00:00, None,17
None, None, None, None,5.41,151.0, None, None, None, None, None, None, None, None, None, 113.3, None,4.33, None, None, None, None,30.18, None, None, None, None, None,2018-04-23 09:00:00, None,17
None, None, None, None,5.236,170.8, None, None, None, None, None, None, None, None, None, 112.7, None,3.753, None, None, None, None,34.88, None, None, None, None, None,2018-04-23 10:00:00, None,17
None, None, None, None,4.577,188.9, None, None, None, None, None, None, None, None, None, 113.1, None,4.208, None, None, None, None,48.72, None, None, None, None, None,2018-04-23 11:00:00, None,17
None, None, None, None,5.714,166.6, None, None, None, None, None, None, None, None, None, 113.2, None,5.922, None, None, None, None,31.19, None, None, None, None, None,2018-04-23 12:00:00, None,17
None, None, None, None,5.225,166.2, None, None, None, None, None, None, None, None, None, 113.0, None,5.891, None, None, None, None,46.7, None, None, None, None, None,2018-04-23 13:00:00, None,17
None, None, None, None,13.05,169.8, None, None, None, None, None, None, None, None, None, 113.2, None,5.547, None, None, None, None,26.51, None, None, None, None, None,2018-04-23 14:00:00, None,17
None, None, None, None,8.8,210.4, None, None, None, None, None, None, None, None, None, 112.3, None,4.151, None, None, None, None,41.92, None, None, None, None, None,2018-04-23 15:00:00, None,17
None, None, None, None,13.34,197.0, None, None, None, None, None, None, None, None, None, 111.8, None,5.838, None, None, None, None,24.0, None, None, None, None, None,2018-04-23 16:00:00, None,17
None, None, None, None,4.917,102.0, None, None, None, None, None, None, None, None, None, 111.0, None,6.431, None, None, None, None,53.61, None, None, None, None, None,2018-04-23 17:00:00, None,17
None, None, None, None,10.59,169.4, None, None, None, None, None, None, None, None, None, 109.8, None,6.381, None, None, None, None,26.03, None, None, None, None, None,2018-04-23 18:00:00, None,17
None, None, None, None,4.761,162.7, None, None, None, None, None, None, None, None, None, 111.1, None,5.958, None, None, None, None,41.14, None, None, None, None, None,2018-04-23 19:00:00, None,17
None, None, None, None,4.59,176.3, None, None, None, None, None, None, None, None, None, 110.9, None,5.492, None, None, None, None,39.02, None, None, None, None, None,2018-04-23 20:00:00, None,17
None, None, None, None,10.97,260.5, None, None, None, None, None, None, None, None, None, 110.9, None,2.338, None, None, None, None,28.31, None, None, None, None, None,2018-04-23 21:00:00, None,17
None, None, None, None,13.3,298.6, None, None, None, None, None, None, None, None, None, 111.6, None,1.166, None, None, None, None,23.2, None, None, None, None, None,2018-04-23 22:00:00, None,17
None, None, None, None,15.8,314.1, None, None, None, None, None, None, None, None, None, 110.3, None,0.535, None, None, None, None,16.17, None, None, None, None, None,2018-04-23 23:00:00, None,17
None, None, None, None,15.47,334.1, None, None, None, None, None, None, None, None, None, 109.0, None,0.752, None, None, None, None,13.98, None, None, None, None, None,2018-04-24 00:00:00, None,17
None, None, None, None,10.99,332.1, None, None, None, None, None, None, None, None, None, 109.1, None,1.996, None, None, None, None,16.84, None, None, None, None, None,2018-04-24 01:00:00, None,17
None, None, None, None,13.67,338.3, None, None, None, None, None, None, None, None, None, 109.1, None,1.157, None, None, None, None,13.17, None, None, None, None, None,2018-04-24 02:00:00, None,17
None, None, None, None,16.69,318.9, None, None, None, None, None, None, None, None, None, 109.0, None,0.601, None, None, None, None,14.85, None, None, None, None, None,2018-04-24 03:00:00, None,17
None, None, None, None,16.41,323.5, None, None, None, None, None, None, None, None, None, 109.1, None,1.091, None, None, None, None,8.78, None, None, None, None, None,2018-04-24 04:00:00, None,17
None, None, None, None,12.33,316.8, None, None, None, None, None, None, None, None, None, 109.5, None,1.647, None, None, None, None,12.94, None, None, None, None, None,2018-04-24 05:00:00, None,17
None, None, None, None,10.08,324.7, None, None, None, None, None, None, None, None, None, 109.6, None,2.043, None, None, None, None,8.59, None, None, None, None, None,2018-04-24 06:00:00, None,17
None, None, None, None,9.62,316.5, None, None, None, None, None, None, None, None, None, 109.9, None,1.675, None, None, None, None,11.11, None, None, None, None, None,2018-04-24 07:00:00, None,17
None, None, None, None,8.21,346.2, None, None, None, None, None, None, None, None, None, 110.3, None,2.317, None, None, None, None,22.34, None, None, None, None, None,2018-04-24 08:00:00, None,17
None, None, None, None,8.16,331.5, None, None, None, None, None, None, None, None, None, 111.5, None,2.826, None, None, None, None,25.78, None, None, None, None, None,2018-04-24 09:00:00, None,17
None, None, None, None,9.04,320.1, None, None, None, None, None, None, None, None, None, 108.6, None,1.967, None, None, None, None,13.3, None, None, None, None, None,2018-04-24 10:00:00, None,17
None, None, None, None,9.98,319.8, None, None, None, None, None, None, None, None, None, 109.4, None,2.646, None, None, None, None,16.62, None, None, None, None, None,2018-04-24 11:00:00, None,17
None, None, None, None,8.46,312.7, None, None, None, None, None, None, None, None, None, 110.3, None,2.439, None, None, None, None,22.12, None, None, None, None, None,2018-04-24 12:00:00, None,17
None, None, None, None,6.261,291.0, None, None, None, None, None, None, None, None, None, 108.7, None,2.82, None, None, None, None,29.39, None, None, None, None, None,2018-04-24 13:00:00, None,17
None, None, None, None,6.165,294.3, None, None, None, None, None, None, None, None, None, 107.5, None,3.717, None, None, None, None,31.04, None, None, None, None, None,2018-04-24 14:00:00, None,17
None, None, None, None,6.164,314.9, None, None, None, None, None, None, None, None, None, 107.8, None,6.16, None, None, None, None,27.46, None, None, None, None, None,2018-04-24 15:00:00, None,17
None, None, None, None,5.99,296.9, None, None, None, None, None, None, None, None, None, 108.6, None,5.705, None, None, None, None,30.58, None, None, None, None, None,2018-04-24 16:00:00, None,17
None, None, None, None,7.07,285.7, None, None, None, None, None, None, None, None, None, 108.1, None,5.066, None, None, None, None,26.21, None, None, None, None, None,2018-04-24 17:00:00, None,17
None, None, None, None,6.52,299.1, None, None, None, None, None, None, None, None, None, 107.3, None,4.887, None, None, None, None,29.57, None, None, None, None, None,2018-04-24 18:00:00, None,17
None, None, None, None,6.926,310.0, None, None, None, None, None, None, None, None, None, 106.7, None,3.444, None, None, None, None,23.81, None, None, None, None, None,2018-04-24 19:00:00, None,17
None, None, None, None,10.93,323.0, None, None, None, None, None, None, None, None, None, 107.1, None,2.337, None, None, None, None,19.05, None, None, None, None, None,2018-04-24 20:00:00, None,17
None, None, None, None,13.7,315.1, None, None, None, None, None, None, None, None, None, 107.3, None,2.11, None, None, None, None,15.17, None, None, None, None, None,2018-04-24 21:00:00, None,17
None, None, None, None,11.49,309.1, None, None, None, None, None, None, None, None, None, 107.2, None,2.043, None, None, None, None,10.7, None, None, None, None, None,2018-04-24 22:00:00, None,17
