CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, 73.1, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 00:00:00,17
None, 71.5, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 01:00:00,17
None, 68.82, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 02:00:00,17
None, 66.6, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 03:00:00,17
None, 67.28, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 04:00:00,17
None, 67.22, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 05:00:00,17
None, 65.79, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 06:00:00,17
None, 57.97, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 07:00:00,17
None, 57.9, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 08:00:00,17
None, 54.2, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 09:00:00,17
None, 55.37, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 10:00:00,17
None, 57.11, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 11:00:00,17
None, 56.51, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 12:00:00,17
None, 46.85, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 13:00:00,17
None, 44.48, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 14:00:00,17
None, 48.23, None, None, None, 0.267, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 15:00:00,17
None, 45.75, None, None, None, 0.314, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 16:00:00,17
None, 43.74, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 17:00:00,17
None, 41.0, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 18:00:00,17
None, 42.16, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 19:00:00,17
None, 44.73, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 20:00:00,17
None, 46.98, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 21:00:00,17
None, 44.44, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 22:00:00,17
None, 45.6, None, None, None, 0.313, None, 359.9, 0.0, None, None, None, None, None,2018-04-23 23:00:00,17
