air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,2.152, None, None, None, None, 248.01,2018-04-25 06:00:00, None, None, None,17
None,3.89, None, None, None, None, 247.86,2018-04-25 07:00:00, None, None, None,17
None,6.827, None, None, None, None, 247.13,2018-04-25 08:00:00, None, None, None,17
None,7.82, None, None, None, None, 248.17,2018-04-25 09:00:00, None, None, None,17
None,9.55, None, None, None, None, 247.29,2018-04-25 10:00:00, None, None, None,17
None,11.95, None, None, None, None, 247.22,2018-04-25 11:00:00, None, None, None,17
None,13.24, None, None, None, None, 245.6,2018-04-25 12:00:00, None, None, None,17
None,13.69, None, None, None, None, 245.15,2018-04-25 13:00:00, None, None, None,17
None,13.78, None, None, None, None, 245.51,2018-04-25 16:00:00, None, None, None,17
None,12.22, None, None, None, None, 245.55,2018-04-25 17:00:00, None, None, None,17
None,12.66, None, None, None, None, 246.47,2018-04-25 18:00:00, None, None, None,17
None,12.31, None, None, None, None, 244.0,2018-04-25 19:00:00, None, None, None,17
None,12.34, None, None, None, None, 244.73,2018-04-25 20:00:00, None, None, None,17
None,11.28, None, None, None, None, 244.4,2018-04-25 21:00:00, None, None, None,17
None,11.99, None, None, None, None, 244.19,2018-04-25 22:00:00, None, None, None,17
None,10.9, None, None, None, None, 245.07,2018-04-25 23:00:00, None, None, None,17
None,11.03, None, None, None, None, 245.01,2018-04-26 00:00:00, None, None, None,17
None,9.64, None, None, None, None, 244.93,2018-04-26 01:00:00, None, None, None,17
None,8.86, None, None, None, None, 245.14,2018-04-26 02:00:00, None, None, None,17
None,9.26, None, None, None, None, 244.65,2018-04-26 03:00:00, None, None, None,17
None,10.88, None, None, None, None, 245.53,2018-04-26 04:00:00, None, None, None,17
None,6.894, None, None, None, None, 244.99,2018-04-26 05:00:00, None, None, None,17
None,9.82, None, None, None, None, 244.78,2018-04-26 06:00:00, None, None, None,17
None,9.11, None, None, None, None, 245.11,2018-04-26 07:00:00, None, None, None,17
None,10.05, None, None, None, None, 243.9,2018-04-26 08:00:00, None, None, None,17
None,10.74, None, None, None, None, 244.11,2018-04-26 09:00:00, None, None, None,17
None,13.7, None, None, None, None, 243.64,2018-04-26 10:00:00, None, None, None,17
None,15.07, None, None, None, None, 243.04,2018-04-26 11:00:00, None, None, None,17
None,15.91, None, None, None, None, 242.2,2018-04-26 12:00:00, None, None, None,17
None,16.83, None, None, None, None, 242.32,2018-04-26 13:00:00, None, None, None,17
None,15.49, None, None, None, None, 241.66,2018-04-26 14:00:00, None, None, None,17
None,16.12, None, None, None, None, 242.15,2018-04-26 15:00:00, None, None, None,17
None,15.79, None, None, None, None, 240.25,2018-04-26 16:00:00, None, None, None,17
None,14.98, None, None, None, None, 240.96,2018-04-26 17:00:00, None, None, None,17
None,13.99, None, None, None, None, 240.78,2018-04-26 18:00:00, None, None, None,17
None,14.04, None, None, None, None, 240.41,2018-04-26 19:00:00, None, None, None,17
None,13.13, None, None, None, None, 240.47,2018-04-26 20:00:00, None, None, None,17
None,12.32, None, None, None, None, 240.51,2018-04-26 21:00:00, None, None, None,17
None,12.38, None, None, None, None, 240.21,2018-04-26 22:00:00, None, None, None,17
None,11.3, None, None, None, None, 240.23,2018-04-26 23:00:00, None, None, None,17
None,10.97, None, None, None, None, 240.13,2018-04-27 00:00:00, None, None, None,17
None,8.75, None, None, None, None, 239.87,2018-04-27 01:00:00, None, None, None,17
None,8.87, None, None, None, None, 239.68,2018-04-27 02:00:00, None, None, None,17
None,8.53, None, None, None, None, 239.76,2018-04-27 03:00:00, None, None, None,17
None,9.08, None, None, None, None, 239.33,2018-04-27 04:00:00, None, None, None,17
None,7.59, None, None, None, None, 239.81,2018-04-27 05:00:00, None, None, None,17
None,9.89, None, None, None, None, 239.81,2018-04-27 06:00:00, None, None, None,17
None,9.93, None, None, None, None, 239.4,2018-04-27 07:00:00, None, None, None,17
None,12.11, None, None, None, None, 238.9,2018-04-27 08:00:00, None, None, None,17
None,12.37, None, None, None, None, 238.69,2018-04-27 09:00:00, None, None, None,17
None,12.92, None, None, None, None, 239.51,2018-04-27 10:00:00, None, None, None,17
None,13.87, None, None, None, None, 238.18,2018-04-27 11:00:00, None, None, None,17
None,14.52, None, None, None, None, 238.19,2018-04-27 12:00:00, None, None, None,17
None,15.2, None, None, None, None, 239.38,2018-04-27 13:00:00, None, None, None,17
None,15.24, None, None, None, None, 238.66,2018-04-27 14:00:00, None, None, None,17
None,15.93, None, None, None, None, 237.09,2018-04-27 15:00:00, None, None, None,17
None,16.86, None, None, None, None, 235.67,2018-04-27 16:00:00, None, None, None,17
None,13.95, None, None, None, None, 237.27,2018-04-27 17:00:00, None, None, None,17
None,13.46, None, None, None, None, 237.57,2018-04-27 18:00:00, None, None, None,17
None,13.2, None, None, None, None, 236.63,2018-04-27 19:00:00, None, None, None,17
None,12.79, None, None, None, None, 237.1,2018-04-27 20:00:00, None, None, None,17
None,12.52, None, None, None, None, 237.05,2018-04-27 21:00:00, None, None, None,17
None,11.43, None, None, None, None, 237.19,2018-04-27 22:00:00, None, None, None,17
None,10.94, None, None, None, None, 236.77,2018-04-27 23:00:00, None, None, None,17
None,10.17, None, None, None, None, 235.94,2018-04-28 00:00:00, None, None, None,17
None,8.62, None, None, None, None, 235.77,2018-04-28 01:00:00, None, None, None,17
None,8.52, None, None, None, None, 235.14,2018-04-28 02:00:00, None, None, None,17
None,7.89, None, None, None, None, 236.05,2018-04-28 03:00:00, None, None, None,17
None,7.58, None, None, None, None, 235.74,2018-04-28 04:00:00, None, None, None,17
None,6.201, None, None, None, None, 235.86,2018-04-28 05:00:00, None, None, None,17
None,5.796, None, None, None, None, 235.84,2018-04-28 06:00:00, None, None, None,17
None,5.212, None, None, None, None, 235.93,2018-04-28 07:00:00, None, None, None,17
None,3.889, None, None, None, None, 235.8,2018-04-28 08:00:00, None, None, None,17
None,4.124, None, None, None, None, 235.66,2018-04-28 09:00:00, None, None, None,17
None,5.402, None, None, None, None, 235.35,2018-04-28 10:00:00, None, None, None,17
None,4.612, None, None, None, None, 235.4,2018-04-28 11:00:00, None, None, None,17
None,5.422, None, None, None, None, 235.34,2018-04-28 12:00:00, None, None, None,17
None,6.133, None, None, None, None, 234.81,2018-04-28 13:00:00, None, None, None,17
None,6.087, None, None, None, None, 234.19,2018-04-28 14:00:00, None, None, None,17
None,6.767, None, None, None, None, 233.61,2018-04-28 15:00:00, None, None, None,17
None,7.09, None, None, None, None, 233.25,2018-04-28 16:00:00, None, None, None,17
None,6.611, None, None, None, None, 233.58,2018-04-28 17:00:00, None, None, None,17
None,5.703, None, None, None, None, 233.72,2018-04-28 18:00:00, None, None, None,17
None,5.006, None, None, None, None, 233.19,2018-04-28 19:00:00, None, None, None,17
None,4.667, None, None, None, None, 232.96,2018-04-28 20:00:00, None, None, None,17
None,4.339, None, None, None, None, 232.92,2018-04-28 21:00:00, None, None, None,17
None,4.067, None, None, None, None, 232.97,2018-04-28 22:00:00, None, None, None,17
None,3.702, None, None, None, None, 233.02,2018-04-28 23:00:00, None, None, None,17
None,3.216, None, None, None, None, 232.5,2018-04-29 00:00:00, None, None, None,17
None,3.169, None, None, None, None, 232.66,2018-04-29 01:00:00, None, None, None,17
None,3.356, None, None, None, None, 232.67,2018-04-29 02:00:00, None, None, None,17
None,2.413, None, None, None, None, 232.69,2018-04-29 03:00:00, None, None, None,17
None,1.973, None, None, None, None, 232.62,2018-04-29 04:00:00, None, None, None,17
None,0.977, None, None, None, None, 232.71,2018-04-29 05:00:00, None, None, None,17
None,0.987, None, None, None, None, 232.63,2018-04-29 06:00:00, None, None, None,17
None,2.32, None, None, None, None, 232.08,2018-04-29 07:00:00, None, None, None,17
None,4.282, None, None, None, None, 231.59,2018-04-29 08:00:00, None, None, None,17
None,4.292, None, None, None, None, 231.64,2018-04-29 09:00:00, None, None, None,17
None,4.845, None, None, None, None, 231.75,2018-04-29 10:00:00, None, None, None,17
None,6.574, None, None, None, None, 232.11,2018-04-29 11:00:00, None, None, None,17
None,7.76, None, None, None, None, 230.68,2018-04-29 12:00:00, None, None, None,17
None,6.252, None, None, None, None, 231.73,2018-04-29 13:00:00, None, None, None,17
None,6.933, None, None, None, None, 231.39,2018-04-29 14:00:00, None, None, None,17
None,7.7, None, None, None, None, 231.02,2018-04-29 15:00:00, None, None, None,17
None,6.917, None, None, None, None, 231.17,2018-04-29 16:00:00, None, None, None,17
None,7.34, None, None, None, None, 230.45,2018-04-29 17:00:00, None, None, None,17
None,5.451, None, None, None, None, 230.46,2018-04-29 18:00:00, None, None, None,17
None,5.154, None, None, None, None, 230.32,2018-04-29 19:00:00, None, None, None,17
None,4.413, None, None, None, None, 229.69,2018-04-29 20:00:00, None, None, None,17
None,3.831, None, None, None, None, 229.49,2018-04-29 21:00:00, None, None, None,17
None,4.235, None, None, None, None, 230.09,2018-04-29 22:00:00, None, None, None,17
None,3.619, None, None, None, None, 229.53,2018-04-29 23:00:00, None, None, None,17
