pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,14.17, None,2018-04-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.134,17
None, None,14.31, None,2018-04-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.039,17
None, None,11.2, None,2018-04-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.279,17
None, None,11.33, None,2018-04-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.311,17
None, None,7.18, None,2018-04-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.092,17
None, None,5.641, None,2018-04-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.006,17
None, None,4.461, None,2018-04-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.218,17
None, None,2.658, None,2018-04-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.302,17
None, None,1.447, None,2018-04-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.277,17
None, None,0.653, None,2018-04-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.176,17
None, None,-0.067, None,2018-04-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.041,17
None, None,-0.788, None,2018-04-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.016,17
None, None,-1.06, None,2018-04-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.11,17
None, None,-1.351, None,2018-04-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.184,17
None, None,-1.407, None,2018-04-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.081,17
None, None,-1.388, None,2018-04-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.179,17
None, None,-0.002, None,2018-04-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.133,17
None, None,2.18, None,2018-04-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.017,17
None, None,5.312, None,2018-04-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.058,17
None, None,8.23, None,2018-04-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.086,17
None, None,10.41, None,2018-04-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.152,17
None, None,9.57, None,2018-04-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.034,17
None, None,13.37, None,2018-04-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.048,17
None, None,13.93, None,2018-04-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.01,17
None, None,16.34, None,2018-04-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.237,17
None, None,16.26, None,2018-04-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.027,17
None, None,14.86, None,2018-04-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.136,17
None, None,11.88, None,2018-04-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.254,17
None, None,9.32, None,2018-04-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.116,17
None, None,6.627, None,2018-04-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.056,17
None, None,4.744, None,2018-04-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.075,17
None, None,3.595, None,2018-04-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.05,17
None, None,2.729, None,2018-04-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.29,17
None, None,2.405, None,2018-04-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.087,17
None, None,1.327, None,2018-04-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.289,17
None, None,0.457, None,2018-04-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.039,17
None, None,-0.48, None,2018-04-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.142,17
None, None,-0.723, None,2018-04-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.053,17
None, None,-0.779, None,2018-04-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.142,17
None, None,-1.051, None,2018-04-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.127,17
None, None,-0.489, None,2018-04-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.224,17
None, None,2.584, None,2018-04-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.341,17
None, None,7.35, None,2018-04-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.215,17
None, None,10.27, None,2018-04-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.227,17
None, None,13.2, None,2018-04-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.17,17
None, None,15.25, None,2018-04-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.547,17
None, None,16.16, None,2018-04-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.49,17
None, None,17.04, None,2018-04-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.223,17
None, None,17.48, None,2018-04-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.069,17
None, None,16.21, None,2018-04-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.219,17
None, None,12.64, None,2018-04-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.42,17
None, None,8.83, None,2018-04-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.272,17
None, None,6.352, None,2018-04-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.235,17
None, None,6.04, None,2018-04-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.106,17
None, None,4.33, None,2018-04-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.193,17
None, None,3.196, None,2018-04-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.057,17
None, None,2.377, None,2018-04-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.284,17
None, None,1.562, None,2018-04-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.179,17
None, None,0.307, None,2018-04-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.007,17
None, None,-0.404, None,2018-04-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.004,17
None, None,-1.219, None,2018-04-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.001,17
None, None,-1.407, None,2018-04-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.041,17
None, None,-1.453, None,2018-04-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.216,17
None, None,-0.619, None,2018-04-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.013,17
None, None,3.401, None,2018-04-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.173,17
None, None,4.9, None,2018-04-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.06,17
None, None,5.538, None,2018-04-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.077,17
None, None,6.799, None,2018-04-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.032,17
None, None,8.48, None,2018-04-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.175,17
None, None,8.29, None,2018-04-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.226,17
None, None,9.15, None,2018-04-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.295,17
None, None,9.45, None,2018-04-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.008,17
None, None,10.24, None,2018-04-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.153,17
None, None,9.11, None,2018-04-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.193,17
None, None,7.83, None,2018-04-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.352,17
None, None,4.658, None,2018-04-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.402,17
None, None,2.197, None,2018-04-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.307,17
None, None,0.354, None,2018-04-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.045,17
None, None,-0.807, None,2018-04-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.012,17
None, None,-1.81, None,2018-04-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.143,17
None, None,-1.867, None,2018-04-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.064,17
None, None,-2.214, None,2018-04-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.118,17
None, None,-2.449, None,2018-04-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.116,17
None, None,-2.872, None,2018-04-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.118,17
None, None,-3.212, None,2018-04-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.148,17
None, None,-3.371, None,2018-04-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.032,17
None, None,-3.201, None,2018-04-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.154,17
None, None,0.617, None,2018-04-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.797,17
None, None,4.586, None,2018-04-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.48,17
None, None,5.993, None,2018-04-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.112,17
None, None,7.81, None,2018-04-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.204,17
None, None,9.86, None,2018-04-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.251,17
None, None,10.88, None,2018-04-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.152,17
None, None,11.95, None,2018-04-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.159,17
None, None,12.85, None,2018-04-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.117,17
None, None,13.35, None,2018-04-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.179,17
None, None,12.27, None,2018-04-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.074,17
None, None,11.35, None,2018-04-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.368,17
None, None,7.64, None,2018-04-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.253,17
None, None,5.093, None,2018-04-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.164,17
None, None,3.22, None,2018-04-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.373,17
None, None,1.269, None,2018-04-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.378,17
