pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.068,96.4, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-03-19 00:00:00, None, 72.7, None,12
None,-0.028,96.3, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-03-19 01:00:00, None, 72.28, None,12
None,-0.27,96.3, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-03-19 02:00:00, None, 71.37, None,12
None,-0.318,96.5, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-03-19 03:00:00, None, 74.62, None,12
None,-0.56,96.5, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-03-19 04:00:00, None, 73.84, None,12
None,-0.753,96.5, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-03-19 05:00:00, None, 74.21, None,12
None,-1.312,96.7, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-03-19 06:00:00, None, 74.2, None,12
None,-1.367,96.6, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-03-19 07:00:00, None, 74.3, None,12
None,-0.85,96.5, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-03-19 08:00:00, None, 74.39, None,12
None,0.31,96.0, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-03-19 09:00:00, None, 74.6, None,12
None,1.749,92.6, None, None, None, None, None, None, None, None, None,1.0,882.0, None, None, None,2018-03-19 10:00:00, None, 70.8, None,12
None,2.331,89.3, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2018-03-19 11:00:00, None, 72.82, None,12
None,2.307,87.4, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-03-19 12:00:00, None, 73.05, None,12
None,2.552,87.3, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2018-03-19 13:00:00, None, 71.68, None,12
None,2.974,84.5, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2018-03-19 14:00:00, None, 72.22, None,12
None,2.951,84.7, None, None, None, None, None, None, None, None, None,1.0,880.0, None, None, None,2018-03-19 15:00:00, None, 71.99, None,12
None,2.653,85.2, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-03-19 16:00:00, None, 71.9, None,12
None,2.154,87.3, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-03-19 17:00:00, None, 71.83, None,12
None,1.79,89.1, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-03-19 18:00:00, None, 71.66, None,12
None,0.814,92.8, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-03-19 19:00:00, None, 71.55, None,12
None,-0.053,94.0, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-03-19 20:00:00, None, 71.51, None,12
None,-0.423,94.4, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-03-19 21:00:00, None, 71.39, None,12
None,-0.612,94.8, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-03-19 22:00:00, None, 71.39, None,12
None,-0.657,95.0, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-03-19 23:00:00, None, 71.32, None,12
None,-0.884,95.1, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-03-20 00:00:00, None, 71.26, None,12
None,-1.285,94.9, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-03-20 01:00:00, None, 71.18, None,12
None,-2.054,95.1, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-03-20 02:00:00, None, 71.09, None,12
None,-2.277,95.3, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-03-20 03:00:00, None, 71.13, None,12
None,-2.373,94.8, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-03-20 04:00:00, None, 71.02, None,12
None,-2.664,94.8, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-03-20 05:00:00, None, 71.07, None,12
None,-2.387,95.0, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-03-20 06:00:00, None, 71.09, None,12
None,-2.421,94.0, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-03-20 07:00:00, None, 70.95, None,12
None,-1.436,90.9, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-03-20 08:00:00, None, 70.95, None,12
None,0.891,77.87, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-03-20 09:00:00, None, 70.86, None,12
None,3.939,51.61, None, None, None, None, None, None, None, None, None,-5.0,878.0, None, None, None,2018-03-20 10:00:00, None, 70.71, None,12
None,4.811,44.83, None, None, None, None, None, None, None, None, None,-6.0,878.0, None, None, None,2018-03-20 11:00:00, None, 70.65, None,12
None,5.283,39.26, None, None, None, None, None, None, None, None, None,-8.0,877.0, None, None, None,2018-03-20 12:00:00, None, 70.57, None,12
None,5.648,37.13, None, None, None, None, None, None, None, None, None,-8.0,877.0, None, None, None,2018-03-20 13:00:00, None, 70.53, None,12
None,7.473,33.88, None, None, None, None, None, None, None, None, None,-7.0,877.0, None, None, None,2018-03-20 14:00:00, None, 70.0, None,12
None,6.397,35.81, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2018-03-20 15:00:00, None, 69.3, None,12
None,6.303,35.69, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2018-03-20 16:00:00, None, 69.14, None,12
None,5.647,39.16, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2018-03-20 17:00:00, None, 69.14, None,12
None,4.516,45.26, None, None, None, None, None, None, None, None, None,-6.0,876.0, None, None, None,2018-03-20 18:00:00, None, 69.21, None,12
None,3.713,54.22, None, None, None, None, None, None, None, None, None,-5.0,876.0, None, None, None,2018-03-20 19:00:00, None, 68.81, None,12
None,2.966,60.47, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-03-20 20:00:00, None, 68.86, None,12
None,1.66,73.28, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-03-20 21:00:00, None, 68.69, None,12
None,0.906,76.63, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-03-20 22:00:00, None, 68.72, None,12
None,0.357,80.2, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-03-20 23:00:00, None, 68.72, None,12
None,-0.142,84.1, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-03-21 00:00:00, None, 68.64, None,12
None,-0.27,83.0, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-03-21 01:00:00, None, 68.66, None,12
None,-0.56,85.5, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-03-21 02:00:00, None, 68.56, None,12
None,-0.934,86.3, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-03-21 03:00:00, None, 68.47, None,12
None,-1.622,89.1, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-03-21 04:00:00, None, 68.54, None,12
None,-2.526,91.6, None, None, None, None, None, None, None, None, None,-4.0,875.0, None, None, None,2018-03-21 05:00:00, None, 68.36, None,12
None,-2.624,92.6, None, None, None, None, None, None, None, None, None,-4.0,875.0, None, None, None,2018-03-21 06:00:00, None, 68.47, None,12
None,-2.373,92.1, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-03-21 07:00:00, None, 68.41, None,12
None,-1.307,88.4, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-03-21 08:00:00, None, 68.3, None,12
None,1.377,73.94, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-03-21 09:00:00, None, 68.15, None,12
None,5.035,53.46, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-03-21 10:00:00, None, 67.95, None,12
None,6.659,45.46, None, None, None, None, None, None, None, None, None,-4.0,875.0, None, None, None,2018-03-21 11:00:00, None, 67.61, None,12
None,8.0,36.1, None, None, None, None, None, None, None, None, None,-6.0,874.0, None, None, None,2018-03-21 12:00:00, None, 66.94, None,12
