RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
40.52, None, None, None,2.131,346.4, None, None,-14.0, None, None, None, None, None, None, None, None,-4.018, None, None, None, None,19.27, None, None, None, None,2018-03-19 00:00:00, None,12
45.78, None, None, None,1.958,161.3, None, None,-13.0, None, None, None, None, None, None, None, None,-4.595, None, None, None, None,25.34, None, None, None, None,2018-03-19 01:00:00, None,12
49.89, None, None, None,2.798,122.0, None, None,-12.0, None, None, None, None, None, None, None, None,-4.135, None, None, None, None,38.26, None, None, None, None,2018-03-19 02:00:00, None,12
49.86, None, None, None,3.135,83.1, None, None,-12.0, None, None, None, None, None, None, None, None,-4.51, None, None, None, None,13.03, None, None, None, None,2018-03-19 03:00:00, None,12
50.98, None, None, None,3.421,87.0, None, None,-12.0, None, None, None, None, None, None, None, None,-4.623, None, None, None, None,14.17, None, None, None, None,2018-03-19 04:00:00, None,12
51.56, None, None, None,5.226,98.0, None, None,-12.0, None, None, None, None, None, None, None, None,-4.491, None, None, None, None,21.16, None, None, None, None,2018-03-19 05:00:00, None,12
51.6, None, None, None,3.764,63.13, None, None,-12.0, None, None, None, None, None, None, None, None,-4.606, None, None, None, None,27.68, None, None, None, None,2018-03-19 06:00:00, None,12
51.28, None, None, None,2.514,95.6, None, None,-12.0, None, None, None, None, None, None, None, None,-4.375, None, None, None, None,28.03, None, None, None, None,2018-03-19 07:00:00, None,12
51.48, None, None, None,4.424,103.5, None, None,-12.0, None, None, None, None, None, None, None, None,-4.048, None, None, None, None,31.52, None, None, None, None,2018-03-19 08:00:00, None,12
51.36, None, None, None,3.031,109.0, None, None,-11.0, None, None, None, None, None, None, None, None,-3.655, None, None, None, None,39.25, None, None, None, None,2018-03-19 09:00:00, None,12
