RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.002,314.2, None, None, None, None, None, None, None, None, None, None, None,-1.769, None, None, None, None,0.999, None, None, None, None,2018-03-19 00:00:00, None,12
None, None, None, None,0.01,293.9, None, None, None, None, None, None, None, None, None, None, None,-2.144, None, None, None, None,6.328, None, None, None, None,2018-03-19 01:00:00, None,12
None, None, None, None,0.035,348.7, None, None, None, None, None, None, None, None, None, None, None,-1.846, None, None, None, None,2.84, None, None, None, None,2018-03-19 02:00:00, None,12
None, None, None, None,0.018,276.1, None, None, None, None, None, None, None, None, None, None, None,-2.154, None, None, None, None,6.576, None, None, None, None,2018-03-19 03:00:00, None,12
None, None, None, None,1.011,319.3, None, None, None, None, None, None, None, None, None, None, None,-2.019, None, None, None, None,26.19, None, None, None, None,2018-03-19 04:00:00, None,12
None, None, None, None,0.087,342.4, None, None, None, None, None, None, None, None, None, None, None,-2.578, None, None, None, None,6.967, None, None, None, None,2018-03-19 05:00:00, None,12
None, None, None, None,0.006,278.2, None, None, None, None, None, None, None, None, None, None, None,-2.665, None, None, None, None,0.374, None, None, None, None,2018-03-19 06:00:00, None,12
None, None, None, None,0.313,267.3, None, None, None, None, None, None, None, None, None, None, None,-2.617, None, None, None, None,3.425, None, None, None, None,2018-03-19 07:00:00, None,12
None, None, None, None,1.275,270.6, None, None, None, None, None, None, None, None, None, None, None,-2.434, None, None, None, None,3.164, None, None, None, None,2018-03-19 08:00:00, None,12
None, None, None, None,0.059,297.7, None, None, None, None, None, None, None, None, None, None, None,-1.404, None, None, None, None,9.43, None, None, None, None,2018-03-19 09:00:00, None,12
