CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-1.831,70.3, None,2018-03-20 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-1.947,52.19, None,2018-03-20 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,12
None,-2.12,50.32, None,2018-03-20 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,12
None,-2.188,69.86, None,2018-03-20 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-1.976,54.45, None,2018-03-20 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-2.333,57.82, None,2018-03-20 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-1.957,71.6, None,2018-03-20 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-1.255,50.06, None,2018-03-20 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-0.303,50.37, None,2018-03-20 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,1.013,35.42, None,2018-03-20 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,0.781,40.35, None,2018-03-20 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,12
None,0.89,35.94, None,2018-03-20 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,0.4,38.12, None,2018-03-20 14:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,0.881,37.41, None,2018-03-20 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,0.314,39.46, None,2018-03-20 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,0.247,39.35, None,2018-03-20 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-0.157,41.7, None,2018-03-20 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,12
None,-0.839,57.17, None,2018-03-20 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,12
None,-1.589,67.38, None,2018-03-20 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-2.34,45.4, None,2018-03-20 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,12
None,-2.244,27.65, None,2018-03-20 22:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-2.738,30.6, None,2018-03-20 23:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-1.938,25.02, None,2018-03-21 00:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-1.476,24.36, None,2018-03-21 01:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-2.13,25.02, None,2018-03-21 02:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-2.516,25.19, None,2018-03-21 03:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-1.784,24.16, None,2018-03-21 04:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-1.698,24.72, None,2018-03-21 05:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-1.226,26.1, None,2018-03-21 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-1.091,26.66, None,2018-03-21 07:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-0.861,28.9, None,2018-03-21 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-0.236,29.26, None,2018-03-21 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,0.888,28.12, None,2018-03-21 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,1.799,27.44, None,2018-03-21 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,2.819,26.61, None,2018-03-21 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,3.941,24.88, None,2018-03-21 13:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,3.547,25.54, None,2018-03-21 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,4.532,22.73, None,2018-03-21 15:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,5.609,21.65, None,2018-03-21 16:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,5.076,21.99, None,2018-03-21 17:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,3.975,22.08, None,2018-03-21 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,2.7,22.99, None,2018-03-21 19:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,0.249,32.07, None,2018-03-21 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-0.559,49.93, None,2018-03-21 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-0.137,44.96, None,2018-03-21 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,0.381,48.54, None,2018-03-21 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,0.439,50.01, None,2018-03-22 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,0.544,49.57, None,2018-03-22 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,0.524,50.12, None,2018-03-22 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,0.35,52.98, None,2018-03-22 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,0.445,61.42, None,2018-03-22 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,0.458,60.91, None,2018-03-22 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,0.582,51.13, None,2018-03-22 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,0.09,71.0, None,2018-03-22 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,12
None,-0.025,74.0, None,2018-03-22 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,-0.485,60.46, None,2018-03-22 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-0.305,49.92, None,2018-03-22 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,-0.494,50.43, None,2018-03-22 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-1.331,44.09, None,2018-03-22 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,12
None,-1.811,44.16, None,2018-03-22 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,12
None,-2.623,50.12, None,2018-03-22 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,12
None,-3.617,33.8, None,2018-03-22 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-3.588,42.91, None,2018-03-22 16:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-2.854,39.36, None,2018-03-22 17:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-3.105,44.4, None,2018-03-22 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-3.841,49.41, None,2018-03-22 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-4.493,43.08, None,2018-03-22 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-5.108,32.82, None,2018-03-22 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-5.314,32.93, None,2018-03-22 22:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-5.295,35.45, None,2018-03-22 23:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-5.099,36.2, None,2018-03-23 00:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-5.148,35.77, None,2018-03-23 02:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-5.05,41.13, None,2018-03-23 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-5.011,47.99, None,2018-03-23 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-5.276,35.19, None,2018-03-23 05:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-4.924,38.02, None,2018-03-23 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-4.816,37.95, None,2018-03-23 08:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-4.426,38.86, None,2018-03-23 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-3.959,35.94, None,2018-03-23 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-3.309,32.42, None,2018-03-23 11:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-2.025,34.55, None,2018-03-23 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-0.641,35.72, None,2018-03-23 14:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-2.457,36.34, None,2018-03-23 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-1.185,33.84, None,2018-03-23 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-2.369,35.46, None,2018-03-23 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-3.791,41.83, None,2018-03-23 18:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-4.462,38.7, None,2018-03-23 19:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-4.562,50.09, None,2018-03-23 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-4.474,54.38, None,2018-03-23 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,12
None,-4.59,51.14, None,2018-03-23 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-4.708,45.79, None,2018-03-23 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-4.737,40.91, None,2018-03-24 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-4.884,37.45, None,2018-03-24 01:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-4.982,37.18, None,2018-03-24 02:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-4.914,35.0, None,2018-03-24 03:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-4.952,35.18, None,2018-03-24 04:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-4.904,34.4, None,2018-03-24 05:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-5.325,35.21, None,2018-03-24 06:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-5.197,34.92, None,2018-03-24 07:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-5.129,35.89, None,2018-03-24 08:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-3.223,32.75, None,2018-03-24 09:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-0.564,32.36, None,2018-03-24 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-1.928,32.09, None,2018-03-24 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-1.198,31.37, None,2018-03-24 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-1.755,31.54, None,2018-03-24 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-0.676,33.13, None,2018-03-24 14:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-0.185,31.89, None,2018-03-24 15:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-0.857,32.53, None,2018-03-24 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-0.617,33.5, None,2018-03-24 17:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-0.77,30.68, None,2018-03-24 18:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-2.725,39.16, None,2018-03-24 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-4.197,50.56, None,2018-03-24 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-5.164,48.51, None,2018-03-24 21:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-5.539,50.14, None,2018-03-24 22:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-6.141,37.3, None,2018-03-24 23:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,-6.18,41.95, None,2018-03-25 00:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-6.171,49.28, None,2018-03-25 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-5.767,51.51, None,2018-03-25 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-5.659,51.97, None,2018-03-25 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-5.855,44.15, None,2018-03-25 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-5.472,51.56, None,2018-03-25 06:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-5.198,52.09, None,2018-03-25 07:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-4.972,41.93, None,2018-03-25 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-3.717,35.3, None,2018-03-25 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-2.913,36.29, None,2018-03-25 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-1.457,34.38, None,2018-03-25 11:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-0.305,32.06, None,2018-03-25 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-1.639,34.02, None,2018-03-25 13:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-1.05,33.29, None,2018-03-25 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-0.089,29.7, None,2018-03-25 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-0.05,29.98, None,2018-03-25 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-1.491,33.93, None,2018-03-25 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-2.561,40.26, None,2018-03-25 18:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-3.257,50.66, None,2018-03-25 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,12
None,-3.703,50.4, None,2018-03-25 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-3.746,40.46, None,2018-03-25 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-3.686,37.54, None,2018-03-25 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-3.55,33.82, None,2018-03-25 23:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
