ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,1.0,0.0,2017-10-08,0.0,14.0,41
0.0,0.0,-1.5,0.0,2017-10-09,0.0,13.0,41
0.0,0.0,3.0,0.0,2017-10-10,0.0,11.5,41
0.6,0.6,-1.0,0.0,2017-10-11,0.0,10.0,41
10.1,10.1,-1.0,0.0,2017-10-12,0.0,9.0,41
1.3,1.3,1.0,0.0,2017-10-13,0.0,7.5,41
1.8,1.8,-3.0,0.0,2017-10-14,0.0,6.0,41
