ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.4,6.0,0.0,2017-10-08,0.0,15.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.5,0.0,2017-10-09,0.0,14.5,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,8.0,0.0,2017-10-10,0.0,11.5,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,5.0,0.0,2017-10-11,0.0,11.5,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.0,4.0,0.0,2017-10-12,0.0,11.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8,6.8,4.0,0.0,2017-10-13,0.0,9.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,2.0,0.0,2017-10-14,0.0,8.5,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 00:00:00,,,41,254.0, None, None,0.0, None,3.4, None,5.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 01:00:00,,,41,241.0, None, None,0.0, None,5.0, None,5.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 02:00:00,,,41,302.0, None, None,0.0, None,5.0, None,4.1, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 03:00:00,,,41,267.0, None, None,0.0, None,3.8, None,4.6, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 04:00:00,,,41,349.0, None, None,0.0, None,4.0, None,4.4, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 05:00:00,,,41,291.0, None, None,0.0, None,6.2, None,4.7, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 06:00:00,,,41,306.0, None, None,0.0, None,6.3, None,5.4, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 07:00:00,,,41,282.0, None, None,0.2, None,3.6, None,5.3, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 08:00:00,,,41,271.0, None, None,0.0, None,5.2, None,6.2, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 09:00:00,,,41,164.0, None, None,0.0, None,4.1, None,8.6, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 10:00:00,,,41,297.0, None, None,0.0, None,6.0, None,9.2, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 11:00:00,,,41,119.0, None, None,0.0, None,5.3, None,9.9, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-08 12:00:00,,,41,156.0, None, None,0.0, None,6.4, None,11.2, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
