WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.312, None,67.52,2016-04-15 00:00:00, None,3.768,16
None, None, 0.397, None,71.5,2016-04-15 01:00:00, None,2.841,16
None, None, 0.546, None,71.9,2016-04-15 02:00:00, None,1.95,16
None, None, 0.735, None,77.8,2016-04-15 03:00:00, None,1.653,16
None, None, 0.550998, None,81.2,2016-04-15 04:00:00, None,0.978999,16
None, None, 0.962, None,82.4,2016-04-15 05:00:00, None,0.493999,16
None, None, 0.830999, None,83.3,2016-04-15 06:00:00, None,0.056,16
None, None, 0.549, None,78.9,2016-04-15 07:00:00, None,1.536,16
None, None, 1.067, None,68.95,2016-04-15 08:00:00, None,2.943,16
None, None, 0.805, None,61.64,2016-04-15 09:00:00, None,6.069,16
None, None, 1.213, None,48.26,2016-04-15 10:00:00, None,9.93,16
None, None, 2.361, None,38.21,2016-04-15 11:00:00, None,12.66,16
None, None, 4.151, None,29.0,2016-04-15 12:00:00, None,14.63,16
None, None, 5.425, None,28.88,2016-04-15 13:00:00, None,15.47,16
None, None, 5.287, None,25.09,2016-04-15 14:00:00, None,15.75,16
None, None, 4.807, None,26.27,2016-04-15 15:00:00, None,15.24,16
None, None, 3.193, None,28.71,2016-04-15 16:00:00, None,15.15,16
None, None, 3.924, None,29.64,2016-04-15 17:00:00, None,15.37,16
None, None, 4.479, None,30.26,2016-04-15 18:00:00, None,14.67,16
None, None, 3.096, None,31.33,2016-04-15 19:00:00, None,14.56,16
None, None, 3.293, None,37.59,2016-04-15 20:00:00, None,13.09,16
None, None, 1.575, None,48.03,2016-04-15 21:00:00, None,11.05,16
None, None, 0.592998, None,59.7,2016-04-15 22:00:00, None,8.64,16
None, None, 1.189, None,69.66,2016-04-15 23:00:00, None,6.51,16
None, None, 0.871999, None,75.8,2016-04-16 00:00:00, None,4.661,16
None, None, 0.731, None,82.1,2016-04-16 01:00:00, None,3.631,16
None, None, 0.501999, None,83.6,2016-04-16 02:00:00, None,3.34,16
None, None, 0.646, None,82.0,2016-04-16 03:00:00, None,3.495,16
None, None, 0.829999, None,82.1,2016-04-16 04:00:00, None,3.344,16
None, None, 0.929, None,84.7,2016-04-16 05:00:00, None,3.1,16
None, None, 0.947, None,84.3,2016-04-16 06:00:00, None,2.644,16
None, None, 0.935, None,82.1,2016-04-16 07:00:00, None,3.276,16
None, None, 1.237, None,72.3,2016-04-16 08:00:00, None,4.842,16
None, None, 1.36, None,61.34,2016-04-16 09:00:00, None,7.12,16
None, None, 3.141, None,51.67,2016-04-16 10:00:00, None,9.62,16
None, None, 3.536, None,47.89,2016-04-16 11:00:00, None,11.05,16
None, None, 3.907, None,45.01,2016-04-16 12:00:00, None,12.37,16
None, None, 5.326, None,40.23,2016-04-16 13:00:00, None,13.7,16
None, None, 4.574, None,38.69,2016-04-16 14:00:00, None,14.21,16
None, None, 6.461, None,39.09,2016-04-16 15:00:00, None,14.37,16
None, None, 4.412, None,47.26,2016-04-16 16:00:00, None,13.88,16
None, None, 3.261, None,42.42,2016-04-16 17:00:00, None,15.21,16
None, None, 3.264, None,40.44,2016-04-16 18:00:00, None,15.93,16
None, None, 2.342, None,39.41,2016-04-16 19:00:00, None,15.65,16
None, None, 1.819, None,39.05,2016-04-16 20:00:00, None,15.28,16
None, None, 1.575, None,39.17,2016-04-16 21:00:00, None,14.8,16
None, None, 0.681999, None,44.6,2016-04-16 22:00:00, None,13.74,16
None, None, 1.187, None,45.75,2016-04-16 23:00:00, None,13.3,16
None, None, 0.935, None,55.64,2016-04-17 00:00:00, None,12.61,16
None, None, 0.896, None,58.11,2016-04-17 01:00:00, None,12.17,16
None, None, 0.81, None,63.62,2016-04-17 02:00:00, None,11.35,16
None, None, 0.811999, None,62.82,2016-04-17 03:00:00, None,10.86,16
None, None, 0.663999, None,65.9,2016-04-17 04:00:00, None,10.12,16
None, None, 0.495999, None,67.5,2016-04-17 05:00:00, None,9.67,16
None, None, 0.837998, None,69.85,2016-04-17 06:00:00, None,9.64,16
None, None, 0.782998, None,72.4,2016-04-17 07:00:00, None,9.5,16
None, None, 0.893998, None,68.53,2016-04-17 08:00:00, None,10.24,16
None, None, 1.057, None,61.92,2016-04-17 09:00:00, None,11.63,16
None, None, 3.083, None,51.92,2016-04-17 10:00:00, None,13.39,16
None, None, 3.311, None,47.93,2016-04-17 11:00:00, None,14.77,16
None, None, 2.995, None,44.0,2016-04-17 12:00:00, None,16.33,16
None, None, 5.54, None,38.71,2016-04-17 13:00:00, None,18.24,16
None, None, 4.212, None,36.53,2016-04-17 14:00:00, None,19.13,16
None, None, 3.787, None,34.84,2016-04-17 15:00:00, None,19.54,16
None, None, 3.022, None,34.77,2016-04-17 16:00:00, None,20.07,16
None, None, 2.672, None,35.26,2016-04-17 17:00:00, None,20.32,16
None, None, 1.505, None,35.23,2016-04-17 18:00:00, None,20.14,16
None, None, 1.526, None,36.88,2016-04-17 19:00:00, None,19.5,16
None, None, 1.91, None,38.48,2016-04-17 20:00:00, None,19.31,16
None, None, 1.095, None,53.81,2016-04-17 21:00:00, None,16.36,16
None, None, 0.864, None,61.38,2016-04-17 22:00:00, None,14.92,16
None, None, 0.894999, None,68.23,2016-04-17 23:00:00, None,13.87,16
None, None, 0.453999, None,71.1,2016-04-18 00:00:00, None,12.63,16
None, None, 1.137, None,79.5,2016-04-18 01:00:00, None,11.86,16
None, None, 0.791, None,72.2,2016-04-18 02:00:00, None,12.24,16
None, None, 0.519999, None,73.3,2016-04-18 03:00:00, None,12.1,16
None, None, 0.593999, None,78.4,2016-04-18 04:00:00, None,12.03,16
None, None, 0.694998, None,75.4,2016-04-18 05:00:00, None,12.01,16
None, None, 0.474, None,65.69,2016-04-18 06:00:00, None,12.03,16
None, None, 0.705999, None,63.39,2016-04-18 07:00:00, None,12.36,16
None, None, 0.991998, None,60.29,2016-04-18 08:00:00, None,13.41,16
None, None, 0.742999, None,55.07,2016-04-18 09:00:00, None,14.29,16
None, None, 1.154, None,53.13,2016-04-18 10:00:00, None,15.72,16
None, None, 3.341, None,42.27,2016-04-18 11:00:00, None,18.7,16
None, None, 6.018, None,34.56,2016-04-18 12:00:00, None,20.54,16
None, None, 6.764, None,32.26,2016-04-18 13:00:00, None,21.89,16
None, None, 6.994, None,30.0,2016-04-18 14:00:00, None,22.75,16
None, None, 7.97, None,24.54,2016-04-18 15:00:00, None,24.97,16
None, None, 8.05, None,20.7,2016-04-18 16:00:00, None,26.52,16
None, None, 7.36, None,19.49,2016-04-18 17:00:00, None,27.4,16
None, None, 5.982, None,14.32,2016-04-18 18:00:00, None,27.58,16
None, None, 4.925, None,13.87,2016-04-18 19:00:00, None,26.67,16
None, None, 2.664, None,16.74,2016-04-18 20:00:00, None,24.64,16
None, None, 1.01, None,24.42,2016-04-18 21:00:00, None,21.23,16
None, None, 2.105, None,33.42,2016-04-18 22:00:00, None,17.96,16
None, None, 4.708, None,36.7,2016-04-18 23:00:00, None,17.91,16
None, None, 4.637, None,45.09,2016-04-19 00:00:00, None,15.28,16
None, None, 3.052, None,49.06,2016-04-19 01:00:00, None,13.49,16
None, None, 2.74, None,53.2,2016-04-19 02:00:00, None,11.94,16
None, None, 2.384, None,55.01,2016-04-19 03:00:00, None,10.86,16
None, None, 1.755, None,58.26,2016-04-19 04:00:00, None,9.58,16
None, None, 2.29, None,59.05,2016-04-19 05:00:00, None,8.79,16
None, None, 2.235, None,59.15,2016-04-19 06:00:00, None,7.97,16
None, None, 2.343, None,57.76,2016-04-19 07:00:00, None,7.91,16
None, None, 3.555, None,48.58,2016-04-19 08:00:00, None,8.85,16
None, None, 3.986, None,44.69,2016-04-19 09:00:00, None,9.4,16
None, None, 3.392, None,41.09,2016-04-19 10:00:00, None,10.61,16
None, None, 2.963, None,35.94,2016-04-19 11:00:00, None,12.41,16
None, None, 2.807, None,33.07,2016-04-19 12:00:00, None,14.11,16
None, None, 1.708, None,31.95,2016-04-19 13:00:00, None,15.65,16
None, None, 2.182, None,30.14,2016-04-19 14:00:00, None,17.15,16
None, None, 3.017, None,29.66,2016-04-19 15:00:00, None,17.33,16
None, None, 2.1, None,29.79,2016-04-19 16:00:00, None,18.12,16
None, None, 2.979, None,29.0,2016-04-19 17:00:00, None,18.78,16
None, None, 2.548, None,28.85,2016-04-19 18:00:00, None,19.19,16
None, None, 2.273, None,30.32,2016-04-19 19:00:00, None,18.79,16
None, None, 1.433, None,36.85,2016-04-19 20:00:00, None,16.68,16
None, None, 0.537, None,50.57,2016-04-19 21:00:00, None,13.37,16
None, None, 0.86, None,56.48,2016-04-19 22:00:00, None,11.66,16
None, None, 0.244, None,65.7,2016-04-19 23:00:00, None,9.95,16
None, None, 0.769999, None,73.8,2016-04-20 00:00:00, None,8.25,16
None, None, 0.800998, None,79.8,2016-04-20 01:00:00, None,7.08,16
None, None, 0.745998, None,82.5,2016-04-20 02:00:00, None,6.319,16
None, None, 0.917999, None,83.9,2016-04-20 03:00:00, None,5.656,16
None, None, 0.79, None,84.6,2016-04-20 04:00:00, None,5.203,16
None, None, 0.871999, None,87.1,2016-04-20 05:00:00, None,4.159,16
None, None, 0.630999, None,90.1,2016-04-20 06:00:00, None,3.784,16
None, None, 1.104, None,82.5,2016-04-20 07:00:00, None,5.168,16
None, None, 0.488999, None,73.7,2016-04-20 08:00:00, None,7.3,16
None, None, 0.630999, None,58.44,2016-04-20 09:00:00, None,9.99,16
None, None, 1.086, None,44.14,2016-04-20 10:00:00, None,12.07,16
None, None, 1.783, None,36.43,2016-04-20 11:00:00, None,13.96,16
None, None, 1.284, None,32.19,2016-04-20 12:00:00, None,16.63,16
None, None, 1.329, None,31.22,2016-04-20 13:00:00, None,18.74,16
None, None, 1.423, None,29.98,2016-04-20 14:00:00, None,20.8,16
None, None, 1.09, None,26.45,2016-04-20 15:00:00, None,22.7,16
None, None, 0.996999, None,20.1,2016-04-20 16:00:00, None,24.05,16
None, None, 1.162, None,17.06,2016-04-20 17:00:00, None,25.07,16
None, None, 2.123, None,17.22,2016-04-20 18:00:00, None,24.78,16
None, None, 1.308, None,23.36,2016-04-20 19:00:00, None,22.89,16
