WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.307, None,2016-04-15 00:00:00,5.944,16
None, None, 0.925, None,2016-04-15 01:00:00,5.505,16
None, None, 1.228, None,2016-04-15 02:00:00,3.999,16
None, None, 1.475, None,2016-04-15 03:00:00,2.167,16
None, None, 0.584999, None,2016-04-15 04:00:00,0.737999,16
None, None, 0.652, None,2016-04-15 05:00:00,0.284999,16
None, None, 0.754, None,2016-04-15 06:00:00,0.393,16
None, None, 0.713998, None,2016-04-15 07:00:00,0.828,16
None, None, 2.132, None,2016-04-15 08:00:00,2.338,16
None, None, 2.848, None,2016-04-15 09:00:00,4.289,16
None, None, 2.362, None,2016-04-15 10:00:00,7.64,16
None, None, 1.946, None,2016-04-15 11:00:00,9.54,16
None, None, 2.055, None,2016-04-15 12:00:00,9.95,16
None, None, 2.0, None,2016-04-15 13:00:00,9.78,16
None, None, 1.736, None,2016-04-15 14:00:00,11.41,16
None, None, 2.129, None,2016-04-15 15:00:00,11.39,16
None, None, 1.377, None,2016-04-15 16:00:00,11.38,16
None, None, 2.94, None,2016-04-15 17:00:00,10.4,16
None, None, 2.332, None,2016-04-15 18:00:00,8.08,16
None, None, 1.663, None,2016-04-15 19:00:00,8.26,16
None, None, 0.648998, None,2016-04-15 20:00:00,7.55,16
None, None, 0.944998, None,2016-04-15 21:00:00,6.67,16
None, None, 1.488, None,2016-04-15 22:00:00,6.042,16
None, None, 2.306, None,2016-04-15 23:00:00,5.147,16
None, None, 0.771, None,2016-04-16 00:00:00,4.115,16
None, None, 1.29, None,2016-04-16 01:00:00,3.648,16
None, None, 1.416, None,2016-04-16 02:00:00,2.496,16
None, None, 0.602998, None,2016-04-16 03:00:00,1.968,16
None, None, 0.541, None,2016-04-16 04:00:00,1.693,16
None, None, 0.865, None,2016-04-16 05:00:00,1.418,16
None, None, 0.624, None,2016-04-16 06:00:00,1.211,16
None, None, 0.509998, None,2016-04-16 07:00:00,1.909,16
None, None, 1.405, None,2016-04-16 08:00:00,4.085,16
None, None, 4.243, None,2016-04-16 09:00:00,6.614,16
None, None, 4.805, None,2016-04-16 10:00:00,8.2,16
None, None, 4.559, None,2016-04-16 11:00:00,9.49,16
None, None, 4.879, None,2016-04-16 12:00:00,10.61,16
None, None, 4.848, None,2016-04-16 13:00:00,11.17,16
None, None, 4.699, None,2016-04-16 14:00:00,11.04,16
None, None, 4.951, None,2016-04-16 15:00:00,11.37,16
None, None, 4.506, None,2016-04-16 16:00:00,11.13,16
None, None, 4.901, None,2016-04-16 17:00:00,10.67,16
None, None, 4.089, None,2016-04-16 18:00:00,10.43,16
None, None, 1.623, None,2016-04-16 19:00:00,10.29,16
None, None, 0.890999, None,2016-04-16 20:00:00,9.71,16
None, None, 0.834999, None,2016-04-16 21:00:00,9.65,16
None, None, 0.972, None,2016-04-16 22:00:00,8.75,16
None, None, 0.690998, None,2016-04-16 23:00:00,9.4,16
None, None, 1.48, None,2016-04-17 00:00:00,10.07,16
None, None, 1.767, None,2016-04-17 01:00:00,10.09,16
None, None, 1.407, None,2016-04-17 02:00:00,9.5,16
None, None, 0.524999, None,2016-04-17 03:00:00,9.13,16
None, None, 0.757, None,2016-04-17 04:00:00,8.5,16
None, None, 1.049, None,2016-04-17 05:00:00,8.82,16
None, None, 1.233, None,2016-04-17 06:00:00,8.87,16
None, None, 1.333, None,2016-04-17 07:00:00,9.21,16
None, None, 3.072, None,2016-04-17 08:00:00,10.24,16
None, None, 3.79, None,2016-04-17 09:00:00,11.76,16
None, None, 5.034, None,2016-04-17 10:00:00,12.67,16
None, None, 4.897, None,2016-04-17 11:00:00,13.42,16
None, None, 4.202, None,2016-04-17 12:00:00,14.23,16
None, None, 4.58, None,2016-04-17 13:00:00,15.21,16
None, None, 4.595, None,2016-04-17 14:00:00,15.97,16
None, None, 4.948, None,2016-04-17 15:00:00,16.73,16
None, None, 5.039, None,2016-04-17 16:00:00,17.4,16
None, None, 4.153, None,2016-04-17 17:00:00,17.37,16
None, None, 2.96, None,2016-04-17 18:00:00,17.1,16
None, None, 2.82, None,2016-04-17 19:00:00,16.7,16
None, None, 1.895, None,2016-04-17 20:00:00,16.03,16
None, None, 0.764998, None,2016-04-17 21:00:00,15.24,16
None, None, 0.414, None,2016-04-17 22:00:00,14.91,16
None, None, 1.38, None,2016-04-17 23:00:00,15.08,16
None, None, 0.735, None,2016-04-18 00:00:00,14.25,16
