TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
10.7, 0.379, 75.7, 80.1,2017-09-17 00:00:00, 9.76,38
9.8, 0.234999, 80.1, 82.3,2017-09-17 01:00:00, 9.54,38
9.5, 0.17, 82.3, 83.0,2017-09-17 02:00:00, 9.47,38
9.5, 0.152998, 83.0, 83.4,2017-09-17 03:00:00, 9.39,38
9.4, 0.307999, 83.4, 83.1,2017-09-17 04:00:00, 9.66,38
9.7, 0.293998, 83.1, 81.9,2017-09-17 05:00:00, 9.83,38
9.8, 0.344, 81.9, 80.3,2017-09-17 06:00:00, 9.9,38
9.9, 0.888998, 80.3, 78.69,2017-09-17 07:00:00, 10.69,38
10.7, 0.963998, 78.7, 65.92,2017-09-17 08:00:00, 13.8,38
13.8, 1.107, 65.9, 73.25,2017-09-17 09:00:00, 14.06,38
14.1, 1.054, 73.3, 74.01,2017-09-17 10:00:00, 14.52,38
14.5, 1.312, 74.0, 79.16,2017-09-17 11:00:00, 14.14,38
14.1, 1.288, 79.2, 85.9,2017-09-17 12:00:00, 13.19,38
13.2, 1.403, 85.9, 88.7,2017-09-17 13:00:00, 12.9,38
12.9, 1.264, 88.7, 85.7,2017-09-17 14:00:00, 14.1,38
14.1, 2.139, 85.7, 83.4,2017-09-17 15:00:00, 14.5,38
14.5, 1.465, 83.4, 77.89,2017-09-17 16:00:00, 15.38,38
15.4, 1.682, 77.9, 61.19,2017-09-17 17:00:00, 16.32,38
16.3, 1.643, 61.2, 55.98,2017-09-17 18:00:00, 15.4,38
15.4, 1.363, 56.0, 62.95,2017-09-17 19:00:00, 13.48,38
13.5, 0.500998, 63.0, 72.1,2017-09-17 20:00:00, 11.53,38
11.5, 0.536, 72.1, 82.0,2017-09-17 21:00:00, 9.67,38
9.7, 0.781, 82.0, 81.8,2017-09-17 22:00:00, 9.45,38
9.4, 0.713998, 81.8, 82.0,2017-09-17 23:00:00, 9.28,38
9.3, 0.623, 82.0, 78.73,2017-09-18 00:00:00, 9.95,38
9.9, 1.168, 78.7, 75.41,2017-09-18 01:00:00, 10.56,38
10.6, 0.795, 75.4, 78.72,2017-09-18 02:00:00, 10.38,38
10.4, 0.925, 78.7, 82.9,2017-09-18 03:00:00, 9.67,38
9.7, 0.666998, 82.9, 83.0,2017-09-18 04:00:00, 9.52,38
9.5, 0.824998, 83.0, 86.9,2017-09-18 05:00:00, 8.85,38
8.9, 0.493999, 86.9, 89.2,2017-09-18 06:00:00, 8.26,38
8.3, 0.563, 89.2, 92.6,2017-09-18 07:00:00, 7.359,38
7.4, 0.938, 92.6, 85.2,2017-09-18 08:00:00, 9.39,38
9.4, 0.949, 85.2, 66.78,2017-09-18 09:00:00, 13.73,38
13.7, 1.203, 66.8, 56.78,2017-09-18 10:00:00, 15.03,38
15.0, 1.123, 56.8, 55.74,2017-09-18 11:00:00, 14.97,38
15.0, 1.0, 55.7, 60.49,2017-09-18 12:00:00, 14.84,38
14.8, 1.679, 60.5, 59.1,2017-09-18 13:00:00, 15.56,38
15.6, 1.547, 59.1, 59.62,2017-09-18 14:00:00, 16.22,38
16.2, 1.638, 59.6, 62.33,2017-09-18 15:00:00, 15.6,38
15.6, 1.682, 62.3, 73.23,2017-09-18 16:00:00, 14.13,38
14.1, 1.283, 73.2, 70.45,2017-09-18 17:00:00, 13.81,38
13.8, 1.489, 70.5, 83.1,2017-09-18 18:00:00, 11.55,38
11.6, 0.630999, 83.1, 86.1,2017-09-18 19:00:00, 10.87,38
10.9, 0.527998, 86.1, 91.4,2017-09-18 20:00:00, 10.41,38
10.4, 0.774999, 91.4, 93.4,2017-09-18 21:00:00, 10.14,38
10.1, 0.605, 93.4, 93.6,2017-09-18 22:00:00, 9.82,38
9.8, 0.337998, 93.6, 93.3,2017-09-18 23:00:00, 9.87,38
9.9, 0.239998, 93.3, 94.6,2017-09-19 00:00:00, 9.78,38
9.8, 0.245, 94.6, 95.8,2017-09-19 01:00:00, 9.6,38
9.6, 0.114, 95.8, 96.6,2017-09-19 02:00:00, 9.52,38
9.5, 0.256, 96.6, 97.1,2017-09-19 03:00:00, 9.74,38
9.7, 0.538999, 97.1, 96.9,2017-09-19 04:00:00, 9.61,38
9.6, 0.268999, 96.9, 96.6,2017-09-19 05:00:00, 9.43,38
9.4, 0.351999, 96.6, 97.0,2017-09-19 06:00:00, 9.34,38
9.3, 0.287, 97.0, 96.6,2017-09-19 07:00:00, 9.31,38
9.3, 0.510999, 96.6, 94.0,2017-09-19 08:00:00, 10.01,38
10.0, 0.503, 94.0, 87.1,2017-09-19 09:00:00, 11.54,38
11.5, 1.019, 87.1, 75.86,2017-09-19 10:00:00, 14.05,38
14.1, 1.01, 75.9, 74.27,2017-09-19 11:00:00, 13.66,38
13.7, 1.049, 74.3, 79.38,2017-09-19 12:00:00, 13.42,38
13.4, 0.861, 79.4, 81.9,2017-09-19 13:00:00, 13.07,38
13.1, 1.041, 81.9, 74.23,2017-09-19 14:00:00, 14.26,38
14.3, 0.691999, 74.2, 90.0,2017-09-19 15:00:00, 11.81,38
11.8, 0.526, 90.0, 87.5,2017-09-19 16:00:00, 12.54,38
12.5, 0.975, 87.5, 87.5,2017-09-19 17:00:00, 12.43,38
12.4, 0.513998, 87.5, 91.6,2017-09-19 18:00:00, 11.87,38
11.9, 0.547999, 91.6, 93.8,2017-09-19 19:00:00, 11.22,38
11.2, 0.237, 93.8, 94.9,2017-09-19 20:00:00, 10.85,38
10.9, 0.456, 94.9, 96.1,2017-09-19 21:00:00, 10.58,38
10.6, 0.382999, 96.1, 96.8,2017-09-19 22:00:00, 9.86,38
9.9, 0.575999, 96.8, 97.4,2017-09-19 23:00:00, 9.1,38
9.1, 0.510999, 97.4, 97.8,2017-09-20 00:00:00, 8.67,38
8.7, 0.504, 97.8, 97.9,2017-09-20 01:00:00, 8.61,38
8.6, 0.61, 97.9, 97.9,2017-09-20 02:00:00, 8.51,38
8.5, 0.882, 97.9, 97.0,2017-09-20 03:00:00, 7.846,38
7.8, 0.519999, 97.0, 95.8,2017-09-20 04:00:00, 7.541,38
7.5, 0.592, 95.8, 95.3,2017-09-20 05:00:00, 7.451,38
7.5, 0.783999, 95.3, 94.2,2017-09-20 06:00:00, 7.357,38
7.4, 0.862999, 94.2, 94.7,2017-09-20 07:00:00, 7.297,38
7.3, 0.97, 94.7, 91.6,2017-09-20 08:00:00, 8.06,38
