ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 509.0, 169.0, None, None,2019-11-19 00:00:00, -3.1, None, None,47
None, 509.0, 169.0, None, None,2019-11-19 01:00:00, -3.4, None, None,47
None, 509.0, 169.0, None, None,2019-11-19 02:00:00, -3.6, None, None,47
None, 510.0, 169.0, None, None,2019-11-19 03:00:00, -3.8, None, None,47
None, 510.0, 169.0, None, None,2019-11-19 04:00:00, -3.7, None, None,47
None, 510.0, 169.0, None, None,2019-11-19 05:00:00, -4.0, None, None,47
None, 511.0, 169.0, None, None,2019-11-19 06:00:00, -3.8, None, None,47
None, 511.0, 170.0, None, None,2019-11-19 07:00:00, -3.7, None, None,47
None, 513.0, 172.0, None, None,2019-11-19 08:00:00, -3.6, None, None,47
None, 515.0, 173.0, None, None,2019-11-19 09:00:00, -3.4, None, None,47
None, 516.0, 175.0, None, None,2019-11-19 10:00:00, -3.1, None, None,47
None, 517.0, 177.0, None, None,2019-11-19 11:00:00, -3.0, None, None,47
None, 518.0, 178.0, None, None,2019-11-19 12:00:00, -3.0, None, None,47
None, 518.0, 178.0, None, None,2019-11-19 13:00:00, -2.9, None, None,47
None, 518.0, 178.0, None, None,2019-11-19 14:00:00, -3.1, None, None,47
None, 518.0, 179.0, None, None,2019-11-19 15:00:00, -3.6, None, None,47
None, 519.0, 179.0, 739.0, None,2019-11-19 16:00:00, -3.1, None, None,47
None, 519.0, 179.0, None, None,2019-11-19 17:00:00, -2.0, None, None,47
None, 519.0, 179.0, None, None,2019-11-19 18:00:00, -0.2, None, None,47
None, 519.0, 179.0, None, None,2019-11-19 19:00:00, -0.4, None, None,47
None, 519.0, 179.0, None, None,2019-11-19 20:00:00, -0.2, None, None,47
None, 519.0, 180.0, None, None,2019-11-19 21:00:00, -0.7, None, None,47
None, 519.0, 180.0, None, None,2019-11-19 22:00:00, -1.6, None, None,47
None, 519.0, 180.0, None, None,2019-11-19 23:00:00, -2.1, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 00:00:00, -2.8, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 01:00:00, -3.2, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 02:00:00, -3.6, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 03:00:00, -4.1, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 04:00:00, -4.3, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 05:00:00, -4.4, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 06:00:00, -5.3, None, None,47
None, 519.0, 181.0, None, None,2019-11-20 07:00:00, -6.0, None, None,47
None, 519.0, 181.0, None, None,2019-11-20 08:00:00, -7.6, None, None,47
None, 519.0, 181.0, None, None,2019-11-20 09:00:00, -8.1, None, None,47
None, 519.0, 181.0, None, None,2019-11-20 10:00:00, -8.4, None, None,47
None, 519.0, 181.0, None, None,2019-11-20 11:00:00, -8.4, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 12:00:00, -8.7, None, None,47
None, 520.0, 180.0, None, None,2019-11-20 13:00:00, -9.3, None, None,47
None, 520.0, 180.0, None, None,2019-11-20 14:00:00, -9.3, None, None,47
None, 519.0, 180.0, None, None,2019-11-20 15:00:00, -9.5, None, None,47
None, 519.0, 180.0, 728.0, None,2019-11-20 16:00:00, -9.6, None, None,47
