ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 425.0, 45.0, None, None,2019-11-19 00:00:00, 0.3, None, None,47
None, 425.0, 45.0, None, None,2019-11-19 01:00:00, -0.2, None, None,47
None, 425.0, 45.0, None, None,2019-11-19 02:00:00, 0.1, None, None,47
None, 425.0, 45.0, None, None,2019-11-19 03:00:00, -0.1, None, None,47
None, 426.0, 45.0, None, None,2019-11-19 04:00:00, -0.3, None, None,47
None, 426.0, 45.0, None, None,2019-11-19 05:00:00, 0.1, None, None,47
None, 426.0, 46.0, None, None,2019-11-19 06:00:00, -0.3, None, None,47
None, 426.0, 46.0, None, None,2019-11-19 07:00:00, -0.5, None, None,47
None, 426.0, 46.0, None, None,2019-11-19 08:00:00, -0.5, None, None,47
None, 427.0, 46.0, None, None,2019-11-19 09:00:00, -0.7, None, None,47
None, 427.0, 46.0, None, None,2019-11-19 10:00:00, -0.6, None, None,47
None, 427.0, 46.0, None, None,2019-11-19 11:00:00, -0.7, None, None,47
None, 428.0, 47.0, None, None,2019-11-19 12:00:00, -0.3, None, None,47
None, 428.0, 48.0, None, None,2019-11-19 13:00:00, -0.3, None, None,47
None, 429.0, 48.0, None, None,2019-11-19 14:00:00, -0.4, None, None,47
None, 429.0, 49.0, None, None,2019-11-19 15:00:00, -0.5, None, None,47
None, 430.0, 50.0, 615.0, None,2019-11-19 16:00:00, -0.7, None, None,47
None, 431.0, 50.0, None, None,2019-11-19 17:00:00, -0.3, None, None,47
None, 431.0, 51.0, None, None,2019-11-19 18:00:00, -0.2, None, None,47
None, 432.0, 52.0, None, None,2019-11-19 19:00:00, -0.7, None, None,47
None, 433.0, 53.0, None, None,2019-11-19 20:00:00, -1.3, None, None,47
None, 435.0, 54.0, None, None,2019-11-19 21:00:00, -1.9, None, None,47
None, 436.0, 55.0, None, None,2019-11-19 22:00:00, -3.0, None, None,47
None, 436.0, 55.0, None, None,2019-11-19 23:00:00, -3.4, None, None,47
None, 437.0, 55.0, None, None,2019-11-20 00:00:00, -4.1, None, None,47
None, 437.0, 56.0, None, None,2019-11-20 01:00:00, -4.8, None, None,47
None, 437.0, 56.0, None, None,2019-11-20 02:00:00, -5.0, None, None,47
None, 437.0, 55.0, None, None,2019-11-20 03:00:00, -5.3, None, None,47
None, 437.0, 55.0, None, None,2019-11-20 04:00:00, -5.6, None, None,47
None, 437.0, 55.0, None, None,2019-11-20 05:00:00, -5.7, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 06:00:00, -5.8, None, None,47
None, 437.0, 55.0, None, None,2019-11-20 07:00:00, -5.7, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 08:00:00, -6.0, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 09:00:00, -6.6, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 10:00:00, -6.8, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 11:00:00, -6.5, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 12:00:00, -7.1, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 13:00:00, -8.7, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 14:00:00, -9.4, None, None,47
None, 438.0, 55.0, None, None,2019-11-20 15:00:00, -9.7, None, None,47
None, 438.0, 55.0, 615.0, None,2019-11-20 16:00:00, -5.3, None, None,47
