pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-0.3, 39.0, None, None,453.0, 124.0,2019-11-19 00:00:00, None,47
None, None, None, None, None,-0.9, 39.0, None, None,453.0, 126.0,2019-11-19 01:00:00, None,47
None, None, None, None, None,-1.0, 39.0, None, None,453.0, 125.0,2019-11-19 02:00:00, None,47
None, None, None, None, None,-1.3, 39.0, None, None,453.0, 125.0,2019-11-19 03:00:00, None,47
None, None, None, None, None,-1.2, 39.0, None, None,453.0, 125.0,2019-11-19 04:00:00, None,47
None, None, None, None, None,-1.5, 39.0, None, None,453.0, 125.0,2019-11-19 05:00:00, None,47
None, None, None, None, None,-1.7, 39.0, None, None,453.0, 124.0,2019-11-19 06:00:00, None,47
None, None, None, None, None,-1.9, 39.0, None, None,453.0, 124.0,2019-11-19 07:00:00, None,47
None, None, None, None, None,-1.9, 39.0, None, None,453.0, 124.0,2019-11-19 08:00:00, None,47
None, None, None, None, None,-2.1, 39.0, None, None,453.0, 124.0,2019-11-19 09:00:00, None,47
None, None, None, None, None,-2.6, 39.0, None, None,453.0, 125.0,2019-11-19 10:00:00, None,47
None, None, None, None, None,-3.0, 39.0, None, None,453.0, 125.0,2019-11-19 11:00:00, None,47
None, None, None, None, None,-2.9, 39.0, None, None,453.0, 124.0,2019-11-19 12:00:00, None,47
None, None, None, None, None,-3.0, 39.0, None, None,453.0, 123.0,2019-11-19 13:00:00, None,47
None, None, None, None, None,-3.0, 39.0, None, None,453.0, 123.0,2019-11-19 14:00:00, None,47
None, None, None, None, None,-3.1, 39.0, None, None,453.0, 123.0,2019-11-19 15:00:00, None,47
None, 315.0, None, None, None,-3.5, 39.0, None, None,453.0, 125.0,2019-11-19 16:00:00, None,47
None, None, None, None, None,-3.7, 39.0, None, None,453.0, 125.0,2019-11-19 17:00:00, None,47
None, None, None, None, None,-3.4, 39.0, None, None,453.0, 124.0,2019-11-19 18:00:00, None,47
None, None, None, None, None,-2.8, 39.0, None, None,453.0, 123.0,2019-11-19 19:00:00, None,47
None, None, None, None, None,-2.6, 38.0, None, None,454.0, 123.0,2019-11-19 20:00:00, None,47
None, None, None, None, None,-2.7, 38.0, None, None,454.0, 123.0,2019-11-19 21:00:00, None,47
None, None, None, None, None,-2.3, 38.0, None, None,454.0, 124.0,2019-11-19 22:00:00, None,47
None, None, None, None, None,-2.6, 39.0, None, None,453.0, 124.0,2019-11-19 23:00:00, None,47
None, None, None, None, None,-2.7, 39.0, None, None,453.0, 124.0,2019-11-20 00:00:00, None,47
None, None, None, None, None,-2.6, 39.0, None, None,454.0, 124.0,2019-11-20 01:00:00, None,47
None, None, None, None, None,-2.6, 39.0, None, None,454.0, 124.0,2019-11-20 02:00:00, None,47
None, None, None, None, None,-2.6, 39.0, None, None,454.0, 125.0,2019-11-20 03:00:00, None,47
None, None, None, None, None,-2.5, 39.0, None, None,454.0, 125.0,2019-11-20 04:00:00, None,47
None, None, None, None, None,-2.3, 39.0, None, None,454.0, 125.0,2019-11-20 05:00:00, None,47
None, None, None, None, None,-2.2, 39.0, None, None,454.0, 125.0,2019-11-20 06:00:00, None,47
None, None, None, None, None,-2.0, 39.0, None, None,454.0, 124.0,2019-11-20 07:00:00, None,47
None, None, None, None, None,-2.1, 39.0, None, None,454.0, 124.0,2019-11-20 08:00:00, None,47
None, None, None, None, None,-1.7, 39.0, None, None,453.0, 125.0,2019-11-20 09:00:00, None,47
None, None, None, None, None,-1.2, 40.0, None, None,454.0, 124.0,2019-11-20 10:00:00, None,47
None, None, None, None, None,-0.9, 40.0, None, None,454.0, 125.0,2019-11-20 11:00:00, None,47
None, None, None, None, None,-0.8, 40.0, None, None,454.0, 125.0,2019-11-20 12:00:00, None,47
None, None, None, None, None,-0.6, 40.0, None, None,454.0, 125.0,2019-11-20 13:00:00, None,47
None, None, None, None, None,-0.5, 39.0, None, None,453.0, 125.0,2019-11-20 14:00:00, None,47
None, None, None, None, None,-1.0, 40.0, None, None,453.0, 125.0,2019-11-20 15:00:00, None,47
None, 319.0, None, None, None,-0.9, 40.0, None, None,454.0, 125.0,2019-11-20 16:00:00, None,47
None, None, None, None, None,-0.3, 40.0, None, None,454.0, 125.0,2019-11-20 17:00:00, None,47
None, None, None, None, None,-0.1, 39.0, None, None,453.0, 125.0,2019-11-20 18:00:00, None,47
None, None, None, None, None,0.1, 39.0, None, None,454.0, 125.0,2019-11-20 19:00:00, None,47
None, None, None, None, None,0.7, 39.0, None, None,453.0, 125.0,2019-11-20 20:00:00, None,47
None, None, None, None, None,0.9, 40.0, None, None,453.0, 125.0,2019-11-20 21:00:00, None,47
