pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-19.0, None, None, None, None, None, None,2019-11-19 00:00:00, None,47
None, None, None, None,-18.9, None, None, None, None, None, None,2019-11-19 01:00:00, None,47
None, None, None, None,-19.2, None, None, None, None, None, None,2019-11-19 02:00:00, None,47
None, None, None, None,-18.9, None, None, None, None, None, None,2019-11-19 03:00:00, None,47
None, None, None, None,-19.0, None, None, None, None, None, None,2019-11-19 04:00:00, None,47
None, None, None, None,-14.2, None, None, None, None, None, None,2019-11-19 05:00:00, None,47
None, None, None, None,-14.1, None, None, None, None, None, None,2019-11-19 06:00:00, None,47
None, None, None, None,-13.3, None, None, None, None, None, None,2019-11-19 07:00:00, None,47
None, None, None, None,-13.2, None, None, None, None, None, None,2019-11-19 08:00:00, None,47
None, None, None, None,-12.8, None, None, None, None, None, None,2019-11-19 09:00:00, None,47
None, None, None, None,-13.4, None, None, None, None, None, None,2019-11-19 10:00:00, None,47
None, None, None, None,-14.0, None, None, None, None, None, None,2019-11-19 11:00:00, None,47
None, None, None, None,-15.0, None, None, None, None, None, None,2019-11-19 12:00:00, None,47
None, None, None, None,-16.0, None, None, None, None, None, None,2019-11-19 13:00:00, None,47
None, None, None, None,-16.6, None, None, None, None, None, None,2019-11-19 14:00:00, None,47
None, None, None, None,-16.4, None, None, None, None, None, None,2019-11-19 15:00:00, None,47
None, None, None, None,-16.6, None, None, None, None, None, None,2019-11-19 16:00:00, None,47
None, None, None, None,-16.9, None, None, None, None, None, None,2019-11-19 17:00:00, None,47
None, None, None, None,-16.8, None, None, None, None, None, None,2019-11-19 18:00:00, None,47
None, None, None, None,-16.5, None, None, None, None, None, None,2019-11-19 19:00:00, None,47
None, None, None, None,-16.3, None, None, None, None, None, None,2019-11-19 20:00:00, None,47
None, None, None, None,-16.8, None, None, None, None, None, None,2019-11-19 21:00:00, None,47
None, None, None, None,-16.2, None, None, None, None, None, None,2019-11-19 22:00:00, None,47
None, None, None, None,-16.9, None, None, None, None, None, None,2019-11-19 23:00:00, None,47
None, None, None, None,-16.2, None, None, None, None, None, None,2019-11-20 00:00:00, None,47
None, None, None, None,-16.1, None, None, None, None, None, None,2019-11-20 01:00:00, None,47
None, None, None, None,-16.4, None, None, None, None, None, None,2019-11-20 02:00:00, None,47
None, None, None, None,-16.6, None, None, None, None, None, None,2019-11-20 03:00:00, None,47
None, None, None, None,-16.9, None, None, None, None, None, None,2019-11-20 04:00:00, None,47
None, None, None, None,-15.8, None, None, None, None, None, None,2019-11-20 05:00:00, None,47
None, None, None, None,-15.4, None, None, None, None, None, None,2019-11-20 06:00:00, None,47
None, None, None, None,-13.8, None, None, None, None, None, None,2019-11-20 07:00:00, None,47
None, None, None, None,-13.5, None, None, None, None, None, None,2019-11-20 08:00:00, None,47
None, None, None, None,-13.7, None, None, None, None, None, None,2019-11-20 09:00:00, None,47
None, None, None, None,-13.6, None, None, None, None, None, None,2019-11-20 10:00:00, None,47
None, None, None, None,-14.3, None, None, None, None, None, None,2019-11-20 11:00:00, None,47
None, None, None, None,-14.8, None, None, None, None, None, None,2019-11-20 12:00:00, None,47
None, None, None, None,-16.2, None, None, None, None, None, None,2019-11-20 13:00:00, None,47
None, None, None, None,-16.7, None, None, None, None, None, None,2019-11-20 14:00:00, None,47
None, None, None, None,-17.1, None, None, None, None, None, None,2019-11-20 15:00:00, None,47
None, None, None, None,-18.5, None, None, None, None, None, None,2019-11-20 16:00:00, None,47
None, None, None, None,-19.0, None, None, None, None, None, None,2019-11-20 17:00:00, None,47
None, None, None, None,-19.2, None, None, None, None, None, None,2019-11-20 18:00:00, None,47
None, None, None, None,-18.7, None, None, None, None, None, None,2019-11-20 19:00:00, None,47
None, None, None, None,-18.9, None, None, None, None, None, None,2019-11-20 20:00:00, None,47
None, None, None, None,-19.5, None, None, None, None, None, None,2019-11-20 21:00:00, None,47
None, None, None, None,-19.3, None, None, None, None, None, None,2019-11-20 22:00:00, None,47
None, None, None, None,-19.5, None, None, None, None, None, None,2019-11-20 23:00:00, None,47
None, None, None, None,-19.9, None, None, None, None, None, None,2019-11-21 00:00:00, None,47
None, None, None, None,-20.5, None, None, None, None, None, None,2019-11-21 01:00:00, None,47
None, None, None, None,-20.2, None, None, None, None, None, None,2019-11-21 02:00:00, None,47
None, None, None, None,-19.9, None, None, None, None, None, None,2019-11-21 03:00:00, None,47
