CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
6.074, 42.32, 8.9, 42.0, None, 15.98, None, 253.8, 14.04, 6.1, 5.9, -6.0, None, -6.0,2022-09-10 00:00:00,37
5.806, 43.34, 8.9, 43.0, None, 8.54, None, 244.9, 12.33, 5.8, 5.8, -6.0, None, -6.0,2022-09-10 01:00:00,37
5.882, 44.74, 8.9, 45.0, None, 10.49, None, 225.4, 9.51, 5.9, 5.8, -5.0, None, -5.0,2022-09-10 02:00:00,37
5.765, 45.32, 8.9, 45.0, None, 4.615, None, 227.3, 12.1, 5.8, 5.7, -5.0, None, -5.0,2022-09-10 03:00:00,37
5.739, 46.22, 8.9, 46.0, None, 9.31, None, 250.1, 14.07, 5.7, 5.7, -5.0, None, -5.0,2022-09-10 04:00:00,37
5.948, 44.54, 8.9, 45.0, None, 8.47, None, 287.2, 13.8, 5.9, 5.7, -5.0, None, -5.0,2022-09-10 05:00:00,37
5.74, 44.23, 8.9, 44.0, None, 5.282, None, 279.5, 11.43, 5.7, 5.7, -6.0, None, -6.0,2022-09-10 06:00:00,37
5.981, 46.71, 6.0, 47.0, None, 14.17, None, 272.3, 8.6, 6.0, 5.7, -4.0, None, -4.0,2022-09-10 07:00:00,37
7.549, 45.33, 7.6, 45.0, None, 45.25, None, 6.914, 2.7, 7.5, 5.7, -4.0, None, -4.0,2022-09-10 08:00:00,37
7.925, 44.67, 8.4, 45.0, None, 23.1, None, 62.27, 6.802, 7.9, 5.7, -3.0, None, -3.0,2022-09-10 09:00:00,37
8.97, 47.14, 9.2, 47.0, None, 22.66, None, 70.42, 8.31, 9.0, 5.7, -2.0, None, -2.0,2022-09-10 10:00:00,37
10.42, 43.27, 10.7, 43.0, None, 27.81, None, 76.41, 6.154, 10.4, 5.7, -2.0, None, -2.0,2022-09-10 11:00:00,37
11.29, 38.77, 11.9, 39.0, None, 43.87, None, 72.8, 3.501, 11.3, 5.7, -2.0, None, -2.0,2022-09-10 12:00:00,37
11.37, 38.53, 12.4, 39.0, None, 41.35, None, 85.8, 2.837, 11.4, 5.7, -2.0, None, -2.0,2022-09-10 13:00:00,37
12.2, 38.0, 12.4, 38.0, None, 40.3, None, 41.27, 2.43, 12.2, 5.7, -2.0, None, -2.0,2022-09-10 14:00:00,37
12.91, 37.09, 13.8, 37.0, None, 47.49, None, 23.83, 1.994, 12.9, 5.7, -1.0, None, -1.0,2022-09-10 15:00:00,37
13.57, 31.35, 13.8, 31.0, None, 40.95, None, 356.9, 2.262, 13.6, 5.7, -3.0, None, -3.0,2022-09-10 16:00:00,37
14.08, 25.84, 14.1, 26.0, None, 28.45, None, 317.5, 3.448, 14.1, 5.7, -6.0, None, -6.0,2022-09-10 17:00:00,37
14.01, 29.48, 14.6, 29.0, None, 24.48, None, 303.4, 4.133, 14.0, 5.7, -3.0, None, -3.0,2022-09-10 18:00:00,37
13.21, 34.48, 14.1, 34.0, None, 31.73, None, 298.6, 2.12, 13.2, 13.3, -2.0, None, -2.0,2022-09-10 19:00:00,37
12.84, 33.68, 14.1, 34.0, None, 28.86, None, 197.0, 0.803, 12.8, 12.7, -3.0, None, -3.0,2022-09-10 20:00:00,37
12.35, 33.94, 14.1, 34.0, None, 17.98, None, 95.9, 4.688, 12.4, 12.3, -3.0, None, -3.0,2022-09-10 21:00:00,37
12.69, 35.87, 14.1, 36.0, None, 45.03, None, 132.8, 3.773, 12.7, 12.2, -2.0, None, -2.0,2022-09-10 22:00:00,37
11.69, 37.51, 14.1, 38.0, None, 20.08, None, 222.0, 5.974, 11.7, 11.6, -2.0, None, -2.0,2022-09-10 23:00:00,37
12.1, 34.94, 14.1, 35.0, None, 10.24, None, 203.4, 6.717, 12.1, 11.6, -3.0, None, -3.0,2022-09-11 00:00:00,37
11.69, 35.94, 14.1, 36.0, None, 11.38, None, 224.4, 7.176, 11.7, 11.6, -3.0, None, -3.0,2022-09-11 01:00:00,37
12.31, 32.15, 14.1, 32.0, None, 25.04, None, 184.8, 3.949, 12.3, 11.6, -4.0, None, -4.0,2022-09-11 02:00:00,37
12.01, 33.24, 14.1, 33.0, None, 22.63, None, 193.5, 5.936, 12.0, 11.6, -4.0, None, -4.0,2022-09-11 03:00:00,37
11.97, 32.27, 14.1, 32.0, None, 44.11, None, 163.0, 4.868, 12.0, 11.5, -4.0, None, -4.0,2022-09-11 04:00:00,37
11.67, 33.17, 14.1, 33.0, None, 12.98, None, 193.6, 8.68, 11.7, 11.5, -4.0, None, -4.0,2022-09-11 05:00:00,37
