pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 10.87, None, None, None, None, None, None, None, 10.9, 10.9, None, None, None, 13.3, None, None,2022-09-10 00:00:00, None, None, None,37
None, None, 10.35, None, None, None, None, None, None, None, 10.4, 10.3, -1.2, None, None, 13.3, None, None,2022-09-10 01:00:00, None, None, None,37
None, None, 10.17, None, None, None, None, None, None, None, 10.2, 10.0, -0.5, None, None, 13.3, None, None,2022-09-10 02:00:00, None, None, None,37
None, None, 9.9, None, None, None, None, None, None, None, 9.9, 9.8, -0.9, None, None, 13.3, None, None,2022-09-10 03:00:00, None, None, None,37
None, None, 9.87, None, None, None, None, None, None, None, 9.9, 9.8, 0.1, None, None, 13.3, None, None,2022-09-10 04:00:00, None, None, None,37
None, None, 9.29, None, None, None, None, None, None, None, 9.3, 9.3, -0.7, None, None, 13.3, None, None,2022-09-10 05:00:00, None, None, None,37
None, None, 9.14, None, None, None, None, None, None, None, 9.1, 9.2, 0.0, None, None, 13.3, None, None,2022-09-10 06:00:00, None, None, None,37
None, None, 8.97, None, None, None, None, None, None, None, 9.0, 9.0, -0.3, None, None, 9.2, None, None,2022-09-10 07:00:00, None, None, None,37
None, None, 8.83, None, None, None, None, None, None, None, 8.8, 8.5, -0.4, None, None, 9.2, None, None,2022-09-10 08:00:00, None, None, None,37
None, None, 9.3, None, None, None, None, None, None, None, 9.3, 8.5, 0.8, None, None, 9.8, None, None,2022-09-10 09:00:00, None, None, None,37
None, None, 10.45, None, None, None, None, None, None, None, 10.5, 8.5, 0.8, None, None, 10.5, None, None,2022-09-10 10:00:00, None, None, None,37
None, None, 11.37, None, None, None, None, None, None, None, 11.4, 8.5, 1.5, None, None, 11.3, None, None,2022-09-10 11:00:00, None, None, None,37
None, None, 12.21, None, None, None, None, None, None, None, 12.2, 8.5, 4.3, None, None, 12.2, None, None,2022-09-10 12:00:00, None, None, None,37
None, None, 15.1, None, None, None, None, None, None, None, 15.1, 8.5, -0.6, None, None, 15.1, None, None,2022-09-10 13:00:00, None, None, None,37
None, None, 14.84, None, None, None, None, None, None, None, 14.8, 8.5, 0.0, None, None, 16.3, None, None,2022-09-10 14:00:00, None, None, None,37
None, None, 16.09, None, None, None, None, None, None, None, 16.1, 8.5, -0.3, None, None, 17.0, None, None,2022-09-10 15:00:00, None, None, None,37
None, None, 15.66, None, None, None, None, None, None, None, 15.7, 8.5, -0.5, None, None, 17.1, None, None,2022-09-10 16:00:00, None, None, None,37
None, None, 14.23, None, None, None, None, None, None, None, 14.2, 8.5, 0.0, None, None, 17.1, None, None,2022-09-10 17:00:00, None, None, None,37
None, None, 13.76, None, None, None, None, None, None, None, 13.8, 8.5, -0.5, None, None, 17.1, None, None,2022-09-10 18:00:00, None, None, None,37
None, None, 14.14, None, None, None, None, None, None, None, 14.1, 13.1, -0.6, None, None, 14.2, None, None,2022-09-10 19:00:00, None, None, None,37
None, None, 13.56, None, None, None, None, None, None, None, 13.6, 13.1, -0.4, None, None, 14.2, None, None,2022-09-10 20:00:00, None, None, None,37
None, None, 13.3, None, None, None, None, None, None, None, 13.3, 13.1, -0.2, None, None, 14.2, None, None,2022-09-10 21:00:00, None, None, None,37
None, None, 12.48, None, None, None, None, None, None, None, 12.5, 12.3, -1.8, None, None, 14.2, None, None,2022-09-10 22:00:00, None, None, None,37
None, None, 11.88, None, None, None, None, None, None, None, 11.9, 11.9, -0.1, None, None, 14.2, None, None,2022-09-10 23:00:00, None, None, None,37
None, None, 11.21, None, None, None, None, None, None, None, 11.2, 11.3, 0.1, None, None, 14.2, None, None,2022-09-11 00:00:00, None, None, None,37
None, None, 10.93, None, None, None, None, None, None, None, 10.9, 11.0, -0.2, None, None, 14.2, None, None,2022-09-11 01:00:00, None, None, None,37
None, None, 10.63, None, None, None, None, None, None, None, 10.6, 10.5, -0.4, None, None, 14.2, None, None,2022-09-11 02:00:00, None, None, None,37
None, None, 10.33, None, None, None, None, None, None, None, 10.3, 10.2, -0.2, None, None, 14.2, None, None,2022-09-11 03:00:00, None, None, None,37
None, None, 10.05, None, None, None, None, None, None, None, 10.1, 9.9, -0.4, None, None, 14.2, None, None,2022-09-11 04:00:00, None, None, None,37
None, None, 9.23, None, None, None, None, None, None, None, 9.2, 9.2, -0.5, None, None, 14.2, None, None,2022-09-11 05:00:00, None, None, None,37
None, None, 9.14, None, None, None, None, None, None, None, 9.1, 9.0, -0.3, None, None, 14.2, None, None,2022-09-11 06:00:00, None, None, None,37
None, None, 8.83, None, None, None, None, None, None, None, 8.8, 8.7, -0.2, None, None, 9.2, None, None,2022-09-11 07:00:00, None, None, None,37
None, None, 9.43, None, None, None, None, None, None, None, 9.4, 8.6, 0.2, None, None, 9.4, None, None,2022-09-11 08:00:00, None, None, None,37
None, None, 9.18, None, None, None, None, None, None, None, 9.2, 8.6, 0.3, None, None, 9.7, None, None,2022-09-11 09:00:00, None, None, None,37
None, None, 11.22, None, None, None, None, None, None, None, 11.2, 8.6, 1.1, None, None, 11.2, None, None,2022-09-11 10:00:00, None, None, None,37
None, None, 12.39, None, None, None, None, None, None, None, 12.4, 8.6, 1.9, None, None, 12.4, None, None,2022-09-11 11:00:00, None, None, None,37
None, None, 16.28, None, None, None, None, None, None, None, 16.3, 8.6, 3.2, None, None, 16.2, None, None,2022-09-11 12:00:00, None, None, None,37
None, None, 17.22, None, None, None, None, None, None, None, 17.2, 8.6, -1.8, None, None, 17.2, None, None,2022-09-11 13:00:00, None, None, None,37
None, None, 15.87, None, None, None, None, None, None, None, 15.9, 8.6, 0.0, None, None, 17.2, None, None,2022-09-11 14:00:00, None, None, None,37
None, None, 17.47, None, None, None, None, None, None, None, 17.5, 8.6, 0.1, None, None, 18.0, None, None,2022-09-11 15:00:00, None, None, None,37
None, None, 14.71, None, None, None, None, None, None, None, 14.7, 8.6, -0.1, None, None, 18.0, None, None,2022-09-11 16:00:00, None, None, None,37
None, None, 14.77, None, None, None, None, None, None, None, 14.8, 8.6, 0.3, None, None, 18.0, None, None,2022-09-11 17:00:00, None, None, None,37
None, None, 13.0, None, None, None, None, None, None, None, 13.0, 8.6, -0.2, None, None, 18.0, None, None,2022-09-11 18:00:00, None, None, None,37
None, None, 12.53, None, None, None, None, None, None, None, 12.5, 12.1, -1.0, None, None, 13.0, None, None,2022-09-11 19:00:00, None, None, None,37
None, None, 12.86, None, None, None, None, None, None, None, 12.9, 12.1, 0.0, None, None, 13.5, None, None,2022-09-11 20:00:00, None, None, None,37
None, None, 11.67, None, None, None, None, None, None, None, 11.7, 11.7, 0.3, None, None, 13.5, None, None,2022-09-11 21:00:00, None, None, None,37
None, None, 11.07, None, None, None, None, None, None, None, 11.1, 11.1, -0.1, None, None, 13.5, None, None,2022-09-11 22:00:00, None, None, None,37
None, None, 10.93, None, None, None, None, None, None, None, 10.9, 10.8, -0.5, None, None, 13.5, None, None,2022-09-11 23:00:00, None, None, None,37
None, None, 10.07, None, None, None, None, None, None, None, 10.1, 10.0, -0.5, None, None, 13.5, None, None,2022-09-12 00:00:00, None, None, None,37
None, None, 9.61, None, None, None, None, None, None, None, 9.6, 9.7, -1.0, None, None, 13.5, None, None,2022-09-12 01:00:00, None, None, None,37
None, None, 9.67, None, None, None, None, None, None, None, 9.7, 9.3, -0.8, None, None, 13.5, None, None,2022-09-12 02:00:00, None, None, None,37
None, None, 9.41, None, None, None, None, None, None, None, 9.4, 9.3, -0.3, None, None, 13.5, None, None,2022-09-12 03:00:00, None, None, None,37
