CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.372, None, None, None, 59.59, 4.948, 34.21, None, None, 4.4, 4.1, None, None, 9.0, None, None, None, None,2022-09-10 00:00:00, None, None, None, None,37
4.423, None, None, None, 13.44, 7.229, 13.78, None, None, 4.4, 4.1, None, None, 9.0, None, None, None, None,2022-09-10 01:00:00, None, None, None, None,37
4.502, None, None, None, 39.82, 3.987, 31.36, None, None, 4.5, 4.1, None, None, 9.0, None, None, None, None,2022-09-10 02:00:00, None, None, None, None,37
4.392, None, None, None, 57.28, 4.55, 88.6, None, None, 4.4, 4.1, None, None, 9.0, None, None, None, None,2022-09-10 03:00:00, None, None, None, None,37
3.884, None, None, None, 57.12, 3.45, 204.7, None, None, 3.9, 3.9, None, None, 9.0, None, None, None, None,2022-09-10 04:00:00, None, None, None, None,37
4.412, None, None, None, 70.71, 2.371, 319.4, None, None, 4.4, 3.7, None, None, 9.0, None, None, None, None,2022-09-10 05:00:00, None, None, None, None,37
4.337, None, None, None, 63.24, 3.189, 31.71, None, None, 4.3, 3.4, None, None, 9.0, None, None, None, None,2022-09-10 06:00:00, None, None, None, None,37
3.883, None, None, None, 68.25, 3.274, 254.3, None, None, 3.9, 3.8, None, None, 4.6, None, None, None, None,2022-09-10 07:00:00, None, None, None, None,37
5.73, None, None, None, 68.51, 3.059, 90.5, None, None, 5.7, 3.2, None, None, 5.7, None, None, None, None,2022-09-10 08:00:00, None, None, None, None,37
7.263, None, None, None, 40.87, 2.265, 156.4, None, None, 7.3, 3.2, None, None, 7.5, None, None, None, None,2022-09-10 09:00:00, None, None, None, None,37
6.938, None, None, None, 50.58, 2.239, 102.8, None, None, 6.9, 3.2, None, None, 7.5, None, None, None, None,2022-09-10 10:00:00, None, None, None, None,37
6.134, None, None, None, 60.97, 3.286, 27.31, None, None, 6.1, 3.2, None, None, 7.5, None, None, None, None,2022-09-10 11:00:00, None, None, None, None,37
7.721, None, None, None, 45.5, 2.349, 293.2, None, None, 7.7, 3.2, None, None, 7.7, None, None, None, None,2022-09-10 12:00:00, None, None, None, None,37
