pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.15, 96.3, 13.8, None, 3.237, 0.528, 48.9, 9.0, None, 9.2, 9.2, 1017.5, 0.0, 9.0, 1016.0, None, None, 96.0,2022-09-10 00:00:00, None, None, 1016.0,37
None, 8.62, 96.5, 13.8, None, 2.157, 0.662, 48.42, 8.0, None, 8.6, 8.7, 1017.5, 0.0, 8.0, 1016.0, None, None, 97.0,2022-09-10 01:00:00, None, None, 1016.0,37
None, 8.14, 96.8, 13.8, None, 3.219, 0.839, 49.2, 8.0, None, 8.1, 8.1, 1017.5, 0.0, 8.0, 1016.0, None, None, 97.0,2022-09-10 02:00:00, None, None, 1016.0,37
None, 7.66, 96.9, 13.8, None, 2.263, 1.56, 47.27, 7.0, None, 7.7, 7.7, 1017.5, 0.0, 7.0, 1016.0, None, None, 97.0,2022-09-10 03:00:00, None, None, 1016.0,37
None, 7.116, 96.9, 13.8, None, 3.72, 0.941, 48.42, 7.0, None, 7.1, 7.1, 1016.5, 0.1, 7.0, 1015.0, None, None, 97.0,2022-09-10 04:00:00, None, None, 1015.0,37
None, 6.692, 97.1, 13.8, None, 2.977, 1.006, 47.1, 6.0, None, 6.7, 6.7, 1016.5, 0.4, 6.0, 1015.0, None, None, 97.0,2022-09-10 05:00:00, None, None, 1015.0,37
None, 6.62, 97.2, 13.8, None, 5.121, 0.757, 47.37, 6.0, None, 6.6, 6.5, 1016.5, -0.1, 6.0, 1015.0, None, None, 97.0,2022-09-10 06:00:00, None, None, 1015.0,37
None, 7.031, 97.4, 7.0, None, 2.359, 0.623, 48.55, 7.0, None, 7.0, 6.6, 1016.5, 0.0, 7.0, 1015.0, None, None, 97.0,2022-09-10 07:00:00, None, None, 1015.0,37
None, 8.3, 97.6, 8.3, None, 6.81, 0.461, 47.54, 8.0, None, 8.3, 6.6, 1015.5, 0.0, 8.0, 1014.0, None, None, 98.0,2022-09-10 08:00:00, None, None, 1014.0,37
None, 10.21, 97.7, 10.2, None, 4.04, 0.162, 49.99, 10.0, None, 10.2, 6.6, 1015.5, 0.0, 10.0, 1014.0, None, None, 98.0,2022-09-10 09:00:00, None, None, 1014.0,37
None, 11.14, 97.3, 11.2, None, 1.283, 0.805, 50.11, 11.0, None, 11.1, 6.6, 1015.5, 0.0, 11.0, 1014.0, None, None, 97.0,2022-09-10 10:00:00, None, None, 1014.0,37
None, 12.81, 96.2, 12.8, None, 2.97, 1.068, 50.45, 12.0, None, 12.8, 6.6, 1015.5, 0.0, 12.0, 1014.0, None, None, 96.0,2022-09-10 11:00:00, None, None, 1014.0,37
None, 14.09, 81.3, 14.2, None, 1.291, 2.682, 52.03, 11.0, None, 14.1, 6.6, 1015.5, -0.2, 11.0, 1014.0, None, None, 81.0,2022-09-10 12:00:00, None, None, 1014.0,37
None, 15.3, 78.1, 15.8, None, 1.008, 2.919, 52.05, 11.0, None, 15.3, 6.6, 1014.5, 0.3, 11.0, 1013.0, None, None, 78.0,2022-09-10 13:00:00, None, None, 1013.0,37
None, 16.25, 76.23, 16.5, None, 0.948, 4.444, 51.69, 12.0, None, 16.3, 6.6, 1014.5, 0.1, 12.0, 1013.0, None, None, 76.0,2022-09-10 14:00:00, None, None, 1013.0,37
None, 18.15, 65.59, 18.5, None, 2.145, 3.296, 51.85, 12.0, None, 18.2, 6.6, 1013.5, -0.6, 12.0, 1012.0, None, None, 66.0,2022-09-10 15:00:00, None, None, 1012.0,37
None, 17.93, 66.65, 18.5, None, 0.322, 6.747, 51.85, 12.0, None, 17.9, 6.6, 1013.5, 0.2, 12.0, 1012.0, None, None, 67.0,2022-09-10 16:00:00, None, None, 1012.0,37
None, 17.68, 70.28, 18.7, None, 0.427, 5.611, 51.8, 12.0, None, 17.7, 6.6, 1012.5, -0.4, 12.0, 1011.0, None, None, 70.0,2022-09-10 17:00:00, None, None, 1011.0,37
None, 14.91, 84.9, 18.7, None, 1.021, 2.565, 53.41, 12.0, None, 14.9, 6.6, 1012.5, 0.3, 12.0, 1011.0, None, None, 85.0,2022-09-10 18:00:00, None, None, 1011.0,37
None, 13.48, 92.1, 15.0, None, 1.993, 2.193, 52.63, 12.0, None, 13.5, 13.5, 1012.5, -0.1, 12.0, 1011.0, None, None, 92.0,2022-09-10 19:00:00, None, None, 1011.0,37
None, 12.28, 94.3, 15.0, None, 2.537, 0.578, 49.9, 11.0, None, 12.3, 12.3, 1012.5, 0.1, 11.0, 1011.0, None, None, 94.0,2022-09-10 20:00:00, None, None, 1011.0,37
None, 11.8, 95.8, 15.0, None, 3.055, 1.096, 50.61, 11.0, None, 11.8, 11.7, 1012.5, -0.1, 11.0, 1011.0, None, None, 96.0,2022-09-10 21:00:00, None, None, 1011.0,37
