pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,7.5,7.5, None, 0.0, 0.0,20.1,72.0,2022-09-10 00:00:00,3.0, None,37
0.0,6.8,6.7, None, 0.0, 0.0,20.1,78.0,2022-09-10 01:00:00,3.0, None,37
0.0,6.2,6.2, None, 0.0, 0.0,20.1,80.0,2022-09-10 02:00:00,3.0, None,37
0.0,5.6,5.3, None, 0.0, 0.0,20.1,83.0,2022-09-10 03:00:00,3.0, None,37
0.0,5.0,5.0, None, 0.0, 0.0,20.1,85.0,2022-09-10 04:00:00,3.0, None,37
0.0,4.3,4.2, None, 0.0, 0.0,20.1,87.0,2022-09-10 05:00:00,2.0, None,37
0.0,3.7,3.4, None, 0.0, 0.0,20.1,90.0,2022-09-10 06:00:00,2.0, None,37
0.0,3.2,3.0, None, 0.0, 0.0,3.8,90.0,2022-09-10 07:00:00,2.0, None,37
0.0,5.3,3.0, None, 0.0, 0.0,5.1,79.0,2022-09-10 08:00:00,2.0, None,37
0.0,9.6,3.0, None, 0.0, 0.0,9.5,61.0,2022-09-10 09:00:00,2.0, None,37
0.0,13.7,3.0, None, 0.0, 0.0,13.8,44.0,2022-09-10 10:00:00,2.0, None,37
0.0,17.2,3.0, None, 0.0, 0.0,17.3,35.0,2022-09-10 11:00:00,2.0, None,37
0.0,20.2,3.0, None, 0.0, 0.0,20.3,26.0,2022-09-10 12:00:00,0.0, None,37
0.0,21.8,3.0, None, 0.0, 0.0,22.2,26.0,2022-09-10 13:00:00,2.0, None,37
0.0,24.0,3.0, None, 0.0, 0.0,24.1,21.0,2022-09-10 14:00:00,0.0, None,37
0.0,24.7,3.0, None, 0.0, 0.0,24.9,19.0,2022-09-10 15:00:00,-1.0, None,37
0.0,25.1,3.0, None, 0.0, 0.0,25.4,19.0,2022-09-10 16:00:00,0.0, None,37
0.0,25.2,3.0, None, 0.0, 0.0,25.8,20.0,2022-09-10 17:00:00,0.0, None,37
0.0,23.5,3.0, None, 0.0, 0.0,25.8,19.0,2022-09-10 18:00:00,-2.0, None,37
0.0,17.9,17.9, None, 0.0, 0.0,23.5,42.0,2022-09-10 19:00:00,5.0, None,37
0.0,15.3,15.3, None, 0.0, 0.0,23.5,50.0,2022-09-10 20:00:00,5.0, None,37
0.0,13.2,13.2, None, 0.0, 0.0,23.5,59.0,2022-09-10 21:00:00,5.0, None,37
0.0,11.9,11.8, None, 0.0, 0.0,23.5,61.0,2022-09-10 22:00:00,5.0, None,37
0.0,11.0,11.0, None, 0.0, 0.0,23.5,64.0,2022-09-10 23:00:00,5.0, None,37
0.0,10.1,10.0, None, 0.0, 0.0,23.5,69.0,2022-09-11 00:00:00,4.0, None,37
0.0,9.4,9.3, None, 0.0, 0.0,23.5,69.0,2022-09-11 01:00:00,4.0, None,37
0.0,8.6,8.6, None, 0.0, 0.0,23.5,74.0,2022-09-11 02:00:00,4.0, None,37
0.0,7.8,7.8, None, 0.0, 0.0,23.5,76.0,2022-09-11 03:00:00,4.0, None,37
0.0,7.4,7.2, None, 0.0, 0.0,23.5,79.0,2022-09-11 04:00:00,4.0, None,37
0.0,6.9,6.5, None, 0.0, 0.0,23.5,81.0,2022-09-11 05:00:00,4.0, None,37
0.0,5.5,5.6, None, 0.0, 0.0,23.5,81.0,2022-09-11 06:00:00,2.0, None,37
0.0,5.8,4.9, None, 0.0, 0.0,5.8,84.0,2022-09-11 07:00:00,3.0, None,37
None,8.6,4.9, None, 0.0, 0.0,8.5,69.0,2022-09-11 09:00:00,3.0, None,37
0.0,11.9,4.9, None, 0.0, 0.0,12.0,58.0,2022-09-11 10:00:00,4.0, None,37
0.0,15.3,4.9, None, 0.0, 0.0,15.4,45.0,2022-09-11 11:00:00,3.0, None,37
0.0,15.8,4.9, None, 0.0, 0.0,16.4,46.0,2022-09-11 12:00:00,4.0, None,37
0.0,17.5,4.9, None, 0.0, 0.0,17.3,41.0,2022-09-11 13:00:00,4.0, None,37
0.0,21.3,4.9, None, 0.0, 0.0,21.2,28.0,2022-09-11 14:00:00,2.0, None,37
0.0,23.3,4.9, None, 0.0, 0.0,23.1,24.0,2022-09-11 15:00:00,2.0, None,37
0.0,24.2,4.9, None, 0.0, 0.0,24.2,25.0,2022-09-11 16:00:00,2.0, None,37
0.0,22.8,4.9, None, 0.0, 0.0,24.2,27.0,2022-09-11 17:00:00,3.0, None,37
0.0,21.0,4.9, None, 0.0, 0.0,24.2,36.0,2022-09-11 18:00:00,6.0, None,37
0.0,17.8,17.9, None, 0.0, 0.0,21.0,59.0,2022-09-11 19:00:00,10.0, None,37
0.0,14.9,15.0, None, 0.0, 0.0,21.0,63.0,2022-09-11 20:00:00,8.0, None,37
0.0,13.3,13.4, None, 0.0, 0.0,21.0,62.0,2022-09-11 21:00:00,6.0, None,37
0.0,12.6,12.5, None, 0.0, 0.0,21.0,65.0,2022-09-11 22:00:00,6.0, None,37
0.0,11.9,11.9, None, 0.0, 0.0,21.0,67.0,2022-09-11 23:00:00,6.0, None,37
0.0,11.5,11.4, None, 0.0, 0.0,21.0,70.0,2022-09-12 00:00:00,6.0, None,37
0.0,11.9,11.4, None, 0.0, 0.0,21.0,67.0,2022-09-12 01:00:00,6.0, None,37
0.0,13.0,11.4, None, 0.0, 0.0,21.0,63.0,2022-09-12 02:00:00,6.0, None,37
0.0,12.8,11.4, None, 0.0, 0.0,21.0,60.0,2022-09-12 03:00:00,5.0, None,37
0.0,12.8,11.4, None, 0.0, 0.0,21.0,68.0,2022-09-12 04:00:00,7.0, None,37
0.0,13.3,11.4, None, 0.0, 0.0,21.0,57.0,2022-09-12 05:00:00,5.0, None,37
0.0,11.9,11.4, None, 0.1, 0.0,21.0,73.0,2022-09-12 06:00:00,7.0, None,37
0.2,11.4,10.1, None, 0.2, 0.0,12.7,96.0,2022-09-12 11:00:00,11.0, None,37
0.2,12.4,10.1, None, 0.1, 0.0,12.7,96.0,2022-09-12 12:00:00,12.0, None,37
0.2,13.8,10.1, None, 0.0, 0.0,13.9,88.0,2022-09-12 13:00:00,12.0, None,37
0.2,15.2,10.1, None, 0.0, 0.0,15.3,81.0,2022-09-12 14:00:00,12.0, None,37
0.2,16.1,10.1, None, 0.0, 0.0,16.1,76.0,2022-09-12 15:00:00,12.0, None,37
0.2,15.5,10.1, None, 0.1, 0.0,16.1,89.0,2022-09-12 16:00:00,14.0, None,37
0.2,14.1,10.1, None, 0.0, 0.0,16.1,94.0,2022-09-12 17:00:00,13.0, None,37
0.2,13.3,10.1, None, 0.0, 0.0,16.1,95.0,2022-09-12 18:00:00,12.0, None,37
None,12.8,12.5, None, 0.0, 0.0,13.3,98.0,2022-09-12 20:00:00,12.0, None,37
None,12.7,12.5, None, 0.0, 0.0,13.4,97.0,2022-09-12 21:00:00,12.0, None,37
None,12.1,12.2, None, 0.0, 0.0,13.4,98.0,2022-09-12 22:00:00,12.0, None,37
None,12.0,11.7, None, 0.0, 0.0,13.4,98.0,2022-09-12 23:00:00,11.0, None,37
None,11.3,11.2, None, 0.0, 0.0,13.4,98.0,2022-09-13 00:00:00,11.0, None,37
None,12.2,10.9, None, 0.0, 0.0,13.4,98.0,2022-09-13 01:00:00,12.0, None,37
None,11.7,10.9, None, 0.0, 0.0,13.4,99.0,2022-09-13 02:00:00,11.0, None,37
None,12.1,10.9, None, 0.0, 0.0,13.4,99.0,2022-09-13 03:00:00,12.0, None,37
None,11.8,10.9, None, 0.0, 0.0,13.4,99.0,2022-09-13 04:00:00,12.0, None,37
None,11.7,10.9, None, 0.0, 0.0,13.4,99.0,2022-09-13 05:00:00,11.0, None,37
None,11.5,10.9, None, 0.0, 0.0,13.4,99.0,2022-09-13 06:00:00,11.0, None,37
None,11.3,11.3, None, 0.0, 0.0,11.5,99.0,2022-09-13 07:00:00,11.0, None,37
None,11.1,11.2, None, 0.0, 0.0,11.5,99.0,2022-09-13 08:00:00,11.0, None,37
None,11.2,11.0, None, 0.0, 0.0,11.5,99.0,2022-09-13 09:00:00,11.0, None,37
None,11.5,11.0, None, 0.0, 0.0,11.8,98.0,2022-09-13 10:00:00,12.0, None,37
None,13.3,11.0, None, 0.0, 0.0,13.4,92.0,2022-09-13 11:00:00,12.0, None,37
None,15.6,11.0, None, 0.0, 0.0,15.6,82.0,2022-09-13 12:00:00,13.0, None,37
None,20.5,11.0, None, 0.0, 0.0,20.4,51.0,2022-09-13 13:00:00,10.0, None,37
None,22.0,11.0, None, 0.0, 0.0,22.0,42.0,2022-09-13 14:00:00,8.0, None,37
None,22.3,11.0, None, 0.0, 0.0,22.2,40.0,2022-09-13 15:00:00,8.0, None,37
None,22.4,11.0, None, 0.0, 0.0,23.0,45.0,2022-09-13 16:00:00,10.0, None,37
None,21.8,11.0, None, 0.0, 0.0,23.0,45.0,2022-09-13 17:00:00,10.0, None,37
None,20.3,11.0, None, 0.0, 0.0,23.0,51.0,2022-09-13 18:00:00,10.0, None,37
0.0,18.2,18.2, None, 0.0, 0.0,20.3,58.0,2022-09-13 19:00:00,10.0, None,37
0.0,17.0,16.4, None, 0.0, 0.0,20.3,56.0,2022-09-13 20:00:00,8.0, None,37
0.0,16.3,16.3, None, 0.0, 0.0,20.3,54.0,2022-09-13 21:00:00,7.0, None,37
0.0,14.8,14.9, None, 0.0, 0.0,20.3,64.0,2022-09-13 22:00:00,8.0, None,37
0.0,13.2,12.9, None, 0.0, 0.0,20.3,72.0,2022-09-13 23:00:00,8.0, None,37
0.0,11.9,11.9, None, 0.0, 0.0,20.3,79.0,2022-09-14 00:00:00,8.0, None,37
0.0,14.1,11.8, None, 0.0, 0.0,20.3,70.0,2022-09-14 01:00:00,9.0, None,37
0.2,11.9,11.8, None, 0.2, 0.0,20.3,89.0,2022-09-14 02:00:00,10.0, None,37
0.5,10.9,10.8, None, 0.3, 0.0,20.3,96.0,2022-09-14 03:00:00,10.0, None,37
0.5,10.9,10.8, None, 0.1, 0.0,20.3,96.0,2022-09-14 04:00:00,10.0, None,37
0.9,11.0,10.6, None, 0.4, 0.0,20.3,96.0,2022-09-14 05:00:00,10.0, None,37
None,10.8,10.7, None, 0.9, 0.0,11.0,98.0,2022-09-14 08:00:00,11.0, None,37
None,11.2,10.7, None, 0.0, 0.0,11.2,98.0,2022-09-14 09:00:00,11.0, None,37
None,11.2,10.7, None, 0.1, 0.0,11.2,96.0,2022-09-14 10:00:00,11.0, None,37
None,12.2,10.7, None, 0.0, 0.0,12.4,96.0,2022-09-14 11:00:00,12.0, None,37
3.8,13.8,10.7, None, 0.0, 0.0,13.9,84.0,2022-09-14 12:00:00,11.0, None,37
3.8,15.8,10.7, None, 0.0, 0.0,15.7,72.0,2022-09-14 13:00:00,11.0, None,37
3.8,15.8,10.7, None, 0.0, 0.0,16.5,67.0,2022-09-14 14:00:00,10.0, None,37
3.8,15.9,10.7, None, 0.0, 0.0,16.5,69.0,2022-09-14 15:00:00,10.0, None,37
3.8,17.2,10.7, None, 0.0, 0.0,17.1,61.0,2022-09-14 16:00:00,9.0, None,37
3.8,15.4,10.7, None, 0.0, 0.0,17.5,64.0,2022-09-14 17:00:00,9.0, None,37
3.8,14.8,10.7, None, 0.0, 0.0,17.5,70.0,2022-09-14 18:00:00,9.0, None,37
3.8,12.5,12.6, None, 0.0, 0.0,14.8,82.0,2022-09-14 19:00:00,10.0, None,37
3.8,10.5,10.4, None, 0.0, 0.0,14.8,94.0,2022-09-14 20:00:00,9.0, None,37
3.8,9.1,9.2, None, 0.0, 0.0,14.8,96.0,2022-09-14 21:00:00,9.0, None,37
3.8,8.5,8.5, None, 0.0, 0.0,14.8,97.0,2022-09-14 22:00:00,8.0, None,37
3.8,8.2,8.1, None, 0.0, 0.0,14.8,98.0,2022-09-14 23:00:00,8.0, None,37
3.8,7.5,7.5, None, 0.0, 0.0,14.8,98.0,2022-09-15 00:00:00,7.0, None,37
3.8,7.5,7.2, None, 0.0, 0.0,14.8,98.0,2022-09-15 01:00:00,7.0, None,37
3.6,7.0,6.8, None, 0.0, 0.0,14.8,99.0,2022-09-15 02:00:00,7.0, None,37
3.3,6.6,6.6, None, 0.0, 0.0,14.8,99.0,2022-09-15 03:00:00,6.0, None,37
3.3,6.3,6.1, None, 0.0, 0.0,14.8,99.0,2022-09-15 04:00:00,6.0, None,37
2.9,5.8,5.7, None, 0.0, 0.0,14.8,99.0,2022-09-15 05:00:00,5.0, None,37
2.9,5.4,5.3, None, 0.0, 0.0,14.8,99.0,2022-09-15 06:00:00,5.0, None,37
0.9,5.1,5.1, None, 0.0, 0.0,5.6,99.0,2022-09-15 07:00:00,5.0, None,37
0.0,6.7,5.1, None, 0.0, 0.0,6.6,99.0,2022-09-15 08:00:00,7.0, None,37
0.0,8.7,5.1, None, 0.0, 0.0,8.7,99.0,2022-09-15 09:00:00,9.0, None,37
0.0,10.6,5.1, None, 0.0, 0.0,10.5,89.0,2022-09-15 10:00:00,9.0, None,37
0.0,12.1,5.1, None, 0.0, 0.0,12.5,79.0,2022-09-15 11:00:00,8.0, None,37
0.0,14.4,5.1, None, 0.0, 0.0,14.2,73.0,2022-09-15 12:00:00,10.0, None,37
0.0,17.5,5.1, None, 0.0, 0.0,17.5,61.0,2022-09-15 13:00:00,10.0, None,37
0.0,17.4,5.1, None, 0.0, 0.0,17.5,60.0,2022-09-15 14:00:00,10.0, None,37
0.0,17.5,5.1, None, 0.0, 0.0,18.0,62.0,2022-09-15 15:00:00,10.0, None,37
0.0,17.8,5.1, None, 0.0, 0.0,19.2,60.0,2022-09-15 16:00:00,10.0, None,37
0.0,17.1,5.1, None, 0.0, 0.0,19.2,63.0,2022-09-15 17:00:00,10.0, None,37
0.0,17.0,5.1, None, 0.0, 0.0,19.2,62.0,2022-09-15 18:00:00,10.0, None,37
0.0,13.2,13.1, None, 0.0, 0.0,17.0,85.0,2022-09-15 19:00:00,10.0, None,37
0.0,11.6,11.5, None, 0.0, 0.0,17.0,91.0,2022-09-15 20:00:00,10.0, None,37
0.0,10.7,10.7, None, 0.0, 0.0,17.0,93.0,2022-09-15 21:00:00,10.0, None,37
0.2,11.6,10.6, None, 0.2, 0.0,17.0,91.0,2022-09-15 22:00:00,10.0, None,37
1.8,11.2,10.6, None, 1.6, 0.0,17.0,96.0,2022-09-15 23:00:00,11.0, None,37
2.4,11.0,10.6, None, 0.6, 0.0,17.0,98.0,2022-09-16 00:00:00,11.0, None,37
2.4,10.7,10.6, None, 0.1, 0.0,17.0,98.0,2022-09-16 01:00:00,10.0, None,37
2.4,10.4,10.4, None, 0.0, 0.0,17.0,98.0,2022-09-16 02:00:00,10.0, None,37
2.4,9.9,9.9, None, 0.0, 0.0,17.0,99.0,2022-09-16 03:00:00,10.0, None,37
2.4,9.7,9.4, None, 0.0, 0.0,17.0,99.0,2022-09-16 04:00:00,9.0, None,37
2.4,9.3,9.2, None, 0.0, 0.0,17.0,99.0,2022-09-16 05:00:00,9.0, None,37
None,9.7,9.7, None, 1.1, 0.0,9.8,99.0,2022-09-16 07:00:00,9.0, None,37
3.5,10.1,9.6, None, 0.1, 0.0,10.0,99.0,2022-09-16 08:00:00,10.0, None,37
3.5,10.4,9.6, None, 0.1, 0.0,10.4,99.0,2022-09-16 09:00:00,10.0, None,37
3.5,10.8,9.6, None, 0.0, 0.0,10.9,99.0,2022-09-16 10:00:00,11.0, None,37
3.5,11.5,9.6, None, 0.0, 0.0,11.9,96.0,2022-09-16 11:00:00,11.0, None,37
3.5,12.1,9.6, None, 0.0, 0.0,12.8,96.0,2022-09-16 12:00:00,11.0, None,37
3.7,12.5,9.6, None, 0.2, 0.0,12.8,96.0,2022-09-16 13:00:00,12.0, None,37
3.7,13.0,9.6, None, 0.0, 0.0,13.1,95.0,2022-09-16 14:00:00,12.0, None,37
3.7,13.6,9.6, None, 0.0, 0.0,13.9,92.0,2022-09-16 15:00:00,12.0, None,37
3.7,13.8,9.6, None, 0.0, 0.0,14.0,93.0,2022-09-16 16:00:00,13.0, None,37
3.7,14.2,9.6, None, 0.0, 0.0,14.5,79.0,2022-09-16 17:00:00,11.0, None,37
3.7,12.8,9.6, None, 0.0, 0.0,14.5,92.0,2022-09-16 18:00:00,11.0, None,37
4.6,12.2,12.2, None, 0.9, 0.0,12.9,97.0,2022-09-16 19:00:00,12.0, None,37
4.6,9.9,9.9, None, 0.1, 0.0,12.9,93.0,2022-09-16 20:00:00,9.0, None,37
4.6,9.4,8.8, None, 0.0, 0.0,12.9,89.0,2022-09-16 21:00:00,8.0, None,37
4.4,7.7,7.7, None, 0.0, 0.0,12.9,97.0,2022-09-16 22:00:00,7.0, None,37
2.8,6.8,6.6, None, 0.0, 0.0,12.9,93.0,2022-09-16 23:00:00,6.0, None,37
