CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.13, 45.71, None, None, None, None, 10.39, None, 3.23, 284.0, -3.0, None, 8.1, 7.7, None, None, None, 11.2, None, None, 46.0, None,2022-09-10 00:00:00, None, None, None,37
None, 7.639, 46.51, None, None, None, None, 26.88, None, 2.722, 277.2, -3.0, None, 7.6, 7.4, None, None, None, 11.2, None, None, 47.0, None,2022-09-10 01:00:00, None, None, None,37
None, 7.737, 46.1, None, None, None, None, 32.5, None, 2.737, 253.5, -3.0, None, 7.7, 7.4, None, None, None, 11.2, None, None, 46.0, None,2022-09-10 02:00:00, None, None, None,37
None, 7.806, 44.92, None, None, None, None, 28.53, None, 2.707, 284.5, -3.0, None, 7.8, 7.2, None, None, None, 11.2, None, None, 45.0, None,2022-09-10 03:00:00, None, None, None,37
None, 7.724, 44.92, None, None, None, None, 56.11, None, 1.981, 333.7, -4.0, None, 7.7, 7.1, None, None, None, 11.2, None, None, 45.0, None,2022-09-10 04:00:00, None, None, None,37
None, 7.181, 46.35, None, None, None, None, 26.21, None, 1.601, 249.2, -3.0, None, 7.2, 6.9, None, None, None, 11.2, None, None, 46.0, None,2022-09-10 05:00:00, None, None, None,37
None, 7.021, 46.74, None, None, None, None, 41.86, None, 2.099, 313.5, -4.0, None, 7.0, 6.9, None, None, None, 11.2, None, None, 47.0, None,2022-09-10 06:00:00, None, None, None,37
None, 7.335, 45.83, None, None, None, None, 54.62, None, 0.988, 240.6, -4.0, None, 7.3, 6.8, None, None, None, 7.3, None, None, 46.0, None,2022-09-10 07:00:00, None, None, None,37
None, 9.29, 38.43, None, None, None, None, 37.33, None, 1.743, 340.4, -4.0, None, 9.3, 6.8, None, None, None, 9.4, None, None, 38.0, None,2022-09-10 08:00:00, None, None, None,37
None, 10.87, 38.41, None, None, None, None, 62.16, None, 1.359, 343.1, -3.0, None, 10.9, 6.8, None, None, None, 11.6, None, None, 38.0, None,2022-09-10 09:00:00, None, None, None,37
None, 13.27, 33.2, None, None, None, None, 56.56, None, 2.178, 108.1, -2.0, None, 13.3, 6.8, None, None, None, 13.7, None, None, 33.0, None,2022-09-10 10:00:00, None, None, None,37
None, 14.8, 30.72, None, None, None, None, 42.11, None, 3.574, 132.1, -2.0, None, 14.8, 6.8, None, None, None, 14.9, None, None, 31.0, None,2022-09-10 11:00:00, None, None, None,37
None, 14.51, 33.36, None, None, None, None, 55.14, None, 2.009, 165.3, -1.0, None, 14.5, 6.8, None, None, None, 15.8, None, None, 33.0, None,2022-09-10 12:00:00, None, None, None,37
None, 16.9, 30.3, None, None, None, None, 49.96, None, 2.326, 174.7, 0.0, None, 16.9, 6.8, None, None, None, 16.8, None, None, 30.0, None,2022-09-10 13:00:00, None, None, None,37
None, 17.69, 30.34, None, None, None, None, 45.91, None, 2.877, 198.4, 0.0, None, 17.7, 6.8, None, None, None, 17.9, None, None, 30.0, None,2022-09-10 14:00:00, None, None, None,37
None, 17.85, 29.69, None, None, None, None, 52.74, None, 2.178, 196.1, 0.0, None, 17.9, 6.8, None, None, None, 19.0, None, None, 30.0, None,2022-09-10 15:00:00, None, None, None,37
None, 18.41, 27.38, None, None, None, None, 62.84, None, 2.121, 186.5, -1.0, None, 18.4, 6.8, None, None, None, 19.1, None, None, 27.0, None,2022-09-10 16:00:00, None, None, None,37
None, 18.01, 28.92, None, None, None, None, 54.26, None, 2.426, 271.4, 0.0, None, 18.0, 6.8, None, None, None, 19.1, None, None, 29.0, None,2022-09-10 17:00:00, None, None, None,37
None, 16.56, 31.21, None, None, None, None, 63.42, None, 1.886, 269.8, -1.0, None, 16.6, 6.8, None, None, None, 19.1, None, None, 31.0, None,2022-09-10 18:00:00, None, None, None,37
None, 13.74, 38.39, None, None, None, None, 47.36, None, 1.014, 154.4, 0.0, None, 13.7, 13.8, None, None, None, 16.7, None, None, 38.0, None,2022-09-10 19:00:00, None, None, None,37
None, 13.39, 38.73, None, None, None, None, 18.9, None, 2.93, 102.9, 0.0, None, 13.4, 12.9, None, None, None, 16.7, None, None, 39.0, None,2022-09-10 20:00:00, None, None, None,37
None, 12.46, 41.22, None, None, None, None, 37.39, None, 2.506, 131.5, 0.0, None, 12.5, 12.5, None, None, None, 16.7, None, None, 41.0, None,2022-09-10 21:00:00, None, None, None,37
None, 12.53, 41.13, None, None, None, None, 11.46, None, 4.518, 149.3, 0.0, None, 12.5, 12.3, None, None, None, 16.7, None, None, 41.0, None,2022-09-10 22:00:00, None, None, None,37
None, 12.86, 40.1, None, None, None, None, 20.86, None, 3.869, 176.4, 0.0, None, 12.9, 12.2, None, None, None, 16.7, None, None, 40.0, None,2022-09-10 23:00:00, None, None, None,37
None, 12.63, 40.61, None, None, None, None, 45.53, None, 3.857, 128.6, -1.0, None, 12.6, 12.1, None, None, None, 16.7, None, None, 41.0, None,2022-09-11 00:00:00, None, None, None,37
None, 12.39, 41.02, None, None, None, None, 19.75, None, 3.082, 144.1, 0.0, None, 12.4, 12.0, None, None, None, 16.7, None, None, 41.0, None,2022-09-11 01:00:00, None, None, None,37
None, 12.67, 40.4, None, None, None, None, 36.76, None, 2.582, 178.9, 0.0, None, 12.7, 12.0, None, None, None, 16.7, None, None, 40.0, None,2022-09-11 02:00:00, None, None, None,37
None, 12.69, 38.99, None, None, None, None, 30.32, None, 4.408, 162.7, -1.0, None, 12.7, 12.0, None, None, None, 16.7, None, None, 39.0, None,2022-09-11 03:00:00, None, None, None,37
None, 11.8, 42.99, None, None, None, None, 14.74, None, 5.166, 146.3, 0.0, None, 11.8, 11.8, None, None, None, 16.7, None, None, 43.0, None,2022-09-11 04:00:00, None, None, None,37
None, 11.36, 40.25, None, None, None, None, 13.48, None, 6.922, 160.0, -2.0, None, 11.4, 11.4, None, None, None, 16.7, None, None, 40.0, None,2022-09-11 05:00:00, None, None, None,37
None, 11.11, 40.16, None, None, None, None, 13.37, None, 5.505, 147.6, -2.0, None, 11.1, 11.0, None, None, None, 16.7, None, None, 40.0, None,2022-09-11 06:00:00, None, None, None,37
None, 11.06, 38.48, None, None, None, None, 12.7, None, 7.196, 159.0, -2.0, None, 11.1, 10.8, None, None, None, 11.2, None, None, 38.0, None,2022-09-11 07:00:00, None, None, None,37
None, 11.38, 39.85, None, None, None, None, 14.7, None, 5.014, 140.1, -2.0, None, 11.4, 10.8, None, None, None, 11.4, None, None, 40.0, None,2022-09-11 08:00:00, None, None, None,37
None, 12.99, 35.75, None, None, None, None, 28.78, None, 4.022, 136.4, -2.0, None, 13.0, 10.8, None, None, None, 13.2, None, None, 36.0, None,2022-09-11 09:00:00, None, None, None,37
None, 14.49, 34.03, None, None, None, None, 46.36, None, 3.134, 169.9, -1.0, None, 14.5, 10.8, None, None, None, 14.7, None, None, 34.0, None,2022-09-11 10:00:00, None, None, None,37
None, 14.01, 33.89, None, None, None, None, 49.29, None, 3.229, 191.4, -2.0, None, 14.0, 10.8, None, None, None, 14.8, None, None, 34.0, None,2022-09-11 11:00:00, None, None, None,37
None, 14.94, 33.2, None, None, None, None, 55.12, None, 2.473, 233.1, -1.0, None, 14.9, 10.8, None, None, None, 16.0, None, None, 33.0, None,2022-09-11 12:00:00, None, None, None,37
None, 14.97, 30.89, None, None, None, None, 47.69, None, 2.254, 264.0, -3.0, None, 15.0, 10.8, None, None, None, 16.0, None, None, 31.0, None,2022-09-11 13:00:00, None, None, None,37
None, 14.32, 34.61, None, None, None, None, 62.01, None, 1.829, 213.8, -1.0, None, 14.3, 10.8, None, None, None, 16.0, None, None, 35.0, None,2022-09-11 14:00:00, None, None, None,37
None, 17.51, 28.8, None, None, None, None, 58.31, None, 4.459, 334.8, -1.0, None, 17.5, 10.8, None, None, None, 17.3, None, None, 29.0, None,2022-09-11 15:00:00, None, None, None,37
None, 18.08, 32.52, None, None, None, None, 29.66, None, 5.513, 294.8, 1.0, None, 18.1, 10.8, None, None, None, 18.3, None, None, 33.0, None,2022-09-11 16:00:00, None, None, None,37
None, 16.46, 32.47, None, None, None, None, 34.53, None, 2.639, 266.1, 0.0, None, 16.5, 10.8, None, None, None, 18.3, None, None, 32.0, None,2022-09-11 17:00:00, None, None, None,37
None, 13.69, 37.7, None, None, None, None, 51.27, None, 3.756, 204.0, 0.0, None, 13.7, 10.8, None, None, None, 18.3, None, None, 38.0, None,2022-09-11 18:00:00, None, None, None,37
None, 12.62, 40.36, None, None, None, None, 19.76, None, 6.197, 181.5, -1.0, None, 12.6, 12.6, None, None, None, 13.7, None, None, 40.0, None,2022-09-11 19:00:00, None, None, None,37
None, 12.1, 41.86, None, None, None, None, 16.97, None, 7.897, 171.2, 0.0, None, 12.1, 11.9, None, None, None, 13.7, None, None, 42.0, None,2022-09-11 20:00:00, None, None, None,37
