CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.67, 55.61, None, None, None, 4.761, 3.114, 347.6, 2.0, None, 10.7, 10.6, 0.0, 2.0, None, 13.1, None, None, 56.0, None,2022-09-12 17:00:00, None, None, None, None,37
10.48, 54.87, None, None, None, 0.177, 2.275, 0.197, 2.0, None, 10.5, 10.4, 0.0, 2.0, None, 13.1, None, None, 55.0, None,2022-09-12 18:00:00, None, None, None, None,37
10.29, 58.0, None, None, None, 0.079, 0.889, 359.9, 2.0, None, 10.3, 10.3, 0.0, 2.0, None, 10.7, None, None, 58.0, None,2022-09-12 19:00:00, None, None, None, None,37
10.0, 58.27, None, None, None, 0.028, 1.711, 359.9, 2.0, None, 10.0, 10.0, 0.0, 2.0, None, 10.7, None, None, 58.0, None,2022-09-12 20:00:00, None, None, None, None,37
9.96, 59.36, None, None, None, 0.074, 2.13, 359.9, 2.0, None, 10.0, 9.9, 0.0, 2.0, None, 10.7, None, None, 59.0, None,2022-09-12 21:00:00, None, None, None, None,37
9.73, 60.66, None, None, None, 0.0, 2.377, 359.9, 3.0, None, 9.7, 9.5, 0.0, 3.0, None, 10.7, None, None, 61.0, None,2022-09-12 22:00:00, None, None, None, None,37
9.15, 63.72, None, None, None, 0.056, 2.403, 359.9, 3.0, None, 9.2, 9.2, 0.0, 3.0, None, 10.7, None, None, 64.0, None,2022-09-12 23:00:00, None, None, None, None,37
9.35, 63.04, None, None, None, 0.0, 1.822, 359.9, 3.0, None, 9.4, 9.2, 0.0, 3.0, None, 10.7, None, None, 63.0, None,2022-09-13 00:00:00, None, None, None, None,37
9.15, 64.06, None, None, None, 0.0, 2.745, 359.9, 3.0, None, 9.2, 9.0, 0.0, 3.0, None, 10.7, None, None, 64.0, None,2022-09-13 01:00:00, None, None, None, None,37
9.05, 64.61, None, None, None, 0.048, 2.066, 359.9, 3.0, None, 9.1, 8.5, 0.0, 3.0, None, 10.7, None, None, 65.0, None,2022-09-13 02:00:00, None, None, None, None,37
8.57, 68.82, None, None, None, 0.0, 2.771, 359.9, 3.0, None, 8.6, 8.5, 0.0, 3.0, None, 10.7, None, None, 69.0, None,2022-09-13 03:00:00, None, None, None, None,37
8.03, 74.7, None, None, None, 0.069, 2.136, 359.9, 4.0, None, 8.0, 8.0, 0.0, 4.0, None, 10.7, None, None, 75.0, None,2022-09-13 04:00:00, None, None, None, None,37
7.84, 64.33, None, None, None, 1.722, 6.421, 359.3, 2.0, None, 7.8, 7.0, None, 2.0, None, 8.2, None, None, 64.0, None,2022-09-13 07:00:00, None, None, None, None,37
7.79, 63.93, None, None, None, 7.82, 5.755, 356.8, 1.0, None, 7.8, 7.0, 0.0, 1.0, None, 8.2, None, None, 64.0, None,2022-09-13 08:00:00, None, None, None, None,37
8.33, 62.5, None, None, None, 6.163, 7.12, 358.8, 2.0, None, 8.3, 7.0, 0.0, 2.0, None, 8.4, None, None, 63.0, None,2022-09-13 09:00:00, None, None, None, None,37
8.37, 63.45, None, None, None, 2.6, 6.181, 357.7, 2.0, None, 8.4, 7.0, 0.0, 2.0, None, 9.2, None, None, 63.0, None,2022-09-13 10:00:00, None, None, None, None,37
8.95, 61.75, None, None, None, 1.937, 1.549, 355.4, 2.0, None, 9.0, 7.0, 0.0, 2.0, None, 9.3, None, None, 62.0, None,2022-09-13 11:00:00, None, None, None, None,37
8.84, 68.73, None, None, None, 1.012, 2.433, 1.451, 3.0, None, 8.8, 7.0, 0.0, 3.0, None, 9.3, None, None, 69.0, None,2022-09-13 12:00:00, None, None, None, None,37
8.49, 75.2, None, None, None, 0.985, 1.482, 1.957, 4.0, None, 8.5, 7.0, 0.0, 4.0, None, 9.3, None, None, 75.0, None,2022-09-13 13:00:00, None, None, None, None,37
6.769, 80.9, None, None, None, 3.353, 10.73, 7.21, 4.0, None, 6.8, 6.7, 0.0, 4.0, None, 9.3, None, None, 81.0, None,2022-09-13 14:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 4.0, None, 6.4, 6.0, 0.0, None, None, 9.3, None, None, 84.0, None,2022-09-13 15:00:00, None, None, None, None,37
6.601, 78.8, None, None, None, 4.188, 8.68, 39.32, 3.0, None, 6.6, 6.0, 0.0, 3.0, None, 9.3, None, None, 79.0, None,2022-09-13 16:00:00, None, None, None, None,37
6.455, 84.6, None, None, None, 29.13, 8.03, 196.4, 4.0, None, 6.5, 6.0, 0.0, 4.0, None, 9.3, None, None, 85.0, None,2022-09-13 17:00:00, None, None, None, None,37
6.163, 86.0, None, None, None, 48.84, 3.652, 241.0, 4.0, None, 6.2, 6.0, 0.0, 4.0, None, 9.3, None, None, 86.0, None,2022-09-13 18:00:00, None, None, None, None,37
5.582, 94.2, None, None, None, 5.752, 15.95, 317.7, 5.0, None, 5.6, 5.5, 0.0, 5.0, None, 6.3, None, None, 94.0, None,2022-09-13 19:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 5.0, None, 5.6, 5.3, None, None, None, 6.3, None, None, 94.0, None,2022-09-13 21:00:00, None, None, None, None,37
5.29, 97.1, None, None, None, 0.0, 8.85, 322.1, 5.0, None, 5.3, 5.3, 0.0, 5.0, None, 6.3, None, None, 97.0, None,2022-09-13 22:00:00, None, None, None, None,37
5.29, 96.6, None, None, None, 0.0, 7.62, 322.1, 5.0, None, 5.3, 5.3, 0.0, 5.0, None, 6.3, None, None, 97.0, None,2022-09-13 23:00:00, None, None, None, None,37
5.484, 94.3, None, None, None, 0.0, 8.36, 322.1, 5.0, None, 5.5, 5.2, 0.0, 5.0, None, 6.3, None, None, 94.0, None,2022-09-14 00:00:00, None, None, None, None,37
5.339, 95.2, None, None, None, 0.0, 7.79, 322.1, 5.0, None, 5.3, 5.2, 0.0, 5.0, None, 6.3, None, None, 95.0, None,2022-09-14 01:00:00, None, None, None, None,37
5.971, 90.3, None, None, None, 0.069, 8.98, 322.1, 5.0, None, 6.0, 5.2, 0.0, 5.0, None, 6.3, None, None, 90.0, None,2022-09-14 02:00:00, None, None, None, None,37
5.484, 94.8, None, None, None, 0.04, 7.38, 322.1, 5.0, None, 5.5, 5.2, 0.0, 5.0, None, 6.3, None, None, 95.0, None,2022-09-14 03:00:00, None, None, None, None,37
5.825, 89.6, None, None, None, 0.0, 7.34, 322.1, 4.0, None, 5.8, 5.2, 0.0, 4.0, None, 6.3, None, None, 90.0, None,2022-09-14 04:00:00, None, None, None, None,37
6.262, 84.9, None, None, None, 0.0, 8.03, 322.1, 4.0, None, 6.3, 5.2, 0.0, 4.0, None, 6.4, None, None, 85.0, None,2022-09-14 05:00:00, None, None, None, None,37
6.214, 84.7, None, None, None, 0.063, 7.68, 322.1, 4.0, None, 6.2, 5.2, 0.0, 4.0, None, 6.4, None, None, 85.0, None,2022-09-14 06:00:00, None, None, None, None,37
6.603, 81.2, None, None, None, 0.0, 10.09, 322.1, 4.0, None, 6.6, 6.0, 0.0, 4.0, None, 6.6, None, None, 81.0, None,2022-09-14 07:00:00, None, None, None, None,37
6.894, 79.0, None, None, None, 0.172, 6.935, 322.1, 4.0, None, 6.9, 6.0, 0.0, 4.0, None, 6.9, None, None, 79.0, None,2022-09-14 08:00:00, None, None, None, None,37
6.868, 79.3, None, None, None, 0.069, 5.843, 322.1, 4.0, None, 6.9, 6.0, 0.0, 4.0, None, 7.4, None, None, 79.0, None,2022-09-14 09:00:00, None, None, None, None,37
7.99, 75.0, None, None, None, 0.0, 5.962, 322.1, 4.0, None, 8.0, 6.0, 0.0, 4.0, None, 8.0, None, None, 75.0, None,2022-09-14 10:00:00, None, None, None, None,37
7.99, 89.1, None, None, None, 0.289, 4.879, 321.6, 6.0, None, 8.0, 6.0, 0.0, 6.0, None, 8.3, None, None, 89.0, None,2022-09-14 11:00:00, None, None, None, None,37
8.55, 89.2, None, None, None, 2.118, 3.36, 321.5, 7.0, None, 8.6, 6.0, 0.0, 7.0, None, 8.8, None, None, 89.0, None,2022-09-14 12:00:00, None, None, None, None,37
8.16, 79.9, None, None, None, 49.44, 1.713, 285.0, 5.0, None, 8.2, 6.0, 0.0, 5.0, None, 8.8, None, None, 80.0, None,2022-09-14 13:00:00, None, None, None, None,37
8.15, 87.6, None, None, None, 35.98, 2.662, 268.3, 6.0, None, 8.2, 6.0, 0.0, 6.0, None, 8.8, None, None, 88.0, None,2022-09-14 14:00:00, None, None, None, None,37
6.029, 96.5, None, None, None, 22.11, 2.036, 287.6, 6.0, None, 6.0, 6.0, 0.0, 6.0, None, 8.8, None, None, 97.0, None,2022-09-14 15:00:00, None, None, None, None,37
5.944, 96.5, None, None, None, 0.666, 5.011, 268.9, 5.0, None, 5.9, 5.6, 0.0, 5.0, None, 8.8, None, None, 97.0, None,2022-09-14 16:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 5.0, None, 5.7, 5.6, 0.0, None, None, 8.8, None, None, 97.0, None,2022-09-14 17:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 4.0, None, 4.8, 4.8, 0.0, None, None, 8.8, None, None, 97.0, None,2022-09-14 18:00:00, None, None, None, None,37
4.998, 90.1, None, None, None, 0.306, 4.535, 301.4, 4.0, None, 5.0, 4.3, 0.0, 4.0, None, 5.0, None, None, 90.0, None,2022-09-14 19:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 3.0, None, 5.9, 4.3, None, None, None, 6.1, None, None, 80.0, None,2022-09-14 22:00:00, None, None, None, None,37
5.484, 83.1, None, None, None, 0.0, 3.439, 301.2, 3.0, None, 5.5, 4.3, 0.0, 3.0, None, 6.1, None, None, 83.0, None,2022-09-14 23:00:00, None, None, None, None,37
5.63, 80.9, None, None, None, 0.0, 3.484, 301.2, 3.0, None, 5.6, 4.3, 0.0, 3.0, None, 6.1, None, None, 81.0, None,2022-09-15 00:00:00, None, None, None, None,37
5.582, 82.5, None, None, None, 0.093, 1.606, 301.2, 3.0, None, 5.6, 4.3, 0.0, 3.0, None, 6.1, None, None, 83.0, None,2022-09-15 01:00:00, None, None, None, None,37
4.901, 89.1, None, None, None, 0.161, 3.223, 301.0, 3.0, None, 4.9, 4.3, 0.0, 3.0, None, 6.1, None, None, 89.0, None,2022-09-15 02:00:00, None, None, None, None,37
4.852, 91.1, None, None, None, 0.172, 2.552, 300.8, 4.0, None, 4.9, 4.3, 0.0, 4.0, None, 6.1, None, None, 91.0, None,2022-09-15 03:00:00, None, None, None, None,37
4.415, 92.9, None, None, None, 0.714, 3.422, 300.8, 3.0, None, 4.4, 4.3, 0.0, 3.0, None, 6.1, None, None, 93.0, None,2022-09-15 04:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 5.0, None, 5.3, 4.5, None, None, None, 5.9, None, None, 97.0, None,2022-09-15 12:00:00, None, None, None, None,37
5.273, 97.2, None, None, None, 2.826, 3.544, 302.5, 5.0, None, 5.3, 4.5, 0.0, 5.0, None, 5.9, None, None, 97.0, None,2022-09-15 13:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 5.0, None, 5.3, 4.5, 0.0, None, None, 5.9, None, None, 98.0, None,2022-09-15 14:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 5.0, None, 5.9, 4.5, None, None, None, 6.0, None, None, 97.0, None,2022-09-15 16:00:00, None, None, None, None,37
6.625, 92.6, None, None, None, 10.97, 7.08, 315.9, 6.0, None, 6.6, 4.5, 0.0, 6.0, None, 7.0, None, None, 93.0, None,2022-09-15 17:00:00, None, None, None, None,37
6.819, 85.3, None, None, None, 36.49, 6.631, 295.7, 5.0, None, 6.8, 4.5, 0.0, 5.0, None, 7.0, None, None, 85.0, None,2022-09-15 18:00:00, None, None, None, None,37
5.992, 86.8, None, None, None, 58.95, 2.343, 68.36, 4.0, None, 6.0, 6.0, 0.0, 4.0, None, 6.9, None, None, 87.0, None,2022-09-15 19:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 4.0, None, 4.9, 4.9, None, None, None, 6.9, None, None, 96.0, None,2022-09-16 01:00:00, None, None, None, None,37
4.123, 97.5, None, None, None, 51.88, 2.933, 309.1, 4.0, None, 4.1, 4.1, 0.0, 4.0, None, 6.9, None, None, 98.0, None,2022-09-16 02:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 4.0, None, 4.4, 3.9, 0.0, None, None, 6.9, None, None, 95.0, None,2022-09-16 03:00:00, None, None, None, None,37
4.123, 94.7, None, None, None, 15.65, 1.973, 269.0, 3.0, None, 4.1, 3.9, 0.0, 3.0, None, 6.9, None, None, 95.0, None,2022-09-16 04:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, 3.0, None, 4.3, 3.9, 0.0, None, None, 6.9, None, None, 91.0, None,2022-09-16 05:00:00, None, None, None, None,37
3.831, 95.8, None, None, None, 3.884, 2.757, 277.3, 3.0, None, 3.8, 3.8, 0.0, 3.0, None, 6.9, None, None, 96.0, None,2022-09-16 06:00:00, None, None, None, None,37
3.442, 91.0, None, None, None, 11.7, 4.472, 268.4, 2.0, None, 3.4, 3.1, 0.0, 2.0, None, 3.9, None, None, 91.0, None,2022-09-16 07:00:00, None, None, None, None,37
4.901, 91.3, None, None, None, 8.21, 3.329, 290.4, 4.0, None, 4.9, 3.1, None, 4.0, None, 4.9, None, None, 91.0, None,2022-09-16 10:00:00, None, None, None, None,37
4.852, 90.5, None, None, None, 73.3, 0.455, 244.8, 3.0, None, 4.9, 3.1, 0.0, 3.0, None, 5.2, None, None, 91.0, None,2022-09-16 11:00:00, None, None, None, None,37
4.512, 95.6, None, None, None, 4.254, 2.325, 41.73, 4.0, None, 4.5, 3.1, 0.0, 4.0, None, 5.4, None, None, 96.0, None,2022-09-16 12:00:00, None, None, None, None,37
4.415, 96.6, None, None, None, 2.123, 3.904, 39.48, 4.0, None, 4.4, 3.1, 0.0, 4.0, None, 5.4, None, None, 97.0, None,2022-09-16 13:00:00, None, None, None, None,37
4.026, 97.5, None, None, None, 2.198, 5.188, 34.98, 4.0, None, 4.0, 3.1, 0.0, 4.0, None, 5.4, None, None, 98.0, None,2022-09-16 14:00:00, None, None, None, None,37
3.394, 97.6, None, None, None, 37.28, 5.49, 353.4, 3.0, None, 3.4, 3.1, 0.0, 3.0, None, 5.4, None, None, 98.0, None,2022-09-16 15:00:00, None, None, None, None,37
3.783, 98.1, None, None, None, 1.529, 1.815, 331.0, 4.0, None, 3.8, 3.1, None, 4.0, None, 5.4, None, None, 98.0, None,2022-09-16 17:00:00, None, None, None, None,37
0.185, 98.1, None, None, None, 19.54, 9.68, 355.9, 0.0, None, 0.2, 0.1, 0.0, 0.0, None, 5.4, None, None, 98.0, None,2022-09-16 18:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, -1.0, None, -0.6, -1.1, None, None, None, 1.4, None, None, 98.0, None,2022-09-16 21:00:00, None, None, None, None,37
None, None, None, None, None, None, None, None, -1.0, None, -1.1, -1.1, None, None, None, 1.4, None, None, 99.0, None,2022-09-16 23:00:00, None, None, None, None,37
