CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.525, 41.5, 10.4, 42.0, None, 22.18, None, 282.0, 5.061, 7.5, 6.1, -5.0, None, -5.0,2022-09-10 00:00:00,37
7.18, 41.9, 10.4, 42.0, None, 8.88, None, 266.1, 5.858, 7.2, 6.1, -5.0, None, -5.0,2022-09-10 01:00:00,37
6.784, 42.32, 10.4, 42.0, None, 13.63, None, 256.9, 8.04, 6.8, 6.1, -6.0, None, -6.0,2022-09-10 02:00:00,37
6.873, 43.85, 10.4, 44.0, None, 17.85, None, 280.2, 7.37, 6.9, 6.1, -5.0, None, -5.0,2022-09-10 03:00:00,37
6.734, 43.85, 10.4, 44.0, None, 16.4, None, 303.4, 6.029, 6.7, 6.1, -5.0, None, -5.0,2022-09-10 04:00:00,37
6.605, 43.59, 10.4, 44.0, None, 8.33, None, 262.5, 5.499, 6.6, 6.1, -5.0, None, -5.0,2022-09-10 05:00:00,37
7.042, 42.36, 10.4, 42.0, None, 19.33, None, 271.8, 4.978, 7.0, 6.1, -5.0, None, -5.0,2022-09-10 06:00:00,37
7.366, 41.01, 7.3, 41.0, None, 25.96, None, 331.1, 4.205, 7.4, 6.5, -5.0, None, -5.0,2022-09-10 07:00:00,37
9.01, 36.74, 9.3, 37.0, None, 25.55, None, 91.9, 4.491, 9.0, 6.5, -5.0, None, -5.0,2022-09-10 08:00:00,37
10.42, 33.58, 11.0, 34.0, None, 16.08, None, 90.9, 8.45, 10.4, 6.5, -5.0, None, -5.0,2022-09-10 09:00:00,37
10.97, 35.59, 11.1, 36.0, None, 21.3, None, 92.8, 8.05, 11.0, 6.5, -4.0, None, -4.0,2022-09-10 10:00:00,37
13.05, 32.35, 12.8, 32.0, None, 19.7, None, 83.3, 8.38, 13.1, 6.5, -3.0, None, -3.0,2022-09-10 11:00:00,37
12.47, 34.88, 14.1, 35.0, None, 42.67, None, 75.27, 4.36, 12.5, 6.5, -3.0, None, -3.0,2022-09-10 12:00:00,37
13.7, 30.74, 14.1, 31.0, None, 47.49, None, 71.34, 4.43, 13.7, 6.5, -3.0, None, -3.0,2022-09-10 13:00:00,37
13.9, 33.48, 15.3, 33.0, None, 47.98, None, 78.24, 3.147, 13.9, 6.5, -2.0, None, -2.0,2022-09-10 14:00:00,37
14.95, 31.41, 17.2, 31.0, None, 52.19, None, 71.98, 3.053, 15.0, 6.5, -2.0, None, -2.0,2022-09-10 15:00:00,37
17.12, 27.86, 17.4, 28.0, None, 70.32, None, 311.4, 2.502, 17.1, 6.5, -2.0, None, -2.0,2022-09-10 16:00:00,37
16.06, 29.43, 17.4, 29.0, None, 57.82, None, 311.0, 1.441, 16.1, 6.5, -2.0, None, -2.0,2022-09-10 17:00:00,37
14.96, 32.08, 17.4, 32.0, None, 63.32, None, 358.0, 1.228, 15.0, 6.5, -2.0, None, -2.0,2022-09-10 18:00:00,37
13.5, 35.18, 15.4, 35.0, None, 59.6, None, 283.5, 0.724, 13.5, 13.3, -2.0, None, -2.0,2022-09-10 19:00:00,37
11.76, 38.6, 15.4, 39.0, None, 23.18, None, 134.8, 6.396, 11.8, 11.8, -2.0, None, -2.0,2022-09-10 20:00:00,37
11.74, 39.07, 15.4, 39.0, None, 14.88, None, 125.0, 6.174, 11.7, 11.5, -2.0, None, -2.0,2022-09-10 21:00:00,37
None, None, 15.4, 39.0, None, None, None, None, None, 12.0, 11.5, None, None, -2.0,2022-09-10 22:00:00,37
12.06, 36.5, 15.4, 37.0, None, 11.77, None, 134.9, 11.39, 12.1, 11.5, -2.0, None, -2.0,2022-09-10 23:00:00,37
11.98, 34.7, 15.4, 35.0, None, 20.03, None, 156.8, 9.96, 12.0, 11.5, -3.0, None, -3.0,2022-09-11 00:00:00,37
12.2, 27.84, 15.4, 28.0, None, 31.88, None, 159.4, 8.38, 12.2, 11.5, -6.0, None, -6.0,2022-09-11 01:00:00,37
11.88, 24.87, 15.4, 25.0, None, 16.71, None, 168.3, 10.45, 11.9, 11.5, -7.0, None, -7.0,2022-09-11 02:00:00,37
11.33, 23.47, 15.4, 23.0, None, 52.71, None, 185.4, 5.444, 11.3, 11.2, -9.0, None, -9.0,2022-09-11 03:00:00,37
11.04, 29.3, 15.4, 29.0, None, 50.59, None, 233.1, 5.707, 11.0, 10.9, -5.0, None, -5.0,2022-09-11 04:00:00,37
10.72, 30.75, 15.4, 31.0, None, 54.07, None, 214.6, 4.701, 10.7, 10.5, -5.0, None, -5.0,2022-09-11 05:00:00,37
10.37, 27.64, 15.4, 28.0, None, 49.84, None, 196.1, 4.646, 10.4, 10.3, -8.0, None, -8.0,2022-09-11 06:00:00,37
9.92, 31.68, 10.8, 32.0, None, 29.6, None, 259.2, 7.231, 9.9, 10.0, -6.0, None, -6.0,2022-09-11 07:00:00,37
10.55, 29.74, 10.8, 30.0, None, 17.42, None, 232.4, 7.083, 10.6, 9.8, -7.0, None, -7.0,2022-09-11 08:00:00,37
11.05, 26.18, 11.1, 26.0, None, 13.27, None, 226.0, 6.804, 11.1, 9.8, -7.0, None, -7.0,2022-09-11 09:00:00,37
11.06, 25.92, 11.4, 26.0, None, 15.62, None, 245.4, 11.64, 11.1, 9.8, -7.0, None, -7.0,2022-09-11 10:00:00,37
11.45, 26.88, 11.6, 27.0, None, 23.9, None, 277.6, 13.74, 11.5, 9.8, -7.0, None, -7.0,2022-09-11 11:00:00,37
11.77, 30.77, 11.9, 31.0, None, 24.58, None, 289.4, 12.04, 11.8, 9.8, -5.0, None, -5.0,2022-09-11 12:00:00,37
12.72, 25.48, 12.8, 25.0, None, 25.23, None, 285.9, 10.48, 12.7, 9.8, -6.0, None, -6.0,2022-09-11 13:00:00,37
12.94, 24.71, 13.0, 25.0, None, 17.57, None, 273.1, 17.82, 12.9, 9.8, -6.0, None, -6.0,2022-09-11 14:00:00,37
16.86, 21.12, 17.1, 21.0, None, 26.63, None, 263.0, 11.53, 16.9, 9.8, -5.0, None, -5.0,2022-09-11 15:00:00,37
16.32, 23.16, 17.5, 23.0, None, 24.86, None, 273.7, 10.42, 16.3, 9.8, -5.0, None, -5.0,2022-09-11 16:00:00,37
14.26, 32.92, 17.5, 33.0, None, 22.93, None, 283.4, 13.09, 14.3, 9.8, -2.0, None, -2.0,2022-09-11 17:00:00,37
12.23, 37.22, 17.5, 37.0, None, 30.25, None, 292.6, 12.32, 12.2, 9.8, -2.0, None, -2.0,2022-09-11 18:00:00,37
11.28, 41.12, 12.5, 41.0, None, 26.64, None, 272.1, 15.36, 11.3, 11.2, -2.0, None, -2.0,2022-09-11 19:00:00,37
11.17, 43.72, 12.5, 44.0, None, 17.61, None, 244.6, 16.75, 11.2, 10.6, -1.0, None, -1.0,2022-09-11 20:00:00,37
12.06, 40.29, 12.5, 40.0, None, 9.47, None, 241.8, 19.33, 12.1, 10.6, -1.0, None, -1.0,2022-09-11 21:00:00,37
11.83, 36.23, 12.5, 36.0, None, 12.04, None, 240.0, 19.87, 11.8, 10.6, -2.0, None, -2.0,2022-09-11 22:00:00,37
12.78, 36.97, 13.0, 37.0, None, 8.53, None, 240.3, 21.13, 12.8, 10.6, -2.0, None, -2.0,2022-09-11 23:00:00,37
12.15, 37.45, 13.4, 37.0, None, 7.598, None, 248.6, 17.55, 12.2, 10.6, -2.0, None, -2.0,2022-09-12 00:00:00,37
