pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.04, 63.35, 19.1, None, 20.66, 4.229, 131.1, 4.0, None, 11.0, 10.4, 1020.0, -0.1, 4.0, 920.0, None, None, 63.0,2022-09-10 00:00:00, None, None, 920.0,37
None, 9.28, 71.49, 19.1, None, 21.43, 4.405, 133.6, 5.0, None, 9.3, 9.3, 1020.0, -0.1, 5.0, 920.0, None, None, 71.0,2022-09-10 01:00:00, None, None, 920.0,37
None, 9.17, 66.44, 19.1, None, 21.23, 3.577, 121.9, 3.0, None, 9.2, 8.7, 1019.9, 0.0, 3.0, 920.0, None, None, 66.0,2022-09-10 02:00:00, None, None, 920.0,37
None, 7.536, 78.99, 19.1, None, 21.03, 4.421, 116.0, 4.0, None, 7.5, 7.6, 1020.0, 0.0, 4.0, 920.0, None, None, 79.0,2022-09-10 03:00:00, None, None, 920.0,37
None, 7.21, 79.46, 19.1, None, 16.74, 4.186, 106.8, 4.0, None, 7.2, 7.0, 1019.9, -0.1, 4.0, 920.0, None, None, 79.0,2022-09-10 04:00:00, None, None, 920.0,37
None, 5.447, 88.1, 19.1, None, 16.19, 2.794, 105.5, 4.0, None, 5.4, 5.4, 1020.1, -0.2, 4.0, 920.0, None, None, 88.0,2022-09-10 05:00:00, None, None, 920.0,37
None, 6.589, 80.5, 19.1, None, 15.62, 3.957, 105.9, 4.0, None, 6.6, 5.2, 1018.8, 0.1, 4.0, 919.0, None, None, 81.0,2022-09-10 06:00:00, None, None, 919.0,37
None, 7.888, 73.23, 8.1, None, 17.87, 3.648, 115.1, 4.0, None, 7.9, 6.5, 1018.9, 0.4, 4.0, 919.0, None, None, 73.0,2022-09-10 07:00:00, None, None, 919.0,37
None, 9.35, 68.6, 9.3, None, 18.88, 4.48, 123.5, 5.0, None, 9.4, 6.5, 1019.2, 0.0, 5.0, 919.0, None, None, 69.0,2022-09-10 08:00:00, None, None, 919.0,37
None, 12.33, 58.51, 12.4, None, 26.49, 5.44, 143.8, 5.0, None, 12.3, 6.5, 1020.2, 0.5, 5.0, 920.0, None, None, 59.0,2022-09-10 09:00:00, None, None, 920.0,37
None, 14.9, 54.35, 14.7, None, 40.38, 5.165, 179.6, 6.0, None, 14.9, 6.5, 1018.7, 0.6, 6.0, 919.0, None, None, 54.0,2022-09-10 10:00:00, None, None, 919.0,37
None, 17.28, 45.69, 17.1, None, 47.26, 5.355, 180.5, 5.0, None, 17.3, 6.5, 1018.5, 0.7, 5.0, 919.0, None, None, 46.0,2022-09-10 11:00:00, None, None, 919.0,37
None, 19.24, 40.17, 19.3, None, 38.21, 7.394, 172.6, 6.0, None, 19.2, 6.5, 1017.2, 0.1, 6.0, 918.0, None, None, 40.0,2022-09-10 12:00:00, None, None, 918.0,37
None, 21.07, 35.76, 21.3, None, 39.84, 7.035, 181.7, 5.0, None, 21.1, 6.5, 1017.2, 0.3, 5.0, 918.0, None, None, 36.0,2022-09-10 13:00:00, None, None, 918.0,37
None, 23.05, 31.67, 23.1, None, 42.69, 6.731, 174.5, 5.0, None, 23.1, 6.5, 1015.9, 0.2, 5.0, 917.0, None, None, 32.0,2022-09-10 14:00:00, None, None, 917.0,37
None, 24.5, 28.5, 24.9, None, 43.07, 5.996, 173.9, 5.0, None, 24.5, 6.5, 1014.8, 0.1, 5.0, 916.0, None, None, 29.0,2022-09-10 15:00:00, None, None, 916.0,37
None, 24.64, 29.28, 25.4, None, 40.49, 6.35, 160.7, 6.0, None, 24.6, 6.5, 1014.9, -0.2, 6.0, 916.0, None, None, 29.0,2022-09-10 16:00:00, None, None, 916.0,37
None, 25.15, 28.86, 25.4, None, 28.71, 8.14, 146.2, 6.0, None, 25.2, 6.5, 1013.9, -0.1, 6.0, 915.0, None, None, 29.0,2022-09-10 17:00:00, None, None, 915.0,37
None, 24.37, 31.14, 25.4, None, 16.83, 12.41, 149.3, 6.0, None, 24.4, 6.5, 1013.8, -0.4, 6.0, 915.0, None, None, 31.0,2022-09-10 18:00:00, None, None, 915.0,37
None, 22.78, 33.58, 24.4, None, 18.69, 10.13, 142.5, 6.0, None, 22.8, 22.6, 1012.8, -0.2, 6.0, 914.0, None, None, 34.0,2022-09-10 19:00:00, None, None, 914.0,37
None, 21.88, 35.15, 24.4, None, 19.97, 8.76, 139.7, 5.0, None, 21.9, 21.5, 1012.7, -0.3, 5.0, 914.0, None, None, 35.0,2022-09-10 20:00:00, None, None, 914.0,37
None, 20.79, 38.58, 24.4, None, 20.71, 8.26, 137.1, 6.0, None, 20.8, 20.7, 1012.5, -0.1, 6.0, 914.0, None, None, 39.0,2022-09-10 21:00:00, None, None, 914.0,37
None, 19.19, 44.28, 24.4, None, 23.75, 5.009, 140.7, 6.0, None, 19.2, 19.2, 1013.5, -0.4, 6.0, 915.0, None, None, 44.0,2022-09-10 22:00:00, None, None, 915.0,37
None, 18.31, 44.75, 24.4, None, 23.7, 4.809, 134.6, 6.0, None, 18.3, 17.6, 1013.4, -0.4, 6.0, 915.0, None, None, 45.0,2022-09-10 23:00:00, None, None, 915.0,37
None, 19.04, 43.18, 24.4, None, 18.03, 7.629, 140.0, 6.0, None, 19.0, 17.6, 1013.2, 0.2, 6.0, 915.0, None, None, 43.0,2022-09-11 00:00:00, None, None, 915.0,37
None, 18.06, 43.37, 24.4, None, 17.26, 9.25, 140.9, 6.0, None, 18.1, 17.6, 1013.1, -0.3, 6.0, 915.0, None, None, 43.0,2022-09-11 01:00:00, None, None, 915.0,37
