CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.12, 36.2, None, None, None, None, 0.0, None, 23.58, 0.0, -3.0, None, 11.1, 10.7, None, None, None, None, 12.9, None, None, 36.0, None,2022-09-10 00:00:00, None, None,37
None, 10.34, 39.62, None, None, None, None, 0.0, None, 20.32, 0.0, -3.0, None, 10.3, 10.2, None, None, None, None, 12.9, None, None, 40.0, None,2022-09-10 01:00:00, None, None,37
None, 10.22, 40.05, None, None, None, None, 0.0, None, 19.44, 0.0, -3.0, None, 10.2, 10.1, None, None, None, None, 12.9, None, None, 40.0, None,2022-09-10 02:00:00, None, None,37
None, 10.21, 40.47, None, None, None, None, 0.0, None, 23.85, 0.0, -2.0, None, 10.2, 9.9, None, None, None, None, 12.9, None, None, 40.0, None,2022-09-10 03:00:00, None, None,37
None, 9.67, 41.83, None, None, None, None, 0.0, None, 20.64, 0.0, -3.0, None, 9.7, 9.5, None, None, None, None, 12.9, None, None, 42.0, None,2022-09-10 04:00:00, None, None,37
None, 9.64, 42.01, None, None, None, None, 0.0, None, 17.49, 0.0, -3.0, None, 9.6, 9.3, None, None, None, None, 12.9, None, None, 42.0, None,2022-09-10 05:00:00, None, None,37
None, 9.13, 43.67, None, None, None, None, 0.0, None, 22.48, 0.0, -2.0, None, 9.1, 9.1, None, None, None, None, 12.9, None, None, 44.0, None,2022-09-10 06:00:00, None, None,37
None, 9.38, 43.33, None, None, None, None, 0.0, None, 27.81, 0.0, -3.0, None, 9.4, 9.1, None, None, None, None, 9.8, None, None, 43.0, None,2022-09-10 07:00:00, None, None,37
None, 10.61, 40.52, None, None, None, None, 0.0, None, 23.95, 0.0, -2.0, None, 10.6, 9.1, None, None, None, None, 10.7, None, None, 41.0, None,2022-09-10 08:00:00, None, None,37
None, 11.85, 38.16, None, None, None, None, 0.0, None, 26.9, 0.0, -2.0, None, 11.9, 9.1, None, None, None, None, 12.0, None, None, 38.0, None,2022-09-10 09:00:00, None, None,37
None, 13.56, 34.35, None, None, None, None, 0.0, None, 23.44, 0.0, -2.0, None, 13.6, 9.1, None, None, None, None, 14.0, None, None, 34.0, None,2022-09-10 10:00:00, None, None,37
None, 14.89, 32.03, None, None, None, None, 0.0, None, 24.89, 0.0, -2.0, None, 14.9, 9.1, None, None, None, None, 16.0, None, None, 32.0, None,2022-09-10 11:00:00, None, None,37
None, 17.56, 24.77, None, None, None, None, 0.0, None, 24.34, 0.0, -3.0, None, 17.6, 9.1, None, None, None, None, 17.6, None, None, 25.0, None,2022-09-10 12:00:00, None, None,37
None, 18.35, 19.39, None, None, None, None, 0.0, None, 18.0, 0.0, -6.0, None, 18.4, 9.1, None, None, None, None, 19.6, None, None, 19.0, None,2022-09-10 13:00:00, None, None,37
None, 21.11, 16.87, None, None, None, None, 0.0, None, 16.31, 0.0, -5.0, None, 21.1, 9.1, None, None, None, None, 21.0, None, None, 17.0, None,2022-09-10 14:00:00, None, None,37
None, 20.11, 20.49, None, None, None, None, 0.0, None, 19.22, 0.0, -3.0, None, 20.1, 9.1, None, None, None, None, 21.1, None, None, 20.0, None,2022-09-10 15:00:00, None, None,37
None, 20.74, 20.66, None, None, None, None, 0.0, None, 15.46, 0.0, -2.0, None, 20.7, 9.1, None, None, None, None, 21.7, None, None, 21.0, None,2022-09-10 16:00:00, None, None,37
None, 20.37, 22.35, None, None, None, None, 0.0, None, 13.63, 0.0, -2.0, None, 20.4, 9.1, None, None, None, None, 21.7, None, None, 22.0, None,2022-09-10 17:00:00, None, None,37
None, 19.65, 23.84, None, None, None, None, 0.0, None, 15.61, 0.0, -2.0, None, 19.7, 9.1, None, None, None, None, 21.7, None, None, 24.0, None,2022-09-10 18:00:00, None, None,37
None, 19.09, 24.17, None, None, None, None, 0.0, None, 15.21, 0.0, -2.0, None, 19.1, 19.0, None, None, None, None, 19.8, None, None, 24.0, None,2022-09-10 19:00:00, None, None,37
